# LAMBDA 0.9999
# SMEARING 0.4
2.74	0.0620444	0.00108665	0.0622784	0.0622214	0.0616584	0.0621627	0.0622943	0.0620155	0.0614548	0.0617363	0.0627665	0.0618555
2.76	0.0617891	0.00109325	0.0620244	0.0619658	0.0614026	0.0619076	0.0620409	0.0617597	0.0611953	0.0614787	0.0625164	0.0615998
2.78	0.061545	0.00109926	0.0617814	0.0617213	0.061158	0.0616636	0.0617985	0.0615151	0.0609473	0.0612325	0.062277	0.0613552
2.8	0.0613116	0.00110467	0.0615491	0.0614876	0.0609244	0.0614303	0.0615667	0.0612814	0.0607104	0.0609973	0.0620479	0.0611213
2.82	0.0610888	0.00110953	0.0613271	0.0612644	0.0607014	0.0612074	0.0613452	0.0610582	0.0604843	0.0607728	0.0618289	0.060898
2.84	0.0608762	0.00111383	0.0611153	0.0610515	0.0604887	0.0609947	0.0611339	0.0608452	0.0602688	0.0605588	0.0616197	0.060685
2.86	0.0606735	0.00111761	0.0609133	0.0608486	0.0602861	0.0607919	0.0609323	0.0606422	0.0600635	0.060355	0.06142	0.0604818
2.88	0.0604804	0.00112088	0.0607208	0.0606553	0.0600933	0.0605987	0.0607402	0.0604489	0.0598681	0.060161	0.0612296	0.0602883
2.9	0.0602967	0.00112365	0.0605376	0.0604714	0.0599099	0.0604148	0.0605574	0.060265	0.0596823	0.0599766	0.0610482	0.0601042
2.92	0.0601221	0.00112595	0.0603634	0.0602966	0.0597356	0.0602399	0.0603835	0.0600903	0.0595059	0.0598014	0.0608755	0.0599292
2.94	0.0599563	0.0011278	0.0601978	0.0601307	0.0595703	0.0600737	0.0602183	0.0599243	0.0593385	0.0596353	0.0607113	0.059763
2.96	0.059799	0.0011292	0.0600408	0.0599732	0.0594136	0.0599161	0.0600615	0.0597669	0.0591799	0.0594778	0.0605552	0.0596053
2.98	0.05965	0.00113017	0.0598919	0.0598241	0.0592653	0.0597667	0.0599128	0.0596178	0.0590299	0.0593288	0.0604072	0.0594559
3	0.0595091	0.00113074	0.0597509	0.059683	0.0591251	0.0596253	0.0597721	0.0594768	0.058888	0.059188	0.0602668	0.0593146
3.02	0.0593758	0.00113091	0.0596176	0.0595497	0.0589927	0.0594916	0.059639	0.0593435	0.0587542	0.0590551	0.0601339	0.059181
3.04	0.0592501	0.00113071	0.0594918	0.059424	0.0588679	0.0593653	0.0595133	0.0592178	0.0586281	0.0589299	0.0600082	0.0590549
3.06	0.0591317	0.00113014	0.0593732	0.0593055	0.0587504	0.0592463	0.0593948	0.0590994	0.0585094	0.0588121	0.0598895	0.0589362
3.08	0.0590203	0.00112923	0.0592615	0.059194	0.0586401	0.0591343	0.0592832	0.058988	0.058398	0.0587014	0.0597776	0.0588245
3.1	0.0589156	0.00112798	0.0591565	0.0590893	0.0585366	0.0590291	0.0591783	0.0588834	0.0582936	0.0585976	0.0596722	0.0587196
3.12	0.0588176	0.00112641	0.059058	0.0589913	0.0584397	0.0589304	0.0590799	0.0587855	0.0581959	0.0585006	0.0595731	0.0586212
3.14	0.0587258	0.00112453	0.0589659	0.0588996	0.0583492	0.058838	0.0589878	0.0586939	0.0581047	0.05841	0.0594802	0.0585293
3.16	0.0586403	0.00112236	0.0588798	0.058814	0.0582649	0.0587517	0.0589017	0.0586084	0.0580199	0.0583257	0.0593932	0.0584435
3.18	0.0585606	0.0011199	0.0587995	0.0587343	0.0581866	0.0586713	0.0588214	0.0585288	0.0579411	0.0582473	0.0593118	0.0583636
3.2	0.0584866	0.00111718	0.0587249	0.0586604	0.058114	0.0585966	0.0587467	0.058455	0.0578681	0.0581748	0.059236	0.0582894
3.22	0.0584181	0.00111421	0.0586557	0.058592	0.058047	0.0585274	0.0586775	0.0583867	0.0578008	0.0581079	0.0591655	0.0582208
3.24	0.058355	0.00111098	0.0585919	0.0585288	0.0579853	0.0584634	0.0586135	0.0583238	0.057739	0.0580464	0.0591001	0.0581575
3.26	0.0582969	0.00110753	0.058533	0.0584709	0.0579288	0.0584046	0.0585546	0.0582659	0.0576824	0.05799	0.0590396	0.0580993
3.28	0.0582438	0.00110385	0.0584791	0.0584178	0.0578772	0.0583507	0.0585005	0.058213	0.0576309	0.0579387	0.0589839	0.0580461
3.3	0.0581954	0.00109996	0.0584299	0.0583695	0.0578304	0.0583015	0.0584512	0.0581649	0.0575843	0.0578922	0.0589328	0.0579977
3.32	0.0581516	0.00109587	0.0583852	0.0583258	0.0577883	0.0582569	0.0584063	0.0581213	0.0575423	0.0578504	0.0588861	0.0579538
3.34	0.0581122	0.00109159	0.0583449	0.0582865	0.0577505	0.0582166	0.0583658	0.0580821	0.0575049	0.057813	0.0588437	0.0579144
3.36	0.0580771	0.00108713	0.0583087	0.0582514	0.057717	0.0581806	0.0583294	0.0580472	0.0574717	0.0577799	0.0588053	0.0578792
3.38	0.058046	0.0010825	0.0582766	0.0582204	0.0576876	0.0581486	0.0582971	0.0580164	0.0574428	0.057751	0.0587709	0.0578481
3.4	0.0580188	0.00107771	0.0582484	0.0581933	0.0576622	0.0581206	0.0582686	0.0579895	0.0574179	0.057726	0.0587403	0.0578209
3.42	0.0579953	0.00107276	0.0582239	0.0581699	0.0576405	0.0580962	0.0582438	0.0579663	0.0573968	0.0577048	0.0587133	0.0577975
3.44	0.0579755	0.00106767	0.058203	0.0581502	0.0576225	0.0580755	0.0582226	0.0579468	0.0573794	0.0576873	0.0586899	0.0577778
3.46	0.0579591	0.00106244	0.0581855	0.0581339	0.0576079	0.0580583	0.0582048	0.0579307	0.0573656	0.0576733	0.0586697	0.0577615
3.48	0.0579461	0.00105709	0.0581713	0.058121	0.0575967	0.0580443	0.0581903	0.057918	0.0573552	0.0576627	0.0586529	0.0577486
3.5	0.0579362	0.00105161	0.0581603	0.0581113	0.0575887	0.0580336	0.058179	0.0579084	0.057348	0.0576552	0.0586391	0.0577388
3.52	0.0579294	0.00104602	0.0581524	0.0581046	0.0575837	0.0580258	0.0581707	0.057902	0.0573439	0.0576509	0.0586282	0.0577322
3.54	0.0579256	0.00104033	0.0581473	0.0581008	0.0575817	0.0580211	0.0581652	0.0578984	0.0573429	0.0576496	0.0586202	0.0577285
3.56	0.0579245	0.00103454	0.058145	0.0580999	0.0575825	0.0580191	0.0581625	0.0578977	0.0573447	0.057651	0.058615	0.0577276
3.58	0.0579261	0.00102866	0.0581454	0.0581016	0.057586	0.0580198	0.0581625	0.0578996	0.0573492	0.0576552	0.0586123	0.0577294
3.6	0.0579303	0.0010227	0.0581483	0.0581059	0.057592	0.058023	0.058165	0.0579041	0.0573564	0.057662	0.0586122	0.0577337
3.62	0.0579369	0.00101666	0.0581536	0.0581126	0.0576005	0.0580287	0.05817	0.0579111	0.0573661	0.0576712	0.0586144	0.0577406
3.64	0.0579458	0.00101054	0.0581613	0.0581217	0.0576114	0.0580368	0.0581773	0.0579204	0.0573781	0.0576828	0.0586189	0.0577498
3.66	0.057957	0.00100436	0.0581712	0.058133	0.0576245	0.058047	0.0581867	0.0579319	0.0573925	0.0576967	0.0586257	0.0577613
3.68	0.0579704	0.000998124	0.0581833	0.0581464	0.0576397	0.0580594	0.0581983	0.0579456	0.057409	0.0577127	0.0586344	0.0577749
3.7	0.0579857	0.000991831	0.0581973	0.0581619	0.057657	0.0580739	0.0582119	0.0579613	0.0574276	0.0577307	0.0586452	0.0577905
3.72	0.058003	0.000985489	0.0582133	0.0581793	0.0576762	0.0580903	0.0582274	0.0579789	0.0574481	0.0577507	0.0586579	0.0578081
