# LAMBDA 0.5
# SMEARING 0.4
3.06	0.0494256	0.00161118	0.0491848	0.0491366	0.0500945	0.0493026	0.0497957	0.0486034	0.0501236	0.0487193	0.0492104	0.0500849
3.08	0.047624	0.00150511	0.0475097	0.0474176	0.0481905	0.0475204	0.0479344	0.046772	0.0482792	0.047054	0.047279	0.048283
3.1	0.0458647	0.001438	0.0458756	0.0457401	0.0463294	0.0457802	0.046116	0.0449842	0.0464768	0.0454302	0.0453917	0.0465228
3.12	0.0441483	0.00141415	0.0442831	0.0441047	0.0445119	0.0440824	0.0443412	0.0432404	0.0447171	0.0438483	0.0435491	0.0448052
3.14	0.0424754	0.00143429	0.0427324	0.0425118	0.0427386	0.0424277	0.0426104	0.0415413	0.0430006	0.0423086	0.041752	0.0431305
3.16	0.0408462	0.00149514	0.0412238	0.0409616	0.0410101	0.0408163	0.0409242	0.0398871	0.0413278	0.0408113	0.0400008	0.0414991
3.18	0.0392612	0.00159047	0.0397576	0.0394545	0.0393268	0.0392486	0.039283	0.0382782	0.0396991	0.0393566	0.0382958	0.0399115
3.2	0.0377204	0.00171301	0.0383338	0.0379905	0.0376889	0.0377248	0.0376869	0.0367148	0.0381147	0.0379446	0.0366374	0.0383678
3.22	0.0362241	0.00185585	0.0369525	0.0365698	0.0360968	0.036245	0.0361361	0.0351969	0.036575	0.0365753	0.0350258	0.0368683
3.24	0.0347724	0.00201324	0.0356136	0.0351923	0.0345506	0.0348093	0.0346309	0.0337246	0.0350799	0.0352487	0.0334611	0.0354129
3.26	0.0333652	0.00218063	0.0343172	0.033858	0.0330503	0.0334176	0.0331711	0.0322979	0.0336296	0.0339647	0.0319435	0.0340017
3.28	0.0320023	0.00235458	0.033063	0.0325667	0.031596	0.03207	0.0317568	0.0309167	0.032224	0.032723	0.0304727	0.0326346
3.3	0.0306838	0.0025325	0.0318508	0.0313183	0.0301875	0.0307661	0.0303878	0.0295809	0.030863	0.0315234	0.0290488	0.0313116
3.32	0.0294094	0.00271242	0.0306805	0.0301125	0.0288248	0.029506	0.029064	0.0282901	0.0295465	0.0303657	0.0276716	0.0300324
3.34	0.0281788	0.00289287	0.0295515	0.028949	0.0275076	0.0282892	0.0277851	0.0270442	0.0282743	0.0292496	0.0263408	0.0287968
3.36	0.0269917	0.00307271	0.0284637	0.0278275	0.0262356	0.0271154	0.0265509	0.0258427	0.0270461	0.0281745	0.0250562	0.0276045
3.38	0.0258478	0.00325107	0.0274166	0.0267476	0.0250086	0.0259844	0.0253609	0.0246853	0.0258615	0.0271402	0.0238175	0.0264552
3.4	0.0247466	0.00342726	0.0264098	0.0257088	0.0238263	0.0248956	0.0242148	0.0235716	0.0247203	0.0261462	0.0226242	0.0253484
3.42	0.0236877	0.00360075	0.0254428	0.0247107	0.022688	0.0238487	0.0231122	0.022501	0.023622	0.0251919	0.0214758	0.0242837
3.44	0.0226706	0.00377112	0.024515	0.0237528	0.0215935	0.0228432	0.0220526	0.0214731	0.022566	0.0242769	0.020372	0.0232607
3.46	0.0216948	0.00393801	0.023626	0.0228345	0.0205422	0.0218785	0.0210354	0.0204873	0.0215521	0.0234005	0.0193122	0.0222788
3.48	0.0207596	0.00410116	0.0227752	0.0219552	0.0195336	0.0209541	0.0200601	0.0195431	0.0205795	0.0225622	0.0182958	0.0213376
3.5	0.0198646	0.00426036	0.0219619	0.0211145	0.018567	0.0200694	0.0191262	0.0186397	0.0196477	0.0217614	0.0173223	0.0204363
3.52	0.0190091	0.00441541	0.0211856	0.0203115	0.017642	0.0192238	0.0182329	0.0177766	0.0187562	0.0209974	0.0163909	0.0195744
3.54	0.0181925	0.0045662	0.0204456	0.0195458	0.0167578	0.0184167	0.0173797	0.0169531	0.0179044	0.0202696	0.0155011	0.0187513
3.56	0.0174141	0.00471261	0.0197413	0.0188167	0.0159138	0.0176473	0.0165658	0.0161686	0.0170914	0.0195774	0.0146521	0.0179664
3.58	0.0166732	0.00485456	0.0190719	0.0181233	0.0151094	0.016915	0.0157907	0.0154222	0.0163168	0.0189199	0.0138433	0.0172189
3.6	0.015969	0.00499199	0.0184369	0.0174652	0.0143437	0.0162192	0.0150535	0.0147133	0.0155798	0.0182966	0.013074	0.0165082
3.62	0.015301	0.00512487	0.0178354	0.0168415	0.0136162	0.0155591	0.0143536	0.0140411	0.0148797	0.0177067	0.0123433	0.0158335
3.64	0.0146683	0.00525315	0.0172668	0.0162515	0.012926	0.014934	0.0136903	0.0134049	0.0142158	0.0171495	0.0116506	0.0151941
3.66	0.0140703	0.00537685	0.0167303	0.0156946	0.0122724	0.0143431	0.0130627	0.0128039	0.0135874	0.0166243	0.010995	0.0145894
3.68	0.0135061	0.00549594	0.0162253	0.0151699	0.0116546	0.0137857	0.01247	0.0122374	0.0129936	0.0161302	0.0103758	0.0140185
3.7	0.012975	0.00561045	0.0157509	0.0146768	0.0110719	0.0132611	0.0119117	0.0117045	0.0124338	0.0156667	0.00979215	0.0134807
3.72	0.0124763	0.00572041	0.0153066	0.0142144	0.0105235	0.0127685	0.0113868	0.0112045	0.0119072	0.015233	0.00924329	0.0129753
3.74	0.0120091	0.00582583	0.0148914	0.0137821	0.0100086	0.0123071	0.0108945	0.0107366	0.011413	0.0148282	0.00872841	0.0125015
3.76	0.0115728	0.00592675	0.0145047	0.013379	0.00952643	0.0118763	0.0104341	0.0102999	0.0109505	0.0144517	0.00824668	0.0120585
3.78	0.0111665	0.00602323	0.0141458	0.0130045	0.00907614	0.0114751	0.0100048	0.00989378	0.0105188	0.0141027	0.0077973	0.0116456
3.8	0.0107894	0.00611531	0.0138139	0.0126577	0.00865695	0.0111029	0.00960586	0.00951733	0.0101172	0.0137805	0.00737945	0.0112619
3.82	0.0104408	0.00620304	0.0135082	0.012338	0.00826808	0.0107588	0.00923639	0.00916978	0.00974499	0.0134843	0.00699231	0.0109068
3.84	0.0101199	0.00628648	0.0132281	0.0120446	0.00790873	0.0104422	0.00889565	0.00885035	0.00940129	0.0132134	0.00663507	0.0105795
