# Omega RhoOverOmega_mean RhoOverOmega_error RhoOverOmega_sample_0 RhoOverOmega_sample_1 RhoOverOmega_sample_2 RhoOverOmega_sample_3 RhoOverOmega_sample_4 RhoOverOmega_sample_5 RhoOverOmega_sample_6 RhoOverOmega_sample_7 RhoOverOmega_sample_8 RhoOverOmega_sample_9
5.370741482965931901e+00 4.931252803156576276e-05 2.960449002474397186e-04 4.560648396497737710e-05 4.465602970455647612e-05 4.743411572552972484e-05 2.522504876034722802e-04 1.521701329648230728e-04 2.390286049481524873e-04 5.060225032144002991e-05 4.902460045657622869e-05 4.488500157973527248e-05 5.080644384065005213e-05
5.450901803607214546e+00 4.845361305773641041e-05 2.963489194786271780e-04 4.502222022047053181e-05 4.418973552091334702e-05 4.661319749294420812e-05 2.503273849774888564e-04 1.494149603101732626e-04 2.408032360090549826e-04 4.957149897543542305e-05 4.817271032638496375e-05 4.432715947328907073e-05 4.999961597242591840e-05
5.531062124248497192e+00 4.760029344735419639e-05 2.918864696157741551e-04 4.442444786440910613e-05 4.370189409559784542e-05 4.579597028072701826e-05 2.483603365316049789e-04 1.490541182068171912e-04 2.339443692270563543e-04 4.855721125230233617e-05 4.732608853211816728e-05 4.375424407625627118e-05 4.919338308341008123e-05
5.611222444889778949e+00 4.679416185525026457e-05 2.937018888068240914e-04 4.385350522576972354e-05 4.323281308254491864e-05 4.502277158947769827e-05 2.477564868449233342e-04 1.465277306944161892e-04 2.366895857909566729e-04 4.760605195159200623e-05 4.652626821470284303e-05 4.320610508257983725e-05 4.843135398366982752e-05
5.691382765531061594e+00 4.602073688989874006e-05 2.896467376079464671e-04 4.329732956802999361e-05 4.277116201859705976e-05 4.427986283520565552e-05 2.440832213833219941e-04 1.457390118295306904e-04 2.327164966552875607e-04 4.670189709876569438e-05 4.575891761569649230e-05 4.267099674194850257e-05 4.769700541785859972e-05
5.771543086172344239e+00 4.527269657467271514e-05 2.910802248062740040e-04 4.275025900471094396e-05 4.231183890267289590e-05 4.356028974251375066e-05 2.449596870366256671e-04 1.445614866950436421e-04 2.327111349108773933e-04 4.583518778155880032e-05 4.501675325069954365e-05 4.214345886144796305e-05 4.698452306600223714e-05
5.851703406813626884e+00 4.455162429481417558e-05 2.876674227140171868e-04 4.221485204455265570e-05 4.185784509361747019e-05 4.286558758639675160e-05 2.410625014913440065e-04 1.431611030306286186e-04 2.304295452093273503e-04 4.500603449877592230e-05 4.430135851217753405e-05 4.162612249147466353e-05 4.629514570975328723e-05
5.931863727454909530e+00 4.387494476598063832e-05 2.898826746163211802e-04 4.170867665738541827e-05 4.142711560354192502e-05 4.221250008415714427e-05 2.418391800109104608e-04 1.408142475960801781e-04 2.325254715374261850e-04 4.423075199841909648e-05 4.363001632727664890e-05 4.113641654346542439e-05 4.564785785514396824e-05
6.012024048096192175e+00 4.321922304217212796e-05 2.845850178965810950e-04 4.121043103061530028e-05 4.099890151803877163e-05 4.157847172779216441e-05 2.384856862367991067e-04 1.412187861613775901e-04 2.259660836073296077e-04 4.348450248702507171e-05 4.297908403249354532e-05 4.065343509793773916e-05 4.502054690187906193e-05
6.092184368737474820e+00 4.257845259512303910e-05 2.868326369072633601e-04 4.071524271461878804e-05 4.056870688645284397e-05 4.095778747969351527e-05 2.401203383400674410e-04 1.379900849085450643e-04 2.277602770174258181e-04 4.276009042024936260e-05 4.234260499412185270e-05 4.017245702126870361e-05 4.440556878738044153e-05
6.172344689378757465e+00 4.196793086318517831e-05 2.878962239579706001e-04 4.023866601338265824e-05 4.015241185251695915e-05 4.036530931831443529e-05 2.440493515978764448e-04 1.382972195442426294e-04 2.233974195013840316e-04 4.207207308396414605e-05 4.173595853198508015e-05 3.970890879738116723e-05 4.381777712727640689e-05
6.252505010020040110e+00 4.136284747574028831e-05 2.827462241345726161e-04 3.975777497560889923e-05 3.972743087991923577e-05 3.977733720484195938e-05 2.340487923543221210e-04 1.366480799232632219e-04 2.254353029574280101e-04 4.139543782664026447e-05 4.113456244595042606e-05 3.924024405689008479e-05 4.323300431337851612e-05
6.332665330661322756e+00 4.080323570355269970e-05 2.778681815533768414e-04 3.931193162146644400e-05 3.933347747741807506e-05 3.923254204789783183e-05 2.307603685675382172e-04 1.351093450814812497e-04 2.207299852333671601e-04 4.076997903671782813e-05 4.057819568787609024e-05 3.880537975039546862e-05 4.269347719184091861e-05
6.412825651302604513e+00 4.024949792450122527e-05 2.812604058301131950e-04 3.886378183923095407e-05 3.893344721068174352e-05 3.869297370160495575e-05 2.340916232100485276e-04 1.325641111318643175e-04 2.223370523500391215e-04 4.015576299422392455e-05 4.002747112233733776e-05 3.836751547046436829e-05 4.215686612920850287e-05
6.492985971943887158e+00 3.972253827777650161e-05 2.747942809696054633e-04 3.843417872365218868e-05 3.854851804629376704e-05 3.817883108772880755e-05 2.290468999529039491e-04 1.309515365281465097e-04 2.171610744837145011e-04 3.957295650219981207e-05 3.950329960335007489e-05 3.794729494307723248e-05 4.164658840753185316e-05
6.573146292585169803e+00 3.921203908309237019e-05 2.788217877226557731e-04 3.801374320588455383e-05 3.816953983398193922e-05 3.768023649643599234e-05 2.339139813781236578e-04 1.280105863578031211e-04 2.183539519605454549e-04 3.901046569761041922e-05 3.899542134928468825e-05 3.753551586054480434e-05 4.115198083885031116e-05
6.653306613226452448e+00 3.871174058544784159e-05 2.769565388536924296e-04 3.759689807478109013e-05 3.779113360920333619e-05 3.719118790632953113e-05 2.279447337731240202e-04 1.279886954352472527e-04 2.205586582776981777e-04 3.846139967503899200e-05 3.849755050017514280e-05 3.712672242085184179e-05 4.066533803491482926e-05
