# mean_total_loss mean_main_loss mean_smoothness_loss mean_l2_loss sample_0_total_loss sample_0_main_loss sample_0_smoothness_loss sample_0_l2_loss sample_1_total_loss sample_1_main_loss sample_1_smoothness_loss sample_1_l2_loss sample_2_total_loss sample_2_main_loss sample_2_smoothness_loss sample_2_l2_loss sample_3_total_loss sample_3_main_loss sample_3_smoothness_loss sample_3_l2_loss sample_4_total_loss sample_4_main_loss sample_4_smoothness_loss sample_4_l2_loss sample_5_total_loss sample_5_main_loss sample_5_smoothness_loss sample_5_l2_loss sample_6_total_loss sample_6_main_loss sample_6_smoothness_loss sample_6_l2_loss sample_7_total_loss sample_7_main_loss sample_7_smoothness_loss sample_7_l2_loss sample_8_total_loss sample_8_main_loss sample_8_smoothness_loss sample_8_l2_loss sample_9_total_loss sample_9_main_loss sample_9_smoothness_loss sample_9_l2_loss
8.701431274414062500e+01 2.598389801278244704e-05 6.534396561619360000e-07 8.180729675292968750e+01 3.739774911082349718e-05 6.437772412937192712e-07 7.940736389160156250e+01 4.837166488869115710e-05 6.680999717900704127e-07 7.661170196533203125e+01 5.660165697918273509e-05 6.575867246283451095e-07 7.726239013671875000e+01 4.013811849290505052e-05 6.695617571494949516e-07 8.326602935791015625e+01 2.476823283359408379e-05 6.555062554980395362e-07 8.466094970703125000e+01 4.762200842378661036e-05 6.553340199388912879e-07 8.009498596191406250e+01 4.116734271519817412e-05 6.585556207028275821e-07 7.916664886474609375e+01 4.262941365595906973e-05 6.682275284219940659e-07 8.373016357421875000e+01 3.462822132860310376e-05 6.408234867194551043e-07 8.015639495849609375e+01 3.060574090341106057e-05 6.480822776211425662e-07
8.671913909912109375e+01 2.630792005220428109e-05 6.539311243614065461e-07 8.150275421142578125e+01 3.770850889850407839e-05 6.442238031922897790e-07 7.908024597167968750e+01 4.874387013842351735e-05 6.685316407128993887e-07 7.625982666015625000e+01 5.701701593352481723e-05 6.580149829460424371e-07 7.694470214843750000e+01 4.036617610836401582e-05 6.700065569020807743e-07 8.297792053222656250e+01 2.501319067960139364e-05 6.559800453942443710e-07 8.435827636718750000e+01 4.806365541298873723e-05 6.557697815878782421e-07 7.977360534667968750e+01 4.149585220147855580e-05 6.589886538677092176e-07 7.881276702880859375e+01 4.298030398786067963e-05 6.687004656669159885e-07 8.342519378662109375e+01 3.495822238619439304e-05 6.412646484932338353e-07 7.981804656982421875e+01 3.091472171945497394e-05 6.485612971118825953e-07
8.642163848876953125e+01 2.663401028257794678e-05 6.544269695041293744e-07 8.119636535644531250e+01 3.802011269726790488e-05 6.446740599130862392e-07 7.875163269042968750e+01 4.911615906166844070e-05 6.689666633974411525e-07 7.590629577636718750e+01 5.743274596170522273e-05 6.584464813386148307e-07 7.662572479248046875e+01 4.059435741510242224e-05 6.704544261992850807e-07 8.268795776367187500e+01 2.525943455111701041e-05 6.564576437995128799e-07 8.405338287353515625e+01 4.850747791351750493e-05 6.562095791196043137e-07 7.945061492919921875e+01 4.182507836958393455e-05 6.594249839508847799e-07 7.845726013183593750e+01 4.333132528699934483e-05 6.691767566735506989e-07 8.311841583251953125e+01 3.528914385242387652e-05 6.417092777155630756e-07 7.947787475585937500e+01 3.122434281976893544e-05 6.490439545814297162e-07
8.612176513671875000e+01 2.696209594432730228e-05 6.549270779032667633e-07 8.088811492919921875e+01 3.833254595519974828e-05 6.451280682995275129e-07 7.842156219482421875e+01 4.948848436470143497e-05 6.694050398436957039e-07 7.555116271972656250e+01 5.784877794212661684e-05 6.588812198060622904e-07 7.630548858642578125e+01 4.082263694726862013e-05 6.709053081976890098e-07 8.239610290527343750e+01 2.550696626713033766e-05 6.569391075572639238e-07 8.374631500244140625e+01 4.895340680377557874e-05 6.566531283169751987e-07 7.912602996826171875e+01 4.215493027004413307e-05 6.598645541089354083e-07 7.810020446777343750e+01 4.368242662167176604e-05 6.696566856589925010e-07 8.280982971191406250e+01 3.562091296771541238e-05 6.421576017601182684e-07 7.913589477539062500e+01 3.153456054860725999e-05 6.495302500297839288e-07
8.581955718994140625e+01 2.729215157160069793e-05 6.554313358719809912e-07 8.057806396484375000e+01 3.864574682665988803e-05 6.455859988818701822e-07 7.809005737304687500e+01 4.986077328794635832e-05 6.698469405819196254e-07 7.519445800781250000e+01 5.826502820127643645e-05 6.593193120352225378e-07 7.598403930664062500e+01 4.105098923901095986e-05 6.713593165841302834e-07 8.210235595703125000e+01 2.575574762886390090e-05 6.574241524504031986e-07 8.343705749511718750e+01 4.940138751408085227e-05 6.571006565536663402e-07 7.879986572265625000e+01 4.248537879902869463e-05 6.603071369681856595e-07 7.774160766601562500e+01 4.403351704240776598e-05 6.701399115627282299e-07 8.249942016601562500e+01 3.595349699025973678e-05 6.426094500966428313e-07 7.879217529296875000e+01 3.184531669830903411e-05 6.500200129266886506e-07
8.551500701904296875e+01 2.762412441370543092e-05 6.559398002536909189e-07 8.026618957519531250e+01 3.895967893186025321e-05 6.460475674430199433e-07 7.775714874267578125e+01 5.023296762374229729e-05 6.702921950818563346e-07 7.483619689941406250e+01 5.868140942766331136e-05 6.597604169655824080e-07 7.566136932373046875e+01 4.127937063458375633e-05 6.718163945151900407e-07 8.180677032470703125e+01 2.600573316158261150e-05 6.579130626960250083e-07 8.312564086914062500e+01 4.985132181900553405e-05 6.575519364560022950e-07 7.847216033935546875e+01 4.281636574887670577e-05 6.607530735891486984e-07 7.738153839111328125e+01 4.438454561750404537e-05 6.706264343847578857e-07 8.218722534179687500e+01 3.628684498835355043e-05 6.430649364119744860e-07 7.844669342041015625e+01 3.215655669919215143e-05 6.505134706458193250e-07
8.520817565917968750e+01 2.795798536681104451e-05 6.564524710483965464e-07 7.995251464843750000e+01 3.927433135686442256e-05 6.465130582000711001e-07 7.742285156250000000e+01 5.060498006059788167e-05 6.707408033435058314e-07 7.447643280029296875e+01 5.909784158575348556e-05 6.602049325010739267e-07 7.533752441406250000e+01 4.150776294409297407e-05 6.722763714606116991e-07 8.150934600830078125e+01 2.625690649438183755e-05 6.584056677638727706e-07 8.281204223632812500e+01 5.030316242482513189e-05 6.580071385542396456e-07 7.814293670654296875e+01 4.314782927394844592e-05 6.612020797547302209e-07 7.702000427246093750e+01 4.473544322536326945e-05 6.711164246553380508e-07 8.187330627441406250e+01 3.662089511635713279e-05 6.435240038626943715e-07 7.809954071044921875e+01 3.246822598157450557e-05 6.510102821266627871e-07
8.489905548095703125e+01 2.829367622325662524e-05 6.569692914126790129e-07 7.963704681396484375e+01 3.958965680794790387e-05 6.469821869359293487e-07 7.708720397949218750e+01 5.097679604659788311e-05 6.711927085234492552e-07 7.411517333984375000e+01 5.951427374384365976e-05 6.606525175811839290e-07 7.501252746582031250e+01 4.173610068392008543e-05 6.727394747940707020e-07 8.121012115478515625e+01 2.650924398039933294e-05 6.589020244973653462e-07 8.249633026123046875e+01 5.075682565802708268e-05 6.584662060049595311e-07 7.781217956542968750e+01 4.347971480456180871e-05 6.616543259951868095e-07 7.665705871582031250e+01 4.508614074438810349e-05 6.716097118442121428e-07 8.155761718750000000e+01 3.695560735650360584e-05 6.439866524488024879e-07 7.775068664550781250e+01 3.278026633779518306e-05 6.515107884297322016e-07
8.458770751953125000e+01 2.863114968931768090e-05 6.574903750333760399e-07 7.931979370117187500e+01 3.990562254330143332e-05 6.474552378676889930e-07 7.675022888183593750e+01 5.134828461450524628e-05 6.716480811519431882e-07 7.375247192382812500e+01 5.993057129671797156e-05 6.611033427361689974e-07 7.468638610839843750e+01 4.196440204395912588e-05 6.732055339853104670e-07 8.090909576416015625e+01 2.676270378287881613e-05 6.594020760530838743e-07 8.217851257324218750e+01 5.121225331095047295e-05 6.589289682779053692e-07 7.747997283935546875e+01 4.381196049507707357e-05 6.621095849368430208e-07 7.629273986816406250e+01 4.543657269096001983e-05 6.721062959513801616e-07 8.124024200439453125e+01 3.729092350113205612e-05 6.444529958571365569e-07 7.740020751953125000e+01 3.309263775008730590e-05 6.520147053379332647e-07
8.427410888671875000e+01 2.897036029025912285e-05 6.580154376933933236e-07 7.900082397460937500e+01 4.022217035526409745e-05 6.479319836216745898e-07 7.641194915771484375e+01 5.171941302251070738e-05 6.721067506987310480e-07 7.338834381103515625e+01 6.034669786458835006e-05 6.615574648094479926e-07 7.435911560058593750e+01 4.219258698867633939e-05 6.736746058777498547e-07 8.060625457763671875e+01 2.701725134102161974e-05 6.599058224310283549e-07 8.185858154296875000e+01 5.166936898604035378e-05 6.593957664335903246e-07 7.714631652832031250e+01 4.414451541379094124e-05 6.625680271099554375e-07 7.592708587646484375e+01 4.578668449539691210e-05 6.726061769768421073e-07 8.092115783691406250e+01 3.762679261853918433e-05 6.449228067140211351e-07 7.704809570312500000e+01 3.340526382089592516e-05 6.525221465381036978e-07
8.395829010009765625e+01 2.931126800831407309e-05 6.585448204532440286e-07 7.868006896972656250e+01 4.053929296787828207e-05 6.484125378847238608e-07 7.607238769531250000e+01 5.209010851103812456e-05 6.725687171638128348e-07 7.302281188964843750e+01 6.076253703213296831e-05 6.620145427405077498e-07 7.403076934814453125e+01 4.242063732817769051e-05 6.741467473148077261e-07 8.030168151855468750e+01 2.727286118897609413e-05 6.604132636311987881e-07 8.153657531738281250e+01 5.212809992372058332e-05 6.598663162549200933e-07 7.681121063232421875e+01 4.447732499102130532e-05 6.630296525145240594e-07 7.556012725830078125e+01 4.613639248418621719e-05 6.731094117640168406e-07 8.060037231445312500e+01 3.796316013904288411e-05 6.453960281760373618e-07 7.669443511962890625e+01 3.371810453245416284e-05 6.530331120302435011e-07
8.364029693603515625e+01 2.965380190289579332e-05 6.590782959392527118e-07 7.835758972167968750e+01 4.085692125954665244e-05 6.488969575002556667e-07 7.573158264160156250e+01 5.246031287242658436e-05 6.730341510774451308e-07 7.265594482421875000e+01 6.117799784988164902e-05 6.624749175898614340e-07 7.370134735107421875e+01 4.264852395863272250e-05 6.746217309228086378e-07 7.999535369873046875e+01 2.752949330897536129e-05 6.609243996535951737e-07 8.121250152587890625e+01 5.258837700239382684e-05 6.603406745853135362e-07 7.647470092773437500e+01 4.481031646719202399e-05 6.634942337768734433e-07 7.519190216064453125e+01 4.648564208764582872e-05 6.736158866260666400e-07 8.027796936035156250e+01 3.829998240689747036e-05 6.458728876168606803e-07 7.633920288085937500e+01 3.403110531507991254e-05 6.535474881275149528e-07
8.332011413574218750e+01 2.999794014613144100e-05 6.596158641514193732e-07 7.803341674804687500e+01 4.117504795431159437e-05 6.493850719380134251e-07 7.538955688476562500e+01 5.282993515720590949e-05 6.735027113791147713e-07 7.228774261474609375e+01 6.159303302410990000e-05 6.629383619838336017e-07 7.337088012695312500e+01 4.287621050025336444e-05 6.750997272320091724e-07 7.968730163574218750e+01 2.778712769213598222e-05 6.614390599679609295e-07 8.088639831542968750e+01 5.305010199663229287e-05 6.608187845813517924e-07 7.613681030273437500e+01 4.514344982453621924e-05 6.639619414272601716e-07 7.482249450683593750e+01 4.683435327024199069e-05 6.741256015629915055e-07 7.995391845703125000e+01 3.863718666252680123e-05 6.463532713496533688e-07 7.598245239257812500e+01 3.434420796111226082e-05 6.540653316733369138e-07
8.299780273437500000e+01 3.034360270248726010e-05 6.601574682463251520e-07 7.770753479003906250e+01 4.149360029259696603e-05 6.498769948848348577e-07 7.504633331298828125e+01 5.319893170963041484e-05 6.739746254424971994e-07 7.191824340820312500e+01 6.200752977747470140e-05 6.634049327658431139e-07 7.303942108154296875e+01 4.310366057325154543e-05 6.755805657121527474e-07 7.937757110595703125e+01 2.804570431180763990e-05 6.619575287913903594e-07 8.055830383300781250e+01 5.351322397473268211e-05 6.613008167732914444e-07 7.579756164550781250e+01 4.547665594145655632e-05 6.644326617788465228e-07 7.445187377929687500e+01 4.718247146229259670e-05 6.746384997313725762e-07 7.962826538085937500e+01 3.897473652614280581e-05 6.468372362178342883e-07 7.562421417236328125e+01 3.465735790086910129e-05 6.545866426677093841e-07
8.267337036132812500e+01 3.069075683015398681e-05 6.607032787542266306e-07 7.737997436523437500e+01 4.181254917057231069e-05 6.503726694973011035e-07 7.470196533203125000e+01 5.356723340810276568e-05 6.744498932675924152e-07 7.154748535156250000e+01 6.242137897061184049e-05 6.638745730924711097e-07 7.270693969726562500e+01 4.333083415986038744e-05 6.760643600500770845e-07 7.906614685058593750e+01 2.830521225405391306e-05 6.624795219067891594e-07 8.022818756103515625e+01 5.397767381509765983e-05 6.617865437874570489e-07 7.545700836181640625e+01 4.580986205837689340e-05 6.649064516750513576e-07 7.408013153076171875e+01 4.752993481815792620e-05 6.751545811312098522e-07 7.930104827880859375e+01 3.931257015210576355e-05 6.473246116911468562e-07 7.526454925537109375e+01 3.497049328871071339e-05 6.551112505803757813e-07
8.234684753417968750e+01 3.103934068349190056e-05 6.612530683014483657e-07 7.705078125000000000e+01 4.213186184642836452e-05 6.508722094622498844e-07 7.435646820068359375e+01 5.393473838921636343e-05 6.749284580109815579e-07 7.117552947998046875e+01 6.283452967181801796e-05 6.643473966505553108e-07 7.237351989746093750e+01 4.355769124231301248e-05 6.765510534023633227e-07 7.875306701660156250e+01 2.856559876818209887e-05 6.630052098444139119e-07 7.989611816406250000e+01 5.444335329229943454e-05 6.622760793106863275e-07 7.511511993408203125e+01 4.614305726136080921e-05 6.653833111158746760e-07 7.370726013183593750e+01 4.787666330230422318e-05 6.756738457625033334e-07 7.897225952148437500e+01 3.965062933275476098e-05 6.478155682998476550e-07 7.490342712402343750e+01 3.528356319293379784e-05 6.556393259415926877e-07
8.201825714111328125e+01 3.138930333079770207e-05 6.618067800445714965e-07 7.671992492675781250e+01 4.245146556058898568e-05 6.513755010928434785e-07 7.400986480712890625e+01 5.430140663520433009e-05 6.754100922989891842e-07 7.080239105224609375e+01 6.324686546577140689e-05 6.648231192230014130e-07 7.203916931152343750e+01 4.378420635475777090e-05 6.770405320821737405e-07 7.843833923339843750e+01 2.882683656935114413e-05 6.635343652305891737e-07 7.956208038330078125e+01 5.491018237080425024e-05 6.627693096561415587e-07 7.477198028564453125e+01 4.647611058317124844e-05 6.658631832578976173e-07 7.333335876464843750e+01 4.822258051717653871e-05 6.761962367818341590e-07 7.864195251464843750e+01 3.998884858447127044e-05 6.483099355136801023e-07 7.454095458984375000e+01 3.559650940587744117e-05 6.561708119079412427e-07
8.168765258789062500e+01 3.174057201249524951e-05 6.623646413572714664e-07 7.638745880126953125e+01 4.277134939911775291e-05 6.518824875456630252e-07 7.366217041015625000e+01 5.466715811053290963e-05 6.758950803487095982e-07 7.042809295654296875e+01 6.365829904098063707e-05 6.653019681834848598e-07 7.170390319824218750e+01 4.401033947942778468e-05 6.775330234631837811e-07 7.812200927734375000e+01 2.908888927777297795e-05 6.640672154389903881e-07 7.922615051269531250e+01 5.537809556699357927e-05 6.632664621974981856e-07 7.442758941650390625e+01 4.680901838582940400e-05 6.663459544142824598e-07 7.295843505859375000e+01 4.856763553107157350e-05 6.767216405023646075e-07 7.831011199951171875e+01 4.032719516544602811e-05 6.488078270194819197e-07 7.417713928222656250e+01 3.590928099583834410e-05 6.567056516360025853e-07
8.135501098632812500e+01 3.209310307283885777e-05 6.629264817092916928e-07 7.605340576171875000e+01 4.309142968850210309e-05 6.523933393509651069e-07 7.331343841552734375e+01 5.503193096956238151e-05 6.763833084733050782e-07 7.005268096923828125e+01 6.406873580999672413e-05 6.657840003754245117e-07 7.136772155761718750e+01 4.423606878845021129e-05 6.780282433282991406e-07 7.780408477783203125e+01 2.935170596174430102e-05 6.646036467827798333e-07 7.888830566406250000e+01 5.584699101746082306e-05 6.637672527176619042e-07 7.408197021484375000e+01 4.714168971986509860e-05 6.668317951152857859e-07 7.258251953125000000e+01 4.891176649834960699e-05 6.772502274543512613e-07 7.797680664062500000e+01 4.066558904014527798e-05 6.493090722869965248e-07 7.381198120117187500e+01 3.622180156526155770e-05 6.572437882823578548e-07
8.102040100097656250e+01 3.244684921810403466e-05 6.634923011006321758e-07 7.571778106689453125e+01 4.341168823884800076e-05 6.529079428219120018e-07 7.296369934082031250e+01 5.539564881473779678e-05 6.768746061425190419e-07 6.967620849609375000e+01 6.447810301324352622e-05 6.662688178948883433e-07 7.103070831298828125e+01 4.446132516022771597e-05 6.785263053643575404e-07 7.748459625244140625e+01 2.961526479339227080e-05 6.651434887317009270e-07 7.854857635498046875e+01 5.631681415252387524e-05 6.642717949034704361e-07 7.373516845703125000e+01 4.747408092953264713e-05 6.673205348306510132e-07 7.220565795898437500e+01 4.925490429741330445e-05 6.777818271075375378e-07 7.764206695556640625e+01 4.100397563888691366e-05 6.498137850030616391e-07 7.344554901123046875e+01 3.653403109638020396e-05 6.577851650035881903e-07
8.068383789062500000e+01 3.280173041275702417e-05 6.640620995312929153e-07 7.538059997558593750e+01 4.373207048047333956e-05 6.534261842716659885e-07 7.261297607421875000e+01 5.575826435233466327e-05 6.773692007300269324e-07 6.929869842529296875e+01 6.488628423539921641e-05 6.667567618023895193e-07 7.069286346435546875e+01 4.468608676688745618e-05 6.790272664147778414e-07 7.716355895996093750e+01 2.987950938404537737e-05 6.656870255028479733e-07 7.820705413818359375e+01 5.678745947079733014e-05 6.647800887549237814e-07 7.338720703125000000e+01 4.780610834131948650e-05 6.678122872472158633e-07 7.182789611816406250e+01 4.959697253070771694e-05 6.783164963053422980e-07 7.730585479736328125e+01 4.134231494390405715e-05 6.503219651676772628e-07 7.307785034179687500e+01 3.684590774355456233e-05 6.583298954865313135e-07
