# Omega RhoOverOmega_mean RhoOverOmega_error RhoOverOmega_sample_0 RhoOverOmega_sample_1 RhoOverOmega_sample_2 RhoOverOmega_sample_3 RhoOverOmega_sample_4 RhoOverOmega_sample_5 RhoOverOmega_sample_6 RhoOverOmega_sample_7 RhoOverOmega_sample_8 RhoOverOmega_sample_9
1.683366733466933773e+00 5.506446585059165955e-02 6.796484440565109253e-02 6.460779905319213867e-02 4.221407696604728699e-02 5.136824771761894226e-02 5.398060381412506104e-02 8.025176078081130981e-02 6.994421780109405518e-02 6.256476044654846191e-02 4.480507224798202515e-02 7.456859946250915527e-02 6.613008445128798485e-04
1.763527054108216419e+00 5.086631327867507935e-02 5.165226757526397705e-02 5.362318456172943115e-02 3.693716228008270264e-02 4.989356920123100281e-02 4.953653737902641296e-02 5.416125059127807617e-02 5.808749422430992126e-02 5.331955850124359131e-02 5.332610011100769043e-02 6.786638498306274414e-02 4.987194668501615524e-03
1.843687374749498842e+00 4.706359282135963440e-02 4.359898343682289124e-02 4.268895834684371948e-02 3.312025964260101318e-02 4.921324178576469421e-02 4.570594802498817444e-02 3.019047901034355164e-02 4.582176357507705688e-02 4.447704181075096130e-02 6.154031306505203247e-02 5.946648120880126953e-02 1.499614305794239044e-02
1.923847695390781487e+00 4.340168833732604980e-02 4.859458282589912415e-02 3.221941366791725159e-02 3.033907525241374969e-02 4.884576797485351562e-02 4.226068407297134399e-02 1.153575535863637924e-02 3.375361487269401550e-02 3.620502352714538574e-02 6.827859580516815186e-02 4.967880994081497192e-02 2.853652276098728180e-02
2.004008016032063910e+00 3.969149291515350342e-02 5.898074060678482056e-02 2.265397645533084869e-02 2.817650511860847473e-02 4.832854866981506348e-02 3.898610174655914307e-02 1.304155797697603703e-03 2.258211188018321991e-02 2.863289043307304382e-02 7.264328002929687500e-02 3.905157372355461121e-02 4.328171163797378540e-02
2.084168336673346555e+00 3.578407689929008484e-02 6.788346916437149048e-02 1.442536339163780212e-02 2.628473564982414246e-02 4.727968946099281311e-02 3.569891303777694702e-02 3.170754062011837959e-04 1.306458562612533569e-02 2.186829037964344025e-02 7.398977130651473999e-02 2.828685566782951355e-02 5.711938068270683289e-02
2.164328657314629201e+00 3.160125017166137695e-02 7.636979967355728149e-02 7.964517921209335327e-03 2.436688728630542755e-02 4.539892449975013733e-02 3.226357698440551758e-02 2.575318503659218550e-04 5.970640573650598526e-03 1.600621826946735382e-02 7.201127707958221436e-02 1.822306029498577118e-02 6.831201910972595215e-02
2.244488977955911846e+00 2.713604457676410675e-02 8.142668008804321289e-02 3.623627591878175735e-03 2.222461812198162079e-02 4.249748960137367249e-02 2.859466895461082458e-02 2.282431378262117505e-04 1.938961329869925976e-03 1.111394725739955902e-02 6.670827418565750122e-02 9.773643687367439270e-03 7.556629180908203125e-02
2.324649298597194491e+00 2.246484160423278809e-02 8.137524873018264771e-02 1.517469878308475018e-03 1.975903287529945374e-02 3.850761801004409790e-02 2.467045001685619354e-02 2.076407836284488440e-04 8.157192496582865715e-04 7.251132745295763016e-03 5.840229988098144531e-02 3.848318709060549736e-03 7.808185368776321411e-02
2.404809619238476692e+00 1.772259362041950226e-02 7.634164392948150635e-02 9.420430869795382023e-04 1.695446670055389404e-02 3.349952399730682373e-02 2.053638920187950134e-02 1.925766118802130222e-04 6.207054248079657555e-04 4.449657630175352097e-03 4.772825539112091064e-02 1.130328979343175888e-03 7.559426128864288330e-02
2.484969939879759337e+00 1.311413012444972992e-02 6.718456000089645386e-02 7.875201408751308918e-04 1.389027386903762817e-02 2.767077088356018066e-02 1.630498282611370087e-02 1.813902636058628559e-04 5.475326324813067913e-04 2.695399802178144455e-03 3.562043607234954834e-02 6.435421528294682503e-04 6.836276501417160034e-02
2.565130260521041983e+00 8.903920650482177734e-03 5.506571382284164429e-02 7.111775921657681465e-04 1.072187814861536026e-02 2.134775742888450623e-02 1.215464714914560318e-02 1.729751238599419594e-04 4.975536721758544445e-04 1.833575544878840446e-03 2.329228259623050690e-02 5.342155927792191505e-04 5.715849623084068298e-02
2.645290581162324628e+00 5.390563048422336578e-03 4.116343706846237183e-02 6.543103372678160667e-04 7.669218350201845169e-03 1.498130336403846741e-02 8.324357680976390839e-03 1.666627067606896162e-04 4.591272445395588875e-04 1.457945676520466805e-03 1.220335252583026886e-02 4.736327682621777058e-04 4.323162883520126343e-02
2.725450901803607273e+00 2.887115115299820900e-03 2.685284055769443512e-02 6.078406004235148430e-04 4.996333736926317215e-03 9.128185920417308807e-03 5.098226945847272873e-03 1.619375252630561590e-04 4.285256145521998405e-04 1.260213204659521580e-03 4.022963810712099075e-03 4.290924989618360996e-04 2.829550206661224365e-02
2.805611222444889474e+00 1.601488678716123104e-03 1.357468124479055405e-02 5.685698124580085278e-04 2.978251315653324127e-03 4.435518756508827209e-03 2.779302652925252914e-03 1.584705314598977566e-04 4.038589831907302141e-04 1.121875480748713017e-03 5.997656844556331635e-04 3.943420306313782930e-04 1.448762789368629456e-02
2.885771543086172120e+00 1.121968962252140045e-03 3.730676369741559029e-03 5.350398714654147625e-04 1.797939767129719257e-03 1.613128930330276489e-03 1.565566868521273136e-03 1.560216041980311275e-04 3.837730328086763620e-04 1.008952618576586246e-03 3.346633166074752808e-04 3.668017161544412374e-04 4.288277588784694672e-03
2.965931863727454765e+00 9.140632464550435543e-04 1.479052705690264702e-03 5.058476235717535019e-04 1.261396799236536026e-03 8.248745580203831196e-04 1.093359896913170815e-03 1.543926773592829704e-04 3.669901052489876747e-04 9.124722564592957497e-04 2.697808376979082823e-04 3.444857429713010788e-04 4.153758927714079618e-04
3.046092184368737410e+00 7.864068029448390007e-04 1.265390194021165371e-03 4.802715557161718607e-04 1.007963670417666435e-03 6.240311195142567158e-04 8.828694117255508900e-04 1.534456678200513124e-04 3.529990208335220814e-04 8.289874531328678131e-04 2.271473204018548131e-04 3.259742516092956066e-04 2.288411487825214863e-04
3.126252505010020055e+00 6.916749407537281513e-04 1.086229342035949230e-03 4.578418156597763300e-04 8.579805726185441017e-04 5.219781305640935898e-04 7.530951988883316517e-04 1.530470035504549742e-04 3.412346704863011837e-04 7.567223510704934597e-04 1.957819476956501603e-04 3.106110380031168461e-04 1.826815714593976736e-04
