#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
4.114114	-7.932185e-04	2.781348e-03	-3.086574e-04	-2.964391e-04	-8.535390e-04	-1.704989e-03	-1.215042e-03	-1.325198e-03	-1.271210e-03	-2.195227e-03	1.182439e-03	5.567697e-05
4.124124	-1.608998e-03	2.818039e-03	-1.114551e-03	-1.111587e-03	-1.678329e-03	-2.530403e-03	-2.035186e-03	-2.156626e-03	-2.089700e-03	-3.022932e-03	3.971252e-04	-7.477891e-04
4.134134	-2.417083e-03	2.854486e-03	-1.912832e-03	-1.919091e-03	-2.495406e-03	-3.348025e-03	-2.847584e-03	-2.980278e-03	-2.900427e-03	-3.842798e-03	-3.807375e-04	-1.543656e-03
4.144144	-3.217427e-03	2.890680e-03	-2.703452e-03	-2.718902e-03	-3.304721e-03	-4.157806e-03	-3.652188e-03	-3.796104e-03	-3.703341e-03	-4.654774e-03	-1.151105e-03	-2.331877e-03
4.154154	-4.009981e-03	2.926613e-03	-3.486365e-03	-3.510973e-03	-4.106224e-03	-4.959698e-03	-4.448949e-03	-4.604053e-03	-4.498397e-03	-5.458813e-03	-1.913935e-03	-3.112406e-03
4.164164	-4.794703e-03	2.962276e-03	-4.261531e-03	-4.295260e-03	-4.899871e-03	-5.753655e-03	-5.237825e-03	-5.404080e-03	-5.285551e-03	-6.254869e-03	-2.669188e-03	-3.885203e-03
4.174174	-5.571550e-03	2.997661e-03	-5.028906e-03	-5.071722e-03	-5.685617e-03	-6.539635e-03	-6.018772e-03	-6.196139e-03	-6.064761e-03	-7.042900e-03	-3.416826e-03	-4.650226e-03
4.184184	-6.340483e-03	3.032761e-03	-5.788454e-03	-5.840316e-03	-6.463420e-03	-7.317596e-03	-6.791750e-03	-6.980189e-03	-6.835988e-03	-7.822865e-03	-4.156813e-03	-5.407437e-03
4.194194	-7.101462e-03	3.067569e-03	-6.540137e-03	-6.601006e-03	-7.233240e-03	-8.087499e-03	-7.556721e-03	-7.756189e-03	-7.599193e-03	-8.594724e-03	-4.889116e-03	-6.156799e-03
4.204204	-7.854454e-03	3.102078e-03	-7.283920e-03	-7.353755e-03	-7.995041e-03	-8.849309e-03	-8.313650e-03	-8.524101e-03	-8.354341e-03	-9.358442e-03	-5.613703e-03	-6.898279e-03
4.214214	-8.599424e-03	3.136280e-03	-8.019773e-03	-8.098529e-03	-8.748787e-03	-9.602990e-03	-9.062503e-03	-9.283888e-03	-9.101400e-03	-1.011398e-02	-6.330544e-03	-7.631845e-03
4.224224	-9.336341e-03	3.170169e-03	-8.747663e-03	-8.835297e-03	-9.494444e-03	-1.034851e-02	-9.803247e-03	-1.003552e-02	-9.840338e-03	-1.086132e-02	-7.039612e-03	-8.357467e-03
4.234234	-1.006518e-02	3.203739e-03	-9.467563e-03	-9.564029e-03	-1.023198e-02	-1.108584e-02	-1.053585e-02	-1.077896e-02	-1.057113e-02	-1.160041e-02	-7.740881e-03	-9.075116e-03
4.244244	-1.078590e-02	3.236983e-03	-1.017945e-02	-1.028470e-02	-1.096137e-02	-1.181495e-02	-1.126030e-02	-1.151418e-02	-1.129374e-02	-1.233124e-02	-8.434327e-03	-9.784766e-03
4.254254	-1.149849e-02	3.269896e-03	-1.088329e-02	-1.099728e-02	-1.168259e-02	-1.253581e-02	-1.197655e-02	-1.224116e-02	-1.200815e-02	-1.305377e-02	-9.119928e-03	-1.048639e-02
4.264264	-1.220292e-02	3.302472e-03	-1.157907e-02	-1.170174e-02	-1.239560e-02	-1.324840e-02	-1.268458e-02	-1.295986e-02	-1.271433e-02	-1.376799e-02	-9.797665e-03	-1.117998e-02
4.274274	-1.289917e-02	3.334705e-03	-1.226676e-02	-1.239807e-02	-1.310039e-02	-1.395270e-02	-1.338438e-02	-1.367027e-02	-1.341227e-02	-1.447387e-02	-1.046752e-02	-1.186550e-02
4.284284	-1.358723e-02	3.366590e-03	-1.294636e-02	-1.308624e-02	-1.379694e-02	-1.464869e-02	-1.407593e-02	-1.437236e-02	-1.410194e-02	-1.517139e-02	-1.112947e-02	-1.254293e-02
4.294294	-1.426706e-02	3.398121e-03	-1.361783e-02	-1.376625e-02	-1.448522e-02	-1.533635e-02	-1.475920e-02	-1.506612e-02	-1.478333e-02	-1.586053e-02	-1.178351e-02	-1.321227e-02
4.304304	-1.493866e-02	3.429295e-03	-1.428117e-02	-1.443806e-02	-1.516523e-02	-1.601566e-02	-1.543419e-02	-1.575152e-02	-1.545643e-02	-1.654128e-02	-1.242963e-02	-1.387350e-02
4.314314	-1.560202e-02	3.460106e-03	-1.493636e-02	-1.510167e-02	-1.583694e-02	-1.668661e-02	-1.610087e-02	-1.642855e-02	-1.612121e-02	-1.721362e-02	-1.306780e-02	-1.452659e-02
4.324324	-1.625712e-02	3.490549e-03	-1.558340e-02	-1.575706e-02	-1.650034e-02	-1.734919e-02	-1.675924e-02	-1.709720e-02	-1.677767e-02	-1.787754e-02	-1.369803e-02	-1.517156e-02
4.334334	-1.690396e-02	3.520621e-03	-1.622227e-02	-1.640423e-02	-1.715542e-02	-1.800338e-02	-1.740928e-02	-1.775746e-02	-1.742580e-02	-1.853304e-02	-1.432031e-02	-1.580837e-02
4.344344	-1.754252e-02	3.550316e-03	-1.685297e-02	-1.704317e-02	-1.780217e-02	-1.864918e-02	-1.805099e-02	-1.840931e-02	-1.806560e-02	-1.918009e-02	-1.493463e-02	-1.643704e-02
4.354354	-1.817279e-02	3.579632e-03	-1.747549e-02	-1.767387e-02	-1.844058e-02	-1.928658e-02	-1.868436e-02	-1.905275e-02	-1.869705e-02	-1.981870e-02	-1.554098e-02	-1.705754e-02
4.364364	-1.879478e-02	3.608564e-03	-1.808982e-02	-1.829632e-02	-1.907065e-02	-1.991558e-02	-1.930940e-02	-1.968778e-02	-1.932015e-02	-2.044887e-02	-1.613937e-02	-1.766989e-02
4.374374	-1.940848e-02	3.637109e-03	-1.869597e-02	-1.891052e-02	-1.969238e-02	-2.053617e-02	-1.992608e-02	-2.031438e-02	-1.993490e-02	-2.107058e-02	-1.672980e-02	-1.827407e-02
4.384384	-2.001390e-02	3.665263e-03	-1.929393e-02	-1.951647e-02	-2.030576e-02	-2.114836e-02	-2.053442e-02	-2.093256e-02	-2.054130e-02	-2.168383e-02	-1.731226e-02	-1.887009e-02
4.394394	-2.061102e-02	3.693022e-03	-1.988371e-02	-2.011417e-02	-2.091078e-02	-2.175213e-02	-2.113441e-02	-2.154231e-02	-2.113934e-02	-2.228863e-02	-1.788675e-02	-1.945795e-02
4.404404	-2.119986e-02	3.720384e-03	-2.046531e-02	-2.070363e-02	-2.150746e-02	-2.234750e-02	-2.172606e-02	-2.214364e-02	-2.172905e-02	-2.288499e-02	-1.845329e-02	-2.003764e-02
4.414414	-2.178041e-02	3.747346e-03	-2.103873e-02	-2.128484e-02	-2.209580e-02	-2.293446e-02	-2.230937e-02	-2.273654e-02	-2.231041e-02	-2.347289e-02	-1.901188e-02	-2.060919e-02
4.424424	-2.235269e-02	3.773905e-03	-2.160398e-02	-2.185781e-02	-2.267579e-02	-2.351303e-02	-2.288435e-02	-2.332103e-02	-2.288343e-02	-2.405236e-02	-1.956253e-02	-2.117259e-02
4.434434	-2.291670e-02	3.800057e-03	-2.216106e-02	-2.242255e-02	-2.324746e-02	-2.408321e-02	-2.345100e-02	-2.389711e-02	-2.344813e-02	-2.462339e-02	-2.010523e-02	-2.172785e-02
4.444444	-2.347245e-02	3.825802e-03	-2.271000e-02	-2.297907e-02	-2.381079e-02	-2.464501e-02	-2.400933e-02	-2.446478e-02	-2.400451e-02	-2.518600e-02	-2.064002e-02	-2.227498e-02
4.454454	-2.401995e-02	3.851135e-03	-2.325079e-02	-2.352737e-02	-2.436581e-02	-2.519844e-02	-2.455936e-02	-2.502407e-02	-2.455258e-02	-2.574019e-02	-2.116689e-02	-2.281399e-02
4.464464	-2.455921e-02	3.876056e-03	-2.378345e-02	-2.406747e-02	-2.491252e-02	-2.574351e-02	-2.510109e-02	-2.557497e-02	-2.509235e-02	-2.628599e-02	-2.168586e-02	-2.334489e-02
4.474474	-2.509025e-02	3.900561e-03	-2.430799e-02	-2.459938e-02	-2.545094e-02	-2.628023e-02	-2.563454e-02	-2.611750e-02	-2.562385e-02	-2.682339e-02	-2.219695e-02	-2.386771e-02
4.484484	-2.561308e-02	3.924649e-03	-2.482443e-02	-2.512312e-02	-2.598108e-02	-2.680863e-02	-2.615973e-02	-2.665167e-02	-2.614708e-02	-2.735242e-02	-2.270016e-02	-2.438244e-02
4.494494	-2.612772e-02	3.948318e-03	-2.533279e-02	-2.563870e-02	-2.650296e-02	-2.732871e-02	-2.667667e-02	-2.717750e-02	-2.666206e-02	-2.787310e-02	-2.319553e-02	-2.488912e-02
4.504505	-2.663418e-02	3.971567e-03	-2.583308e-02	-2.614614e-02	-2.701659e-02	-2.784049e-02	-2.718538e-02	-2.769501e-02	-2.716882e-02	-2.838544e-02	-2.368306e-02	-2.538776e-02
4.514515	-2.713249e-02	3.994394e-03	-2.632533e-02	-2.664546e-02	-2.752200e-02	-2.834400e-02	-2.768588e-02	-2.820422e-02	-2.766736e-02	-2.888946e-02	-2.416279e-02	-2.587838e-02
4.524525	-2.762266e-02	4.016797e-03	-2.680955e-02	-2.713668e-02	-2.801920e-02	-2.883926e-02	-2.817819e-02	-2.870514e-02	-2.815772e-02	-2.938518e-02	-2.463472e-02	-2.636100e-02
4.534535	-2.810473e-02	4.038775e-03	-2.728577e-02	-2.761982e-02	-2.850821e-02	-2.932628e-02	-2.866233e-02	-2.919780e-02	-2.863991e-02	-2.987263e-02	-2.509888e-02	-2.683564e-02
4.544545	-2.857870e-02	4.060328e-03	-2.775400e-02	-2.809491e-02	-2.898906e-02	-2.980509e-02	-2.913832e-02	-2.968221e-02	-2.911397e-02	-3.035183e-02	-2.555531e-02	-2.730233e-02
4.554555	-2.904462e-02	4.081454e-03	-2.821429e-02	-2.856196e-02	-2.946177e-02	-3.027571e-02	-2.960620e-02	-3.015842e-02	-2.957991e-02	-3.082281e-02	-2.600401e-02	-2.776109e-02
4.564565	-2.950249e-02	4.102151e-03	-2.866664e-02	-2.902100e-02	-2.992637e-02	-3.073818e-02	-3.006599e-02	-3.062643e-02	-3.003775e-02	-3.128559e-02	-2.644502e-02	-2.821195e-02
4.574575	-2.995236e-02	4.122421e-03	-2.911110e-02	-2.947207e-02	-3.038288e-02	-3.119252e-02	-3.051771e-02	-3.108627e-02	-3.048754e-02	-3.174019e-02	-2.687837e-02	-2.865494e-02
4.584585	-3.039424e-02	4.142261e-03	-2.954768e-02	-2.991518e-02	-3.083133e-02	-3.163876e-02	-3.096139e-02	-3.153798e-02	-3.092930e-02	-3.218666e-02	-2.730408e-02	-2.909008e-02
4.594595	-3.082818e-02	4.161672e-03	-2.997642e-02	-3.035038e-02	-3.127175e-02	-3.207692e-02	-3.139707e-02	-3.198159e-02	-3.136306e-02	-3.262501e-02	-2.772219e-02	-2.951740e-02
4.604605	-3.125419e-02	4.180653e-03	-3.039735e-02	-3.077768e-02	-3.170418e-02	-3.250704e-02	-3.182478e-02	-3.241712e-02	-3.178885e-02	-3.305528e-02	-2.813272e-02	-2.993695e-02
4.614615	-3.167232e-02	4.199203e-03	-3.081050e-02	-3.119712e-02	-3.212863e-02	-3.292916e-02	-3.224454e-02	-3.284460e-02	-3.220670e-02	-3.347751e-02	-2.853571e-02	-3.034874e-02
4.624625	-3.208260e-02	4.217323e-03	-3.121590e-02	-3.160874e-02	-3.254515e-02	-3.334330e-02	-3.265640e-02	-3.326408e-02	-3.261665e-02	-3.389173e-02	-2.893120e-02	-3.075281e-02
4.634635	-3.248505e-02	4.235012e-03	-3.161360e-02	-3.201256e-02	-3.295378e-02	-3.374950e-02	-3.306038e-02	-3.367558e-02	-3.301873e-02	-3.429796e-02	-2.931920e-02	-3.114920e-02
4.644645	-3.287972e-02	4.252271e-03	-3.200361e-02	-3.240863e-02	-3.335453e-02	-3.414780e-02	-3.345652e-02	-3.407913e-02	-3.341299e-02	-3.469626e-02	-2.969977e-02	-3.153793e-02
4.654655	-3.326664e-02	4.269100e-03	-3.238599e-02	-3.279697e-02	-3.374746e-02	-3.453823e-02	-3.384486e-02	-3.447478e-02	-3.379945e-02	-3.508665e-02	-3.007294e-02	-3.191906e-02
4.664665	-3.364585e-02	4.285498e-03	-3.276076e-02	-3.317763e-02	-3.413259e-02	-3.492084e-02	-3.422544e-02	-3.486257e-02	-3.417815e-02	-3.546918e-02	-3.043874e-02	-3.229262e-02
4.674675	-3.401739e-02	4.301467e-03	-3.312797e-02	-3.355065e-02	-3.450997e-02	-3.529565e-02	-3.459829e-02	-3.524252e-02	-3.454914e-02	-3.584388e-02	-3.079721e-02	-3.265863e-02
4.684685	-3.438130e-02	4.317007e-03	-3.348766e-02	-3.391605e-02	-3.487964e-02	-3.566271e-02	-3.496346e-02	-3.561468e-02	-3.491245e-02	-3.621079e-02	-3.114839e-02	-3.301716e-02
4.694695	-3.473762e-02	4.332119e-03	-3.383986e-02	-3.427389e-02	-3.524163e-02	-3.602207e-02	-3.532099e-02	-3.597910e-02	-3.526813e-02	-3.656996e-02	-3.149233e-02	-3.336822e-02
4.704705	-3.508639e-02	4.346802e-03	-3.418462e-02	-3.462421e-02	-3.559599e-02	-3.637376e-02	-3.567091e-02	-3.633581e-02	-3.561622e-02	-3.692142e-02	-3.182906e-02	-3.371187e-02
4.714715	-3.542765e-02	4.361059e-03	-3.452197e-02	-3.496704e-02	-3.594276e-02	-3.671782e-02	-3.601328e-02	-3.668485e-02	-3.595675e-02	-3.726523e-02	-3.215862e-02	-3.404815e-02
4.724725	-3.576144e-02	4.374889e-03	-3.485197e-02	-3.530243e-02	-3.628198e-02	-3.705431e-02	-3.634813e-02	-3.702627e-02	-3.628978e-02	-3.760142e-02	-3.248106e-02	-3.437710e-02
4.734735	-3.608782e-02	4.388294e-03	-3.517466e-02	-3.563042e-02	-3.661369e-02	-3.738326e-02	-3.667551e-02	-3.736011e-02	-3.661536e-02	-3.793005e-02	-3.279641e-02	-3.469877e-02
4.744745	-3.640683e-02	4.401275e-03	-3.549007e-02	-3.595106e-02	-3.693795e-02	-3.770472e-02	-3.699546e-02	-3.768642e-02	-3.693351e-02	-3.825114e-02	-3.310473e-02	-3.501319e-02
4.754755	-3.671850e-02	4.413833e-03	-3.579827e-02	-3.626439e-02	-3.725480e-02	-3.801873e-02	-3.730804e-02	-3.800525e-02	-3.724430e-02	-3.856477e-02	-3.340606e-02	-3.532042e-02
4.764765	-3.702289e-02	4.425969e-03	-3.609928e-02	-3.657046e-02	-3.756427e-02	-3.832535e-02	-3.761328e-02	-3.831663e-02	-3.754777e-02	-3.887096e-02	-3.370044e-02	-3.562051e-02
4.774775	-3.732005e-02	4.437685e-03	-3.639316e-02	-3.686932e-02	-3.786643e-02	-3.862463e-02	-3.791124e-02	-3.862062e-02	-3.784396e-02	-3.916977e-02	-3.398792e-02	-3.591349e-02
4.784785	-3.761003e-02	4.448981e-03	-3.667997e-02	-3.716100e-02	-3.816131e-02	-3.891660e-02	-3.820196e-02	-3.891727e-02	-3.813293e-02	-3.946125e-02	-3.426855e-02	-3.619941e-02
4.794795	-3.789286e-02	4.459860e-03	-3.695973e-02	-3.744558e-02	-3.844898e-02	-3.920133e-02	-3.848549e-02	-3.920663e-02	-3.841473e-02	-3.974544e-02	-3.454237e-02	-3.647833e-02
4.804805	-3.816861e-02	4.470324e-03	-3.723251e-02	-3.772308e-02	-3.872947e-02	-3.947885e-02	-3.876189e-02	-3.948874e-02	-3.868940e-02	-4.002241e-02	-3.480944e-02	-3.675030e-02
4.814815	-3.843732e-02	4.480373e-03	-3.749836e-02	-3.799356e-02	-3.900283e-02	-3.974923e-02	-3.903120e-02	-3.976365e-02	-3.895700e-02	-4.029219e-02	-3.506979e-02	-3.701536e-02
4.824825	-3.869904e-02	4.490009e-03	-3.775732e-02	-3.825707e-02	-3.926912e-02	-4.001251e-02	-3.929348e-02	-4.003142e-02	-3.921757e-02	-4.055484e-02	-3.532349e-02	-3.727356e-02
4.834835	-3.895382e-02	4.499235e-03	-3.800944e-02	-3.851367e-02	-3.952840e-02	-4.026874e-02	-3.954877e-02	-4.029210e-02	-3.947118e-02	-4.081042e-02	-3.557057e-02	-3.752495e-02
4.844845	-3.920173e-02	4.508052e-03	-3.825478e-02	-3.876340e-02	-3.978070e-02	-4.051798e-02	-3.979713e-02	-4.054574e-02	-3.971786e-02	-4.105898e-02	-3.581110e-02	-3.776960e-02
4.854855	-3.944280e-02	4.516462e-03	-3.849339e-02	-3.900631e-02	-4.002609e-02	-4.076028e-02	-4.003862e-02	-4.079240e-02	-3.995769e-02	-4.130056e-02	-3.604512e-02	-3.800754e-02
4.864865	-3.967709e-02	4.524467e-03	-3.872532e-02	-3.924246e-02	-4.026461e-02	-4.099570e-02	-4.027328e-02	-4.103213e-02	-4.019070e-02	-4.153523e-02	-3.627268e-02	-3.823883e-02
4.874875	-3.990467e-02	4.532069e-03	-3.895063e-02	-3.947191e-02	-4.049632e-02	-4.122429e-02	-4.050116e-02	-4.126497e-02	-4.041696e-02	-4.176305e-02	-3.649384e-02	-3.846353e-02
4.884885	-4.012557e-02	4.539271e-03	-3.916937e-02	-3.969470e-02	-4.072128e-02	-4.144610e-02	-4.072234e-02	-4.149100e-02	-4.063652e-02	-4.198405e-02	-3.670864e-02	-3.868168e-02
4.894895	-4.033985e-02	4.546074e-03	-3.938158e-02	-3.991089e-02	-4.093954e-02	-4.166119e-02	-4.093685e-02	-4.171025e-02	-4.084943e-02	-4.219831e-02	-3.691715e-02	-3.889335e-02
4.904905	-4.054758e-02	4.552481e-03	-3.958734e-02	-4.012053e-02	-4.115116e-02	-4.186962e-02	-4.114476e-02	-4.192280e-02	-4.105575e-02	-4.240587e-02	-3.711940e-02	-3.909858e-02
4.914915	-4.074881e-02	4.558495e-03	-3.978669e-02	-4.032369e-02	-4.135619e-02	-4.207144e-02	-4.134612e-02	-4.212869e-02	-4.125554e-02	-4.260680e-02	-3.731547e-02	-3.929743e-02
4.924925	-4.094358e-02	4.564117e-03	-3.997968e-02	-4.052041e-02	-4.155468e-02	-4.226671e-02	-4.154099e-02	-4.232798e-02	-4.144885e-02	-4.280115e-02	-3.750540e-02	-3.948996e-02
4.934935	-4.113197e-02	4.569350e-03	-4.016638e-02	-4.071075e-02	-4.174670e-02	-4.245549e-02	-4.172942e-02	-4.252073e-02	-4.163574e-02	-4.298898e-02	-3.768924e-02	-3.967623e-02
4.944945	-4.131402e-02	4.574197e-03	-4.034684e-02	-4.089477e-02	-4.193230e-02	-4.263783e-02	-4.191147e-02	-4.270700e-02	-4.181627e-02	-4.317035e-02	-3.786706e-02	-3.985628e-02
4.954955	-4.148979e-02	4.578660e-03	-4.052111e-02	-4.107252e-02	-4.211153e-02	-4.281380e-02	-4.208721e-02	-4.288684e-02	-4.199049e-02	-4.334531e-02	-3.803890e-02	-4.003017e-02
4.964965	-4.165934e-02	4.582742e-03	-4.068926e-02	-4.124407e-02	-4.228447e-02	-4.298344e-02	-4.225668e-02	-4.306031e-02	-4.215847e-02	-4.351393e-02	-3.820482e-02	-4.019797e-02
4.974975	-4.182273e-02	4.586446e-03	-4.085134e-02	-4.140946e-02	-4.245116e-02	-4.314683e-02	-4.241994e-02	-4.322748e-02	-4.232026e-02	-4.367626e-02	-3.836488e-02	-4.035973e-02
4.984985	-4.198002e-02	4.589774e-03	-4.100740e-02	-4.156877e-02	-4.261166e-02	-4.330401e-02	-4.257707e-02	-4.338839e-02	-4.247592e-02	-4.383237e-02	-3.851913e-02	-4.051551e-02
4.994995	-4.213127e-02	4.592729e-03	-4.115751e-02	-4.172204e-02	-4.276603e-02	-4.345506e-02	-4.272810e-02	-4.354312e-02	-4.262551e-02	-4.398231e-02	-3.866763e-02	-4.066536e-02
5.005005	-4.227652e-02	4.595314e-03	-4.130173e-02	-4.186933e-02	-4.291434e-02	-4.360002e-02	-4.287311e-02	-4.369171e-02	-4.276909e-02	-4.412614e-02	-3.881044e-02	-4.080934e-02
5.015015	-4.241585e-02	4.597531e-03	-4.144010e-02	-4.201070e-02	-4.305663e-02	-4.373896e-02	-4.301215e-02	-4.383423e-02	-4.290672e-02	-4.426392e-02	-3.894761e-02	-4.094751e-02
5.025025	-4.254932e-02	4.599385e-03	-4.157270e-02	-4.214622e-02	-4.319298e-02	-4.387193e-02	-4.314528e-02	-4.397075e-02	-4.303846e-02	-4.439572e-02	-3.907919e-02	-4.107993e-02
5.035035	-4.267697e-02	4.600877e-03	-4.169957e-02	-4.227594e-02	-4.332343e-02	-4.399901e-02	-4.327256e-02	-4.410131e-02	-4.316436e-02	-4.452159e-02	-3.920526e-02	-4.120666e-02
5.045045	-4.279887e-02	4.602010e-03	-4.182079e-02	-4.239991e-02	-4.344806e-02	-4.412024e-02	-4.339406e-02	-4.422598e-02	-4.328450e-02	-4.464160e-02	-3.932586e-02	-4.132776e-02
5.055055	-4.291509e-02	4.602789e-03	-4.193640e-02	-4.251821e-02	-4.356691e-02	-4.423570e-02	-4.350982e-02	-4.434482e-02	-4.339892e-02	-4.475580e-02	-3.944104e-02	-4.144328e-02
5.065065	-4.302568e-02	4.603215e-03	-4.204646e-02	-4.263088e-02	-4.368006e-02	-4.434543e-02	-4.361992e-02	-4.445790e-02	-4.350770e-02	-4.486426e-02	-3.955088e-02	-4.155328e-02
5.075075	-4.313070e-02	4.603292e-03	-4.215104e-02	-4.273799e-02	-4.378755e-02	-4.444951e-02	-4.372442e-02	-4.456527e-02	-4.361089e-02	-4.496705e-02	-3.965542e-02	-4.165783e-02
5.085085	-4.323021e-02	4.603023e-03	-4.225020e-02	-4.283960e-02	-4.388946e-02	-4.454799e-02	-4.382336e-02	-4.466699e-02	-4.370854e-02	-4.506421e-02	-3.975473e-02	-4.175698e-02
5.095095	-4.332427e-02	4.602412e-03	-4.234399e-02	-4.293577e-02	-4.398584e-02	-4.464093e-02	-4.391682e-02	-4.476313e-02	-4.380073e-02	-4.515581e-02	-3.984886e-02	-4.185079e-02
5.105105	-4.341294e-02	4.601460e-03	-4.243248e-02	-4.302656e-02	-4.407675e-02	-4.472840e-02	-4.400486e-02	-4.485374e-02	-4.388752e-02	-4.524192e-02	-3.993787e-02	-4.193933e-02
5.115115	-4.349629e-02	4.600173e-03	-4.251571e-02	-4.311202e-02	-4.416226e-02	-4.481046e-02	-4.408753e-02	-4.493889e-02	-4.396895e-02	-4.532260e-02	-4.002181e-02	-4.202264e-02
5.125125	-4.357437e-02	4.598553e-03	-4.259377e-02	-4.319223e-02	-4.424242e-02	-4.488717e-02	-4.416490e-02	-4.501865e-02	-4.404511e-02	-4.539790e-02	-4.010075e-02	-4.210080e-02
5.135135	-4.364724e-02	4.596603e-03	-4.266669e-02	-4.326723e-02	-4.431730e-02	-4.495858e-02	-4.423703e-02	-4.509306e-02	-4.411604e-02	-4.546790e-02	-4.017474e-02	-4.217386e-02
5.145145	-4.371497e-02	4.594326e-03	-4.273455e-02	-4.333710e-02	-4.438696e-02	-4.502477e-02	-4.430398e-02	-4.516220e-02	-4.418181e-02	-4.553264e-02	-4.024385e-02	-4.224188e-02
5.155155	-4.377762e-02	4.591727e-03	-4.279740e-02	-4.340188e-02	-4.445145e-02	-4.508579e-02	-4.436580e-02	-4.522613e-02	-4.424247e-02	-4.559220e-02	-4.030812e-02	-4.230491e-02
5.165165	-4.383524e-02	4.588807e-03	-4.285530e-02	-4.346164e-02	-4.451085e-02	-4.514171e-02	-4.442257e-02	-4.528490e-02	-4.429810e-02	-4.564664e-02	-4.036762e-02	-4.236303e-02
5.175175	-4.388789e-02	4.585572e-03	-4.290832e-02	-4.351644e-02	-4.456521e-02	-4.519259e-02	-4.447435e-02	-4.533859e-02	-4.434875e-02	-4.569601e-02	-4.042240e-02	-4.241629e-02
5.185185	-4.393565e-02	4.582024e-03	-4.295651e-02	-4.356635e-02	-4.461459e-02	-4.523848e-02	-4.452118e-02	-4.538724e-02	-4.439448e-02	-4.574039e-02	-4.047253e-02	-4.246475e-02
5.195195	-4.397856e-02	4.578166e-03	-4.299993e-02	-4.361141e-02	-4.465905e-02	-4.527945e-02	-4.456314e-02	-4.543092e-02	-4.443535e-02	-4.577982e-02	-4.051806e-02	-4.250846e-02
5.205205	-4.401669e-02	4.574003e-03	-4.303864e-02	-4.365170e-02	-4.469866e-02	-4.531557e-02	-4.460029e-02	-4.546970e-02	-4.447143e-02	-4.581438e-02	-4.055905e-02	-4.254749e-02
5.215215	-4.405010e-02	4.569537e-03	-4.307271e-02	-4.368727e-02	-4.473347e-02	-4.534689e-02	-4.463269e-02	-4.550364e-02	-4.450277e-02	-4.584413e-02	-4.059555e-02	-4.258190e-02
5.225225	-4.407885e-02	4.564772e-03	-4.310218e-02	-4.371818e-02	-4.476355e-02	-4.537347e-02	-4.466039e-02	-4.553279e-02	-4.452945e-02	-4.586912e-02	-4.062763e-02	-4.261175e-02
5.235235	-4.410300e-02	4.559712e-03	-4.312713e-02	-4.374449e-02	-4.478895e-02	-4.539538e-02	-4.468346e-02	-4.555723e-02	-4.455150e-02	-4.588943e-02	-4.065534e-02	-4.263709e-02
5.245245	-4.412261e-02	4.554360e-03	-4.314760e-02	-4.376626e-02	-4.480975e-02	-4.541267e-02	-4.470196e-02	-4.557700e-02	-4.456901e-02	-4.590510e-02	-4.067873e-02	-4.265799e-02
5.255255	-4.413774e-02	4.548719e-03	-4.316367e-02	-4.378355e-02	-4.482599e-02	-4.542542e-02	-4.471595e-02	-4.559218e-02	-4.458202e-02	-4.591620e-02	-4.069788e-02	-4.267450e-02
5.265265	-4.414844e-02	4.542794e-03	-4.317538e-02	-4.379642e-02	-4.483775e-02	-4.543367e-02	-4.472549e-02	-4.560281e-02	-4.459060e-02	-4.592280e-02	-4.071282e-02	-4.268669e-02
5.275275	-4.415479e-02	4.536587e-03	-4.318280e-02	-4.380494e-02	-4.484507e-02	-4.543749e-02	-4.473064e-02	-4.560898e-02	-4.459481e-02	-4.592496e-02	-4.072363e-02	-4.269460e-02
5.285285	-4.415684e-02	4.530103e-03	-4.318598e-02	-4.380915e-02	-4.484802e-02	-4.543695e-02	-4.473146e-02	-4.561072e-02	-4.459471e-02	-4.592272e-02	-4.073035e-02	-4.269831e-02
5.295295	-4.415464e-02	4.523344e-03	-4.318499e-02	-4.380912e-02	-4.484666e-02	-4.543209e-02	-4.472801e-02	-4.560811e-02	-4.459036e-02	-4.591617e-02	-4.073305e-02	-4.269787e-02
5.305305	-4.414827e-02	4.516315e-03	-4.317988e-02	-4.380491e-02	-4.484106e-02	-4.542299e-02	-4.472034e-02	-4.560121e-02	-4.458182e-02	-4.590535e-02	-4.073177e-02	-4.269333e-02
5.315315	-4.413777e-02	4.509019e-03	-4.317071e-02	-4.379658e-02	-4.483126e-02	-4.540969e-02	-4.470853e-02	-4.559008e-02	-4.456914e-02	-4.589033e-02	-4.072658e-02	-4.268476e-02
5.325325	-4.412320e-02	4.501460e-03	-4.315754e-02	-4.378418e-02	-4.481733e-02	-4.539227e-02	-4.469263e-02	-4.557477e-02	-4.455240e-02	-4.587116e-02	-4.071754e-02	-4.267221e-02
5.335335	-4.410463e-02	4.493641e-03	-4.314042e-02	-4.376777e-02	-4.479933e-02	-4.537078e-02	-4.467269e-02	-4.555534e-02	-4.453164e-02	-4.584791e-02	-4.070469e-02	-4.265573e-02
5.345345	-4.408211e-02	4.485566e-03	-4.311942e-02	-4.374742e-02	-4.477732e-02	-4.534528e-02	-4.464878e-02	-4.553186e-02	-4.450692e-02	-4.582064e-02	-4.068809e-02	-4.263540e-02
