#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
4.114114	-7.137560e-03	3.632754e-03	-7.641948e-03	-6.470283e-03	-6.189052e-03	-8.679473e-03	-6.994153e-03	-8.985334e-03	-6.128134e-03	-8.245869e-03	-7.140811e-03	-4.900540e-03
4.124124	-8.051911e-03	3.667229e-03	-8.556638e-03	-7.373770e-03	-7.094717e-03	-9.600088e-03	-7.906026e-03	-9.933926e-03	-7.032087e-03	-9.158754e-03	-8.066530e-03	-5.796575e-03
4.134134	-8.957825e-03	3.701452e-03	-9.462837e-03	-8.268906e-03	-7.992058e-03	-1.051210e-02	-8.809480e-03	-1.087383e-02	-7.927708e-03	-1.006310e-02	-8.983808e-03	-6.684416e-03
4.144144	-9.855237e-03	3.735413e-03	-1.036048e-02	-9.155629e-03	-8.881014e-03	-1.141545e-02	-9.704454e-03	-1.180498e-02	-8.814935e-03	-1.095884e-02	-9.892578e-03	-7.564001e-03
4.154154	-1.074409e-02	3.769104e-03	-1.124951e-02	-1.003388e-02	-9.761523e-03	-1.231008e-02	-1.059089e-02	-1.272731e-02	-9.693708e-03	-1.184592e-02	-1.079278e-02	-8.435270e-03
4.164164	-1.162432e-02	3.802518e-03	-1.212987e-02	-1.090360e-02	-1.063353e-02	-1.319593e-02	-1.146872e-02	-1.364076e-02	-1.056397e-02	-1.272428e-02	-1.168434e-02	-9.298166e-03
4.174174	-1.249587e-02	3.835645e-03	-1.300149e-02	-1.176473e-02	-1.149697e-02	-1.407293e-02	-1.233789e-02	-1.454526e-02	-1.142566e-02	-1.359386e-02	-1.256722e-02	-1.015263e-02
4.184184	-1.335869e-02	3.868479e-03	-1.386434e-02	-1.261723e-02	-1.235180e-02	-1.494105e-02	-1.319836e-02	-1.544075e-02	-1.227874e-02	-1.445461e-02	-1.344135e-02	-1.099862e-02
4.194194	-1.421272e-02	3.901011e-03	-1.471835e-02	-1.346105e-02	-1.319797e-02	-1.580022e-02	-1.405006e-02	-1.632719e-02	-1.312315e-02	-1.530649e-02	-1.430668e-02	-1.183608e-02
4.204204	-1.505793e-02	3.933235e-03	-1.556348e-02	-1.429613e-02	-1.403542e-02	-1.665041e-02	-1.489296e-02	-1.720451e-02	-1.395884e-02	-1.614945e-02	-1.516316e-02	-1.266496e-02
4.214214	-1.589426e-02	3.965143e-03	-1.639968e-02	-1.512243e-02	-1.486412e-02	-1.749156e-02	-1.572700e-02	-1.807267e-02	-1.478577e-02	-1.698343e-02	-1.601074e-02	-1.348521e-02
4.224224	-1.672167e-02	3.996730e-03	-1.722691e-02	-1.593991e-02	-1.568401e-02	-1.832363e-02	-1.655215e-02	-1.893161e-02	-1.560389e-02	-1.780841e-02	-1.684937e-02	-1.429680e-02
4.234234	-1.754011e-02	4.027987e-03	-1.804513e-02	-1.674852e-02	-1.649506e-02	-1.914657e-02	-1.736836e-02	-1.978130e-02	-1.641317e-02	-1.862433e-02	-1.767902e-02	-1.509969e-02
4.244244	-1.834956e-02	4.058909e-03	-1.885431e-02	-1.754824e-02	-1.729723e-02	-1.996036e-02	-1.817558e-02	-2.062168e-02	-1.721356e-02	-1.943117e-02	-1.849963e-02	-1.589383e-02
4.254254	-1.914996e-02	4.089491e-03	-1.965439e-02	-1.833903e-02	-1.809048e-02	-2.076496e-02	-1.897380e-02	-2.145272e-02	-1.800503e-02	-2.022888e-02	-1.931117e-02	-1.667918e-02
4.264264	-1.994130e-02	4.119725e-03	-2.044535e-02	-1.912084e-02	-1.887478e-02	-2.156033e-02	-1.976296e-02	-2.227438e-02	-1.878756e-02	-2.101743e-02	-2.011361e-02	-1.745573e-02
4.274274	-2.072352e-02	4.149606e-03	-2.122717e-02	-1.989366e-02	-1.965010e-02	-2.234644e-02	-2.054305e-02	-2.308662e-02	-1.956109e-02	-2.179679e-02	-2.090691e-02	-1.822343e-02
4.284284	-2.149662e-02	4.179130e-03	-2.199980e-02	-2.065745e-02	-2.041640e-02	-2.312326e-02	-2.131402e-02	-2.388941e-02	-2.032562e-02	-2.256694e-02	-2.169103e-02	-1.898225e-02
4.294294	-2.226055e-02	4.208290e-03	-2.276322e-02	-2.141219e-02	-2.117366e-02	-2.389076e-02	-2.207586e-02	-2.468272e-02	-2.108110e-02	-2.332785e-02	-2.246596e-02	-1.973217e-02
4.304304	-2.301529e-02	4.237082e-03	-2.351741e-02	-2.215784e-02	-2.192185e-02	-2.464892e-02	-2.282853e-02	-2.546652e-02	-2.182752e-02	-2.407949e-02	-2.323165e-02	-2.047316e-02
4.314314	-2.376082e-02	4.265501e-03	-2.426235e-02	-2.289440e-02	-2.266095e-02	-2.539772e-02	-2.357203e-02	-2.624078e-02	-2.256485e-02	-2.482184e-02	-2.398809e-02	-2.120521e-02
4.324324	-2.449712e-02	4.293542e-03	-2.499801e-02	-2.362184e-02	-2.339095e-02	-2.613714e-02	-2.430631e-02	-2.700548e-02	-2.329307e-02	-2.555489e-02	-2.473526e-02	-2.192829e-02
4.334334	-2.522417e-02	4.321201e-03	-2.572438e-02	-2.434014e-02	-2.411182e-02	-2.686716e-02	-2.503137e-02	-2.776060e-02	-2.401217e-02	-2.627861e-02	-2.547312e-02	-2.264237e-02
4.344344	-2.594196e-02	4.348473e-03	-2.644143e-02	-2.504928e-02	-2.482354e-02	-2.758777e-02	-2.574719e-02	-2.850611e-02	-2.472213e-02	-2.699299e-02	-2.620167e-02	-2.334746e-02
4.354354	-2.665046e-02	4.375355e-03	-2.714917e-02	-2.574926e-02	-2.552610e-02	-2.829894e-02	-2.645376e-02	-2.924201e-02	-2.542293e-02	-2.769802e-02	-2.692089e-02	-2.404352e-02
4.364364	-2.734967e-02	4.401842e-03	-2.784757e-02	-2.644006e-02	-2.621949e-02	-2.900067e-02	-2.715106e-02	-2.996827e-02	-2.611457e-02	-2.839368e-02	-2.763077e-02	-2.473055e-02
4.374374	-2.803958e-02	4.427932e-03	-2.853662e-02	-2.712167e-02	-2.690371e-02	-2.969296e-02	-2.783908e-02	-3.068488e-02	-2.679703e-02	-2.907998e-02	-2.833128e-02	-2.540855e-02
4.384384	-2.872017e-02	4.453620e-03	-2.921632e-02	-2.779409e-02	-2.757873e-02	-3.037579e-02	-2.851782e-02	-3.139184e-02	-2.747030e-02	-2.975689e-02	-2.902243e-02	-2.607749e-02
4.394394	-2.939145e-02	4.478903e-03	-2.988667e-02	-2.845731e-02	-2.824455e-02	-3.104915e-02	-2.918727e-02	-3.208913e-02	-2.813439e-02	-3.042443e-02	-2.970420e-02	-2.673738e-02
4.404404	-3.005340e-02	4.503777e-03	-3.054765e-02	-2.911132e-02	-2.890118e-02	-3.171305e-02	-2.984743e-02	-3.277675e-02	-2.878928e-02	-3.108257e-02	-3.037659e-02	-2.738821e-02
4.414414	-3.070604e-02	4.528241e-03	-3.119928e-02	-2.975613e-02	-2.954860e-02	-3.236749e-02	-3.049829e-02	-3.345469e-02	-2.943498e-02	-3.173133e-02	-3.103960e-02	-2.802998e-02
4.424424	-3.134935e-02	4.552291e-03	-3.184154e-02	-3.039173e-02	-3.018682e-02	-3.301246e-02	-3.113986e-02	-3.412295e-02	-3.007148e-02	-3.237071e-02	-3.169322e-02	-2.866269e-02
4.434434	-3.198333e-02	4.575924e-03	-3.247444e-02	-3.101813e-02	-3.081584e-02	-3.364797e-02	-3.177213e-02	-3.478154e-02	-3.069879e-02	-3.300071e-02	-3.233745e-02	-2.928634e-02
4.444444	-3.260800e-02	4.599138e-03	-3.309798e-02	-3.163533e-02	-3.143567e-02	-3.427402e-02	-3.239511e-02	-3.543044e-02	-3.131691e-02	-3.362133e-02	-3.297230e-02	-2.990093e-02
4.454454	-3.322336e-02	4.621931e-03	-3.371218e-02	-3.224334e-02	-3.204630e-02	-3.489062e-02	-3.300880e-02	-3.606967e-02	-3.192585e-02	-3.423258e-02	-3.359777e-02	-3.050648e-02
4.464464	-3.382941e-02	4.644300e-03	-3.431704e-02	-3.284217e-02	-3.264775e-02	-3.549778e-02	-3.361323e-02	-3.669924e-02	-3.252561e-02	-3.483447e-02	-3.421387e-02	-3.110297e-02
4.474474	-3.442617e-02	4.666244e-03	-3.491256e-02	-3.343182e-02	-3.324003e-02	-3.609551e-02	-3.420838e-02	-3.731914e-02	-3.311621e-02	-3.542701e-02	-3.482060e-02	-3.169044e-02
4.484484	-3.501364e-02	4.687759e-03	-3.549877e-02	-3.401231e-02	-3.382314e-02	-3.668382e-02	-3.479428e-02	-3.792940e-02	-3.369765e-02	-3.601021e-02	-3.541797e-02	-3.226888e-02
4.494494	-3.559184e-02	4.708846e-03	-3.607567e-02	-3.458365e-02	-3.439709e-02	-3.726272e-02	-3.537093e-02	-3.853001e-02	-3.426995e-02	-3.658409e-02	-3.600600e-02	-3.283830e-02
4.504505	-3.616079e-02	4.729502e-03	-3.664329e-02	-3.514585e-02	-3.496192e-02	-3.783224e-02	-3.593836e-02	-3.912101e-02	-3.483313e-02	-3.714866e-02	-3.658469e-02	-3.339873e-02
4.514515	-3.672049e-02	4.749725e-03	-3.720162e-02	-3.569894e-02	-3.551761e-02	-3.839238e-02	-3.649658e-02	-3.970239e-02	-3.538720e-02	-3.770395e-02	-3.715407e-02	-3.395018e-02
4.524525	-3.727097e-02	4.769514e-03	-3.775071e-02	-3.624293e-02	-3.606421e-02	-3.894317e-02	-3.704560e-02	-4.027418e-02	-3.593217e-02	-3.824996e-02	-3.771415e-02	-3.449266e-02
4.534535	-3.781225e-02	4.788869e-03	-3.829056e-02	-3.677783e-02	-3.660172e-02	-3.948463e-02	-3.758545e-02	-4.083639e-02	-3.646807e-02	-3.878673e-02	-3.826495e-02	-3.502619e-02
4.544545	-3.834435e-02	4.807788e-03	-3.882119e-02	-3.730368e-02	-3.713017e-02	-4.001678e-02	-3.811614e-02	-4.138906e-02	-3.699492e-02	-3.931427e-02	-3.880649e-02	-3.555080e-02
4.554555	-3.886729e-02	4.826270e-03	-3.934264e-02	-3.782050e-02	-3.764958e-02	-4.053965e-02	-3.863771e-02	-4.193219e-02	-3.751274e-02	-3.983261e-02	-3.933879e-02	-3.606651e-02
4.564565	-3.938109e-02	4.844315e-03	-3.985492e-02	-3.832830e-02	-3.815997e-02	-4.105326e-02	-3.915017e-02	-4.246581e-02	-3.802155e-02	-4.034177e-02	-3.986187e-02	-3.657333e-02
4.574575	-3.988579e-02	4.861921e-03	-4.035807e-02	-3.882712e-02	-3.866137e-02	-4.155763e-02	-3.965355e-02	-4.298995e-02	-3.852139e-02	-4.084178e-02	-4.037576e-02	-3.707130e-02
4.584585	-4.038141e-02	4.879089e-03	-4.085211e-02	-3.931698e-02	-3.915380e-02	-4.205280e-02	-4.014788e-02	-4.350464e-02	-3.901228e-02	-4.133268e-02	-4.088048e-02	-3.756045e-02
4.594595	-4.086797e-02	4.895818e-03	-4.133706e-02	-3.979791e-02	-3.963730e-02	-4.253880e-02	-4.063319e-02	-4.400990e-02	-3.949424e-02	-4.181448e-02	-4.137607e-02	-3.804079e-02
4.604605	-4.134552e-02	4.912107e-03	-4.181297e-02	-4.026994e-02	-4.011189e-02	-4.301566e-02	-4.110951e-02	-4.450576e-02	-3.996732e-02	-4.228723e-02	-4.186255e-02	-3.851236e-02
4.614615	-4.181408e-02	4.927957e-03	-4.227987e-02	-4.073311e-02	-4.057761e-02	-4.348340e-02	-4.157687e-02	-4.499226e-02	-4.043153e-02	-4.275095e-02	-4.233995e-02	-3.897519e-02
4.624625	-4.227368e-02	4.943368e-03	-4.273778e-02	-4.118745e-02	-4.103449e-02	-4.394208e-02	-4.203530e-02	-4.546943e-02	-4.088692e-02	-4.320568e-02	-4.280831e-02	-3.942931e-02
4.634635	-4.272435e-02	4.958339e-03	-4.318674e-02	-4.163299e-02	-4.148256e-02	-4.439172e-02	-4.248483e-02	-4.593731e-02	-4.133351e-02	-4.365146e-02	-4.326766e-02	-3.987476e-02
4.644645	-4.316615e-02	4.972871e-03	-4.362680e-02	-4.206977e-02	-4.192186e-02	-4.483236e-02	-4.292552e-02	-4.639592e-02	-4.177135e-02	-4.408832e-02	-4.371803e-02	-4.031157e-02
4.654655	-4.359910e-02	4.986964e-03	-4.405798e-02	-4.249782e-02	-4.235242e-02	-4.526403e-02	-4.335738e-02	-4.684531e-02	-4.220046e-02	-4.451631e-02	-4.415947e-02	-4.073978e-02
4.664665	-4.402323e-02	5.000618e-03	-4.448033e-02	-4.291718e-02	-4.277428e-02	-4.568679e-02	-4.378046e-02	-4.728552e-02	-4.262090e-02	-4.493545e-02	-4.459200e-02	-4.115941e-02
4.674675	-4.443860e-02	5.013835e-03	-4.489388e-02	-4.332790e-02	-4.318749e-02	-4.610066e-02	-4.419480e-02	-4.771658e-02	-4.303269e-02	-4.534580e-02	-4.501567e-02	-4.157053e-02
4.684685	-4.484524e-02	5.026615e-03	-4.529869e-02	-4.373002e-02	-4.359208e-02	-4.650570e-02	-4.460045e-02	-4.813855e-02	-4.343588e-02	-4.574739e-02	-4.543051e-02	-4.197315e-02
4.694695	-4.524320e-02	5.038958e-03	-4.569479e-02	-4.412356e-02	-4.398809e-02	-4.690194e-02	-4.499743e-02	-4.855145e-02	-4.383051e-02	-4.614027e-02	-4.583658e-02	-4.236733e-02
4.704705	-4.563251e-02	5.050866e-03	-4.608222e-02	-4.450859e-02	-4.437557e-02	-4.728943e-02	-4.538581e-02	-4.895534e-02	-4.421663e-02	-4.652449e-02	-4.623391e-02	-4.275310e-02
4.714715	-4.601322e-02	5.062339e-03	-4.646103e-02	-4.488514e-02	-4.475456e-02	-4.766822e-02	-4.576561e-02	-4.935026e-02	-4.459427e-02	-4.690008e-02	-4.662254e-02	-4.313051e-02
4.724725	-4.638538e-02	5.073378e-03	-4.683127e-02	-4.525326e-02	-4.512510e-02	-4.803835e-02	-4.613689e-02	-4.973626e-02	-4.496348e-02	-4.726710e-02	-4.700253e-02	-4.349960e-02
4.734735	-4.674904e-02	5.083985e-03	-4.719299e-02	-4.561300e-02	-4.548724e-02	-4.839987e-02	-4.649969e-02	-5.011338e-02	-4.532432e-02	-4.762559e-02	-4.737391e-02	-4.386042e-02
4.744745	-4.710424e-02	5.094161e-03	-4.754623e-02	-4.596440e-02	-4.584104e-02	-4.875283e-02	-4.685406e-02	-5.048167e-02	-4.567682e-02	-4.797560e-02	-4.773674e-02	-4.421301e-02
4.754755	-4.745103e-02	5.103906e-03	-4.789104e-02	-4.630751e-02	-4.618653e-02	-4.909728e-02	-4.720005e-02	-5.084119e-02	-4.602103e-02	-4.831719e-02	-4.809106e-02	-4.455742e-02
4.764765	-4.778946e-02	5.113224e-03	-4.822747e-02	-4.664237e-02	-4.652377e-02	-4.943328e-02	-4.753771e-02	-5.119198e-02	-4.635701e-02	-4.865039e-02	-4.843692e-02	-4.489370e-02
4.774775	-4.811958e-02	5.122114e-03	-4.855557e-02	-4.696905e-02	-4.685280e-02	-4.976087e-02	-4.786709e-02	-5.153410e-02	-4.668480e-02	-4.897528e-02	-4.877437e-02	-4.522190e-02
4.784785	-4.844145e-02	5.130580e-03	-4.887541e-02	-4.728760e-02	-4.717368e-02	-5.008010e-02	-4.818825e-02	-5.186760e-02	-4.700445e-02	-4.929189e-02	-4.910347e-02	-4.554207e-02
4.794795	-4.875511e-02	5.138621e-03	-4.918702e-02	-4.759805e-02	-4.748645e-02	-5.039104e-02	-4.850122e-02	-5.219253e-02	-4.731602e-02	-4.960028e-02	-4.942426e-02	-4.585426e-02
4.804805	-4.906063e-02	5.146241e-03	-4.949047e-02	-4.790048e-02	-4.779118e-02	-5.069373e-02	-4.880607e-02	-5.250895e-02	-4.761957e-02	-4.990051e-02	-4.973680e-02	-4.615852e-02
4.814815	-4.935805e-02	5.153441e-03	-4.978580e-02	-4.819492e-02	-4.808791e-02	-5.098823e-02	-4.910286e-02	-5.281691e-02	-4.791513e-02	-5.019263e-02	-5.004115e-02	-4.645490e-02
4.824825	-4.964742e-02	5.160223e-03	-5.007308e-02	-4.848144e-02	-4.837671e-02	-5.127460e-02	-4.939163e-02	-5.311647e-02	-4.820278e-02	-5.047670e-02	-5.033735e-02	-4.674346e-02
4.834835	-4.992881e-02	5.166588e-03	-5.035236e-02	-4.876009e-02	-4.865761e-02	-5.155290e-02	-4.967244e-02	-5.340769e-02	-4.848255e-02	-5.075277e-02	-5.062547e-02	-4.702426e-02
4.844845	-5.020228e-02	5.172540e-03	-5.062370e-02	-4.903093e-02	-4.893069e-02	-5.182318e-02	-4.994536e-02	-5.369063e-02	-4.875452e-02	-5.102090e-02	-5.090555e-02	-4.729734e-02
4.854855	-5.046787e-02	5.178079e-03	-5.088715e-02	-4.929401e-02	-4.919600e-02	-5.208550e-02	-5.021043e-02	-5.396535e-02	-4.901873e-02	-5.128116e-02	-5.117766e-02	-4.756276e-02
4.864865	-5.072566e-02	5.183210e-03	-5.114278e-02	-4.954940e-02	-4.945358e-02	-5.233993e-02	-5.046771e-02	-5.423189e-02	-4.927525e-02	-5.153360e-02	-5.144186e-02	-4.782058e-02
4.874875	-5.097569e-02	5.187932e-03	-5.139064e-02	-4.979714e-02	-4.970352e-02	-5.258651e-02	-5.071727e-02	-5.449034e-02	-4.952413e-02	-5.177827e-02	-5.169820e-02	-4.807085e-02
4.884885	-5.121803e-02	5.192250e-03	-5.163080e-02	-5.003731e-02	-4.994585e-02	-5.282532e-02	-5.095916e-02	-5.474074e-02	-4.976543e-02	-5.201525e-02	-5.194675e-02	-4.831364e-02
4.894895	-5.145273e-02	5.196165e-03	-5.186331e-02	-5.026995e-02	-5.018064e-02	-5.305642e-02	-5.119344e-02	-5.498317e-02	-4.999921e-02	-5.224459e-02	-5.218756e-02	-4.854901e-02
4.904905	-5.167986e-02	5.199681e-03	-5.208824e-02	-5.049514e-02	-5.040796e-02	-5.327986e-02	-5.142018e-02	-5.521768e-02	-5.022553e-02	-5.246635e-02	-5.242069e-02	-4.877700e-02
4.914915	-5.189948e-02	5.202798e-03	-5.230565e-02	-5.071292e-02	-5.062785e-02	-5.349571e-02	-5.163944e-02	-5.544433e-02	-5.044445e-02	-5.268060e-02	-5.264621e-02	-4.899768e-02
4.924925	-5.211166e-02	5.205521e-03	-5.251560e-02	-5.092336e-02	-5.084039e-02	-5.370404e-02	-5.185127e-02	-5.566320e-02	-5.065603e-02	-5.288740e-02	-5.286418e-02	-4.921112e-02
4.934935	-5.231645e-02	5.207851e-03	-5.271815e-02	-5.112653e-02	-5.104564e-02	-5.390490e-02	-5.205574e-02	-5.587434e-02	-5.086034e-02	-5.308681e-02	-5.307465e-02	-4.941736e-02
4.944945	-5.251391e-02	5.209792e-03	-5.291337e-02	-5.132248e-02	-5.124365e-02	-5.409837e-02	-5.225291e-02	-5.607782e-02	-5.105744e-02	-5.327890e-02	-5.327770e-02	-4.961648e-02
4.954955	-5.270412e-02	5.211347e-03	-5.310133e-02	-5.151128e-02	-5.143449e-02	-5.428450e-02	-5.244285e-02	-5.627371e-02	-5.124738e-02	-5.346373e-02	-5.347339e-02	-4.980854e-02
4.964965	-5.288713e-02	5.212517e-03	-5.328208e-02	-5.169300e-02	-5.161822e-02	-5.446336e-02	-5.262562e-02	-5.646207e-02	-5.143024e-02	-5.364136e-02	-5.366178e-02	-4.999359e-02
4.974975	-5.306301e-02	5.213306e-03	-5.345569e-02	-5.186769e-02	-5.179491e-02	-5.463503e-02	-5.280128e-02	-5.664298e-02	-5.160607e-02	-5.381187e-02	-5.384293e-02	-5.017170e-02
4.984985	-5.323183e-02	5.213717e-03	-5.362223e-02	-5.203542e-02	-5.196462e-02	-5.479956e-02	-5.296991e-02	-5.681649e-02	-5.177494e-02	-5.397531e-02	-5.401692e-02	-5.034293e-02
4.994995	-5.339365e-02	5.213753e-03	-5.378177e-02	-5.219625e-02	-5.212742e-02	-5.495701e-02	-5.313155e-02	-5.698268e-02	-5.193692e-02	-5.413176e-02	-5.418380e-02	-5.050735e-02
5.005005	-5.354854e-02	5.213417e-03	-5.393436e-02	-5.235025e-02	-5.228336e-02	-5.510747e-02	-5.328629e-02	-5.714161e-02	-5.209207e-02	-5.428127e-02	-5.434365e-02	-5.066501e-02
5.015015	-5.369655e-02	5.212712e-03	-5.408008e-02	-5.249749e-02	-5.243252e-02	-5.525099e-02	-5.343419e-02	-5.729335e-02	-5.224046e-02	-5.442393e-02	-5.449652e-02	-5.081600e-02
5.025025	-5.383777e-02	5.211641e-03	-5.421900e-02	-5.263803e-02	-5.257497e-02	-5.538765e-02	-5.357530e-02	-5.743797e-02	-5.238214e-02	-5.455979e-02	-5.464249e-02	-5.096035e-02
5.035035	-5.397225e-02	5.210207e-03	-5.435117e-02	-5.277193e-02	-5.271075e-02	-5.551751e-02	-5.370971e-02	-5.757555e-02	-5.251720e-02	-5.468892e-02	-5.478162e-02	-5.109816e-02
5.045045	-5.410007e-02	5.208414e-03	-5.447667e-02	-5.289927e-02	-5.283995e-02	-5.564064e-02	-5.383747e-02	-5.770614e-02	-5.264568e-02	-5.481139e-02	-5.491398e-02	-5.122947e-02
5.055055	-5.422128e-02	5.206265e-03	-5.459557e-02	-5.302011e-02	-5.296263e-02	-5.575711e-02	-5.395865e-02	-5.782983e-02	-5.276766e-02	-5.492727e-02	-5.503964e-02	-5.135435e-02
5.065065	-5.433597e-02	5.203762e-03	-5.470793e-02	-5.313451e-02	-5.307886e-02	-5.586698e-02	-5.407333e-02	-5.794668e-02	-5.288321e-02	-5.503662e-02	-5.515866e-02	-5.147287e-02
5.075075	-5.444419e-02	5.200909e-03	-5.481382e-02	-5.324255e-02	-5.318870e-02	-5.597033e-02	-5.418156e-02	-5.805676e-02	-5.299240e-02	-5.513952e-02	-5.527112e-02	-5.158510e-02
5.085085	-5.454601e-02	5.197711e-03	-5.491332e-02	-5.334428e-02	-5.329222e-02	-5.606723e-02	-5.428342e-02	-5.816014e-02	-5.309528e-02	-5.523603e-02	-5.537708e-02	-5.169109e-02
5.095095	-5.464150e-02	5.194169e-03	-5.500648e-02	-5.343979e-02	-5.338949e-02	-5.615774e-02	-5.437898e-02	-5.825689e-02	-5.319193e-02	-5.532622e-02	-5.547660e-02	-5.179093e-02
5.105105	-5.473074e-02	5.190287e-03	-5.509338e-02	-5.352913e-02	-5.348057e-02	-5.624194e-02	-5.446829e-02	-5.834709e-02	-5.328241e-02	-5.541017e-02	-5.556977e-02	-5.188466e-02
5.115115	-5.481379e-02	5.186070e-03	-5.517409e-02	-5.361237e-02	-5.356553e-02	-5.631990e-02	-5.455144e-02	-5.843081e-02	-5.336680e-02	-5.548794e-02	-5.565665e-02	-5.197237e-02
5.125125	-5.489071e-02	5.181519e-03	-5.524867e-02	-5.368958e-02	-5.364445e-02	-5.639168e-02	-5.462849e-02	-5.850811e-02	-5.344516e-02	-5.555959e-02	-5.573730e-02	-5.205411e-02
5.135135	-5.496159e-02	5.176639e-03	-5.531720e-02	-5.376083e-02	-5.371738e-02	-5.645735e-02	-5.469950e-02	-5.857907e-02	-5.351755e-02	-5.562521e-02	-5.581180e-02	-5.212996e-02
5.145145	-5.502647e-02	5.171434e-03	-5.537975e-02	-5.382619e-02	-5.378440e-02	-5.651699e-02	-5.476455e-02	-5.864376e-02	-5.358406e-02	-5.568485e-02	-5.588021e-02	-5.219997e-02
5.155155	-5.508545e-02	5.165906e-03	-5.543638e-02	-5.388572e-02	-5.384557e-02	-5.657066e-02	-5.482371e-02	-5.870226e-02	-5.364473e-02	-5.573860e-02	-5.594261e-02	-5.226423e-02
5.165165	-5.513857e-02	5.160060e-03	-5.548716e-02	-5.393949e-02	-5.390097e-02	-5.661845e-02	-5.487704e-02	-5.875463e-02	-5.369965e-02	-5.578651e-02	-5.599907e-02	-5.232278e-02
5.175175	-5.518592e-02	5.153899e-03	-5.553217e-02	-5.398758e-02	-5.395065e-02	-5.666040e-02	-5.492461e-02	-5.880094e-02	-5.374887e-02	-5.582866e-02	-5.604965e-02	-5.237571e-02
5.185185	-5.522757e-02	5.147426e-03	-5.557147e-02	-5.403004e-02	-5.399470e-02	-5.669661e-02	-5.496650e-02	-5.884128e-02	-5.379248e-02	-5.586511e-02	-5.609442e-02	-5.242308e-02
5.195195	-5.526357e-02	5.140645e-03	-5.560513e-02	-5.406695e-02	-5.403317e-02	-5.672713e-02	-5.500277e-02	-5.887571e-02	-5.383053e-02	-5.589595e-02	-5.613346e-02	-5.246495e-02
5.205205	-5.529401e-02	5.133561e-03	-5.563322e-02	-5.409838e-02	-5.406614e-02	-5.675203e-02	-5.503349e-02	-5.890430e-02	-5.386310e-02	-5.592123e-02	-5.616683e-02	-5.250139e-02
5.215215	-5.531894e-02	5.126175e-03	-5.565581e-02	-5.412439e-02	-5.409367e-02	-5.677140e-02	-5.505872e-02	-5.892712e-02	-5.389025e-02	-5.594103e-02	-5.619460e-02	-5.253247e-02
5.225225	-5.533845e-02	5.118493e-03	-5.567298e-02	-5.414505e-02	-5.411583e-02	-5.678529e-02	-5.507855e-02	-5.894426e-02	-5.391205e-02	-5.595541e-02	-5.621684e-02	-5.255826e-02
5.235235	-5.535259e-02	5.110517e-03	-5.568478e-02	-5.416043e-02	-5.413269e-02	-5.679378e-02	-5.509303e-02	-5.895577e-02	-5.392856e-02	-5.596445e-02	-5.623363e-02	-5.257882e-02
5.245245	-5.536144e-02	5.102252e-03	-5.569129e-02	-5.417060e-02	-5.414432e-02	-5.679694e-02	-5.510223e-02	-5.896173e-02	-5.393987e-02	-5.596821e-02	-5.624503e-02	-5.259422e-02
5.255255	-5.536507e-02	5.093701e-03	-5.569259e-02	-5.417562e-02	-5.415079e-02	-5.679483e-02	-5.510623e-02	-5.896222e-02	-5.394603e-02	-5.596677e-02	-5.625111e-02	-5.260452e-02
5.265265	-5.536354e-02	5.084868e-03	-5.568872e-02	-5.417557e-02	-5.415216e-02	-5.678753e-02	-5.510510e-02	-5.895731e-02	-5.394711e-02	-5.596019e-02	-5.625193e-02	-5.260980e-02
5.275275	-5.535693e-02	5.075757e-03	-5.567978e-02	-5.417051e-02	-5.414850e-02	-5.677511e-02	-5.509889e-02	-5.894706e-02	-5.394318e-02	-5.594855e-02	-5.624758e-02	-5.261012e-02
5.285285	-5.534530e-02	5.066370e-03	-5.566582e-02	-5.416050e-02	-5.413988e-02	-5.675764e-02	-5.508768e-02	-5.893155e-02	-5.393431e-02	-5.593191e-02	-5.623812e-02	-5.260555e-02
5.295295	-5.532871e-02	5.056713e-03	-5.564692e-02	-5.414562e-02	-5.412636e-02	-5.673518e-02	-5.507154e-02	-5.891085e-02	-5.392056e-02	-5.591033e-02	-5.622362e-02	-5.259615e-02
5.305305	-5.530725e-02	5.046789e-03	-5.562313e-02	-5.412594e-02	-5.410802e-02	-5.670781e-02	-5.505054e-02	-5.888503e-02	-5.390200e-02	-5.588390e-02	-5.620414e-02	-5.258199e-02
5.315315	-5.528097e-02	5.036601e-03	-5.559454e-02	-5.410152e-02	-5.408492e-02	-5.667559e-02	-5.502474e-02	-5.885416e-02	-5.387871e-02	-5.585267e-02	-5.617975e-02	-5.256313e-02
5.325325	-5.524995e-02	5.026153e-03	-5.556121e-02	-5.407242e-02	-5.405713e-02	-5.663860e-02	-5.499421e-02	-5.881832e-02	-5.385073e-02	-5.581672e-02	-5.615053e-02	-5.253964e-02
5.335335	-5.521425e-02	5.015450e-03	-5.552320e-02	-5.403871e-02	-5.402471e-02	-5.659690e-02	-5.495901e-02	-5.877757e-02	-5.381815e-02	-5.577611e-02	-5.611655e-02	-5.251159e-02
5.345345	-5.517394e-02	5.004494e-03	-5.548059e-02	-5.400047e-02	-5.398773e-02	-5.655056e-02	-5.491923e-02	-5.873198e-02	-5.378103e-02	-5.573092e-02	-5.607786e-02	-5.247904e-02
