#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
4.114114	-7.918046e-03	3.678728e-03	-8.425624e-03	-7.232641e-03	-6.961898e-03	-9.447916e-03	-7.765800e-03	-9.813347e-03	-6.895258e-03	-9.044587e-03	-7.938878e-03	-5.654508e-03
4.124124	-8.828094e-03	3.712355e-03	-9.336000e-03	-8.132229e-03	-7.863279e-03	-1.036346e-02	-8.673476e-03	-1.075666e-02	-7.795219e-03	-9.953630e-03	-8.860222e-03	-6.546761e-03
4.134134	-9.729445e-03	3.745700e-03	-1.023763e-02	-9.023213e-03	-8.756082e-03	-1.127015e-02	-9.572479e-03	-1.169101e-02	-8.686593e-03	-1.085387e-02	-9.772859e-03	-7.430569e-03
4.144144	-1.062204e-02	3.778754e-03	-1.113044e-02	-9.905533e-03	-9.640247e-03	-1.216791e-02	-1.046275e-02	-1.261634e-02	-9.569323e-03	-1.174525e-02	-1.067673e-02	-8.305872e-03
4.154154	-1.150582e-02	3.811509e-03	-1.201439e-02	-1.077913e-02	-1.051571e-02	-1.305671e-02	-1.134422e-02	-1.353257e-02	-1.044335e-02	-1.262771e-02	-1.157176e-02	-9.172614e-03
4.164164	-1.238072e-02	3.843959e-03	-1.288941e-02	-1.164396e-02	-1.138243e-02	-1.393647e-02	-1.221685e-02	-1.443965e-02	-1.130862e-02	-1.350119e-02	-1.245791e-02	-1.003074e-02
4.174174	-1.324670e-02	3.876096e-03	-1.375545e-02	-1.249996e-02	-1.224034e-02	-1.480714e-02	-1.308058e-02	-1.533753e-02	-1.216508e-02	-1.436566e-02	-1.333512e-02	-1.088020e-02
4.184184	-1.410371e-02	3.907913e-03	-1.461246e-02	-1.334708e-02	-1.308940e-02	-1.566869e-02	-1.393535e-02	-1.622613e-02	-1.301268e-02	-1.522104e-02	-1.420333e-02	-1.172094e-02
4.194194	-1.495169e-02	3.939402e-03	-1.546041e-02	-1.418528e-02	-1.392955e-02	-1.652105e-02	-1.478113e-02	-1.710542e-02	-1.385137e-02	-1.606731e-02	-1.506249e-02	-1.255291e-02
4.204204	-1.579061e-02	3.970558e-03	-1.629923e-02	-1.501451e-02	-1.476076e-02	-1.736419e-02	-1.561786e-02	-1.797535e-02	-1.468112e-02	-1.690441e-02	-1.591255e-02	-1.337608e-02
4.214214	-1.662041e-02	4.001374e-03	-1.712888e-02	-1.583474e-02	-1.558298e-02	-1.819806e-02	-1.644551e-02	-1.883586e-02	-1.550187e-02	-1.773230e-02	-1.675348e-02	-1.419040e-02
4.224224	-1.744105e-02	4.031844e-03	-1.794934e-02	-1.664592e-02	-1.639616e-02	-1.902262e-02	-1.726402e-02	-1.968691e-02	-1.631359e-02	-1.855095e-02	-1.758522e-02	-1.499582e-02
4.234234	-1.825251e-02	4.061962e-03	-1.876056e-02	-1.744801e-02	-1.720028e-02	-1.983783e-02	-1.807338e-02	-2.052846e-02	-1.711623e-02	-1.936032e-02	-1.840774e-02	-1.579232e-02
4.244244	-1.905474e-02	4.091722e-03	-1.956250e-02	-1.824098e-02	-1.799530e-02	-2.064367e-02	-1.887353e-02	-2.136047e-02	-1.790978e-02	-2.016037e-02	-1.922100e-02	-1.657985e-02
4.254254	-1.984772e-02	4.121120e-03	-2.035513e-02	-1.902480e-02	-1.878118e-02	-2.144009e-02	-1.966445e-02	-2.218290e-02	-1.869419e-02	-2.095107e-02	-2.002496e-02	-1.735838e-02
4.264264	-2.063140e-02	4.150149e-03	-2.113843e-02	-1.979944e-02	-1.955789e-02	-2.222707e-02	-2.044611e-02	-2.299572e-02	-1.946943e-02	-2.173239e-02	-2.081959e-02	-1.812789e-02
4.274274	-2.140576e-02	4.178805e-03	-2.191235e-02	-2.056487e-02	-2.032541e-02	-2.300458e-02	-2.121847e-02	-2.379890e-02	-2.023547e-02	-2.250431e-02	-2.160487e-02	-1.888835e-02
4.284284	-2.217078e-02	4.207084e-03	-2.267689e-02	-2.132107e-02	-2.108370e-02	-2.377260e-02	-2.198152e-02	-2.459240e-02	-2.099230e-02	-2.326680e-02	-2.238075e-02	-1.963973e-02
4.294294	-2.292642e-02	4.234979e-03	-2.343201e-02	-2.206801e-02	-2.183276e-02	-2.453109e-02	-2.273522e-02	-2.537620e-02	-2.173988e-02	-2.401983e-02	-2.314723e-02	-2.038200e-02
4.304304	-2.367268e-02	4.262488e-03	-2.417770e-02	-2.280567e-02	-2.257254e-02	-2.528005e-02	-2.347957e-02	-2.615028e-02	-2.247820e-02	-2.476340e-02	-2.390426e-02	-2.111515e-02
4.314314	-2.440953e-02	4.289605e-03	-2.491393e-02	-2.353404e-02	-2.330304e-02	-2.601945e-02	-2.421453e-02	-2.691462e-02	-2.320723e-02	-2.549747e-02	-2.465184e-02	-2.183915e-02
4.324324	-2.513695e-02	4.316327e-03	-2.564069e-02	-2.425309e-02	-2.402424e-02	-2.674928e-02	-2.494009e-02	-2.766918e-02	-2.392697e-02	-2.622204e-02	-2.538994e-02	-2.255400e-02
4.334334	-2.585493e-02	4.342650e-03	-2.635797e-02	-2.496282e-02	-2.473612e-02	-2.746952e-02	-2.565624e-02	-2.841396e-02	-2.463739e-02	-2.693709e-02	-2.611855e-02	-2.325967e-02
4.344344	-2.656346e-02	4.368571e-03	-2.706575e-02	-2.566321e-02	-2.543868e-02	-2.818016e-02	-2.636296e-02	-2.914895e-02	-2.533848e-02	-2.764261e-02	-2.683765e-02	-2.395615e-02
4.354354	-2.726252e-02	4.394085e-03	-2.776402e-02	-2.635426e-02	-2.613189e-02	-2.888120e-02	-2.706025e-02	-2.987412e-02	-2.603025e-02	-2.833859e-02	-2.754723e-02	-2.464344e-02
4.364364	-2.795211e-02	4.419190e-03	-2.845278e-02	-2.703595e-02	-2.681576e-02	-2.957261e-02	-2.774809e-02	-3.058947e-02	-2.671266e-02	-2.902502e-02	-2.824728e-02	-2.532152e-02
4.374374	-2.863223e-02	4.443882e-03	-2.913202e-02	-2.770827e-02	-2.749027e-02	-3.025441e-02	-2.842649e-02	-3.129499e-02	-2.738573e-02	-2.970191e-02	-2.893779e-02	-2.599039e-02
4.384384	-2.930286e-02	4.468159e-03	-2.980174e-02	-2.837124e-02	-2.815542e-02	-3.092659e-02	-2.909543e-02	-3.199067e-02	-2.804945e-02	-3.036924e-02	-2.961876e-02	-2.665004e-02
4.394394	-2.996400e-02	4.492017e-03	-3.046193e-02	-2.902484e-02	-2.881122e-02	-3.158915e-02	-2.975491e-02	-3.267651e-02	-2.870381e-02	-3.102702e-02	-3.029018e-02	-2.730047e-02
4.404404	-3.061566e-02	4.515455e-03	-3.111259e-02	-2.966907e-02	-2.945765e-02	-3.224208e-02	-3.040494e-02	-3.335251e-02	-2.934882e-02	-3.167524e-02	-3.095205e-02	-2.794168e-02
4.414414	-3.125784e-02	4.538470e-03	-3.175374e-02	-3.030395e-02	-3.009473e-02	-3.288539e-02	-3.104552e-02	-3.401866e-02	-2.998447e-02	-3.231392e-02	-3.160438e-02	-2.857368e-02
4.424424	-3.189055e-02	4.561059e-03	-3.238537e-02	-3.092946e-02	-3.072245e-02	-3.351909e-02	-3.167665e-02	-3.467497e-02	-3.061078e-02	-3.294305e-02	-3.224716e-02	-2.919647e-02
4.434434	-3.251378e-02	4.583220e-03	-3.300749e-02	-3.154563e-02	-3.134082e-02	-3.414318e-02	-3.229834e-02	-3.532145e-02	-3.122775e-02	-3.356265e-02	-3.288040e-02	-2.981005e-02
4.444444	-3.312754e-02	4.604952e-03	-3.362011e-02	-3.215245e-02	-3.194986e-02	-3.475767e-02	-3.291059e-02	-3.595810e-02	-3.183538e-02	-3.417273e-02	-3.350411e-02	-3.041442e-02
4.454454	-3.373185e-02	4.626253e-03	-3.422324e-02	-3.274994e-02	-3.254956e-02	-3.536258e-02	-3.351342e-02	-3.658493e-02	-3.243369e-02	-3.477328e-02	-3.411829e-02	-3.100961e-02
4.464464	-3.432672e-02	4.647121e-03	-3.481689e-02	-3.333811e-02	-3.313994e-02	-3.595792e-02	-3.410683e-02	-3.720195e-02	-3.302269e-02	-3.536434e-02	-3.472295e-02	-3.159562e-02
4.474474	-3.491217e-02	4.667554e-03	-3.540108e-02	-3.391697e-02	-3.372102e-02	-3.654369e-02	-3.469084e-02	-3.780918e-02	-3.360240e-02	-3.594591e-02	-3.531811e-02	-3.217246e-02
4.484484	-3.548819e-02	4.687551e-03	-3.597582e-02	-3.448654e-02	-3.429280e-02	-3.711992e-02	-3.526548e-02	-3.840662e-02	-3.417282e-02	-3.651801e-02	-3.590378e-02	-3.274015e-02
4.494494	-3.605483e-02	4.707111e-03	-3.654113e-02	-3.504684e-02	-3.485532e-02	-3.768663e-02	-3.583074e-02	-3.899429e-02	-3.473397e-02	-3.708066e-02	-3.647998e-02	-3.329870e-02
4.504505	-3.661208e-02	4.726233e-03	-3.709703e-02	-3.559788e-02	-3.540857e-02	-3.824384e-02	-3.638666e-02	-3.957221e-02	-3.528588e-02	-3.763388e-02	-3.704672e-02	-3.384814e-02
4.514515	-3.715998e-02	4.744916e-03	-3.764354e-02	-3.613969e-02	-3.595259e-02	-3.879157e-02	-3.693325e-02	-4.014040e-02	-3.582857e-02	-3.817768e-02	-3.760403e-02	-3.438848e-02
4.524525	-3.769854e-02	4.763159e-03	-3.818068e-02	-3.667229e-02	-3.648740e-02	-3.932983e-02	-3.747054e-02	-4.069889e-02	-3.636205e-02	-3.871211e-02	-3.815192e-02	-3.491974e-02
4.534535	-3.822780e-02	4.780962e-03	-3.870848e-02	-3.719570e-02	-3.701301e-02	-3.985867e-02	-3.799854e-02	-4.124769e-02	-3.688635e-02	-3.923717e-02	-3.869042e-02	-3.544195e-02
4.544545	-3.874777e-02	4.798324e-03	-3.922697e-02	-3.770995e-02	-3.752946e-02	-4.037809e-02	-3.851729e-02	-4.178684e-02	-3.740149e-02	-3.975290e-02	-3.921955e-02	-3.595513e-02
4.554555	-3.925848e-02	4.815244e-03	-3.973616e-02	-3.821507e-02	-3.803677e-02	-4.088814e-02	-3.902681e-02	-4.231635e-02	-3.790751e-02	-4.025932e-02	-3.973933e-02	-3.645931e-02
4.564565	-3.975996e-02	4.831723e-03	-4.023610e-02	-3.871108e-02	-3.853497e-02	-4.138885e-02	-3.952713e-02	-4.283625e-02	-3.840443e-02	-4.075647e-02	-4.024981e-02	-3.695451e-02
4.574575	-4.025224e-02	4.847760e-03	-4.072681e-02	-3.919801e-02	-3.902410e-02	-4.188023e-02	-4.001829e-02	-4.334659e-02	-3.889229e-02	-4.124437e-02	-4.075099e-02	-3.744077e-02
4.584585	-4.073536e-02	4.863355e-03	-4.120833e-02	-3.967590e-02	-3.950417e-02	-4.236234e-02	-4.050030e-02	-4.384738e-02	-3.937110e-02	-4.172307e-02	-4.124293e-02	-3.791811e-02
4.594595	-4.120935e-02	4.878508e-03	-4.168068e-02	-4.014478e-02	-3.997522e-02	-4.283519e-02	-4.097322e-02	-4.433866e-02	-3.984091e-02	-4.219258e-02	-4.172564e-02	-3.838657e-02
4.604605	-4.167423e-02	4.893220e-03	-4.214391e-02	-4.060468e-02	-4.043730e-02	-4.329883e-02	-4.143706e-02	-4.482047e-02	-4.030175e-02	-4.265296e-02	-4.219916e-02	-3.884618e-02
4.614615	-4.213005e-02	4.907491e-03	-4.259804e-02	-4.105564e-02	-4.089042e-02	-4.375330e-02	-4.189187e-02	-4.529285e-02	-4.075366e-02	-4.310424e-02	-4.266353e-02	-3.929698e-02
4.624625	-4.257685e-02	4.921321e-03	-4.304313e-02	-4.149770e-02	-4.133464e-02	-4.419863e-02	-4.233768e-02	-4.575582e-02	-4.119667e-02	-4.354645e-02	-4.311878e-02	-3.973899e-02
4.634635	-4.301466e-02	4.934710e-03	-4.347920e-02	-4.193089e-02	-4.176998e-02	-4.463487e-02	-4.277453e-02	-4.620943e-02	-4.163082e-02	-4.397964e-02	-4.356495e-02	-4.017227e-02
4.644645	-4.344352e-02	4.947661e-03	-4.390630e-02	-4.235526e-02	-4.219649e-02	-4.506205e-02	-4.320247e-02	-4.665372e-02	-4.205615e-02	-4.440384e-02	-4.400208e-02	-4.059684e-02
4.654655	-4.386348e-02	4.960172e-03	-4.432448e-02	-4.277085e-02	-4.261421e-02	-4.548022e-02	-4.362153e-02	-4.708874e-02	-4.247271e-02	-4.481911e-02	-4.443022e-02	-4.101275e-02
4.664665	-4.427458e-02	4.972246e-03	-4.473376e-02	-4.317769e-02	-4.302318e-02	-4.588942e-02	-4.403176e-02	-4.751452e-02	-4.288053e-02	-4.522548e-02	-4.484939e-02	-4.142004e-02
4.674675	-4.467686e-02	4.983882e-03	-4.513421e-02	-4.357584e-02	-4.342344e-02	-4.628970e-02	-4.443320e-02	-4.793111e-02	-4.327965e-02	-4.562300e-02	-4.525966e-02	-4.181876e-02
4.684685	-4.507036e-02	4.995083e-03	-4.552586e-02	-4.396533e-02	-4.381504e-02	-4.668110e-02	-4.482589e-02	-4.833855e-02	-4.367013e-02	-4.601171e-02	-4.566105e-02	-4.220893e-02
4.694695	-4.545514e-02	5.005850e-03	-4.590875e-02	-4.434622e-02	-4.419803e-02	-4.706367e-02	-4.520989e-02	-4.873690e-02	-4.405201e-02	-4.639167e-02	-4.605362e-02	-4.259062e-02
4.704705	-4.583124e-02	5.016183e-03	-4.628295e-02	-4.471855e-02	-4.457244e-02	-4.743746e-02	-4.558523e-02	-4.912620e-02	-4.442533e-02	-4.676291e-02	-4.643741e-02	-4.296386e-02
4.714715	-4.619870e-02	5.026084e-03	-4.664850e-02	-4.508236e-02	-4.493834e-02	-4.780253e-02	-4.595197e-02	-4.950650e-02	-4.479014e-02	-4.712550e-02	-4.681248e-02	-4.332870e-02
4.724725	-4.655759e-02	5.035555e-03	-4.700544e-02	-4.543771e-02	-4.529575e-02	-4.815891e-02	-4.631016e-02	-4.987786e-02	-4.514650e-02	-4.747948e-02	-4.717886e-02	-4.368520e-02
4.734735	-4.690794e-02	5.044596e-03	-4.735383e-02	-4.578465e-02	-4.564475e-02	-4.850667e-02	-4.665985e-02	-5.024031e-02	-4.549445e-02	-4.782491e-02	-4.753661e-02	-4.403339e-02
4.744745	-4.724982e-02	5.053211e-03	-4.769373e-02	-4.612323e-02	-4.598537e-02	-4.884585e-02	-4.700108e-02	-5.059392e-02	-4.583404e-02	-4.816183e-02	-4.788578e-02	-4.437333e-02
4.754755	-4.758327e-02	5.061399e-03	-4.802518e-02	-4.645350e-02	-4.631768e-02	-4.917652e-02	-4.733391e-02	-5.093875e-02	-4.616532e-02	-4.849029e-02	-4.822643e-02	-4.470507e-02
4.764765	-4.790834e-02	5.069164e-03	-4.834823e-02	-4.677551e-02	-4.664171e-02	-4.949872e-02	-4.765840e-02	-5.127483e-02	-4.648836e-02	-4.881037e-02	-4.855860e-02	-4.502867e-02
4.774775	-4.822510e-02	5.076507e-03	-4.866296e-02	-4.708932e-02	-4.695753e-02	-4.981251e-02	-4.797460e-02	-5.160224e-02	-4.680319e-02	-4.912210e-02	-4.888236e-02	-4.534417e-02
4.784785	-4.853359e-02	5.083430e-03	-4.896940e-02	-4.739498e-02	-4.726519e-02	-5.011794e-02	-4.828256e-02	-5.192103e-02	-4.710988e-02	-4.942555e-02	-4.919775e-02	-4.565162e-02
4.794795	-4.883388e-02	5.089936e-03	-4.926761e-02	-4.769255e-02	-4.756474e-02	-5.041508e-02	-4.858234e-02	-5.223125e-02	-4.740849e-02	-4.972078e-02	-4.950483e-02	-4.595109e-02
4.804805	-4.912601e-02	5.096025e-03	-4.955766e-02	-4.798208e-02	-4.785625e-02	-5.070399e-02	-4.887400e-02	-5.253297e-02	-4.769906e-02	-5.000783e-02	-4.980365e-02	-4.624263e-02
4.814815	-4.941006e-02	5.101701e-03	-4.983961e-02	-4.826364e-02	-4.813977e-02	-5.098472e-02	-4.915759e-02	-5.282624e-02	-4.798165e-02	-5.028678e-02	-5.009429e-02	-4.652629e-02
4.824825	-4.968607e-02	5.106966e-03	-5.011350e-02	-4.853728e-02	-4.841535e-02	-5.125733e-02	-4.943318e-02	-5.311113e-02	-4.825633e-02	-5.055768e-02	-5.037679e-02	-4.680214e-02
4.834835	-4.995411e-02	5.111822e-03	-5.037941e-02	-4.880305e-02	-4.868306e-02	-5.152189e-02	-4.970081e-02	-5.338769e-02	-4.852315e-02	-5.082059e-02	-5.065121e-02	-4.707022e-02
4.844845	-5.021423e-02	5.116271e-03	-5.063739e-02	-4.906102e-02	-4.894295e-02	-5.177845e-02	-4.996057e-02	-5.365599e-02	-4.878218e-02	-5.107557e-02	-5.091761e-02	-4.733060e-02
4.854855	-5.046651e-02	5.120316e-03	-5.088751e-02	-4.931126e-02	-4.919509e-02	-5.202707e-02	-5.021249e-02	-5.391609e-02	-4.903346e-02	-5.132269e-02	-5.117606e-02	-4.758333e-02
4.864865	-5.071099e-02	5.123960e-03	-5.112982e-02	-4.955381e-02	-4.943954e-02	-5.226783e-02	-5.045665e-02	-5.416806e-02	-4.927707e-02	-5.156200e-02	-5.142662e-02	-4.782848e-02
4.874875	-5.094774e-02	5.127205e-03	-5.136439e-02	-4.978874e-02	-4.967635e-02	-5.250079e-02	-5.069311e-02	-5.441196e-02	-4.951306e-02	-5.179358e-02	-5.166934e-02	-4.806611e-02
4.884885	-5.117683e-02	5.130053e-03	-5.159128e-02	-5.001612e-02	-4.990559e-02	-5.272600e-02	-5.092192e-02	-5.464785e-02	-4.974150e-02	-5.201747e-02	-5.190429e-02	-4.829627e-02
4.894895	-5.139832e-02	5.132508e-03	-5.181056e-02	-5.023600e-02	-5.012732e-02	-5.294353e-02	-5.114316e-02	-5.487580e-02	-4.996245e-02	-5.223376e-02	-5.213154e-02	-4.851903e-02
4.904905	-5.161226e-02	5.134572e-03	-5.202229e-02	-5.044845e-02	-5.034161e-02	-5.315346e-02	-5.135689e-02	-5.509587e-02	-5.017596e-02	-5.244250e-02	-5.235115e-02	-4.873446e-02
4.914915	-5.181874e-02	5.136249e-03	-5.222654e-02	-5.065354e-02	-5.054852e-02	-5.335583e-02	-5.156317e-02	-5.530814e-02	-5.038212e-02	-5.264376e-02	-5.256317e-02	-4.894260e-02
4.924925	-5.201781e-02	5.137540e-03	-5.242337e-02	-5.085132e-02	-5.074810e-02	-5.355073e-02	-5.176206e-02	-5.551267e-02	-5.058097e-02	-5.283760e-02	-5.276769e-02	-4.914353e-02
4.934935	-5.220953e-02	5.138449e-03	-5.261284e-02	-5.104186e-02	-5.094044e-02	-5.373822e-02	-5.195364e-02	-5.570953e-02	-5.077259e-02	-5.302410e-02	-5.296476e-02	-4.933731e-02
4.944945	-5.239398e-02	5.138979e-03	-5.279503e-02	-5.122523e-02	-5.112559e-02	-5.391836e-02	-5.213796e-02	-5.589879e-02	-5.095704e-02	-5.320331e-02	-5.315445e-02	-4.952401e-02
4.954955	-5.257121e-02	5.139133e-03	-5.297000e-02	-5.140150e-02	-5.130361e-02	-5.409123e-02	-5.231510e-02	-5.608051e-02	-5.113438e-02	-5.337531e-02	-5.333682e-02	-4.970368e-02
4.964965	-5.274131e-02	5.138914e-03	-5.313782e-02	-5.157072e-02	-5.147458e-02	-5.425689e-02	-5.248511e-02	-5.625476e-02	-5.130468e-02	-5.354016e-02	-5.351195e-02	-4.987640e-02
4.974975	-5.290433e-02	5.138326e-03	-5.329856e-02	-5.173297e-02	-5.163856e-02	-5.441540e-02	-5.264808e-02	-5.642162e-02	-5.146801e-02	-5.369794e-02	-5.367990e-02	-5.004222e-02
4.984985	-5.306034e-02	5.137370e-03	-5.345228e-02	-5.188832e-02	-5.179562e-02	-5.456685e-02	-5.280406e-02	-5.658116e-02	-5.162444e-02	-5.384870e-02	-5.384074e-02	-5.020122e-02
4.994995	-5.320941e-02	5.136051e-03	-5.359906e-02	-5.203682e-02	-5.194582e-02	-5.471129e-02	-5.295312e-02	-5.673344e-02	-5.177403e-02	-5.399252e-02	-5.399453e-02	-5.035346e-02
5.005005	-5.335161e-02	5.134372e-03	-5.373896e-02	-5.217855e-02	-5.208924e-02	-5.484881e-02	-5.309533e-02	-5.687854e-02	-5.191684e-02	-5.412948e-02	-5.414135e-02	-5.049900e-02
5.015015	-5.348701e-02	5.132336e-03	-5.387205e-02	-5.231358e-02	-5.222593e-02	-5.497946e-02	-5.323077e-02	-5.701652e-02	-5.205296e-02	-5.425963e-02	-5.428126e-02	-5.063792e-02
5.025025	-5.361567e-02	5.129946e-03	-5.399840e-02	-5.244197e-02	-5.235597e-02	-5.510332e-02	-5.335949e-02	-5.714747e-02	-5.218244e-02	-5.438304e-02	-5.441434e-02	-5.077028e-02
5.035035	-5.373767e-02	5.127206e-03	-5.411808e-02	-5.256379e-02	-5.247943e-02	-5.522046e-02	-5.348157e-02	-5.727145e-02	-5.230535e-02	-5.449980e-02	-5.454065e-02	-5.089614e-02
5.045045	-5.385308e-02	5.124119e-03	-5.423116e-02	-5.267911e-02	-5.259637e-02	-5.533095e-02	-5.359708e-02	-5.738853e-02	-5.242176e-02	-5.460996e-02	-5.466027e-02	-5.101558e-02
5.055055	-5.396196e-02	5.120689e-03	-5.433772e-02	-5.278800e-02	-5.270687e-02	-5.543486e-02	-5.370608e-02	-5.749879e-02	-5.253175e-02	-5.471361e-02	-5.477326e-02	-5.112867e-02
5.065065	-5.406439e-02	5.116918e-03	-5.443781e-02	-5.289053e-02	-5.281099e-02	-5.553226e-02	-5.380865e-02	-5.760230e-02	-5.263537e-02	-5.481080e-02	-5.487969e-02	-5.123546e-02
5.075075	-5.416043e-02	5.112812e-03	-5.453152e-02	-5.298677e-02	-5.290880e-02	-5.562322e-02	-5.390486e-02	-5.769914e-02	-5.273271e-02	-5.490161e-02	-5.497963e-02	-5.133603e-02
5.085085	-5.425015e-02	5.108372e-03	-5.461891e-02	-5.307678e-02	-5.300037e-02	-5.570782e-02	-5.399477e-02	-5.778937e-02	-5.282382e-02	-5.498611e-02	-5.507316e-02	-5.143044e-02
5.095095	-5.433364e-02	5.103603e-03	-5.470005e-02	-5.316064e-02	-5.308577e-02	-5.578613e-02	-5.407846e-02	-5.787306e-02	-5.290877e-02	-5.506438e-02	-5.516034e-02	-5.151877e-02
5.105105	-5.441095e-02	5.098508e-03	-5.477501e-02	-5.323842e-02	-5.316507e-02	-5.585821e-02	-5.415600e-02	-5.795031e-02	-5.298765e-02	-5.513647e-02	-5.524125e-02	-5.160109e-02
5.115115	-5.448216e-02	5.093091e-03	-5.484388e-02	-5.331018e-02	-5.323834e-02	-5.592415e-02	-5.422745e-02	-5.802116e-02	-5.306051e-02	-5.520248e-02	-5.531596e-02	-5.167745e-02
5.125125	-5.454733e-02	5.087355e-03	-5.490670e-02	-5.337600e-02	-5.330565e-02	-5.598400e-02	-5.429289e-02	-5.808571e-02	-5.312743e-02	-5.526245e-02	-5.538454e-02	-5.174794e-02
5.135135	-5.460655e-02	5.081304e-03	-5.496357e-02	-5.343594e-02	-5.336707e-02	-5.603785e-02	-5.435239e-02	-5.814402e-02	-5.318847e-02	-5.531648e-02	-5.544705e-02	-5.181261e-02
5.145145	-5.465987e-02	5.074942e-03	-5.501454e-02	-5.349008e-02	-5.342267e-02	-5.608577e-02	-5.440601e-02	-5.819616e-02	-5.324371e-02	-5.536462e-02	-5.550358e-02	-5.187154e-02
5.155155	-5.470737e-02	5.068272e-03	-5.505970e-02	-5.353848e-02	-5.347251e-02	-5.612782e-02	-5.445384e-02	-5.824222e-02	-5.329322e-02	-5.540696e-02	-5.555419e-02	-5.192480e-02
5.165165	-5.474913e-02	5.061297e-03	-5.509910e-02	-5.358122e-02	-5.351668e-02	-5.616409e-02	-5.449593e-02	-5.828227e-02	-5.333706e-02	-5.544356e-02	-5.559895e-02	-5.197245e-02
5.175175	-5.478521e-02	5.054023e-03	-5.513283e-02	-5.361837e-02	-5.355523e-02	-5.619463e-02	-5.453237e-02	-5.831637e-02	-5.337530e-02	-5.547448e-02	-5.563794e-02	-5.201456e-02
5.185185	-5.481568e-02	5.046452e-03	-5.516095e-02	-5.364998e-02	-5.358824e-02	-5.621953e-02	-5.456322e-02	-5.834460e-02	-5.340802e-02	-5.549982e-02	-5.567122e-02	-5.205121e-02
5.195195	-5.484061e-02	5.038588e-03	-5.518354e-02	-5.367614e-02	-5.361578e-02	-5.623886e-02	-5.458855e-02	-5.836704e-02	-5.343529e-02	-5.551963e-02	-5.569887e-02	-5.208245e-02
5.205205	-5.486009e-02	5.030435e-03	-5.520066e-02	-5.369692e-02	-5.363792e-02	-5.625268e-02	-5.460843e-02	-5.838377e-02	-5.345716e-02	-5.553398e-02	-5.572096e-02	-5.210837e-02
5.215215	-5.487416e-02	5.021997e-03	-5.521239e-02	-5.371238e-02	-5.365473e-02	-5.626107e-02	-5.462293e-02	-5.839484e-02	-5.347373e-02	-5.554296e-02	-5.573756e-02	-5.212902e-02
5.225225	-5.488291e-02	5.013277e-03	-5.521880e-02	-5.372259e-02	-5.366627e-02	-5.626410e-02	-5.463213e-02	-5.840034e-02	-5.348504e-02	-5.554662e-02	-5.574874e-02	-5.214448e-02
5.235235	-5.488641e-02	5.004279e-03	-5.521995e-02	-5.372762e-02	-5.367262e-02	-5.626184e-02	-5.463609e-02	-5.840035e-02	-5.349118e-02	-5.554505e-02	-5.575457e-02	-5.215482e-02
5.245245	-5.488472e-02	4.995007e-03	-5.521592e-02	-5.372755e-02	-5.367384e-02	-5.625437e-02	-5.463488e-02	-5.839493e-02	-5.349221e-02	-5.553830e-02	-5.575513e-02	-5.216009e-02
5.255255	-5.487792e-02	4.985465e-03	-5.520679e-02	-5.372244e-02	-5.367001e-02	-5.624175e-02	-5.462857e-02	-5.838415e-02	-5.348820e-02	-5.552646e-02	-5.575048e-02	-5.216038e-02
5.265265	-5.486608e-02	4.975656e-03	-5.519261e-02	-5.371236e-02	-5.366120e-02	-5.622406e-02	-5.461724e-02	-5.836810e-02	-5.347922e-02	-5.550959e-02	-5.574070e-02	-5.215575e-02
5.275275	-5.484927e-02	4.965584e-03	-5.517346e-02	-5.369737e-02	-5.364747e-02	-5.620137e-02	-5.460095e-02	-5.834684e-02	-5.346535e-02	-5.548776e-02	-5.572585e-02	-5.214626e-02
5.285285	-5.482755e-02	4.955253e-03	-5.514941e-02	-5.367756e-02	-5.362889e-02	-5.617374e-02	-5.457977e-02	-5.832045e-02	-5.344663e-02	-5.546104e-02	-5.570600e-02	-5.213199e-02
5.295295	-5.480099e-02	4.944667e-03	-5.512054e-02	-5.365298e-02	-5.360553e-02	-5.614125e-02	-5.455378e-02	-5.828900e-02	-5.342316e-02	-5.542950e-02	-5.568123e-02	-5.211300e-02
5.305305	-5.476968e-02	4.933830e-03	-5.508690e-02	-5.362370e-02	-5.357745e-02	-5.610397e-02	-5.452303e-02	-5.825255e-02	-5.339498e-02	-5.539322e-02	-5.565161e-02	-5.208935e-02
5.315315	-5.473366e-02	4.922745e-03	-5.504857e-02	-5.358980e-02	-5.354474e-02	-5.606196e-02	-5.448760e-02	-5.821120e-02	-5.336218e-02	-5.535226e-02	-5.561720e-02	-5.206112e-02
5.325325	-5.469302e-02	4.911416e-03	-5.500561e-02	-5.355134e-02	-5.350745e-02	-5.601531e-02	-5.444756e-02	-5.816500e-02	-5.332482e-02	-5.530669e-02	-5.557807e-02	-5.202838e-02
5.335335	-5.464782e-02	4.899847e-03	-5.495811e-02	-5.350838e-02	-5.346565e-02	-5.596407e-02	-5.440297e-02	-5.811402e-02	-5.328297e-02	-5.525658e-02	-5.553430e-02	-5.199118e-02
5.345345	-5.459814e-02	4.888042e-03	-5.490612e-02	-5.346100e-02	-5.341941e-02	-5.590832e-02	-5.435391e-02	-5.805834e-02	-5.323669e-02	-5.520200e-02	-5.548595e-02	-5.194960e-02
