#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
4.114114	-1.633548e-03	3.864515e-03	-2.046678e-03	-9.239768e-04	-6.620472e-04	-3.138932e-03	-1.428138e-03	-3.927753e-03	-5.109614e-04	-2.525337e-03	-1.841452e-03	6.698010e-04
4.124124	-2.170941e-03	3.892411e-03	-2.582354e-03	-1.453855e-03	-1.193587e-03	-3.681036e-03	-1.963293e-03	-4.492479e-03	-1.040160e-03	-3.058713e-03	-2.389851e-03	1.459170e-04
4.134134	-2.700827e-03	3.919885e-03	-3.110489e-03	-1.976336e-03	-1.717744e-03	-4.215471e-03	-2.490975e-03	-5.049320e-03	-1.561992e-03	-3.584525e-03	-2.930684e-03	-3.707388e-04
4.144144	-3.223226e-03	3.946935e-03	-3.631104e-03	-2.491439e-03	-2.234537e-03	-4.742258e-03	-3.011203e-03	-5.598295e-03	-2.076477e-03	-4.102794e-03	-3.463967e-03	-8.801858e-04
4.154154	-3.738157e-03	3.973554e-03	-4.144219e-03	-2.999187e-03	-2.743988e-03	-5.261419e-03	-3.523997e-03	-6.139422e-03	-2.583636e-03	-4.613542e-03	-3.989719e-03	-1.382445e-03
4.164164	-4.245644e-03	3.999740e-03	-4.649859e-03	-3.499601e-03	-3.246119e-03	-5.772976e-03	-4.029381e-03	-6.672720e-03	-3.083491e-03	-5.116792e-03	-4.507961e-03	-1.877537e-03
4.174174	-4.745708e-03	4.025490e-03	-5.148046e-03	-3.992705e-03	-3.740951e-03	-6.276953e-03	-4.527378e-03	-7.198211e-03	-3.576066e-03	-5.612570e-03	-5.018714e-03	-2.365487e-03
4.184184	-5.238376e-03	4.050799e-03	-5.638807e-03	-4.478525e-03	-4.228510e-03	-6.773377e-03	-5.018012e-03	-7.715918e-03	-4.061386e-03	-6.100902e-03	-5.522000e-03	-2.846318e-03
4.194194	-5.723671e-03	4.075664e-03	-6.122168e-03	-4.957086e-03	-4.708822e-03	-7.262273e-03	-5.501309e-03	-8.225864e-03	-4.539478e-03	-6.581815e-03	-6.017844e-03	-3.320056e-03
4.204204	-6.201623e-03	4.100083e-03	-6.598157e-03	-5.428417e-03	-5.181912e-03	-7.743670e-03	-5.977297e-03	-8.728076e-03	-5.010367e-03	-7.055338e-03	-6.506270e-03	-3.786728e-03
4.214214	-6.672259e-03	4.124053e-03	-7.066802e-03	-5.892546e-03	-5.647810e-03	-8.217596e-03	-6.446004e-03	-9.222579e-03	-5.474083e-03	-7.521501e-03	-6.987306e-03	-4.246362e-03
4.224224	-7.135608e-03	4.147572e-03	-7.528135e-03	-6.349502e-03	-6.106543e-03	-8.684083e-03	-6.907460e-03	-9.709403e-03	-5.930655e-03	-7.980335e-03	-7.460980e-03	-4.698987e-03
4.234234	-7.591702e-03	4.170637e-03	-7.982187e-03	-6.799316e-03	-6.558144e-03	-9.143162e-03	-7.361694e-03	-1.018858e-02	-6.380115e-03	-8.431871e-03	-7.927320e-03	-5.144632e-03
4.244244	-8.040571e-03	4.193246e-03	-8.428990e-03	-7.242021e-03	-7.002642e-03	-9.594865e-03	-7.808740e-03	-1.066013e-02	-6.822493e-03	-8.876143e-03	-8.386355e-03	-5.583330e-03
4.254254	-8.482249e-03	4.215396e-03	-8.868577e-03	-7.677650e-03	-7.440070e-03	-1.003923e-02	-8.248630e-03	-1.112410e-02	-7.257823e-03	-9.313186e-03	-8.838119e-03	-6.015112e-03
4.264264	-8.916769e-03	4.237088e-03	-9.300984e-03	-8.106236e-03	-7.870462e-03	-1.047628e-02	-8.681397e-03	-1.158051e-02	-7.686138e-03	-9.743035e-03	-9.282642e-03	-6.440011e-03
4.274274	-9.344167e-03	4.258318e-03	-9.726246e-03	-8.527814e-03	-8.293852e-03	-1.090607e-02	-9.107077e-03	-1.202940e-02	-8.107473e-03	-1.016573e-02	-9.719959e-03	-6.858061e-03
4.284284	-9.764477e-03	4.279086e-03	-1.014440e-02	-8.942421e-03	-8.710275e-03	-1.132862e-02	-9.525705e-03	-1.247080e-02	-8.521865e-03	-1.058130e-02	-1.015010e-02	-7.269298e-03
4.294294	-1.017774e-02	4.299390e-03	-1.055548e-02	-9.350092e-03	-9.119767e-03	-1.174397e-02	-9.937318e-03	-1.290475e-02	-8.929348e-03	-1.098978e-02	-1.057311e-02	-7.673757e-03
4.304304	-1.058399e-02	4.319230e-03	-1.095953e-02	-9.750867e-03	-9.522367e-03	-1.215217e-02	-1.034196e-02	-1.333130e-02	-9.329962e-03	-1.139123e-02	-1.098902e-02	-8.071475e-03
4.314314	-1.098326e-02	4.338605e-03	-1.135659e-02	-1.014478e-02	-9.918111e-03	-1.255324e-02	-1.073965e-02	-1.375047e-02	-9.723745e-03	-1.178567e-02	-1.139786e-02	-8.462491e-03
4.324324	-1.137560e-02	4.357513e-03	-1.174669e-02	-1.053188e-02	-1.030704e-02	-1.294725e-02	-1.113045e-02	-1.416230e-02	-1.011074e-02	-1.217315e-02	-1.179968e-02	-8.846841e-03
4.334334	-1.176105e-02	4.375955e-03	-1.212988e-02	-1.091220e-02	-1.068919e-02	-1.333421e-02	-1.151439e-02	-1.456684e-02	-1.049097e-02	-1.255370e-02	-1.219451e-02	-9.224567e-03
4.344344	-1.213964e-02	4.393930e-03	-1.250621e-02	-1.128578e-02	-1.106461e-02	-1.371419e-02	-1.189152e-02	-1.496413e-02	-1.086450e-02	-1.292738e-02	-1.258240e-02	-9.595707e-03
4.354354	-1.251143e-02	4.411438e-03	-1.287570e-02	-1.165267e-02	-1.143333e-02	-1.408721e-02	-1.226187e-02	-1.535421e-02	-1.123136e-02	-1.329423e-02	-1.296338e-02	-9.960303e-03
4.364364	-1.287644e-02	4.428479e-03	-1.323841e-02	-1.201290e-02	-1.179540e-02	-1.445333e-02	-1.262548e-02	-1.573712e-02	-1.159159e-02	-1.365428e-02	-1.333750e-02	-1.031840e-02
4.374374	-1.323473e-02	4.445053e-03	-1.359439e-02	-1.236653e-02	-1.215086e-02	-1.481259e-02	-1.298241e-02	-1.611291e-02	-1.194524e-02	-1.400759e-02	-1.370480e-02	-1.067003e-02
4.384384	-1.358634e-02	4.461161e-03	-1.394367e-02	-1.271358e-02	-1.249976e-02	-1.516503e-02	-1.333269e-02	-1.648162e-02	-1.229235e-02	-1.435420e-02	-1.406531e-02	-1.101524e-02
4.394394	-1.393132e-02	4.476803e-03	-1.428629e-02	-1.305412e-02	-1.284213e-02	-1.551070e-02	-1.367637e-02	-1.684330e-02	-1.263296e-02	-1.469415e-02	-1.441910e-02	-1.135408e-02
4.404404	-1.426971e-02	4.491978e-03	-1.462232e-02	-1.338818e-02	-1.317803e-02	-1.584965e-02	-1.401350e-02	-1.719799e-02	-1.296712e-02	-1.502750e-02	-1.476620e-02	-1.168659e-02
4.414414	-1.460155e-02	4.506689e-03	-1.495179e-02	-1.371582e-02	-1.350749e-02	-1.618193e-02	-1.434411e-02	-1.754574e-02	-1.329488e-02	-1.535428e-02	-1.510665e-02	-1.201282e-02
4.424424	-1.492690e-02	4.520936e-03	-1.527476e-02	-1.403706e-02	-1.383058e-02	-1.650758e-02	-1.466827e-02	-1.788660e-02	-1.361627e-02	-1.567456e-02	-1.544051e-02	-1.233280e-02
4.434434	-1.524580e-02	4.534720e-03	-1.559126e-02	-1.435198e-02	-1.414732e-02	-1.682665e-02	-1.498601e-02	-1.822062e-02	-1.393136e-02	-1.598837e-02	-1.576781e-02	-1.264660e-02
4.444444	-1.555829e-02	4.548042e-03	-1.590135e-02	-1.466060e-02	-1.445777e-02	-1.713919e-02	-1.529739e-02	-1.854784e-02	-1.424018e-02	-1.629577e-02	-1.608861e-02	-1.295424e-02
4.454454	-1.586444e-02	4.560903e-03	-1.620508e-02	-1.496299e-02	-1.476198e-02	-1.744525e-02	-1.560245e-02	-1.886831e-02	-1.454279e-02	-1.659680e-02	-1.640296e-02	-1.325578e-02
4.464464	-1.616428e-02	4.573305e-03	-1.650250e-02	-1.525918e-02	-1.505999e-02	-1.774489e-02	-1.590123e-02	-1.918210e-02	-1.483923e-02	-1.689152e-02	-1.671090e-02	-1.355127e-02
4.474474	-1.645787e-02	4.585248e-03	-1.679365e-02	-1.554923e-02	-1.535186e-02	-1.803815e-02	-1.619380e-02	-1.948924e-02	-1.512955e-02	-1.717998e-02	-1.701248e-02	-1.384076e-02
4.484484	-1.674526e-02	4.596735e-03	-1.707860e-02	-1.583319e-02	-1.563763e-02	-1.832508e-02	-1.648020e-02	-1.978979e-02	-1.541380e-02	-1.746223e-02	-1.730775e-02	-1.412429e-02
4.494494	-1.702649e-02	4.607767e-03	-1.735738e-02	-1.611111e-02	-1.591736e-02	-1.860573e-02	-1.676048e-02	-2.008380e-02	-1.569204e-02	-1.773831e-02	-1.759676e-02	-1.440191e-02
4.504505	-1.730162e-02	4.618346e-03	-1.763006e-02	-1.638303e-02	-1.619108e-02	-1.888017e-02	-1.703469e-02	-2.037132e-02	-1.596430e-02	-1.800829e-02	-1.787956e-02	-1.467367e-02
4.514515	-1.757070e-02	4.628474e-03	-1.789668e-02	-1.664901e-02	-1.645887e-02	-1.914844e-02	-1.730289e-02	-2.065241e-02	-1.623064e-02	-1.827221e-02	-1.815620e-02	-1.493962e-02
4.524525	-1.783378e-02	4.638153e-03	-1.815729e-02	-1.690911e-02	-1.672075e-02	-1.941059e-02	-1.756511e-02	-2.092712e-02	-1.649112e-02	-1.853012e-02	-1.842674e-02	-1.519982e-02
4.534535	-1.809091e-02	4.647384e-03	-1.841195e-02	-1.716336e-02	-1.697679e-02	-1.966667e-02	-1.782143e-02	-2.119550e-02	-1.674578e-02	-1.878209e-02	-1.869122e-02	-1.545430e-02
4.544545	-1.834215e-02	4.656171e-03	-1.866071e-02	-1.741183e-02	-1.722704e-02	-1.991675e-02	-1.807188e-02	-2.145761e-02	-1.699468e-02	-1.902816e-02	-1.894970e-02	-1.570313e-02
4.554555	-1.858754e-02	4.664515e-03	-1.890363e-02	-1.765456e-02	-1.747155e-02	-2.016088e-02	-1.831652e-02	-2.171350e-02	-1.723786e-02	-1.926838e-02	-1.920222e-02	-1.594634e-02
4.564565	-1.882715e-02	4.672419e-03	-1.914076e-02	-1.789161e-02	-1.771036e-02	-2.039910e-02	-1.855541e-02	-2.196323e-02	-1.747538e-02	-1.950282e-02	-1.944885e-02	-1.618400e-02
4.574575	-1.906103e-02	4.679885e-03	-1.937214e-02	-1.812303e-02	-1.794354e-02	-2.063148e-02	-1.878859e-02	-2.220686e-02	-1.770730e-02	-1.973153e-02	-1.968964e-02	-1.641616e-02
4.584585	-1.928922e-02	4.686916e-03	-1.959785e-02	-1.834888e-02	-1.817114e-02	-2.085807e-02	-1.901613e-02	-2.244443e-02	-1.793366e-02	-1.995455e-02	-1.992463e-02	-1.664286e-02
4.594595	-1.951178e-02	4.693514e-03	-1.981792e-02	-1.856920e-02	-1.839321e-02	-2.107892e-02	-1.923806e-02	-2.267601e-02	-1.815451e-02	-2.017195e-02	-2.015388e-02	-1.686416e-02
4.604605	-1.972877e-02	4.699682e-03	-2.003242e-02	-1.878405e-02	-1.860980e-02	-2.129409e-02	-1.945446e-02	-2.290165e-02	-1.836992e-02	-2.038377e-02	-2.037745e-02	-1.708011e-02
4.614615	-1.994024e-02	4.705422e-03	-2.024140e-02	-1.899348e-02	-1.882096e-02	-2.150364e-02	-1.966537e-02	-2.312140e-02	-1.857993e-02	-2.059009e-02	-2.059539e-02	-1.729076e-02
4.624625	-2.014625e-02	4.710739e-03	-2.044491e-02	-1.919755e-02	-1.902676e-02	-2.170762e-02	-1.987084e-02	-2.333534e-02	-1.878460e-02	-2.079094e-02	-2.080776e-02	-1.749617e-02
4.634635	-2.034685e-02	4.715634e-03	-2.064302e-02	-1.939632e-02	-1.922723e-02	-2.190609e-02	-2.007093e-02	-2.354350e-02	-1.898398e-02	-2.098639e-02	-2.101460e-02	-1.769639e-02
4.644645	-2.054209e-02	4.720110e-03	-2.083577e-02	-1.958983e-02	-1.942245e-02	-2.209911e-02	-2.026570e-02	-2.374596e-02	-1.917813e-02	-2.117649e-02	-2.121598e-02	-1.789146e-02
4.654655	-2.073203e-02	4.724171e-03	-2.102322e-02	-1.977813e-02	-1.961245e-02	-2.228672e-02	-2.045520e-02	-2.394276e-02	-1.936709e-02	-2.136129e-02	-2.141194e-02	-1.808145e-02
4.664665	-2.091672e-02	4.727820e-03	-2.120542e-02	-1.996129e-02	-1.979730e-02	-2.246899e-02	-2.063949e-02	-2.413396e-02	-1.955093e-02	-2.154086e-02	-2.160255e-02	-1.826640e-02
4.674675	-2.109622e-02	4.731060e-03	-2.138244e-02	-2.013936e-02	-1.997705e-02	-2.264598e-02	-2.081861e-02	-2.431963e-02	-1.972970e-02	-2.171525e-02	-2.178786e-02	-1.844637e-02
4.684685	-2.127059e-02	4.733894e-03	-2.155433e-02	-2.031240e-02	-2.015175e-02	-2.281773e-02	-2.099262e-02	-2.449982e-02	-1.990344e-02	-2.188451e-02	-2.196792e-02	-1.862141e-02
4.694695	-2.143988e-02	4.736326e-03	-2.172113e-02	-2.048044e-02	-2.032146e-02	-2.298432e-02	-2.116159e-02	-2.467459e-02	-2.007222e-02	-2.204870e-02	-2.214279e-02	-1.879158e-02
4.704705	-2.160415e-02	4.738358e-03	-2.188292e-02	-2.064357e-02	-2.048623e-02	-2.314578e-02	-2.132556e-02	-2.484400e-02	-2.023610e-02	-2.220788e-02	-2.231253e-02	-1.895692e-02
4.714715	-2.176344e-02	4.739995e-03	-2.203974e-02	-2.080181e-02	-2.064611e-02	-2.330219e-02	-2.148459e-02	-2.500809e-02	-2.039511e-02	-2.236210e-02	-2.247718e-02	-1.911750e-02
4.724725	-2.191783e-02	4.741239e-03	-2.219166e-02	-2.095524e-02	-2.080117e-02	-2.345359e-02	-2.163874e-02	-2.516695e-02	-2.054933e-02	-2.251143e-02	-2.263681e-02	-1.927335e-02
4.734735	-2.206735e-02	4.742095e-03	-2.233872e-02	-2.110390e-02	-2.095145e-02	-2.360005e-02	-2.178805e-02	-2.532061e-02	-2.069880e-02	-2.265590e-02	-2.279147e-02	-1.942455e-02
4.744745	-2.221207e-02	4.742566e-03	-2.248098e-02	-2.124785e-02	-2.109701e-02	-2.374162e-02	-2.193259e-02	-2.546915e-02	-2.084357e-02	-2.279559e-02	-2.294122e-02	-1.957114e-02
4.754755	-2.235204e-02	4.742655e-03	-2.261849e-02	-2.138715e-02	-2.123791e-02	-2.387835e-02	-2.207241e-02	-2.561261e-02	-2.098371e-02	-2.293054e-02	-2.308611e-02	-1.971316e-02
4.764765	-2.248733e-02	4.742366e-03	-2.275133e-02	-2.152184e-02	-2.137419e-02	-2.401031e-02	-2.220756e-02	-2.575106e-02	-2.111926e-02	-2.306082e-02	-2.322620e-02	-1.985069e-02
4.774775	-2.261797e-02	4.741703e-03	-2.287953e-02	-2.165198e-02	-2.150591e-02	-2.413755e-02	-2.233811e-02	-2.588455e-02	-2.125028e-02	-2.318647e-02	-2.336154e-02	-1.998376e-02
4.784785	-2.274403e-02	4.740669e-03	-2.300315e-02	-2.177764e-02	-2.163313e-02	-2.426013e-02	-2.246410e-02	-2.601315e-02	-2.137682e-02	-2.330757e-02	-2.349219e-02	-2.011244e-02
4.794795	-2.286557e-02	4.739269e-03	-2.312226e-02	-2.189885e-02	-2.175590e-02	-2.437810e-02	-2.258559e-02	-2.613691e-02	-2.149895e-02	-2.342415e-02	-2.361821e-02	-2.023677e-02
4.804805	-2.298263e-02	4.737506e-03	-2.323690e-02	-2.201568e-02	-2.187428e-02	-2.449152e-02	-2.270263e-02	-2.625589e-02	-2.161670e-02	-2.353627e-02	-2.373964e-02	-2.035681e-02
4.814815	-2.309528e-02	4.735384e-03	-2.334713e-02	-2.212818e-02	-2.198831e-02	-2.460045e-02	-2.281528e-02	-2.637014e-02	-2.173014e-02	-2.364400e-02	-2.385655e-02	-2.047261e-02
4.824825	-2.320357e-02	4.732907e-03	-2.345301e-02	-2.223640e-02	-2.209806e-02	-2.470494e-02	-2.292360e-02	-2.647974e-02	-2.183932e-02	-2.374738e-02	-2.396899e-02	-2.058422e-02
4.834835	-2.330755e-02	4.730078e-03	-2.355459e-02	-2.234040e-02	-2.220357e-02	-2.480505e-02	-2.302763e-02	-2.658472e-02	-2.194429e-02	-2.384648e-02	-2.407702e-02	-2.069170e-02
4.844845	-2.340727e-02	4.726903e-03	-2.365193e-02	-2.244023e-02	-2.230490e-02	-2.490084e-02	-2.312744e-02	-2.668516e-02	-2.204511e-02	-2.394134e-02	-2.418069e-02	-2.079509e-02
4.854855	-2.350280e-02	4.723384e-03	-2.374507e-02	-2.253595e-02	-2.240210e-02	-2.499235e-02	-2.322307e-02	-2.678111e-02	-2.214183e-02	-2.403203e-02	-2.428005e-02	-2.089445e-02
4.864865	-2.359419e-02	4.719525e-03	-2.383409e-02	-2.262760e-02	-2.249523e-02	-2.507966e-02	-2.331459e-02	-2.687262e-02	-2.223449e-02	-2.411859e-02	-2.437516e-02	-2.098984e-02
4.874875	-2.368148e-02	4.715331e-03	-2.391902e-02	-2.271524e-02	-2.258434e-02	-2.516280e-02	-2.340203e-02	-2.695976e-02	-2.232317e-02	-2.420108e-02	-2.446608e-02	-2.108129e-02
4.884885	-2.376474e-02	4.710806e-03	-2.399992e-02	-2.279892e-02	-2.266948e-02	-2.524184e-02	-2.348547e-02	-2.704258e-02	-2.240790e-02	-2.427956e-02	-2.455285e-02	-2.116888e-02
4.894895	-2.384402e-02	4.705953e-03	-2.407685e-02	-2.287870e-02	-2.275071e-02	-2.531683e-02	-2.356495e-02	-2.712114e-02	-2.248874e-02	-2.435407e-02	-2.463554e-02	-2.125263e-02
4.904905	-2.391937e-02	4.700778e-03	-2.414986e-02	-2.295463e-02	-2.282807e-02	-2.538783e-02	-2.364052e-02	-2.719549e-02	-2.256575e-02	-2.442468e-02	-2.471419e-02	-2.133262e-02
4.914915	-2.399084e-02	4.695283e-03	-2.421901e-02	-2.302676e-02	-2.290162e-02	-2.545489e-02	-2.371223e-02	-2.726570e-02	-2.263897e-02	-2.449144e-02	-2.478887e-02	-2.140888e-02
4.924925	-2.405849e-02	4.689472e-03	-2.428435e-02	-2.309515e-02	-2.297141e-02	-2.551807e-02	-2.378015e-02	-2.733181e-02	-2.270845e-02	-2.455440e-02	-2.485962e-02	-2.148147e-02
4.934935	-2.412237e-02	4.683351e-03	-2.434593e-02	-2.315984e-02	-2.303750e-02	-2.557741e-02	-2.384432e-02	-2.739389e-02	-2.277426e-02	-2.461361e-02	-2.492650e-02	-2.155044e-02
4.944945	-2.418253e-02	4.676923e-03	-2.440380e-02	-2.322088e-02	-2.309993e-02	-2.563298e-02	-2.390480e-02	-2.745199e-02	-2.283643e-02	-2.466913e-02	-2.498956e-02	-2.161584e-02
4.954955	-2.423903e-02	4.670193e-03	-2.445802e-02	-2.327833e-02	-2.315876e-02	-2.568483e-02	-2.396163e-02	-2.750617e-02	-2.289503e-02	-2.472101e-02	-2.504886e-02	-2.167772e-02
4.964965	-2.429192e-02	4.663163e-03	-2.450863e-02	-2.333225e-02	-2.321403e-02	-2.573300e-02	-2.401487e-02	-2.755648e-02	-2.295009e-02	-2.476930e-02	-2.510444e-02	-2.173613e-02
4.974975	-2.434125e-02	4.655839e-03	-2.455570e-02	-2.338267e-02	-2.326580e-02	-2.577756e-02	-2.406457e-02	-2.760297e-02	-2.300168e-02	-2.481405e-02	-2.515636e-02	-2.179112e-02
4.984985	-2.438707e-02	4.648225e-03	-2.459927e-02	-2.342965e-02	-2.331412e-02	-2.581856e-02	-2.411078e-02	-2.764571e-02	-2.304984e-02	-2.485532e-02	-2.520468e-02	-2.184274e-02
4.994995	-2.442943e-02	4.640325e-03	-2.463940e-02	-2.347324e-02	-2.335904e-02	-2.585604e-02	-2.415356e-02	-2.768474e-02	-2.309463e-02	-2.489316e-02	-2.524943e-02	-2.189103e-02
5.005005	-2.446838e-02	4.632142e-03	-2.467613e-02	-2.351350e-02	-2.340061e-02	-2.589007e-02	-2.419295e-02	-2.772013e-02	-2.313608e-02	-2.492761e-02	-2.529069e-02	-2.193605e-02
5.015015	-2.450398e-02	4.623682e-03	-2.470952e-02	-2.355046e-02	-2.343888e-02	-2.592069e-02	-2.422900e-02	-2.775192e-02	-2.317426e-02	-2.495874e-02	-2.532849e-02	-2.197785e-02
5.025025	-2.453627e-02	4.614947e-03	-2.473961e-02	-2.358418e-02	-2.347390e-02	-2.594795e-02	-2.426176e-02	-2.778017e-02	-2.320921e-02	-2.498658e-02	-2.536289e-02	-2.201646e-02
5.035035	-2.456531e-02	4.605944e-03	-2.476646e-02	-2.361472e-02	-2.350571e-02	-2.597192e-02	-2.429129e-02	-2.780494e-02	-2.324098e-02	-2.501120e-02	-2.539393e-02	-2.205195e-02
5.045045	-2.459114e-02	4.596674e-03	-2.479012e-02	-2.364211e-02	-2.353437e-02	-2.599262e-02	-2.431764e-02	-2.782627e-02	-2.326962e-02	-2.503264e-02	-2.542168e-02	-2.208435e-02
5.055055	-2.461382e-02	4.587143e-03	-2.481064e-02	-2.366641e-02	-2.355992e-02	-2.601013e-02	-2.434084e-02	-2.784422e-02	-2.329518e-02	-2.505095e-02	-2.544618e-02	-2.211372e-02
5.065065	-2.463339e-02	4.577356e-03	-2.482806e-02	-2.368766e-02	-2.358242e-02	-2.602448e-02	-2.436096e-02	-2.785884e-02	-2.331770e-02	-2.506618e-02	-2.546748e-02	-2.214011e-02
5.075075	-2.464990e-02	4.567315e-03	-2.484244e-02	-2.370591e-02	-2.360191e-02	-2.603574e-02	-2.437803e-02	-2.787018e-02	-2.333724e-02	-2.507837e-02	-2.548562e-02	-2.216355e-02
5.085085	-2.466340e-02	4.557025e-03	-2.485382e-02	-2.372122e-02	-2.361843e-02	-2.604394e-02	-2.439211e-02	-2.787830e-02	-2.335383e-02	-2.508759e-02	-2.550067e-02	-2.218409e-02
5.095095	-2.467394e-02	4.546490e-03	-2.486226e-02	-2.373362e-02	-2.363205e-02	-2.604913e-02	-2.440325e-02	-2.788325e-02	-2.336754e-02	-2.509387e-02	-2.551266e-02	-2.220179e-02
5.105105	-2.468157e-02	4.535714e-03	-2.486779e-02	-2.374317e-02	-2.364279e-02	-2.605138e-02	-2.441150e-02	-2.788508e-02	-2.337839e-02	-2.509726e-02	-2.552165e-02	-2.221669e-02
5.115115	-2.468633e-02	4.524702e-03	-2.487047e-02	-2.374990e-02	-2.365071e-02	-2.605071e-02	-2.441689e-02	-2.788383e-02	-2.338645e-02	-2.509782e-02	-2.552769e-02	-2.222882e-02
5.125125	-2.468827e-02	4.513457e-03	-2.487035e-02	-2.375388e-02	-2.365586e-02	-2.604720e-02	-2.441948e-02	-2.787957e-02	-2.339175e-02	-2.509559e-02	-2.553082e-02	-2.223824e-02
5.135135	-2.468744e-02	4.501984e-03	-2.486747e-02	-2.375514e-02	-2.365828e-02	-2.604087e-02	-2.441931e-02	-2.787233e-02	-2.339435e-02	-2.509061e-02	-2.553108e-02	-2.224500e-02
5.145145	-2.468389e-02	4.490286e-03	-2.486188e-02	-2.375372e-02	-2.365802e-02	-2.603178e-02	-2.441644e-02	-2.786218e-02	-2.339428e-02	-2.508293e-02	-2.552854e-02	-2.224913e-02
5.155155	-2.467766e-02	4.478368e-03	-2.485362e-02	-2.374968e-02	-2.365512e-02	-2.601997e-02	-2.441090e-02	-2.784915e-02	-2.339159e-02	-2.507261e-02	-2.552323e-02	-2.225068e-02
5.165165	-2.466879e-02	4.466234e-03	-2.484275e-02	-2.374306e-02	-2.364963e-02	-2.600550e-02	-2.440274e-02	-2.783331e-02	-2.338633e-02	-2.505967e-02	-2.551520e-02	-2.224969e-02
5.175175	-2.465733e-02	4.453887e-03	-2.482929e-02	-2.373389e-02	-2.364158e-02	-2.598841e-02	-2.439201e-02	-2.781469e-02	-2.337855e-02	-2.504418e-02	-2.550450e-02	-2.224621e-02
5.185185	-2.464333e-02	4.441332e-03	-2.481332e-02	-2.372224e-02	-2.363104e-02	-2.596874e-02	-2.437874e-02	-2.779334e-02	-2.336827e-02	-2.502617e-02	-2.549117e-02	-2.224028e-02
5.195195	-2.462683e-02	4.428572e-03	-2.479485e-02	-2.370813e-02	-2.361803e-02	-2.594654e-02	-2.436300e-02	-2.776932e-02	-2.335556e-02	-2.500570e-02	-2.547527e-02	-2.223195e-02
5.205205	-2.460788e-02	4.415612e-03	-2.477395e-02	-2.369162e-02	-2.360260e-02	-2.592186e-02	-2.434481e-02	-2.774267e-02	-2.334044e-02	-2.498279e-02	-2.545682e-02	-2.222124e-02
5.215215	-2.458652e-02	4.402456e-03	-2.475065e-02	-2.367275e-02	-2.358480e-02	-2.589474e-02	-2.432423e-02	-2.771343e-02	-2.332297e-02	-2.495751e-02	-2.543588e-02	-2.220822e-02
5.225225	-2.456279e-02	4.389107e-03	-2.472500e-02	-2.365155e-02	-2.356467e-02	-2.586522e-02	-2.430129e-02	-2.768167e-02	-2.330318e-02	-2.492989e-02	-2.541250e-02	-2.219291e-02
5.235235	-2.453673e-02	4.375569e-03	-2.469703e-02	-2.362808e-02	-2.354224e-02	-2.583336e-02	-2.427604e-02	-2.764741e-02	-2.328113e-02	-2.489997e-02	-2.538671e-02	-2.217536e-02
5.245245	-2.450840e-02	4.361846e-03	-2.466680e-02	-2.360237e-02	-2.351757e-02	-2.579918e-02	-2.424852e-02	-2.761070e-02	-2.325684e-02	-2.486779e-02	-2.535857e-02	-2.215560e-02
5.255255	-2.447782e-02	4.347943e-03	-2.463435e-02	-2.357446e-02	-2.349069e-02	-2.576274e-02	-2.421877e-02	-2.757160e-02	-2.323037e-02	-2.483341e-02	-2.532810e-02	-2.213369e-02
5.265265	-2.444505e-02	4.333862e-03	-2.459972e-02	-2.354440e-02	-2.346165e-02	-2.572408e-02	-2.418684e-02	-2.753015e-02	-2.320174e-02	-2.479686e-02	-2.529537e-02	-2.210966e-02
5.275275	-2.441012e-02	4.319608e-03	-2.456294e-02	-2.351222e-02	-2.343048e-02	-2.568324e-02	-2.415277e-02	-2.748639e-02	-2.317101e-02	-2.475818e-02	-2.526040e-02	-2.208354e-02
5.285285	-2.437307e-02	4.305185e-03	-2.452406e-02	-2.347797e-02	-2.339723e-02	-2.564027e-02	-2.411659e-02	-2.744036e-02	-2.313821e-02	-2.471742e-02	-2.522324e-02	-2.205539e-02
5.295295	-2.433396e-02	4.290596e-03	-2.448313e-02	-2.344168e-02	-2.336193e-02	-2.559520e-02	-2.407835e-02	-2.739212e-02	-2.310338e-02	-2.467461e-02	-2.518394e-02	-2.202523e-02
5.305305	-2.429280e-02	4.275844e-03	-2.444017e-02	-2.340340e-02	-2.332463e-02	-2.554807e-02	-2.403808e-02	-2.734169e-02	-2.306656e-02	-2.462980e-02	-2.514253e-02	-2.199311e-02
5.315315	-2.424966e-02	4.260935e-03	-2.439524e-02	-2.336317e-02	-2.328536e-02	-2.549893e-02	-2.399584e-02	-2.728913e-02	-2.302780e-02	-2.458302e-02	-2.509905e-02	-2.195906e-02
5.325325	-2.420456e-02	4.245870e-03	-2.434837e-02	-2.332102e-02	-2.324416e-02	-2.544782e-02	-2.395165e-02	-2.723448e-02	-2.298712e-02	-2.453432e-02	-2.505355e-02	-2.192312e-02
5.335335	-2.415755e-02	4.230655e-03	-2.429959e-02	-2.327699e-02	-2.320108e-02	-2.539478e-02	-2.390555e-02	-2.717778e-02	-2.294457e-02	-2.448373e-02	-2.500606e-02	-2.188533e-02
5.345345	-2.410866e-02	4.215292e-03	-2.424896e-02	-2.323111e-02	-2.315614e-02	-2.533984e-02	-2.385759e-02	-2.711908e-02	-2.290018e-02	-2.443129e-02	-2.495663e-02	-2.184572e-02
