#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
4.114114	-4.235938e-03	3.717200e-03	-4.688347e-03	-3.562745e-03	-3.278940e-03	-5.759173e-03	-4.063164e-03	-6.299480e-03	-3.172824e-03	-5.214410e-03	-4.336704e-03	-1.983589e-03
4.124124	-4.902911e-03	3.748995e-03	-5.354314e-03	-4.220529e-03	-3.938904e-03	-6.432067e-03	-4.727614e-03	-6.998041e-03	-3.830360e-03	-5.877955e-03	-5.014827e-03	-2.634499e-03
4.134134	-5.561839e-03	3.780459e-03	-6.012193e-03	-4.870364e-03	-4.590943e-03	-7.096753e-03	-5.384044e-03	-7.688243e-03	-4.479974e-03	-6.533377e-03	-5.684874e-03	-3.277623e-03
4.144144	-6.212713e-03	3.811585e-03	-6.661975e-03	-5.512244e-03	-5.235047e-03	-7.753224e-03	-6.032447e-03	-8.370074e-03	-5.121658e-03	-7.180670e-03	-6.346835e-03	-3.912954e-03
4.154154	-6.855527e-03	3.842365e-03	-7.303657e-03	-6.146163e-03	-5.871212e-03	-8.401474e-03	-6.672817e-03	-9.043524e-03	-5.755408e-03	-7.819829e-03	-7.000702e-03	-4.540487e-03
4.164164	-7.490278e-03	3.872793e-03	-7.937233e-03	-6.772119e-03	-6.499432e-03	-9.041500e-03	-7.305151e-03	-9.708584e-03	-6.381219e-03	-8.450853e-03	-7.646467e-03	-5.160219e-03
4.174174	-8.116962e-03	3.902863e-03	-8.562702e-03	-7.390110e-03	-7.119706e-03	-9.673300e-03	-7.929445e-03	-1.036525e-02	-6.999091e-03	-9.073741e-03	-8.284127e-03	-5.772147e-03
4.184184	-8.735579e-03	3.932569e-03	-9.180065e-03	-8.000136e-03	-7.732033e-03	-1.029687e-02	-8.545700e-03	-1.101351e-02	-7.609023e-03	-9.688492e-03	-8.913679e-03	-6.376272e-03
4.194194	-9.346129e-03	3.961905e-03	-9.789323e-03	-8.602200e-03	-8.336414e-03	-1.091222e-02	-9.153917e-03	-1.165337e-02	-8.211016e-03	-1.029511e-02	-9.535121e-03	-6.972595e-03
4.204204	-9.948617e-03	3.990866e-03	-1.039048e-02	-9.196304e-03	-8.932853e-03	-1.151935e-02	-9.754100e-03	-1.228483e-02	-8.805076e-03	-1.089360e-02	-1.014845e-02	-7.561120e-03
4.214214	-1.054305e-02	4.019446e-03	-1.098354e-02	-9.782456e-03	-9.521353e-03	-1.211826e-02	-1.034625e-02	-1.290789e-02	-9.391206e-03	-1.148397e-02	-1.075368e-02	-8.141851e-03
4.224224	-1.112942e-02	4.047641e-03	-1.156851e-02	-1.036066e-02	-1.010192e-02	-1.270896e-02	-1.093038e-02	-1.352254e-02	-9.969414e-03	-1.206622e-02	-1.135081e-02	-8.714796e-03
4.234234	-1.170775e-02	4.075445e-03	-1.214540e-02	-1.093093e-02	-1.067456e-02	-1.329146e-02	-1.150649e-02	-1.412880e-02	-1.053971e-02	-1.264037e-02	-1.193984e-02	-9.279961e-03
4.244244	-1.227805e-02	4.102855e-03	-1.271422e-02	-1.149327e-02	-1.123929e-02	-1.386577e-02	-1.207460e-02	-1.472668e-02	-1.110210e-02	-1.320642e-02	-1.252078e-02	-9.837358e-03
4.254254	-1.284032e-02	4.129865e-03	-1.327498e-02	-1.204769e-02	-1.179611e-02	-1.443190e-02	-1.263471e-02	-1.531617e-02	-1.165659e-02	-1.376439e-02	-1.309364e-02	-1.038700e-02
4.264264	-1.339458e-02	4.156472e-03	-1.382770e-02	-1.259421e-02	-1.234505e-02	-1.498986e-02	-1.318684e-02	-1.589729e-02	-1.220321e-02	-1.431429e-02	-1.365843e-02	-1.092889e-02
4.274274	-1.394084e-02	4.182672e-03	-1.437238e-02	-1.313285e-02	-1.288610e-02	-1.553968e-02	-1.373100e-02	-1.647006e-02	-1.274196e-02	-1.485615e-02	-1.421516e-02	-1.146305e-02
4.284284	-1.447912e-02	4.208461e-03	-1.490905e-02	-1.366361e-02	-1.341929e-02	-1.608136e-02	-1.426721e-02	-1.703448e-02	-1.327286e-02	-1.538996e-02	-1.476386e-02	-1.198950e-02
4.294294	-1.500943e-02	4.233835e-03	-1.543772e-02	-1.418652e-02	-1.394464e-02	-1.661492e-02	-1.479549e-02	-1.759057e-02	-1.379593e-02	-1.591576e-02	-1.530452e-02	-1.250825e-02
4.304304	-1.553180e-02	4.258791e-03	-1.595841e-02	-1.470159e-02	-1.446215e-02	-1.714038e-02	-1.531585e-02	-1.813835e-02	-1.431119e-02	-1.643357e-02	-1.583718e-02	-1.301931e-02
4.314314	-1.604624e-02	4.283327e-03	-1.647115e-02	-1.520885e-02	-1.497187e-02	-1.765777e-02	-1.582831e-02	-1.867783e-02	-1.481866e-02	-1.694340e-02	-1.636184e-02	-1.352272e-02
4.324324	-1.655278e-02	4.307438e-03	-1.697595e-02	-1.570832e-02	-1.547379e-02	-1.816711e-02	-1.633290e-02	-1.920903e-02	-1.531835e-02	-1.744528e-02	-1.687853e-02	-1.401849e-02
4.334334	-1.705143e-02	4.331123e-03	-1.747285e-02	-1.620002e-02	-1.596795e-02	-1.866841e-02	-1.682964e-02	-1.973198e-02	-1.581030e-02	-1.793923e-02	-1.738726e-02	-1.450664e-02
4.344344	-1.754222e-02	4.354378e-03	-1.796185e-02	-1.668397e-02	-1.645437e-02	-1.916171e-02	-1.731855e-02	-2.024670e-02	-1.629452e-02	-1.842528e-02	-1.788807e-02	-1.498720e-02
4.354354	-1.802518e-02	4.377201e-03	-1.844299e-02	-1.716021e-02	-1.693308e-02	-1.964703e-02	-1.779966e-02	-2.075320e-02	-1.677104e-02	-1.890345e-02	-1.838098e-02	-1.546019e-02
4.364364	-1.850034e-02	4.399591e-03	-1.891630e-02	-1.762875e-02	-1.740409e-02	-2.012440e-02	-1.827299e-02	-2.125152e-02	-1.723989e-02	-1.937378e-02	-1.886600e-02	-1.592564e-02
4.374374	-1.896771e-02	4.421545e-03	-1.938181e-02	-1.808963e-02	-1.786745e-02	-2.059384e-02	-1.873858e-02	-2.174169e-02	-1.770110e-02	-1.983629e-02	-1.934317e-02	-1.638357e-02
4.384384	-1.942734e-02	4.443061e-03	-1.983954e-02	-1.854288e-02	-1.832317e-02	-2.105539e-02	-1.919645e-02	-2.222372e-02	-1.815469e-02	-2.029101e-02	-1.981251e-02	-1.683402e-02
4.394394	-1.987924e-02	4.464137e-03	-2.028952e-02	-1.898852e-02	-1.877129e-02	-2.150908e-02	-1.964663e-02	-2.269765e-02	-1.860070e-02	-2.073798e-02	-2.027406e-02	-1.727701e-02
4.404404	-2.032346e-02	4.484773e-03	-2.073180e-02	-1.942659e-02	-1.921184e-02	-2.195495e-02	-2.008915e-02	-2.316352e-02	-1.903916e-02	-2.117722e-02	-2.072784e-02	-1.771258e-02
4.414414	-2.076003e-02	4.504965e-03	-2.116639e-02	-1.985712e-02	-1.964484e-02	-2.239301e-02	-2.052406e-02	-2.362134e-02	-1.947010e-02	-2.160878e-02	-2.117388e-02	-1.814075e-02
4.424424	-2.118897e-02	4.524714e-03	-2.159335e-02	-2.028014e-02	-2.007034e-02	-2.282332e-02	-2.095137e-02	-2.407116e-02	-1.989355e-02	-2.203268e-02	-2.161222e-02	-1.856156e-02
4.434434	-2.161032e-02	4.544019e-03	-2.201269e-02	-2.069570e-02	-2.048837e-02	-2.324590e-02	-2.137113e-02	-2.451301e-02	-2.030954e-02	-2.244897e-02	-2.204289e-02	-1.897504e-02
4.444444	-2.202413e-02	4.562877e-03	-2.242446e-02	-2.110382e-02	-2.089897e-02	-2.366080e-02	-2.178337e-02	-2.494692e-02	-2.071813e-02	-2.285767e-02	-2.246592e-02	-1.938123e-02
4.454454	-2.243042e-02	4.581289e-03	-2.282869e-02	-2.150454e-02	-2.130216e-02	-2.406805e-02	-2.218812e-02	-2.537294e-02	-2.111933e-02	-2.325883e-02	-2.288136e-02	-1.978016e-02
4.464464	-2.282923e-02	4.599254e-03	-2.322543e-02	-2.189790e-02	-2.169799e-02	-2.446768e-02	-2.258544e-02	-2.579109e-02	-2.151319e-02	-2.365250e-02	-2.328923e-02	-2.017188e-02
4.474474	-2.322061e-02	4.616771e-03	-2.361472e-02	-2.228394e-02	-2.208649e-02	-2.485975e-02	-2.297534e-02	-2.620142e-02	-2.189975e-02	-2.403870e-02	-2.368958e-02	-2.055642e-02
4.484484	-2.360459e-02	4.633840e-03	-2.399658e-02	-2.266270e-02	-2.246771e-02	-2.524429e-02	-2.335789e-02	-2.660396e-02	-2.227904e-02	-2.441747e-02	-2.408244e-02	-2.093381e-02
4.494494	-2.398121e-02	4.650461e-03	-2.437107e-02	-2.303422e-02	-2.284168e-02	-2.562134e-02	-2.373311e-02	-2.699877e-02	-2.265111e-02	-2.478887e-02	-2.446786e-02	-2.130410e-02
4.504505	-2.435052e-02	4.666633e-03	-2.473823e-02	-2.339855e-02	-2.320845e-02	-2.599094e-02	-2.410104e-02	-2.738587e-02	-2.301600e-02	-2.515294e-02	-2.484587e-02	-2.166732e-02
4.514515	-2.471256e-02	4.682358e-03	-2.509810e-02	-2.375571e-02	-2.356806e-02	-2.635315e-02	-2.446174e-02	-2.776531e-02	-2.337375e-02	-2.550971e-02	-2.521651e-02	-2.202353e-02
4.524525	-2.506736e-02	4.697634e-03	-2.545073e-02	-2.410576e-02	-2.392055e-02	-2.670799e-02	-2.481524e-02	-2.813714e-02	-2.372440e-02	-2.585923e-02	-2.557984e-02	-2.237276e-02
4.534535	-2.541499e-02	4.712462e-03	-2.579615e-02	-2.444875e-02	-2.426596e-02	-2.705553e-02	-2.516158e-02	-2.850140e-02	-2.406800e-02	-2.620155e-02	-2.593588e-02	-2.271505e-02
4.544545	-2.575547e-02	4.726843e-03	-2.613442e-02	-2.478471e-02	-2.460434e-02	-2.739581e-02	-2.550082e-02	-2.885813e-02	-2.440460e-02	-2.653672e-02	-2.628470e-02	-2.305045e-02
4.554555	-2.608886e-02	4.740777e-03	-2.646558e-02	-2.511369e-02	-2.493573e-02	-2.772886e-02	-2.583300e-02	-2.920739e-02	-2.473423e-02	-2.686477e-02	-2.662632e-02	-2.337900e-02
4.564565	-2.641520e-02	4.754265e-03	-2.678968e-02	-2.543574e-02	-2.526018e-02	-2.805475e-02	-2.615816e-02	-2.954922e-02	-2.505694e-02	-2.718577e-02	-2.696080e-02	-2.370075e-02
4.574575	-2.673454e-02	4.767308e-03	-2.710677e-02	-2.575090e-02	-2.557774e-02	-2.837352e-02	-2.647635e-02	-2.988366e-02	-2.537278e-02	-2.749975e-02	-2.728818e-02	-2.401574e-02
4.584585	-2.704693e-02	4.779906e-03	-2.741689e-02	-2.605923e-02	-2.588845e-02	-2.868521e-02	-2.678762e-02	-3.021077e-02	-2.568180e-02	-2.780677e-02	-2.760851e-02	-2.432402e-02
4.594595	-2.735241e-02	4.792061e-03	-2.772010e-02	-2.636077e-02	-2.619237e-02	-2.898989e-02	-2.709202e-02	-3.053059e-02	-2.598405e-02	-2.810687e-02	-2.792184e-02	-2.462563e-02
4.604605	-2.765104e-02	4.803773e-03	-2.801644e-02	-2.665556e-02	-2.648953e-02	-2.928759e-02	-2.738960e-02	-3.084318e-02	-2.627957e-02	-2.840011e-02	-2.822822e-02	-2.492064e-02
4.614615	-2.794287e-02	4.815044e-03	-2.830596e-02	-2.694367e-02	-2.677999e-02	-2.957837e-02	-2.768040e-02	-3.114858e-02	-2.656841e-02	-2.868653e-02	-2.852769e-02	-2.520907e-02
4.624625	-2.822794e-02	4.825875e-03	-2.858872e-02	-2.722513e-02	-2.706379e-02	-2.986228e-02	-2.796449e-02	-3.144686e-02	-2.685063e-02	-2.896620e-02	-2.882031e-02	-2.549099e-02
4.634635	-2.850631e-02	4.836268e-03	-2.886477e-02	-2.750001e-02	-2.734100e-02	-3.013938e-02	-2.824190e-02	-3.173805e-02	-2.712627e-02	-2.923916e-02	-2.910613e-02	-2.576643e-02
4.644645	-2.877803e-02	4.846224e-03	-2.913416e-02	-2.776834e-02	-2.761166e-02	-3.040971e-02	-2.851268e-02	-3.202222e-02	-2.739539e-02	-2.950546e-02	-2.938519e-02	-2.603546e-02
4.654655	-2.904314e-02	4.855744e-03	-2.939693e-02	-2.803019e-02	-2.787581e-02	-3.067334e-02	-2.877691e-02	-3.229941e-02	-2.765803e-02	-2.976515e-02	-2.965755e-02	-2.629812e-02
4.664665	-2.930172e-02	4.864831e-03	-2.965316e-02	-2.828560e-02	-2.813352e-02	-3.093030e-02	-2.903461e-02	-3.256968e-02	-2.791426e-02	-3.001830e-02	-2.992327e-02	-2.655446e-02
4.674675	-2.955379e-02	4.873486e-03	-2.990288e-02	-2.853463e-02	-2.838483e-02	-3.118067e-02	-2.928585e-02	-3.283309e-02	-2.816411e-02	-3.026495e-02	-3.018239e-02	-2.680454e-02
4.684685	-2.979943e-02	4.881711e-03	-3.014616e-02	-2.877733e-02	-2.862980e-02	-3.142449e-02	-2.953069e-02	-3.308969e-02	-2.840764e-02	-3.050516e-02	-3.043496e-02	-2.704840e-02
4.694695	-3.003868e-02	4.889509e-03	-3.038304e-02	-2.901375e-02	-2.886848e-02	-3.166182e-02	-2.976916e-02	-3.333954e-02	-2.864492e-02	-3.073898e-02	-3.068105e-02	-2.728610e-02
4.704705	-3.027161e-02	4.896880e-03	-3.061358e-02	-2.924396e-02	-2.910093e-02	-3.189272e-02	-3.000134e-02	-3.358269e-02	-2.887598e-02	-3.096648e-02	-3.092070e-02	-2.751769e-02
4.714715	-3.049825e-02	4.903828e-03	-3.083785e-02	-2.946799e-02	-2.932719e-02	-3.211723e-02	-3.022727e-02	-3.381920e-02	-2.910089e-02	-3.118770e-02	-3.115397e-02	-2.774322e-02
4.724725	-3.071867e-02	4.910354e-03	-3.105588e-02	-2.968591e-02	-2.954733e-02	-3.233543e-02	-3.044701e-02	-3.404912e-02	-2.931969e-02	-3.140269e-02	-3.138091e-02	-2.796275e-02
4.734735	-3.093293e-02	4.916462e-03	-3.126775e-02	-2.989777e-02	-2.976139e-02	-3.254736e-02	-3.066061e-02	-3.427252e-02	-2.953245e-02	-3.161153e-02	-3.160159e-02	-2.817633e-02
4.744745	-3.114108e-02	4.922152e-03	-3.147350e-02	-3.010363e-02	-2.996943e-02	-3.275308e-02	-3.086813e-02	-3.448945e-02	-2.973922e-02	-3.181426e-02	-3.181605e-02	-2.838402e-02
4.754755	-3.134317e-02	4.927428e-03	-3.167320e-02	-3.030354e-02	-3.017152e-02	-3.295265e-02	-3.106963e-02	-3.469997e-02	-2.994006e-02	-3.201095e-02	-3.202435e-02	-2.858586e-02
4.764765	-3.153927e-02	4.932292e-03	-3.186689e-02	-3.049756e-02	-3.036769e-02	-3.314612e-02	-3.126516e-02	-3.490414e-02	-3.013501e-02	-3.220164e-02	-3.222655e-02	-2.878191e-02
4.774775	-3.172943e-02	4.936747e-03	-3.205465e-02	-3.068575e-02	-3.055802e-02	-3.333357e-02	-3.145478e-02	-3.510201e-02	-3.032414e-02	-3.238640e-02	-3.242270e-02	-2.897224e-02
4.784785	-3.191370e-02	4.940795e-03	-3.223651e-02	-3.086816e-02	-3.074255e-02	-3.351503e-02	-3.163854e-02	-3.529365e-02	-3.050750e-02	-3.256528e-02	-3.261287e-02	-2.915689e-02
4.794795	-3.209215e-02	4.944440e-03	-3.241255e-02	-3.104484e-02	-3.092134e-02	-3.369058e-02	-3.181651e-02	-3.547912e-02	-3.068515e-02	-3.273835e-02	-3.279710e-02	-2.933591e-02
4.804805	-3.226483e-02	4.947683e-03	-3.258282e-02	-3.121586e-02	-3.109445e-02	-3.386027e-02	-3.198874e-02	-3.565848e-02	-3.085715e-02	-3.290566e-02	-3.297546e-02	-2.950937e-02
4.814815	-3.243180e-02	4.950528e-03	-3.274738e-02	-3.138126e-02	-3.126193e-02	-3.402416e-02	-3.215528e-02	-3.583178e-02	-3.102355e-02	-3.306726e-02	-3.314801e-02	-2.967732e-02
4.824825	-3.259311e-02	4.952978e-03	-3.290628e-02	-3.154112e-02	-3.142385e-02	-3.418232e-02	-3.231621e-02	-3.599908e-02	-3.118441e-02	-3.322323e-02	-3.331480e-02	-2.983982e-02
4.834835	-3.274883e-02	4.955036e-03	-3.305959e-02	-3.169548e-02	-3.158026e-02	-3.433479e-02	-3.247156e-02	-3.616046e-02	-3.133978e-02	-3.337361e-02	-3.347588e-02	-2.999692e-02
4.844845	-3.289902e-02	4.956704e-03	-3.320737e-02	-3.184441e-02	-3.173121e-02	-3.448163e-02	-3.262140e-02	-3.631596e-02	-3.148972e-02	-3.351847e-02	-3.363133e-02	-3.014867e-02
4.854855	-3.304372e-02	4.957986e-03	-3.334967e-02	-3.198796e-02	-3.187677e-02	-3.462292e-02	-3.276580e-02	-3.646565e-02	-3.163430e-02	-3.365786e-02	-3.378119e-02	-3.029514e-02
4.864865	-3.318301e-02	4.958885e-03	-3.348654e-02	-3.212618e-02	-3.201698e-02	-3.475871e-02	-3.290480e-02	-3.660959e-02	-3.177357e-02	-3.379184e-02	-3.392553e-02	-3.043638e-02
4.874875	-3.331694e-02	4.959404e-03	-3.361806e-02	-3.225914e-02	-3.215192e-02	-3.488905e-02	-3.303847e-02	-3.674784e-02	-3.190758e-02	-3.392048e-02	-3.406440e-02	-3.057245e-02
4.884885	-3.344556e-02	4.959547e-03	-3.374428e-02	-3.238690e-02	-3.228163e-02	-3.501401e-02	-3.316686e-02	-3.688047e-02	-3.203639e-02	-3.404383e-02	-3.419786e-02	-3.070340e-02
4.894895	-3.356894e-02	4.959315e-03	-3.386526e-02	-3.250950e-02	-3.240618e-02	-3.513365e-02	-3.329003e-02	-3.700752e-02	-3.216007e-02	-3.416196e-02	-3.432598e-02	-3.082929e-02
4.904905	-3.368714e-02	4.958714e-03	-3.398105e-02	-3.262702e-02	-3.252562e-02	-3.524803e-02	-3.340805e-02	-3.712907e-02	-3.227866e-02	-3.427491e-02	-3.444881e-02	-3.095017e-02
4.914915	-3.380021e-02	4.957746e-03	-3.409172e-02	-3.273950e-02	-3.264001e-02	-3.535720e-02	-3.352096e-02	-3.724518e-02	-3.239223e-02	-3.438276e-02	-3.456640e-02	-3.106611e-02
4.924925	-3.390821e-02	4.956415e-03	-3.419733e-02	-3.284701e-02	-3.274941e-02	-3.546123e-02	-3.362883e-02	-3.735591e-02	-3.250084e-02	-3.448555e-02	-3.467883e-02	-3.117716e-02
4.934935	-3.401120e-02	4.954724e-03	-3.429793e-02	-3.294960e-02	-3.285387e-02	-3.556019e-02	-3.373172e-02	-3.746132e-02	-3.260453e-02	-3.458336e-02	-3.478614e-02	-3.128338e-02
4.944945	-3.410925e-02	4.952676e-03	-3.439359e-02	-3.304734e-02	-3.295346e-02	-3.565412e-02	-3.382969e-02	-3.756146e-02	-3.270338e-02	-3.467623e-02	-3.488840e-02	-3.138482e-02
4.954955	-3.420240e-02	4.950275e-03	-3.448436e-02	-3.314027e-02	-3.304822e-02	-3.574308e-02	-3.392279e-02	-3.765641e-02	-3.279743e-02	-3.476423e-02	-3.498567e-02	-3.148154e-02
4.964965	-3.429072e-02	4.947525e-03	-3.457030e-02	-3.322846e-02	-3.313823e-02	-3.582715e-02	-3.401108e-02	-3.774623e-02	-3.288675e-02	-3.484742e-02	-3.507799e-02	-3.157359e-02
4.974975	-3.437427e-02	4.944429e-03	-3.465147e-02	-3.331197e-02	-3.322353e-02	-3.590638e-02	-3.409462e-02	-3.783097e-02	-3.297139e-02	-3.492585e-02	-3.516545e-02	-3.166104e-02
4.984985	-3.445310e-02	4.940991e-03	-3.472794e-02	-3.339084e-02	-3.330419e-02	-3.598082e-02	-3.417347e-02	-3.791070e-02	-3.305142e-02	-3.499959e-02	-3.524809e-02	-3.174393e-02
4.994995	-3.452727e-02	4.937215e-03	-3.479975e-02	-3.346515e-02	-3.338026e-02	-3.605054e-02	-3.424769e-02	-3.798548e-02	-3.312688e-02	-3.506869e-02	-3.532596e-02	-3.182234e-02
5.005005	-3.459685e-02	4.933103e-03	-3.486697e-02	-3.353494e-02	-3.345180e-02	-3.611560e-02	-3.431734e-02	-3.805537e-02	-3.319783e-02	-3.513322e-02	-3.539914e-02	-3.189630e-02
5.015015	-3.466189e-02	4.928660e-03	-3.492966e-02	-3.360028e-02	-3.351886e-02	-3.617606e-02	-3.438246e-02	-3.812043e-02	-3.326434e-02	-3.519323e-02	-3.546768e-02	-3.196588e-02
5.025025	-3.472244e-02	4.923890e-03	-3.498787e-02	-3.366122e-02	-3.358151e-02	-3.623197e-02	-3.444313e-02	-3.818073e-02	-3.332645e-02	-3.524878e-02	-3.553164e-02	-3.203113e-02
5.035035	-3.477858e-02	4.918795e-03	-3.504167e-02	-3.371782e-02	-3.363980e-02	-3.628340e-02	-3.449940e-02	-3.823632e-02	-3.338424e-02	-3.529993e-02	-3.559107e-02	-3.209212e-02
5.045045	-3.483034e-02	4.913381e-03	-3.509110e-02	-3.377014e-02	-3.369379e-02	-3.633041e-02	-3.455133e-02	-3.828726e-02	-3.343774e-02	-3.534673e-02	-3.564604e-02	-3.214889e-02
5.055055	-3.487780e-02	4.907650e-03	-3.513624e-02	-3.381823e-02	-3.374353e-02	-3.637305e-02	-3.459897e-02	-3.833363e-02	-3.348703e-02	-3.538925e-02	-3.569660e-02	-3.220150e-02
5.065065	-3.492101e-02	4.901607e-03	-3.517713e-02	-3.386215e-02	-3.378909e-02	-3.641138e-02	-3.464238e-02	-3.837547e-02	-3.353215e-02	-3.542755e-02	-3.574281e-02	-3.225001e-02
5.075075	-3.496003e-02	4.895256e-03	-3.521384e-02	-3.390196e-02	-3.383051e-02	-3.644547e-02	-3.468162e-02	-3.841285e-02	-3.357317e-02	-3.546168e-02	-3.578473e-02	-3.229446e-02
5.085085	-3.499491e-02	4.888599e-03	-3.524642e-02	-3.393770e-02	-3.386785e-02	-3.647536e-02	-3.471674e-02	-3.844582e-02	-3.361013e-02	-3.549169e-02	-3.582242e-02	-3.233493e-02
5.095095	-3.502571e-02	4.881641e-03	-3.527493e-02	-3.396945e-02	-3.390118e-02	-3.650113e-02	-3.474781e-02	-3.847446e-02	-3.364310e-02	-3.551765e-02	-3.585593e-02	-3.237146e-02
5.105105	-3.505249e-02	4.874386e-03	-3.529943e-02	-3.399725e-02	-3.393054e-02	-3.652282e-02	-3.477488e-02	-3.849881e-02	-3.367212e-02	-3.553962e-02	-3.588533e-02	-3.240410e-02
5.115115	-3.507531e-02	4.866838e-03	-3.531997e-02	-3.402116e-02	-3.395600e-02	-3.654049e-02	-3.479800e-02	-3.851894e-02	-3.369727e-02	-3.555765e-02	-3.591066e-02	-3.243291e-02
5.125125	-3.509421e-02	4.859001e-03	-3.533662e-02	-3.404124e-02	-3.397760e-02	-3.655420e-02	-3.481724e-02	-3.853491e-02	-3.371858e-02	-3.557179e-02	-3.593199e-02	-3.245795e-02
5.135135	-3.510927e-02	4.850877e-03	-3.534942e-02	-3.405754e-02	-3.399540e-02	-3.656402e-02	-3.483264e-02	-3.854678e-02	-3.373613e-02	-3.558211e-02	-3.594937e-02	-3.247927e-02
5.145145	-3.512052e-02	4.842472e-03	-3.535843e-02	-3.407011e-02	-3.400946e-02	-3.656999e-02	-3.484427e-02	-3.855460e-02	-3.374995e-02	-3.558866e-02	-3.596286e-02	-3.249692e-02
5.155155	-3.512804e-02	4.833789e-03	-3.536371e-02	-3.407901e-02	-3.401984e-02	-3.657218e-02	-3.485217e-02	-3.855844e-02	-3.376011e-02	-3.559149e-02	-3.597252e-02	-3.251096e-02
5.165165	-3.513187e-02	4.824833e-03	-3.536531e-02	-3.408430e-02	-3.402658e-02	-3.657063e-02	-3.485641e-02	-3.855835e-02	-3.376666e-02	-3.559067e-02	-3.597840e-02	-3.252143e-02
5.175175	-3.513207e-02	4.815606e-03	-3.536330e-02	-3.408602e-02	-3.402974e-02	-3.656541e-02	-3.485704e-02	-3.855440e-02	-3.376965e-02	-3.558624e-02	-3.598056e-02	-3.252840e-02
5.185185	-3.512870e-02	4.806113e-03	-3.535772e-02	-3.408424e-02	-3.402937e-02	-3.655657e-02	-3.485411e-02	-3.854663e-02	-3.376914e-02	-3.557826e-02	-3.597905e-02	-3.253191e-02
5.195195	-3.512181e-02	4.796358e-03	-3.534863e-02	-3.407901e-02	-3.402554e-02	-3.654417e-02	-3.484767e-02	-3.853511e-02	-3.376518e-02	-3.556679e-02	-3.597393e-02	-3.253202e-02
5.205205	-3.511144e-02	4.786345e-03	-3.533608e-02	-3.407037e-02	-3.401828e-02	-3.652826e-02	-3.483779e-02	-3.851990e-02	-3.375782e-02	-3.555189e-02	-3.596525e-02	-3.252878e-02
5.215215	-3.509767e-02	4.776077e-03	-3.532013e-02	-3.405839e-02	-3.400766e-02	-3.650890e-02	-3.482452e-02	-3.850106e-02	-3.374713e-02	-3.553360e-02	-3.595307e-02	-3.252225e-02
5.225225	-3.508054e-02	4.765558e-03	-3.530083e-02	-3.404311e-02	-3.399373e-02	-3.648615e-02	-3.480790e-02	-3.847863e-02	-3.373314e-02	-3.551197e-02	-3.593745e-02	-3.251246e-02
5.235235	-3.506010e-02	4.754793e-03	-3.527824e-02	-3.402459e-02	-3.397654e-02	-3.646005e-02	-3.478799e-02	-3.845268e-02	-3.371591e-02	-3.548707e-02	-3.591843e-02	-3.249948e-02
5.245245	-3.503641e-02	4.743786e-03	-3.525241e-02	-3.400288e-02	-3.395614e-02	-3.643066e-02	-3.476485e-02	-3.842326e-02	-3.369550e-02	-3.545895e-02	-3.589607e-02	-3.248336e-02
5.255255	-3.500952e-02	4.732539e-03	-3.522339e-02	-3.397803e-02	-3.393259e-02	-3.639803e-02	-3.473852e-02	-3.839043e-02	-3.367195e-02	-3.542766e-02	-3.587042e-02	-3.246414e-02
5.265265	-3.497948e-02	4.721057e-03	-3.519123e-02	-3.395010e-02	-3.390593e-02	-3.636223e-02	-3.470907e-02	-3.835424e-02	-3.364532e-02	-3.539324e-02	-3.584154e-02	-3.244187e-02
5.275275	-3.494634e-02	4.709345e-03	-3.515599e-02	-3.391913e-02	-3.387621e-02	-3.632329e-02	-3.467653e-02	-3.831475e-02	-3.361566e-02	-3.535577e-02	-3.580948e-02	-3.241662e-02
5.285285	-3.491017e-02	4.697405e-03	-3.511772e-02	-3.388517e-02	-3.384350e-02	-3.628128e-02	-3.464097e-02	-3.827202e-02	-3.358302e-02	-3.531527e-02	-3.577429e-02	-3.238842e-02
5.295295	-3.487100e-02	4.685241e-03	-3.507646e-02	-3.384828e-02	-3.380783e-02	-3.623625e-02	-3.460243e-02	-3.822610e-02	-3.354744e-02	-3.527182e-02	-3.573603e-02	-3.235732e-02
5.305305	-3.482888e-02	4.672858e-03	-3.503228e-02	-3.380850e-02	-3.376926e-02	-3.618825e-02	-3.456096e-02	-3.817704e-02	-3.350898e-02	-3.522545e-02	-3.569474e-02	-3.232338e-02
5.315315	-3.478388e-02	4.660260e-03	-3.498522e-02	-3.376589e-02	-3.372784e-02	-3.613732e-02	-3.451662e-02	-3.812489e-02	-3.346769e-02	-3.517622e-02	-3.565048e-02	-3.228664e-02
5.325325	-3.473604e-02	4.647449e-03	-3.493533e-02	-3.372049e-02	-3.368362e-02	-3.608353e-02	-3.446945e-02	-3.806972e-02	-3.342362e-02	-3.512418e-02	-3.560330e-02	-3.224716e-02
5.335335	-3.468541e-02	4.634431e-03	-3.488266e-02	-3.367236e-02	-3.363664e-02	-3.602692e-02	-3.441951e-02	-3.801157e-02	-3.337682e-02	-3.506938e-02	-3.555325e-02	-3.220497e-02
5.345345	-3.463203e-02	4.621208e-03	-3.482726e-02	-3.362153e-02	-3.358695e-02	-3.596754e-02	-3.436684e-02	-3.795050e-02	-3.332732e-02	-3.501187e-02	-3.550037e-02	-3.216013e-02
