#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
4.114114	-7.147508e-04	2.751428e-03	-1.885151e-04	-1.736595e-04	-7.263060e-04	-1.753494e-03	-9.983395e-04	-1.219654e-03	-1.242543e-03	-2.100460e-03	1.186328e-03	6.913461e-05
4.124124	-1.580349e-03	2.789629e-03	-1.041867e-03	-1.037548e-03	-1.600731e-03	-2.632788e-03	-1.865083e-03	-2.101656e-03	-2.112727e-03	-2.977583e-03	3.519088e-04	-7.854174e-04
4.134134	-2.438318e-03	2.827612e-03	-1.887675e-03	-1.893865e-03	-2.467518e-03	-3.504337e-03	-2.724166e-03	-2.975955e-03	-2.975204e-03	-3.846936e-03	-4.751061e-04	-1.632422e-03
4.144144	-3.288598e-03	2.865368e-03	-2.725880e-03	-2.742547e-03	-3.326604e-03	-4.368077e-03	-3.575529e-03	-3.842487e-03	-3.829914e-03	-4.708457e-03	-1.294661e-03	-2.471822e-03
4.154154	-4.131129e-03	2.902887e-03	-3.556426e-03	-3.583537e-03	-4.177930e-03	-5.223948e-03	-4.419114e-03	-4.701192e-03	-4.676798e-03	-5.562086e-03	-2.106702e-03	-3.303558e-03
4.164164	-4.965856e-03	2.940160e-03	-4.379259e-03	-4.416779e-03	-5.021437e-03	-6.071894e-03	-5.254864e-03	-5.552010e-03	-5.515800e-03	-6.407767e-03	-2.911179e-03	-4.127576e-03
4.174174	-5.792725e-03	2.977178e-03	-5.194326e-03	-5.242219e-03	-5.857068e-03	-6.911856e-03	-6.082725e-03	-6.394884e-03	-6.346866e-03	-7.245444e-03	-3.708041e-03	-4.943825e-03
4.184184	-6.611685e-03	3.013933e-03	-6.001577e-03	-6.059804e-03	-6.684772e-03	-7.743783e-03	-6.902648e-03	-7.229761e-03	-7.169944e-03	-8.075065e-03	-4.497241e-03	-5.752253e-03
4.194194	-7.422685e-03	3.050415e-03	-6.800965e-03	-6.869486e-03	-7.504496e-03	-8.567624e-03	-7.714581e-03	-8.056587e-03	-7.984984e-03	-8.896580e-03	-5.278735e-03	-6.552813e-03
4.204204	-8.225679e-03	3.086617e-03	-7.592444e-03	-7.671217e-03	-8.316192e-03	-9.383328e-03	-8.518479e-03	-8.875314e-03	-8.791940e-03	-9.709941e-03	-6.052480e-03	-7.345459e-03
4.214214	-9.020622e-03	3.122531e-03	-8.375970e-03	-8.464951e-03	-9.119812e-03	-1.019085e-02	-9.314297e-03	-9.685894e-03	-9.590766e-03	-1.051510e-02	-6.818435e-03	-8.130147e-03
4.224224	-9.807471e-03	3.158149e-03	-9.151504e-03	-9.250646e-03	-9.915312e-03	-1.099015e-02	-1.010199e-02	-1.048828e-02	-1.038142e-02	-1.131202e-02	-7.576560e-03	-8.906836e-03
4.234234	-1.058619e-02	3.193465e-03	-9.919004e-03	-1.002826e-02	-1.070265e-02	-1.178117e-02	-1.088152e-02	-1.128243e-02	-1.116386e-02	-1.210065e-02	-8.326821e-03	-9.675486e-03
4.244244	-1.135673e-02	3.228471e-03	-1.067843e-02	-1.079776e-02	-1.148179e-02	-1.256389e-02	-1.165285e-02	-1.206831e-02	-1.193805e-02	-1.288095e-02	-9.069181e-03	-1.043606e-02
4.254254	-1.211906e-02	3.263161e-03	-1.142976e-02	-1.155910e-02	-1.225268e-02	-1.333826e-02	-1.241595e-02	-1.284587e-02	-1.270395e-02	-1.365290e-02	-9.803608e-03	-1.118852e-02
4.264264	-1.287315e-02	3.297527e-03	-1.217295e-02	-1.231225e-02	-1.301530e-02	-1.410425e-02	-1.317077e-02	-1.361507e-02	-1.346153e-02	-1.441645e-02	-1.053007e-02	-1.193284e-02
4.274274	-1.361896e-02	3.331564e-03	-1.290797e-02	-1.305718e-02	-1.376961e-02	-1.486182e-02	-1.391729e-02	-1.437590e-02	-1.421076e-02	-1.517157e-02	-1.124854e-02	-1.266899e-02
4.284284	-1.435647e-02	3.365265e-03	-1.363479e-02	-1.379385e-02	-1.451558e-02	-1.561095e-02	-1.465547e-02	-1.512830e-02	-1.495160e-02	-1.591823e-02	-1.195900e-02	-1.339693e-02
4.294294	-1.508564e-02	3.398624e-03	-1.435340e-02	-1.452225e-02	-1.525318e-02	-1.635160e-02	-1.538529e-02	-1.587225e-02	-1.568403e-02	-1.665640e-02	-1.266141e-02	-1.411664e-02
4.304304	-1.580646e-02	3.431637e-03	-1.506375e-02	-1.524234e-02	-1.598237e-02	-1.708374e-02	-1.610673e-02	-1.660773e-02	-1.640802e-02	-1.738606e-02	-1.335576e-02	-1.482810e-02
4.314314	-1.651889e-02	3.464296e-03	-1.576583e-02	-1.595410e-02	-1.670315e-02	-1.780736e-02	-1.681976e-02	-1.733471e-02	-1.712356e-02	-1.810717e-02	-1.404202e-02	-1.553127e-02
4.324324	-1.722292e-02	3.496598e-03	-1.645962e-02	-1.665750e-02	-1.741547e-02	-1.852243e-02	-1.752436e-02	-1.805316e-02	-1.783061e-02	-1.881973e-02	-1.472017e-02	-1.622615e-02
4.334334	-1.791852e-02	3.528537e-03	-1.714510e-02	-1.735254e-02	-1.811933e-02	-1.922892e-02	-1.822050e-02	-1.876306e-02	-1.852916e-02	-1.952371e-02	-1.539020e-02	-1.691271e-02
4.344344	-1.860568e-02	3.560107e-03	-1.782225e-02	-1.803918e-02	-1.881470e-02	-1.992682e-02	-1.890818e-02	-1.946439e-02	-1.921919e-02	-2.021909e-02	-1.605210e-02	-1.759094e-02
4.354354	-1.928439e-02	3.591305e-03	-1.849107e-02	-1.871741e-02	-1.950157e-02	-2.061612e-02	-1.958737e-02	-2.015714e-02	-1.990068e-02	-2.090585e-02	-1.670585e-02	-1.826081e-02
4.364364	-1.995462e-02	3.622126e-03	-1.915152e-02	-1.938722e-02	-2.017992e-02	-2.129679e-02	-2.025807e-02	-2.084129e-02	-2.057362e-02	-2.158398e-02	-1.735143e-02	-1.892232e-02
4.374374	-2.061636e-02	3.652566e-03	-1.980361e-02	-2.004860e-02	-2.084973e-02	-2.196883e-02	-2.092025e-02	-2.151682e-02	-2.123801e-02	-2.225347e-02	-1.798884e-02	-1.957546e-02
4.384384	-2.126961e-02	3.682620e-03	-2.044733e-02	-2.070154e-02	-2.151099e-02	-2.263222e-02	-2.157392e-02	-2.218372e-02	-2.189382e-02	-2.291431e-02	-1.861808e-02	-2.022022e-02
4.394394	-2.191436e-02	3.712284e-03	-2.108266e-02	-2.134601e-02	-2.216370e-02	-2.328695e-02	-2.221906e-02	-2.284199e-02	-2.254105e-02	-2.356649e-02	-1.923913e-02	-2.085658e-02
4.404404	-2.255060e-02	3.741555e-03	-2.170961e-02	-2.198203e-02	-2.280785e-02	-2.393302e-02	-2.285566e-02	-2.349161e-02	-2.317970e-02	-2.421000e-02	-1.985199e-02	-2.148455e-02
4.414414	-2.317833e-02	3.770429e-03	-2.232816e-02	-2.260959e-02	-2.344343e-02	-2.457042e-02	-2.348373e-02	-2.413258e-02	-2.380976e-02	-2.484483e-02	-2.045666e-02	-2.210411e-02
4.424424	-2.379754e-02	3.798903e-03	-2.293832e-02	-2.322867e-02	-2.407044e-02	-2.519915e-02	-2.410325e-02	-2.476490e-02	-2.443123e-02	-2.547100e-02	-2.105313e-02	-2.271527e-02
4.434434	-2.440823e-02	3.826973e-03	-2.354008e-02	-2.383929e-02	-2.468887e-02	-2.581921e-02	-2.471423e-02	-2.538856e-02	-2.504411e-02	-2.608848e-02	-2.164142e-02	-2.331803e-02
4.444444	-2.501040e-02	3.854636e-03	-2.413345e-02	-2.444144e-02	-2.529873e-02	-2.643059e-02	-2.531668e-02	-2.600355e-02	-2.564839e-02	-2.669729e-02	-2.222151e-02	-2.391239e-02
4.454454	-2.560406e-02	3.881890e-03	-2.471843e-02	-2.503511e-02	-2.590001e-02	-2.703330e-02	-2.591058e-02	-2.660989e-02	-2.624408e-02	-2.729743e-02	-2.279342e-02	-2.449834e-02
4.464464	-2.618921e-02	3.908731e-03	-2.529502e-02	-2.562033e-02	-2.649272e-02	-2.762734e-02	-2.649595e-02	-2.720758e-02	-2.683119e-02	-2.788890e-02	-2.335716e-02	-2.507590e-02
4.474474	-2.676585e-02	3.935156e-03	-2.586324e-02	-2.619708e-02	-2.707686e-02	-2.821272e-02	-2.707279e-02	-2.779661e-02	-2.740973e-02	-2.847170e-02	-2.391271e-02	-2.564508e-02
4.484484	-2.733400e-02	3.961164e-03	-2.642308e-02	-2.676539e-02	-2.765245e-02	-2.878944e-02	-2.764111e-02	-2.837700e-02	-2.797969e-02	-2.904585e-02	-2.446011e-02	-2.620587e-02
4.494494	-2.789366e-02	3.986752e-03	-2.697456e-02	-2.732525e-02	-2.821948e-02	-2.935751e-02	-2.820093e-02	-2.894875e-02	-2.854109e-02	-2.961136e-02	-2.499935e-02	-2.675829e-02
4.504505	-2.844484e-02	4.011918e-03	-2.751769e-02	-2.787667e-02	-2.877797e-02	-2.991695e-02	-2.875224e-02	-2.951188e-02	-2.909394e-02	-3.016822e-02	-2.553045e-02	-2.730235e-02
4.514515	-2.898755e-02	4.036660e-03	-2.805249e-02	-2.841968e-02	-2.932793e-02	-3.046777e-02	-2.929506e-02	-3.006639e-02	-2.963826e-02	-3.071647e-02	-2.605343e-02	-2.783807e-02
4.524525	-2.952182e-02	4.060975e-03	-2.857895e-02	-2.895428e-02	-2.986936e-02	-3.100997e-02	-2.982941e-02	-3.061229e-02	-3.017405e-02	-3.125611e-02	-2.656829e-02	-2.836545e-02
4.534535	-3.004764e-02	4.084862e-03	-2.909711e-02	-2.948048e-02	-3.040230e-02	-3.154357e-02	-3.035530e-02	-3.114961e-02	-3.070133e-02	-3.178715e-02	-2.707505e-02	-2.888451e-02
4.544545	-3.056505e-02	4.108320e-03	-2.960698e-02	-2.999831e-02	-3.092675e-02	-3.206860e-02	-3.087276e-02	-3.167835e-02	-3.122013e-02	-3.230961e-02	-2.757374e-02	-2.939527e-02
4.554555	-3.107406e-02	4.131347e-03	-3.010858e-02	-3.050778e-02	-3.144272e-02	-3.258506e-02	-3.138179e-02	-3.219854e-02	-3.173045e-02	-3.282352e-02	-2.806436e-02	-2.989775e-02
4.564565	-3.157468e-02	4.153941e-03	-3.060192e-02	-3.100891e-02	-3.195025e-02	-3.309298e-02	-3.188241e-02	-3.271019e-02	-3.223232e-02	-3.332890e-02	-2.854695e-02	-3.039197e-02
4.574575	-3.206695e-02	4.176102e-03	-3.108703e-02	-3.150172e-02	-3.244934e-02	-3.359239e-02	-3.237466e-02	-3.321333e-02	-3.272577e-02	-3.382575e-02	-2.902152e-02	-3.087795e-02
4.584585	-3.255087e-02	4.197828e-03	-3.156394e-02	-3.198624e-02	-3.294003e-02	-3.408329e-02	-3.285855e-02	-3.370797e-02	-3.321081e-02	-3.431412e-02	-2.948809e-02	-3.135571e-02
4.594595	-3.302649e-02	4.219118e-03	-3.203265e-02	-3.246248e-02	-3.342233e-02	-3.456572e-02	-3.333411e-02	-3.419414e-02	-3.368746e-02	-3.479401e-02	-2.994669e-02	-3.182528e-02
4.604605	-3.349381e-02	4.239972e-03	-3.249321e-02	-3.293047e-02	-3.389626e-02	-3.503970e-02	-3.380135e-02	-3.467186e-02	-3.415576e-02	-3.526546e-02	-3.039735e-02	-3.228668e-02
4.614615	-3.395287e-02	4.260389e-03	-3.294564e-02	-3.339024e-02	-3.436186e-02	-3.550526e-02	-3.426032e-02	-3.514116e-02	-3.461573e-02	-3.572850e-02	-3.084009e-02	-3.273993e-02
4.624625	-3.440370e-02	4.280368e-03	-3.338996e-02	-3.384182e-02	-3.481915e-02	-3.596242e-02	-3.471103e-02	-3.560207e-02	-3.506741e-02	-3.618315e-02	-3.127494e-02	-3.318508e-02
4.634635	-3.484633e-02	4.299908e-03	-3.382621e-02	-3.428523e-02	-3.526817e-02	-3.641122e-02	-3.515352e-02	-3.605462e-02	-3.551081e-02	-3.662944e-02	-3.170193e-02	-3.362213e-02
4.644645	-3.528078e-02	4.319010e-03	-3.425441e-02	-3.472050e-02	-3.570893e-02	-3.685168e-02	-3.558781e-02	-3.649883e-02	-3.594597e-02	-3.706741e-02	-3.212109e-02	-3.405114e-02
4.654655	-3.570709e-02	4.337674e-03	-3.467460e-02	-3.514767e-02	-3.614147e-02	-3.728385e-02	-3.601395e-02	-3.693474e-02	-3.637293e-02	-3.749708e-02	-3.253245e-02	-3.447212e-02
4.664665	-3.612528e-02	4.355898e-03	-3.508681e-02	-3.556677e-02	-3.656583e-02	-3.770774e-02	-3.643196e-02	-3.736237e-02	-3.679171e-02	-3.791850e-02	-3.293604e-02	-3.488511e-02
4.674675	-3.653540e-02	4.373683e-03	-3.549107e-02	-3.597782e-02	-3.698203e-02	-3.812340e-02	-3.684187e-02	-3.778177e-02	-3.720235e-02	-3.833168e-02	-3.333191e-02	-3.529015e-02
4.684685	-3.693749e-02	4.391030e-03	-3.588742e-02	-3.638088e-02	-3.739011e-02	-3.853086e-02	-3.724372e-02	-3.819297e-02	-3.760489e-02	-3.873668e-02	-3.372007e-02	-3.568727e-02
4.694695	-3.733156e-02	4.407938e-03	-3.627589e-02	-3.677596e-02	-3.779012e-02	-3.893015e-02	-3.763755e-02	-3.859600e-02	-3.799936e-02	-3.913352e-02	-3.410058e-02	-3.607650e-02
4.704705	-3.771767e-02	4.424408e-03	-3.665653e-02	-3.716311e-02	-3.818207e-02	-3.932133e-02	-3.802340e-02	-3.899090e-02	-3.838581e-02	-3.952225e-02	-3.447345e-02	-3.645789e-02
4.714715	-3.809586e-02	4.440440e-03	-3.702936e-02	-3.754237e-02	-3.856602e-02	-3.970441e-02	-3.840130e-02	-3.937771e-02	-3.876426e-02	-3.990291e-02	-3.483875e-02	-3.683146e-02
4.724725	-3.846615e-02	4.456035e-03	-3.739444e-02	-3.791377e-02	-3.894200e-02	-4.007945e-02	-3.877130e-02	-3.975647e-02	-3.913477e-02	-4.027553e-02	-3.519649e-02	-3.719727e-02
4.734735	-3.882859e-02	4.471193e-03	-3.775179e-02	-3.827736e-02	-3.931005e-02	-4.044649e-02	-3.913343e-02	-4.012721e-02	-3.949736e-02	-4.064015e-02	-3.554673e-02	-3.755535e-02
4.744745	-3.918323e-02	4.485915e-03	-3.810147e-02	-3.863317e-02	-3.967021e-02	-4.080556e-02	-3.948774e-02	-4.048999e-02	-3.985209e-02	-4.099682e-02	-3.588950e-02	-3.790574e-02
4.754755	-3.953010e-02	4.500202e-03	-3.844350e-02	-3.898126e-02	-4.002253e-02	-4.115671e-02	-3.983426e-02	-4.084484e-02	-4.019900e-02	-4.134559e-02	-3.622484e-02	-3.824849e-02
4.764765	-3.986925e-02	4.514055e-03	-3.877795e-02	-3.932165e-02	-4.036705e-02	-4.149998e-02	-4.017305e-02	-4.119181e-02	-4.053813e-02	-4.168649e-02	-3.655280e-02	-3.858363e-02
4.774775	-4.020073e-02	4.527475e-03	-3.910484e-02	-3.965439e-02	-4.070380e-02	-4.183543e-02	-4.050415e-02	-4.153093e-02	-4.086952e-02	-4.201957e-02	-3.687342e-02	-3.891121e-02
4.784785	-4.052457e-02	4.540463e-03	-3.942422e-02	-3.997954e-02	-4.103285e-02	-4.216309e-02	-4.082760e-02	-4.186227e-02	-4.119323e-02	-4.234488e-02	-3.718675e-02	-3.923128e-02
4.794795	-4.084083e-02	4.553020e-03	-3.973615e-02	-4.029713e-02	-4.135422e-02	-4.248301e-02	-4.114344e-02	-4.218585e-02	-4.150929e-02	-4.266246e-02	-3.749282e-02	-3.954389e-02
4.804805	-4.114954e-02	4.565148e-03	-4.004066e-02	-4.060721e-02	-4.166798e-02	-4.279523e-02	-4.145174e-02	-4.250173e-02	-4.181776e-02	-4.297237e-02	-3.779169e-02	-3.984907e-02
4.814815	-4.145077e-02	4.576847e-03	-4.033781e-02	-4.090983e-02	-4.197416e-02	-4.309982e-02	-4.175252e-02	-4.280996e-02	-4.211869e-02	-4.327464e-02	-3.808340e-02	-4.014687e-02
4.824825	-4.174456e-02	4.588120e-03	-4.062763e-02	-4.120504e-02	-4.227282e-02	-4.339681e-02	-4.204585e-02	-4.311059e-02	-4.241211e-02	-4.356934e-02	-3.836800e-02	-4.043735e-02
4.834835	-4.203095e-02	4.598968e-03	-4.091019e-02	-4.149288e-02	-4.256400e-02	-4.368626e-02	-4.233178e-02	-4.340366e-02	-4.269809e-02	-4.385650e-02	-3.864553e-02	-4.072056e-02
4.844845	-4.230999e-02	4.609392e-03	-4.118553e-02	-4.177341e-02	-4.284776e-02	-4.396822e-02	-4.261034e-02	-4.368923e-02	-4.297668e-02	-4.413619e-02	-3.891605e-02	-4.099653e-02
4.854855	-4.258175e-02	4.619395e-03	-4.145370e-02	-4.204667e-02	-4.312414e-02	-4.424273e-02	-4.288160e-02	-4.396734e-02	-4.324792e-02	-4.440845e-02	-3.917961e-02	-4.126533e-02
4.864865	-4.284626e-02	4.628977e-03	-4.171474e-02	-4.231271e-02	-4.339320e-02	-4.450986e-02	-4.314560e-02	-4.423805e-02	-4.351187e-02	-4.467334e-02	-3.943625e-02	-4.152701e-02
4.874875	-4.310359e-02	4.638142e-03	-4.196872e-02	-4.257160e-02	-4.365498e-02	-4.476965e-02	-4.340240e-02	-4.450141e-02	-4.376857e-02	-4.493090e-02	-3.968602e-02	-4.178160e-02
4.884885	-4.335377e-02	4.646890e-03	-4.221569e-02	-4.282337e-02	-4.390955e-02	-4.502216e-02	-4.365205e-02	-4.475748e-02	-4.401809e-02	-4.518120e-02	-3.992898e-02	-4.202918e-02
4.894895	-4.359688e-02	4.655225e-03	-4.245569e-02	-4.306809e-02	-4.415695e-02	-4.526744e-02	-4.389460e-02	-4.500630e-02	-4.426048e-02	-4.542428e-02	-4.016518e-02	-4.226979e-02
4.904905	-4.383296e-02	4.663147e-03	-4.268878e-02	-4.330580e-02	-4.439724e-02	-4.550555e-02	-4.413011e-02	-4.524793e-02	-4.449579e-02	-4.566021e-02	-4.039467e-02	-4.250348e-02
4.914915	-4.406206e-02	4.670659e-03	-4.291501e-02	-4.353656e-02	-4.463047e-02	-4.573654e-02	-4.435864e-02	-4.548244e-02	-4.472408e-02	-4.588903e-02	-4.061750e-02	-4.273030e-02
4.924925	-4.428424e-02	4.677764e-03	-4.313445e-02	-4.376043e-02	-4.485670e-02	-4.596046e-02	-4.458023e-02	-4.570986e-02	-4.494540e-02	-4.611081e-02	-4.083372e-02	-4.295032e-02
4.934935	-4.449956e-02	4.684463e-03	-4.334713e-02	-4.397745e-02	-4.507598e-02	-4.617739e-02	-4.479494e-02	-4.593027e-02	-4.515981e-02	-4.632560e-02	-4.104340e-02	-4.316359e-02
4.944945	-4.470807e-02	4.690759e-03	-4.355313e-02	-4.418769e-02	-4.528838e-02	-4.638736e-02	-4.500284e-02	-4.614371e-02	-4.536737e-02	-4.653345e-02	-4.124658e-02	-4.337016e-02
4.954955	-4.490983e-02	4.696655e-03	-4.375249e-02	-4.439120e-02	-4.549394e-02	-4.659045e-02	-4.520397e-02	-4.635024e-02	-4.556813e-02	-4.673443e-02	-4.144332e-02	-4.357009e-02
4.964965	-4.510489e-02	4.702152e-03	-4.394527e-02	-4.458804e-02	-4.569272e-02	-4.678670e-02	-4.539840e-02	-4.654993e-02	-4.576215e-02	-4.692860e-02	-4.163367e-02	-4.376343e-02
4.974975	-4.529332e-02	4.707254e-03	-4.413153e-02	-4.477827e-02	-4.588479e-02	-4.697618e-02	-4.558618e-02	-4.674282e-02	-4.594949e-02	-4.711601e-02	-4.181769e-02	-4.395025e-02
4.984985	-4.547517e-02	4.711963e-03	-4.431133e-02	-4.496194e-02	-4.607019e-02	-4.715894e-02	-4.576737e-02	-4.692898e-02	-4.613021e-02	-4.729672e-02	-4.199544e-02	-4.413060e-02
4.994995	-4.565050e-02	4.716281e-03	-4.448472e-02	-4.513911e-02	-4.624900e-02	-4.733505e-02	-4.594202e-02	-4.710847e-02	-4.630437e-02	-4.747079e-02	-4.216696e-02	-4.430453e-02
5.005005	-4.581937e-02	4.720211e-03	-4.465176e-02	-4.530983e-02	-4.642126e-02	-4.750457e-02	-4.611021e-02	-4.728135e-02	-4.647202e-02	-4.763828e-02	-4.233233e-02	-4.447211e-02
5.015015	-4.598184e-02	4.723757e-03	-4.481250e-02	-4.547418e-02	-4.658703e-02	-4.766754e-02	-4.627198e-02	-4.744767e-02	-4.663323e-02	-4.779925e-02	-4.249159e-02	-4.463339e-02
5.025025	-4.613796e-02	4.726920e-03	-4.496702e-02	-4.563220e-02	-4.674639e-02	-4.782405e-02	-4.642740e-02	-4.760750e-02	-4.678805e-02	-4.795377e-02	-4.264480e-02	-4.478844e-02
5.035035	-4.628780e-02	4.729704e-03	-4.511536e-02	-4.578396e-02	-4.689938e-02	-4.797414e-02	-4.657652e-02	-4.776089e-02	-4.693656e-02	-4.810189e-02	-4.279203e-02	-4.493731e-02
5.045045	-4.643142e-02	4.732112e-03	-4.525759e-02	-4.592951e-02	-4.704607e-02	-4.811788e-02	-4.671941e-02	-4.790792e-02	-4.707880e-02	-4.824367e-02	-4.293332e-02	-4.508005e-02
5.055055	-4.656888e-02	4.734146e-03	-4.539376e-02	-4.606891e-02	-4.718651e-02	-4.825533e-02	-4.685613e-02	-4.804863e-02	-4.721484e-02	-4.837918e-02	-4.306873e-02	-4.521674e-02
5.065065	-4.670023e-02	4.735809e-03	-4.552394e-02	-4.620224e-02	-4.732077e-02	-4.838655e-02	-4.698674e-02	-4.818310e-02	-4.734473e-02	-4.850848e-02	-4.319833e-02	-4.534743e-02
5.075075	-4.682555e-02	4.737105e-03	-4.564818e-02	-4.632954e-02	-4.744892e-02	-4.851161e-02	-4.711129e-02	-4.831137e-02	-4.746856e-02	-4.863163e-02	-4.332218e-02	-4.547218e-02
5.085085	-4.694488e-02	4.738037e-03	-4.576655e-02	-4.645087e-02	-4.757100e-02	-4.863055e-02	-4.722986e-02	-4.843353e-02	-4.758636e-02	-4.874869e-02	-4.344032e-02	-4.559105e-02
5.095095	-4.705829e-02	4.738607e-03	-4.587910e-02	-4.656631e-02	-4.768709e-02	-4.874346e-02	-4.734250e-02	-4.854962e-02	-4.769821e-02	-4.885973e-02	-4.355282e-02	-4.570411e-02
5.105105	-4.716585e-02	4.738819e-03	-4.598590e-02	-4.667590e-02	-4.779724e-02	-4.885039e-02	-4.744927e-02	-4.865971e-02	-4.780417e-02	-4.896480e-02	-4.365975e-02	-4.581140e-02
5.115115	-4.726762e-02	4.738676e-03	-4.608701e-02	-4.677971e-02	-4.790152e-02	-4.895140e-02	-4.755024e-02	-4.876386e-02	-4.790429e-02	-4.906398e-02	-4.376115e-02	-4.591300e-02
5.125125	-4.736365e-02	4.738181e-03	-4.618248e-02	-4.687780e-02	-4.799999e-02	-4.904656e-02	-4.764547e-02	-4.886214e-02	-4.799865e-02	-4.915732e-02	-4.385709e-02	-4.600896e-02
5.135135	-4.745400e-02	4.737338e-03	-4.627238e-02	-4.697024e-02	-4.809270e-02	-4.913593e-02	-4.773501e-02	-4.895461e-02	-4.808731e-02	-4.924488e-02	-4.394762e-02	-4.609935e-02
5.145145	-4.753875e-02	4.736149e-03	-4.635678e-02	-4.705708e-02	-4.817974e-02	-4.921958e-02	-4.781894e-02	-4.904133e-02	-4.817032e-02	-4.932674e-02	-4.403282e-02	-4.618423e-02
5.155155	-4.761796e-02	4.734618e-03	-4.643572e-02	-4.713839e-02	-4.826115e-02	-4.929756e-02	-4.789732e-02	-4.912236e-02	-4.824776e-02	-4.940295e-02	-4.411273e-02	-4.626365e-02
5.165165	-4.769167e-02	4.732749e-03	-4.650928e-02	-4.721422e-02	-4.833700e-02	-4.936994e-02	-4.797020e-02	-4.919777e-02	-4.831967e-02	-4.947359e-02	-4.418741e-02	-4.633768e-02
5.175175	-4.775997e-02	4.730544e-03	-4.657751e-02	-4.728465e-02	-4.840735e-02	-4.943678e-02	-4.803764e-02	-4.926762e-02	-4.838614e-02	-4.953870e-02	-4.425693e-02	-4.640638e-02
5.185185	-4.782291e-02	4.728008e-03	-4.664048e-02	-4.734972e-02	-4.847226e-02	-4.949816e-02	-4.809973e-02	-4.933198e-02	-4.844721e-02	-4.959835e-02	-4.432135e-02	-4.646982e-02
5.195195	-4.788054e-02	4.725143e-03	-4.669824e-02	-4.740952e-02	-4.853181e-02	-4.955412e-02	-4.815650e-02	-4.939091e-02	-4.850296e-02	-4.965262e-02	-4.438072e-02	-4.652805e-02
5.205205	-4.793295e-02	4.721953e-03	-4.675087e-02	-4.746408e-02	-4.858604e-02	-4.960474e-02	-4.820804e-02	-4.944447e-02	-4.855344e-02	-4.970156e-02	-4.443510e-02	-4.658113e-02
5.215215	-4.798018e-02	4.718441e-03	-4.679841e-02	-4.751349e-02	-4.863503e-02	-4.965008e-02	-4.825439e-02	-4.949273e-02	-4.859872e-02	-4.974524e-02	-4.448457e-02	-4.662914e-02
5.225225	-4.802230e-02	4.714611e-03	-4.684093e-02	-4.755780e-02	-4.867883e-02	-4.969021e-02	-4.829563e-02	-4.953574e-02	-4.863886e-02	-4.978371e-02	-4.452916e-02	-4.667212e-02
5.235235	-4.805937e-02	4.710467e-03	-4.687850e-02	-4.759707e-02	-4.871752e-02	-4.972518e-02	-4.833181e-02	-4.957358e-02	-4.867393e-02	-4.981705e-02	-4.456895e-02	-4.671014e-02
5.245245	-4.809146e-02	4.706012e-03	-4.691117e-02	-4.763136e-02	-4.875115e-02	-4.975506e-02	-4.836300e-02	-4.960631e-02	-4.870399e-02	-4.984532e-02	-4.460400e-02	-4.674327e-02
5.255255	-4.811863e-02	4.701249e-03	-4.693901e-02	-4.766074e-02	-4.877978e-02	-4.977991e-02	-4.838926e-02	-4.963399e-02	-4.872909e-02	-4.986858e-02	-4.463435e-02	-4.677155e-02
5.265265	-4.814093e-02	4.696182e-03	-4.696207e-02	-4.768527e-02	-4.880348e-02	-4.979981e-02	-4.841065e-02	-4.965668e-02	-4.874932e-02	-4.988689e-02	-4.466009e-02	-4.679507e-02
5.275275	-4.815844e-02	4.690815e-03	-4.698042e-02	-4.770501e-02	-4.882232e-02	-4.981480e-02	-4.842724e-02	-4.967445e-02	-4.876471e-02	-4.990033e-02	-4.468125e-02	-4.681387e-02
5.285285	-4.817121e-02	4.685151e-03	-4.699412e-02	-4.772002e-02	-4.883635e-02	-4.982496e-02	-4.843909e-02	-4.968736e-02	-4.877535e-02	-4.990894e-02	-4.469791e-02	-4.682801e-02
5.295295	-4.817931e-02	4.679194e-03	-4.700323e-02	-4.773037e-02	-4.884563e-02	-4.983035e-02	-4.844625e-02	-4.969548e-02	-4.878129e-02	-4.991280e-02	-4.471012e-02	-4.683757e-02
5.305305	-4.818280e-02	4.672947e-03	-4.700782e-02	-4.773611e-02	-4.885024e-02	-4.983103e-02	-4.844880e-02	-4.969886e-02	-4.878260e-02	-4.991197e-02	-4.471793e-02	-4.684259e-02
5.315315	-4.818173e-02	4.666415e-03	-4.700793e-02	-4.773731e-02	-4.885022e-02	-4.982707e-02	-4.844680e-02	-4.969757e-02	-4.877933e-02	-4.990652e-02	-4.472142e-02	-4.684315e-02
5.325325	-4.817618e-02	4.659600e-03	-4.700364e-02	-4.773403e-02	-4.884565e-02	-4.981852e-02	-4.844029e-02	-4.969168e-02	-4.877156e-02	-4.989649e-02	-4.472064e-02	-4.683930e-02
5.335335	-4.816620e-02	4.652506e-03	-4.699500e-02	-4.772633e-02	-4.883659e-02	-4.980545e-02	-4.842936e-02	-4.968125e-02	-4.875933e-02	-4.988197e-02	-4.471564e-02	-4.683110e-02
5.345345	-4.815186e-02	4.645137e-03	-4.698207e-02	-4.771426e-02	-4.882309e-02	-4.978793e-02	-4.841405e-02	-4.966633e-02	-4.874272e-02	-4.986300e-02	-4.470649e-02	-4.681861e-02
