#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
4.114114	-5.395611e-03	3.616259e-03	-5.874556e-03	-4.749694e-03	-4.449814e-03	-6.931356e-03	-5.246580e-03	-7.283344e-03	-4.376650e-03	-6.440235e-03	-5.425160e-03	-3.178724e-03
4.124124	-6.181299e-03	3.649970e-03	-6.659912e-03	-5.525116e-03	-5.227615e-03	-7.723687e-03	-6.029668e-03	-8.102768e-03	-5.152206e-03	-7.223225e-03	-6.222017e-03	-3.946779e-03
4.134134	-6.958815e-03	3.683419e-03	-7.437047e-03	-6.292452e-03	-5.997358e-03	-8.507685e-03	-6.804604e-03	-8.913760e-03	-5.919700e-03	-7.997951e-03	-7.010690e-03	-4.706906e-03
4.144144	-7.728123e-03	3.716597e-03	-8.205927e-03	-7.051667e-03	-6.759009e-03	-9.283314e-03	-7.571353e-03	-9.716277e-03	-6.679096e-03	-8.764380e-03	-7.791143e-03	-5.459070e-03
4.154154	-8.489191e-03	3.749496e-03	-8.966518e-03	-7.802729e-03	-7.512534e-03	-1.005054e-02	-8.329882e-03	-1.051028e-02	-7.430363e-03	-9.522480e-03	-8.563339e-03	-6.203240e-03
4.164164	-9.241986e-03	3.782108e-03	-9.718789e-03	-8.545609e-03	-8.257903e-03	-1.080933e-02	-9.080161e-03	-1.129574e-02	-8.173472e-03	-1.027222e-02	-9.327245e-03	-6.939386e-03
4.174174	-9.986480e-03	3.814424e-03	-1.046271e-02	-9.280279e-03	-8.995086e-03	-1.155967e-02	-9.822160e-03	-1.207261e-02	-8.908393e-03	-1.101358e-02	-1.008283e-02	-7.667480e-03
4.184184	-1.072265e-02	3.846439e-03	-1.119826e-02	-1.000671e-02	-9.724059e-03	-1.230151e-02	-1.055585e-02	-1.284087e-02	-9.635101e-03	-1.174652e-02	-1.083007e-02	-8.387497e-03
4.194194	-1.145046e-02	3.878143e-03	-1.192542e-02	-1.072489e-02	-1.044480e-02	-1.303484e-02	-1.128122e-02	-1.360049e-02	-1.035357e-02	-1.247103e-02	-1.156892e-02	-9.099412e-03
4.204204	-1.216990e-02	3.909531e-03	-1.264415e-02	-1.143479e-02	-1.115727e-02	-1.375964e-02	-1.199823e-02	-1.435144e-02	-1.106379e-02	-1.318708e-02	-1.229938e-02	-9.803205e-03
4.214214	-1.288094e-02	3.940596e-03	-1.335444e-02	-1.213638e-02	-1.186147e-02	-1.447588e-02	-1.270687e-02	-1.509369e-02	-1.176572e-02	-1.389466e-02	-1.302141e-02	-1.049885e-02
4.224224	-1.358356e-02	3.971330e-03	-1.405627e-02	-1.282966e-02	-1.255738e-02	-1.518355e-02	-1.340711e-02	-1.582722e-02	-1.245936e-02	-1.459374e-02	-1.373499e-02	-1.118634e-02
4.234234	-1.427776e-02	4.001729e-03	-1.474963e-02	-1.351461e-02	-1.324496e-02	-1.588262e-02	-1.409895e-02	-1.655201e-02	-1.314469e-02	-1.528432e-02	-1.444011e-02	-1.186566e-02
4.244244	-1.496350e-02	4.031785e-03	-1.543450e-02	-1.419121e-02	-1.392422e-02	-1.657310e-02	-1.478237e-02	-1.726805e-02	-1.382169e-02	-1.596638e-02	-1.513675e-02	-1.253678e-02
4.254254	-1.564079e-02	4.061494e-03	-1.611087e-02	-1.485945e-02	-1.459514e-02	-1.725496e-02	-1.545735e-02	-1.797531e-02	-1.449035e-02	-1.663990e-02	-1.582489e-02	-1.319970e-02
4.264264	-1.630961e-02	4.090849e-03	-1.677873e-02	-1.551932e-02	-1.525771e-02	-1.792819e-02	-1.612389e-02	-1.867378e-02	-1.515067e-02	-1.730489e-02	-1.650452e-02	-1.385440e-02
4.274274	-1.696995e-02	4.119845e-03	-1.743807e-02	-1.617082e-02	-1.591192e-02	-1.859279e-02	-1.678198e-02	-1.936346e-02	-1.580263e-02	-1.796132e-02	-1.717564e-02	-1.450089e-02
4.284284	-1.762180e-02	4.148477e-03	-1.808888e-02	-1.681394e-02	-1.655776e-02	-1.924875e-02	-1.743160e-02	-2.004431e-02	-1.644622e-02	-1.860921e-02	-1.783822e-02	-1.513915e-02
4.294294	-1.826517e-02	4.176739e-03	-1.873116e-02	-1.744867e-02	-1.719522e-02	-1.989606e-02	-1.807276e-02	-2.071635e-02	-1.708145e-02	-1.924853e-02	-1.849227e-02	-1.576917e-02
4.304304	-1.890003e-02	4.204628e-03	-1.936491e-02	-1.807501e-02	-1.782431e-02	-2.053473e-02	-1.870545e-02	-2.137957e-02	-1.770831e-02	-1.987930e-02	-1.913777e-02	-1.639096e-02
4.314314	-1.952640e-02	4.232139e-03	-1.999012e-02	-1.869297e-02	-1.844503e-02	-2.116474e-02	-1.932967e-02	-2.203395e-02	-1.832680e-02	-2.050151e-02	-1.977473e-02	-1.700451e-02
4.324324	-2.014428e-02	4.259267e-03	-2.060680e-02	-1.930254e-02	-1.905736e-02	-2.178611e-02	-1.994542e-02	-2.267949e-02	-1.893692e-02	-2.111516e-02	-2.040314e-02	-1.760983e-02
4.334334	-2.075366e-02	4.286008e-03	-2.121495e-02	-1.990372e-02	-1.966132e-02	-2.239883e-02	-2.055271e-02	-2.331620e-02	-1.953867e-02	-2.172025e-02	-2.102301e-02	-1.820691e-02
4.344344	-2.135455e-02	4.312358e-03	-2.181458e-02	-2.049652e-02	-2.025691e-02	-2.300291e-02	-2.115153e-02	-2.394408e-02	-2.013206e-02	-2.231680e-02	-2.163433e-02	-1.879576e-02
4.354354	-2.194695e-02	4.338313e-03	-2.240568e-02	-2.108094e-02	-2.084413e-02	-2.359836e-02	-2.174189e-02	-2.456312e-02	-2.071709e-02	-2.290481e-02	-2.223711e-02	-1.937639e-02
4.364364	-2.253088e-02	4.363870e-03	-2.298827e-02	-2.165700e-02	-2.142299e-02	-2.418518e-02	-2.232380e-02	-2.517334e-02	-2.129377e-02	-2.348428e-02	-2.283136e-02	-1.994880e-02
4.374374	-2.310634e-02	4.389025e-03	-2.356236e-02	-2.222471e-02	-2.199350e-02	-2.476339e-02	-2.289728e-02	-2.577473e-02	-2.186211e-02	-2.405523e-02	-2.341708e-02	-2.051300e-02
4.384384	-2.367334e-02	4.413775e-03	-2.412796e-02	-2.278406e-02	-2.255567e-02	-2.533299e-02	-2.346232e-02	-2.636731e-02	-2.242212e-02	-2.461767e-02	-2.399427e-02	-2.106900e-02
4.394394	-2.423189e-02	4.438117e-03	-2.468507e-02	-2.333508e-02	-2.310951e-02	-2.589399e-02	-2.401894e-02	-2.695109e-02	-2.297381e-02	-2.517161e-02	-2.456296e-02	-2.161681e-02
4.404404	-2.478201e-02	4.462048e-03	-2.523372e-02	-2.387779e-02	-2.365504e-02	-2.644642e-02	-2.456716e-02	-2.752608e-02	-2.351720e-02	-2.571707e-02	-2.512315e-02	-2.215645e-02
4.414414	-2.532371e-02	4.485566e-03	-2.577392e-02	-2.441218e-02	-2.419226e-02	-2.699028e-02	-2.510699e-02	-2.809229e-02	-2.405230e-02	-2.625406e-02	-2.567486e-02	-2.268793e-02
4.424424	-2.585701e-02	4.508667e-03	-2.630569e-02	-2.493830e-02	-2.472120e-02	-2.752561e-02	-2.563844e-02	-2.864974e-02	-2.457913e-02	-2.678261e-02	-2.621809e-02	-2.321127e-02
4.434434	-2.638192e-02	4.531349e-03	-2.682904e-02	-2.545614e-02	-2.524187e-02	-2.805240e-02	-2.616154e-02	-2.919843e-02	-2.509770e-02	-2.730272e-02	-2.675288e-02	-2.372648e-02
4.444444	-2.689847e-02	4.553610e-03	-2.734400e-02	-2.596573e-02	-2.575429e-02	-2.857069e-02	-2.667631e-02	-2.973840e-02	-2.560804e-02	-2.781443e-02	-2.727923e-02	-2.423359e-02
4.454454	-2.740668e-02	4.575449e-03	-2.785059e-02	-2.646710e-02	-2.625849e-02	-2.908050e-02	-2.718276e-02	-3.026966e-02	-2.611016e-02	-2.831776e-02	-2.779716e-02	-2.473261e-02
4.464464	-2.790657e-02	4.596862e-03	-2.834882e-02	-2.696026e-02	-2.675448e-02	-2.958184e-02	-2.768092e-02	-3.079223e-02	-2.660410e-02	-2.881272e-02	-2.830671e-02	-2.522357e-02
4.474474	-2.839816e-02	4.617849e-03	-2.883874e-02	-2.744525e-02	-2.724229e-02	-3.007475e-02	-2.817081e-02	-3.130614e-02	-2.708987e-02	-2.929935e-02	-2.880788e-02	-2.570649e-02
4.484484	-2.888147e-02	4.638407e-03	-2.932035e-02	-2.792207e-02	-2.772194e-02	-3.055926e-02	-2.865246e-02	-3.181140e-02	-2.756749e-02	-2.977766e-02	-2.930070e-02	-2.618139e-02
4.494494	-2.935655e-02	4.658535e-03	-2.979369e-02	-2.839077e-02	-2.819347e-02	-3.103538e-02	-2.912589e-02	-3.230805e-02	-2.803700e-02	-3.024770e-02	-2.978520e-02	-2.664830e-02
4.504505	-2.982340e-02	4.678232e-03	-3.025879e-02	-2.885137e-02	-2.865689e-02	-3.150315e-02	-2.959114e-02	-3.279610e-02	-2.849843e-02	-3.070948e-02	-3.026140e-02	-2.710725e-02
4.514515	-3.028207e-02	4.697496e-03	-3.071568e-02	-2.930390e-02	-2.911223e-02	-3.196260e-02	-3.004823e-02	-3.327559e-02	-2.895180e-02	-3.116304e-02	-3.072934e-02	-2.755826e-02
4.524525	-3.073258e-02	4.716327e-03	-3.116438e-02	-2.974839e-02	-2.955953e-02	-3.241376e-02	-3.049719e-02	-3.374655e-02	-2.939713e-02	-3.160841e-02	-3.118904e-02	-2.800137e-02
4.534535	-3.117496e-02	4.734723e-03	-3.160493e-02	-3.018487e-02	-2.999881e-02	-3.285666e-02	-3.093805e-02	-3.420901e-02	-2.983448e-02	-3.204563e-02	-3.164053e-02	-2.843661e-02
4.544545	-3.160925e-02	4.752685e-03	-3.203736e-02	-3.061338e-02	-3.043012e-02	-3.329133e-02	-3.137085e-02	-3.466300e-02	-3.026385e-02	-3.247472e-02	-3.208384e-02	-2.886400e-02
4.554555	-3.203547e-02	4.770210e-03	-3.246172e-02	-3.103394e-02	-3.085347e-02	-3.371782e-02	-3.179562e-02	-3.510856e-02	-3.068530e-02	-3.289572e-02	-3.251901e-02	-2.928358e-02
4.564565	-3.245368e-02	4.787299e-03	-3.287802e-02	-3.144660e-02	-3.126891e-02	-3.413615e-02	-3.221239e-02	-3.554571e-02	-3.109886e-02	-3.330867e-02	-3.294607e-02	-2.969539e-02
4.574575	-3.286389e-02	4.803951e-03	-3.328631e-02	-3.185139e-02	-3.167647e-02	-3.454637e-02	-3.262121e-02	-3.597450e-02	-3.150455e-02	-3.371361e-02	-3.336505e-02	-3.009946e-02
4.584585	-3.326616e-02	4.820165e-03	-3.368664e-02	-3.224834e-02	-3.207620e-02	-3.494852e-02	-3.302210e-02	-3.639496e-02	-3.190242e-02	-3.411057e-02	-3.377600e-02	-3.049582e-02
4.594595	-3.366051e-02	4.835943e-03	-3.407902e-02	-3.263750e-02	-3.246811e-02	-3.534262e-02	-3.341511e-02	-3.680713e-02	-3.229251e-02	-3.449959e-02	-3.417895e-02	-3.088452e-02
4.604605	-3.404698e-02	4.851283e-03	-3.446352e-02	-3.301890e-02	-3.285227e-02	-3.572873e-02	-3.380028e-02	-3.721105e-02	-3.267485e-02	-3.488072e-02	-3.457393e-02	-3.126559e-02
4.614615	-3.442563e-02	4.866187e-03	-3.484016e-02	-3.339259e-02	-3.322870e-02	-3.610688e-02	-3.417765e-02	-3.760676e-02	-3.304949e-02	-3.525399e-02	-3.496099e-02	-3.163907e-02
4.624625	-3.479648e-02	4.880653e-03	-3.520899e-02	-3.375860e-02	-3.359744e-02	-3.647713e-02	-3.454725e-02	-3.799430e-02	-3.341646e-02	-3.561946e-02	-3.534017e-02	-3.200500e-02
4.634635	-3.515958e-02	4.894682e-03	-3.557005e-02	-3.411699e-02	-3.395854e-02	-3.683950e-02	-3.490913e-02	-3.837372e-02	-3.377581e-02	-3.597716e-02	-3.571150e-02	-3.236342e-02
4.644645	-3.551498e-02	4.908275e-03	-3.592339e-02	-3.446778e-02	-3.431205e-02	-3.719405e-02	-3.526334e-02	-3.874505e-02	-3.412759e-02	-3.632713e-02	-3.607504e-02	-3.271437e-02
4.654655	-3.586271e-02	4.921433e-03	-3.626906e-02	-3.481103e-02	-3.465799e-02	-3.754082e-02	-3.560992e-02	-3.910835e-02	-3.447183e-02	-3.666942e-02	-3.643082e-02	-3.305790e-02
4.664665	-3.620283e-02	4.934155e-03	-3.660708e-02	-3.514678e-02	-3.499643e-02	-3.787986e-02	-3.594891e-02	-3.946366e-02	-3.480857e-02	-3.700409e-02	-3.677890e-02	-3.339406e-02
4.674675	-3.653538e-02	4.946443e-03	-3.693753e-02	-3.547508e-02	-3.532739e-02	-3.821121e-02	-3.628036e-02	-3.981102e-02	-3.513788e-02	-3.733117e-02	-3.711930e-02	-3.372288e-02
4.684685	-3.686040e-02	4.958298e-03	-3.726043e-02	-3.579597e-02	-3.565094e-02	-3.853493e-02	-3.660431e-02	-4.015048e-02	-3.545978e-02	-3.765071e-02	-3.745209e-02	-3.404440e-02
4.694695	-3.717795e-02	4.969720e-03	-3.757584e-02	-3.610950e-02	-3.596711e-02	-3.885105e-02	-3.692082e-02	-4.048210e-02	-3.577433e-02	-3.796277e-02	-3.777731e-02	-3.435869e-02
4.704705	-3.748807e-02	4.980711e-03	-3.788381e-02	-3.641572e-02	-3.627596e-02	-3.915964e-02	-3.722993e-02	-4.080591e-02	-3.608158e-02	-3.826739e-02	-3.809500e-02	-3.466578e-02
4.714715	-3.779081e-02	4.991272e-03	-3.818438e-02	-3.671467e-02	-3.657753e-02	-3.946075e-02	-3.753169e-02	-4.112198e-02	-3.638157e-02	-3.856462e-02	-3.840521e-02	-3.496572e-02
4.724725	-3.808622e-02	5.001403e-03	-3.847762e-02	-3.700641e-02	-3.687187e-02	-3.975441e-02	-3.782615e-02	-4.143034e-02	-3.667436e-02	-3.885451e-02	-3.870800e-02	-3.525856e-02
4.734735	-3.837436e-02	5.011107e-03	-3.876356e-02	-3.729099e-02	-3.715903e-02	-4.004069e-02	-3.811336e-02	-4.173106e-02	-3.695999e-02	-3.913711e-02	-3.900341e-02	-3.554435e-02
4.744745	-3.865526e-02	5.020385e-03	-3.904226e-02	-3.756846e-02	-3.743907e-02	-4.031964e-02	-3.839337e-02	-4.202419e-02	-3.723852e-02	-3.941249e-02	-3.929150e-02	-3.582313e-02
4.754755	-3.892899e-02	5.029238e-03	-3.931378e-02	-3.783886e-02	-3.771203e-02	-4.059131e-02	-3.866624e-02	-4.230977e-02	-3.750999e-02	-3.968068e-02	-3.957231e-02	-3.609497e-02
4.764765	-3.919560e-02	5.037668e-03	-3.957816e-02	-3.810226e-02	-3.797796e-02	-4.085575e-02	-3.893201e-02	-4.258786e-02	-3.777447e-02	-3.994175e-02	-3.984590e-02	-3.635990e-02
4.774775	-3.945514e-02	5.045676e-03	-3.983547e-02	-3.835869e-02	-3.823692e-02	-4.111303e-02	-3.919075e-02	-4.285853e-02	-3.803199e-02	-4.019574e-02	-4.011233e-02	-3.661799e-02
4.784785	-3.970767e-02	5.053265e-03	-4.008574e-02	-3.860823e-02	-3.848896e-02	-4.136318e-02	-3.944249e-02	-4.312181e-02	-3.828262e-02	-4.044272e-02	-4.037163e-02	-3.686928e-02
4.794795	-3.995323e-02	5.060436e-03	-4.032905e-02	-3.885092e-02	-3.873413e-02	-4.160628e-02	-3.968731e-02	-4.337777e-02	-3.852640e-02	-4.068274e-02	-4.062388e-02	-3.711382e-02
4.804805	-4.019189e-02	5.067192e-03	-4.056544e-02	-3.908681e-02	-3.897250e-02	-4.184238e-02	-3.992525e-02	-4.362647e-02	-3.876340e-02	-4.091585e-02	-4.086911e-02	-3.735168e-02
4.814815	-4.042369e-02	5.073533e-03	-4.079498e-02	-3.931596e-02	-3.920410e-02	-4.207152e-02	-4.015636e-02	-4.386796e-02	-3.899366e-02	-4.114211e-02	-4.110740e-02	-3.758289e-02
4.824825	-4.064871e-02	5.079463e-03	-4.101771e-02	-3.953843e-02	-3.942900e-02	-4.229378e-02	-4.038071e-02	-4.410230e-02	-3.921724e-02	-4.136157e-02	-4.133879e-02	-3.780753e-02
4.834835	-4.086698e-02	5.084984e-03	-4.123369e-02	-3.975427e-02	-3.964726e-02	-4.250921e-02	-4.059835e-02	-4.432955e-02	-3.943421e-02	-4.157430e-02	-4.156333e-02	-3.802563e-02
4.844845	-4.107857e-02	5.090097e-03	-4.144299e-02	-3.996354e-02	-3.985893e-02	-4.271786e-02	-4.080934e-02	-4.454976e-02	-3.964460e-02	-4.178035e-02	-4.178110e-02	-3.823726e-02
4.854855	-4.128354e-02	5.094805e-03	-4.164565e-02	-4.016630e-02	-4.006406e-02	-4.291980e-02	-4.101373e-02	-4.476300e-02	-3.984849e-02	-4.197979e-02	-4.199214e-02	-3.844248e-02
4.864865	-4.148195e-02	5.099111e-03	-4.184175e-02	-4.036259e-02	-4.026271e-02	-4.311509e-02	-4.121158e-02	-4.496932e-02	-4.004592e-02	-4.217266e-02	-4.219651e-02	-3.864133e-02
4.874875	-4.167384e-02	5.103016e-03	-4.203133e-02	-4.055249e-02	-4.045495e-02	-4.330377e-02	-4.140295e-02	-4.516879e-02	-4.023696e-02	-4.235903e-02	-4.239427e-02	-3.883387e-02
4.884885	-4.185929e-02	5.106524e-03	-4.221445e-02	-4.073604e-02	-4.064082e-02	-4.348592e-02	-4.158790e-02	-4.536146e-02	-4.042166e-02	-4.253895e-02	-4.258548e-02	-3.902017e-02
4.894895	-4.203834e-02	5.109637e-03	-4.239118e-02	-4.091330e-02	-4.082039e-02	-4.366160e-02	-4.176648e-02	-4.554740e-02	-4.060008e-02	-4.271250e-02	-4.277019e-02	-3.920027e-02
4.904905	-4.221106e-02	5.112357e-03	-4.256157e-02	-4.108434e-02	-4.099371e-02	-4.383086e-02	-4.193876e-02	-4.572667e-02	-4.077228e-02	-4.287972e-02	-4.294848e-02	-3.937424e-02
4.914915	-4.237751e-02	5.114688e-03	-4.272569e-02	-4.124922e-02	-4.116084e-02	-4.399376e-02	-4.210480e-02	-4.589933e-02	-4.093832e-02	-4.304067e-02	-4.312038e-02	-3.954214e-02
4.924925	-4.253775e-02	5.116631e-03	-4.288359e-02	-4.140798e-02	-4.132185e-02	-4.415037e-02	-4.226465e-02	-4.606545e-02	-4.109825e-02	-4.319543e-02	-4.328597e-02	-3.970401e-02
4.934935	-4.269184e-02	5.118190e-03	-4.303533e-02	-4.156070e-02	-4.147678e-02	-4.430075e-02	-4.241837e-02	-4.622507e-02	-4.125214e-02	-4.334404e-02	-4.344531e-02	-3.985992e-02
4.944945	-4.283984e-02	5.119368e-03	-4.318099e-02	-4.170742e-02	-4.162571e-02	-4.444496e-02	-4.256603e-02	-4.637828e-02	-4.140004e-02	-4.348658e-02	-4.359845e-02	-4.000993e-02
4.954955	-4.298180e-02	5.120168e-03	-4.332060e-02	-4.184822e-02	-4.176869e-02	-4.458305e-02	-4.270769e-02	-4.652512e-02	-4.154202e-02	-4.362309e-02	-4.374546e-02	-4.015409e-02
4.964965	-4.311780e-02	5.120592e-03	-4.345425e-02	-4.198315e-02	-4.190577e-02	-4.471511e-02	-4.284340e-02	-4.666567e-02	-4.167813e-02	-4.375365e-02	-4.388640e-02	-4.029247e-02
4.974975	-4.324789e-02	5.120643e-03	-4.358199e-02	-4.211226e-02	-4.203703e-02	-4.484117e-02	-4.297322e-02	-4.679998e-02	-4.180844e-02	-4.387831e-02	-4.402133e-02	-4.042512e-02
4.984985	-4.337212e-02	5.120325e-03	-4.370387e-02	-4.223563e-02	-4.216252e-02	-4.496132e-02	-4.309723e-02	-4.692812e-02	-4.193300e-02	-4.399713e-02	-4.415030e-02	-4.055211e-02
4.994995	-4.349057e-02	5.119641e-03	-4.381997e-02	-4.235331e-02	-4.228229e-02	-4.507561e-02	-4.321547e-02	-4.705016e-02	-4.205188e-02	-4.411019e-02	-4.427339e-02	-4.067348e-02
5.005005	-4.360330e-02	5.118593e-03	-4.393034e-02	-4.246537e-02	-4.239642e-02	-4.518410e-02	-4.332801e-02	-4.716616e-02	-4.216513e-02	-4.421753e-02	-4.439065e-02	-4.078931e-02
5.015015	-4.371036e-02	5.117186e-03	-4.403505e-02	-4.257185e-02	-4.250496e-02	-4.528685e-02	-4.343491e-02	-4.727618e-02	-4.227282e-02	-4.431923e-02	-4.450214e-02	-4.089965e-02
5.025025	-4.381183e-02	5.115421e-03	-4.413416e-02	-4.267283e-02	-4.260797e-02	-4.538394e-02	-4.353624e-02	-4.738028e-02	-4.237501e-02	-4.441534e-02	-4.460793e-02	-4.100456e-02
5.035035	-4.390775e-02	5.113303e-03	-4.422773e-02	-4.276837e-02	-4.270552e-02	-4.547542e-02	-4.363205e-02	-4.747854e-02	-4.247175e-02	-4.450593e-02	-4.470808e-02	-4.110410e-02
5.045045	-4.399819e-02	5.110835e-03	-4.431582e-02	-4.285852e-02	-4.279766e-02	-4.556135e-02	-4.372241e-02	-4.757101e-02	-4.256312e-02	-4.459105e-02	-4.480265e-02	-4.119833e-02
5.055055	-4.408322e-02	5.108019e-03	-4.439850e-02	-4.294334e-02	-4.288445e-02	-4.564181e-02	-4.380737e-02	-4.765777e-02	-4.264916e-02	-4.467078e-02	-4.489170e-02	-4.128731e-02
5.065065	-4.416289e-02	5.104860e-03	-4.447583e-02	-4.302291e-02	-4.296597e-02	-4.571684e-02	-4.388701e-02	-4.773887e-02	-4.272995e-02	-4.474518e-02	-4.497530e-02	-4.137110e-02
5.075075	-4.423728e-02	5.101361e-03	-4.454786e-02	-4.309728e-02	-4.304226e-02	-4.578652e-02	-4.396137e-02	-4.781438e-02	-4.280553e-02	-4.481430e-02	-4.505351e-02	-4.144976e-02
5.085085	-4.430643e-02	5.097525e-03	-4.461467e-02	-4.316650e-02	-4.311339e-02	-4.585091e-02	-4.403053e-02	-4.788436e-02	-4.287598e-02	-4.487821e-02	-4.512639e-02	-4.152334e-02
5.095095	-4.437041e-02	5.093355e-03	-4.467631e-02	-4.323065e-02	-4.317941e-02	-4.591008e-02	-4.409455e-02	-4.794889e-02	-4.294136e-02	-4.493698e-02	-4.519400e-02	-4.159192e-02
5.105105	-4.442929e-02	5.088856e-03	-4.473285e-02	-4.328978e-02	-4.324040e-02	-4.596407e-02	-4.415348e-02	-4.800802e-02	-4.300171e-02	-4.499066e-02	-4.525640e-02	-4.165555e-02
5.115115	-4.448313e-02	5.084030e-03	-4.478435e-02	-4.334395e-02	-4.329642e-02	-4.601297e-02	-4.420739e-02	-4.806182e-02	-4.305712e-02	-4.503931e-02	-4.531367e-02	-4.171429e-02
5.125125	-4.453198e-02	5.078881e-03	-4.483087e-02	-4.339323e-02	-4.334751e-02	-4.605683e-02	-4.425634e-02	-4.811035e-02	-4.310763e-02	-4.508301e-02	-4.536585e-02	-4.176820e-02
5.135135	-4.457592e-02	5.073413e-03	-4.487248e-02	-4.343768e-02	-4.339375e-02	-4.609571e-02	-4.430039e-02	-4.815369e-02	-4.315331e-02	-4.512181e-02	-4.541302e-02	-4.181734e-02
5.145145	-4.461499e-02	5.067630e-03	-4.490923e-02	-4.347735e-02	-4.343519e-02	-4.612968e-02	-4.433961e-02	-4.819188e-02	-4.319422e-02	-4.515577e-02	-4.545523e-02	-4.186176e-02
5.155155	-4.464927e-02	5.061534e-03	-4.494119e-02	-4.351231e-02	-4.347190e-02	-4.615880e-02	-4.437405e-02	-4.822501e-02	-4.323042e-02	-4.518496e-02	-4.549254e-02	-4.190154e-02
5.165165	-4.467882e-02	5.055129e-03	-4.496842e-02	-4.354261e-02	-4.350394e-02	-4.618314e-02	-4.440378e-02	-4.825313e-02	-4.326197e-02	-4.520943e-02	-4.552503e-02	-4.193672e-02
5.175175	-4.470369e-02	5.048420e-03	-4.499098e-02	-4.356833e-02	-4.353137e-02	-4.620275e-02	-4.442885e-02	-4.827631e-02	-4.328893e-02	-4.522926e-02	-4.555275e-02	-4.196738e-02
5.185185	-4.472395e-02	5.041409e-03	-4.500894e-02	-4.358952e-02	-4.355424e-02	-4.621770e-02	-4.444934e-02	-4.829462e-02	-4.331136e-02	-4.524450e-02	-4.557576e-02	-4.199355e-02
5.195195	-4.473966e-02	5.034101e-03	-4.502235e-02	-4.360623e-02	-4.357262e-02	-4.622805e-02	-4.446530e-02	-4.830811e-02	-4.332932e-02	-4.525522e-02	-4.559412e-02	-4.201532e-02
5.205205	-4.475088e-02	5.026499e-03	-4.503128e-02	-4.361854e-02	-4.358656e-02	-4.623387e-02	-4.447678e-02	-4.831685e-02	-4.334287e-02	-4.526147e-02	-4.560790e-02	-4.203273e-02
5.215215	-4.475768e-02	5.018606e-03	-4.503578e-02	-4.362649e-02	-4.359614e-02	-4.623521e-02	-4.448386e-02	-4.832090e-02	-4.335207e-02	-4.526332e-02	-4.561716e-02	-4.204585e-02
5.225225	-4.476011e-02	5.010427e-03	-4.503593e-02	-4.363016e-02	-4.360141e-02	-4.623214e-02	-4.448659e-02	-4.832034e-02	-4.335699e-02	-4.526082e-02	-4.562196e-02	-4.205472e-02
5.235235	-4.475823e-02	5.001966e-03	-4.503177e-02	-4.362959e-02	-4.360242e-02	-4.622472e-02	-4.448504e-02	-4.831522e-02	-4.335767e-02	-4.525405e-02	-4.562236e-02	-4.205942e-02
5.245245	-4.475210e-02	4.993225e-03	-4.502338e-02	-4.362485e-02	-4.359924e-02	-4.621301e-02	-4.447925e-02	-4.830560e-02	-4.335419e-02	-4.524305e-02	-4.561842e-02	-4.206000e-02
5.255255	-4.474179e-02	4.984208e-03	-4.501080e-02	-4.361601e-02	-4.359193e-02	-4.619707e-02	-4.446930e-02	-4.829156e-02	-4.334659e-02	-4.522790e-02	-4.561020e-02	-4.205652e-02
5.265265	-4.472735e-02	4.974920e-03	-4.499411e-02	-4.360310e-02	-4.358054e-02	-4.617697e-02	-4.445525e-02	-4.827315e-02	-4.333494e-02	-4.520864e-02	-4.559777e-02	-4.204903e-02
5.275275	-4.470885e-02	4.965364e-03	-4.497336e-02	-4.358621e-02	-4.356514e-02	-4.615276e-02	-4.443714e-02	-4.825043e-02	-4.331930e-02	-4.518535e-02	-4.558118e-02	-4.203760e-02
5.285285	-4.468634e-02	4.955544e-03	-4.494861e-02	-4.356538e-02	-4.354578e-02	-4.612451e-02	-4.441505e-02	-4.822347e-02	-4.329973e-02	-4.515808e-02	-4.556049e-02	-4.202228e-02
5.295295	-4.465988e-02	4.945463e-03	-4.491992e-02	-4.354067e-02	-4.352252e-02	-4.609227e-02	-4.438902e-02	-4.819233e-02	-4.327628e-02	-4.512689e-02	-4.553577e-02	-4.200313e-02
5.305305	-4.462953e-02	4.935126e-03	-4.488735e-02	-4.351215e-02	-4.349543e-02	-4.605610e-02	-4.435913e-02	-4.815708e-02	-4.324900e-02	-4.509183e-02	-4.550707e-02	-4.198020e-02
5.315315	-4.459536e-02	4.924536e-03	-4.485096e-02	-4.347986e-02	-4.346455e-02	-4.601608e-02	-4.432542e-02	-4.811777e-02	-4.321797e-02	-4.505298e-02	-4.547445e-02	-4.195356e-02
5.325325	-4.455741e-02	4.913696e-03	-4.481081e-02	-4.344387e-02	-4.342994e-02	-4.597225e-02	-4.428797e-02	-4.807447e-02	-4.318324e-02	-4.501038e-02	-4.543798e-02	-4.192325e-02
5.335335	-4.451576e-02	4.902611e-03	-4.476695e-02	-4.340423e-02	-4.339167e-02	-4.592467e-02	-4.424681e-02	-4.802723e-02	-4.314486e-02	-4.496410e-02	-4.539770e-02	-4.188934e-02
5.345345	-4.447044e-02	4.891284e-03	-4.471945e-02	-4.336100e-02	-4.334979e-02	-4.587340e-02	-4.420202e-02	-4.797612e-02	-4.310289e-02	-4.491419e-02	-4.535369e-02	-4.185188e-02
