#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
4.114114	-6.715773e-04	2.754060e-03	-1.170101e-04	-1.133992e-04	-6.746831e-04	-1.797389e-03	-8.738681e-04	-1.161031e-03	-1.215082e-03	-2.046477e-03	1.201056e-03	8.211030e-05
4.124124	-1.573565e-03	2.793396e-03	-1.005371e-03	-1.013220e-03	-1.585768e-03	-2.715952e-03	-1.774642e-03	-2.079747e-03	-2.122440e-03	-2.959504e-03	3.305214e-04	-8.095298e-04
4.134134	-2.467947e-03	2.832529e-03	-1.886214e-03	-1.905493e-03	-2.489239e-03	-3.626781e-03	-2.667791e-03	-2.990787e-03	-3.022113e-03	-3.864786e-03	-5.326261e-04	-1.693641e-03
4.144144	-3.354653e-03	2.871449e-03	-2.759473e-03	-2.790150e-03	-3.385026e-03	-4.529802e-03	-3.553247e-03	-3.894079e-03	-3.914029e-03	-4.762252e-03	-1.388321e-03	-2.570155e-03
4.154154	-4.233618e-03	2.910144e-03	-3.625082e-03	-3.667124e-03	-4.273060e-03	-5.424946e-03	-4.430943e-03	-4.789553e-03	-4.798123e-03	-5.651835e-03	-2.236503e-03	-3.439006e-03
4.164164	-5.104774e-03	2.948606e-03	-4.482980e-03	-4.536349e-03	-5.153273e-03	-6.312147e-03	-5.300816e-03	-5.677140e-03	-5.674330e-03	-6.533469e-03	-3.077110e-03	-4.300131e-03
4.174174	-5.968062e-03	2.986823e-03	-5.333105e-03	-5.397763e-03	-6.025602e-03	-7.191339e-03	-6.162803e-03	-6.556777e-03	-6.542585e-03	-7.407090e-03	-3.910085e-03	-5.153469e-03
4.184184	-6.823420e-03	3.024787e-03	-6.175399e-03	-6.251305e-03	-6.889984e-03	-8.062460e-03	-7.016845e-03	-7.428400e-03	-7.402830e-03	-8.272638e-03	-4.735373e-03	-5.998961e-03
4.194194	-7.670790e-03	3.062489e-03	-7.009807e-03	-7.096919e-03	-7.746360e-03	-8.925450e-03	-7.862885e-03	-8.291947e-03	-8.255006e-03	-9.130053e-03	-5.552920e-03	-6.836551e-03
4.204204	-8.510118e-03	3.099919e-03	-7.836276e-03	-7.934549e-03	-8.594673e-03	-9.780251e-03	-8.700869e-03	-9.147363e-03	-9.099057e-03	-9.979281e-03	-6.362676e-03	-7.666184e-03
4.214214	-9.341350e-03	3.137069e-03	-8.654752e-03	-8.764141e-03	-9.434866e-03	-1.062681e-02	-9.530743e-03	-9.994589e-03	-9.934931e-03	-1.082027e-02	-7.164591e-03	-8.487808e-03
4.224224	-1.016443e-02	3.173932e-03	-9.465189e-03	-9.585644e-03	-1.026689e-02	-1.146507e-02	-1.035246e-02	-1.083357e-02	-1.076258e-02	-1.165296e-02	-7.958619e-03	-9.301375e-03
4.234234	-1.097932e-02	3.210498e-03	-1.026754e-02	-1.039901e-02	-1.109069e-02	-1.229498e-02	-1.116596e-02	-1.166426e-02	-1.158194e-02	-1.247731e-02	-8.744715e-03	-1.010684e-02
4.244244	-1.178597e-02	3.246761e-03	-1.106176e-02	-1.120419e-02	-1.190622e-02	-1.311650e-02	-1.197122e-02	-1.248661e-02	-1.239299e-02	-1.329326e-02	-9.522837e-03	-1.090414e-02
4.254254	-1.258434e-02	3.282712e-03	-1.184780e-02	-1.200114e-02	-1.271343e-02	-1.392957e-02	-1.276817e-02	-1.330057e-02	-1.319566e-02	-1.410079e-02	-1.029294e-02	-1.169326e-02
4.264264	-1.337437e-02	3.318345e-03	-1.262563e-02	-1.278983e-02	-1.351229e-02	-1.473416e-02	-1.355679e-02	-1.410610e-02	-1.398993e-02	-1.489983e-02	-1.105500e-02	-1.247414e-02
4.274274	-1.415604e-02	3.353653e-03	-1.339520e-02	-1.357020e-02	-1.430274e-02	-1.553023e-02	-1.433703e-02	-1.490315e-02	-1.477574e-02	-1.569036e-02	-1.180897e-02	-1.324675e-02
4.284284	-1.492930e-02	3.388629e-03	-1.415649e-02	-1.434222e-02	-1.508476e-02	-1.631772e-02	-1.510886e-02	-1.569169e-02	-1.555307e-02	-1.647234e-02	-1.255481e-02	-1.401105e-02
4.294294	-1.569412e-02	3.423267e-03	-1.490946e-02	-1.510587e-02	-1.585829e-02	-1.709661e-02	-1.587224e-02	-1.647167e-02	-1.632188e-02	-1.724572e-02	-1.329250e-02	-1.476700e-02
4.304304	-1.645047e-02	3.457560e-03	-1.565407e-02	-1.586109e-02	-1.662332e-02	-1.786687e-02	-1.662713e-02	-1.724307e-02	-1.708213e-02	-1.801048e-02	-1.402201e-02	-1.551458e-02
4.314314	-1.719832e-02	3.491503e-03	-1.639029e-02	-1.660787e-02	-1.737980e-02	-1.862845e-02	-1.737352e-02	-1.800584e-02	-1.783379e-02	-1.876658e-02	-1.474330e-02	-1.625375e-02
4.324324	-1.793763e-02	3.525089e-03	-1.711811e-02	-1.734616e-02	-1.812771e-02	-1.938133e-02	-1.811136e-02	-1.875996e-02	-1.857683e-02	-1.951399e-02	-1.545636e-02	-1.698449e-02
4.334334	-1.866838e-02	3.558314e-03	-1.783749e-02	-1.807596e-02	-1.886701e-02	-2.012549e-02	-1.884064e-02	-1.950541e-02	-1.931124e-02	-2.025269e-02	-1.616116e-02	-1.770676e-02
4.344344	-1.939055e-02	3.591171e-03	-1.854841e-02	-1.879722e-02	-1.959768e-02	-2.086089e-02	-1.956132e-02	-2.024214e-02	-2.003698e-02	-2.098266e-02	-1.685767e-02	-1.842056e-02
4.354354	-2.010411e-02	3.623655e-03	-1.925084e-02	-1.950994e-02	-2.031970e-02	-2.158750e-02	-2.027340e-02	-2.097014e-02	-2.075403e-02	-2.170386e-02	-1.754588e-02	-1.912584e-02
4.364364	-2.080905e-02	3.655763e-03	-1.994478e-02	-2.021408e-02	-2.103305e-02	-2.230532e-02	-2.097683e-02	-2.168938e-02	-2.146236e-02	-2.241629e-02	-1.822577e-02	-1.982260e-02
4.374374	-2.150533e-02	3.687488e-03	-2.063019e-02	-2.090962e-02	-2.173769e-02	-2.301432e-02	-2.167162e-02	-2.239985e-02	-2.216197e-02	-2.311991e-02	-1.889732e-02	-2.051082e-02
4.384384	-2.219296e-02	3.718826e-03	-2.130708e-02	-2.159656e-02	-2.243363e-02	-2.371447e-02	-2.235774e-02	-2.310153e-02	-2.285284e-02	-2.381472e-02	-1.956052e-02	-2.119047e-02
4.394394	-2.287190e-02	3.749774e-03	-2.197541e-02	-2.227487e-02	-2.312083e-02	-2.440578e-02	-2.303518e-02	-2.379439e-02	-2.353494e-02	-2.450069e-02	-2.021536e-02	-2.186156e-02
4.404404	-2.354216e-02	3.780326e-03	-2.263518e-02	-2.294455e-02	-2.379929e-02	-2.508821e-02	-2.370393e-02	-2.447843e-02	-2.420828e-02	-2.517782e-02	-2.086182e-02	-2.252405e-02
4.414414	-2.420371e-02	3.810478e-03	-2.328639e-02	-2.360558e-02	-2.446900e-02	-2.576176e-02	-2.436397e-02	-2.515363e-02	-2.487283e-02	-2.584609e-02	-2.149991e-02	-2.317796e-02
4.424424	-2.485656e-02	3.840228e-03	-2.392902e-02	-2.425795e-02	-2.512993e-02	-2.642643e-02	-2.501530e-02	-2.581999e-02	-2.552859e-02	-2.650550e-02	-2.212960e-02	-2.382325e-02
4.434434	-2.550068e-02	3.869571e-03	-2.456306e-02	-2.490166e-02	-2.578210e-02	-2.708219e-02	-2.565791e-02	-2.647749e-02	-2.617555e-02	-2.715604e-02	-2.275090e-02	-2.445994e-02
4.444444	-2.613609e-02	3.898503e-03	-2.518852e-02	-2.553669e-02	-2.642548e-02	-2.772906e-02	-2.629180e-02	-2.712612e-02	-2.681371e-02	-2.779771e-02	-2.336381e-02	-2.508802e-02
4.454454	-2.676277e-02	3.927022e-03	-2.580539e-02	-2.616306e-02	-2.706008e-02	-2.836701e-02	-2.691696e-02	-2.776589e-02	-2.744307e-02	-2.843049e-02	-2.396831e-02	-2.570747e-02
4.464464	-2.738073e-02	3.955124e-03	-2.641366e-02	-2.678075e-02	-2.768589e-02	-2.899605e-02	-2.753339e-02	-2.839679e-02	-2.806361e-02	-2.905440e-02	-2.456442e-02	-2.631831e-02
4.474474	-2.798996e-02	3.982807e-03	-2.701335e-02	-2.738976e-02	-2.830291e-02	-2.961619e-02	-2.814110e-02	-2.901882e-02	-2.867536e-02	-2.966942e-02	-2.515213e-02	-2.692053e-02
4.484484	-2.859046e-02	4.010066e-03	-2.760445e-02	-2.799010e-02	-2.891115e-02	-3.022741e-02	-2.874008e-02	-2.963197e-02	-2.927830e-02	-3.027557e-02	-2.573145e-02	-2.751413e-02
4.494494	-2.918225e-02	4.036901e-03	-2.818697e-02	-2.858176e-02	-2.951060e-02	-3.082973e-02	-2.933035e-02	-3.023626e-02	-2.987244e-02	-3.087284e-02	-2.630239e-02	-2.809913e-02
4.504505	-2.976532e-02	4.063308e-03	-2.876091e-02	-2.916477e-02	-3.010127e-02	-3.142316e-02	-2.991190e-02	-3.083168e-02	-3.045779e-02	-3.146125e-02	-2.686494e-02	-2.867552e-02
4.514515	-3.033968e-02	4.089285e-03	-2.932628e-02	-2.973911e-02	-3.068317e-02	-3.200768e-02	-3.048474e-02	-3.141825e-02	-3.103435e-02	-3.204080e-02	-2.741912e-02	-2.924331e-02
4.524525	-3.090535e-02	4.114829e-03	-2.988309e-02	-3.030481e-02	-3.125630e-02	-3.258332e-02	-3.104889e-02	-3.199597e-02	-3.160214e-02	-3.261149e-02	-2.796494e-02	-2.980252e-02
4.534535	-3.146233e-02	4.139939e-03	-3.043136e-02	-3.086187e-02	-3.182068e-02	-3.315009e-02	-3.160436e-02	-3.256485e-02	-3.216116e-02	-3.317335e-02	-2.850242e-02	-3.035315e-02
4.544545	-3.201063e-02	4.164613e-03	-3.097109e-02	-3.141030e-02	-3.237631e-02	-3.370800e-02	-3.215115e-02	-3.312490e-02	-3.271143e-02	-3.372638e-02	-2.903155e-02	-3.089521e-02
4.554555	-3.255027e-02	4.188849e-03	-3.150230e-02	-3.195011e-02	-3.292321e-02	-3.425705e-02	-3.268928e-02	-3.367613e-02	-3.325296e-02	-3.427060e-02	-2.955237e-02	-3.142873e-02
4.564565	-3.308127e-02	4.212646e-03	-3.202501e-02	-3.248133e-02	-3.346140e-02	-3.479728e-02	-3.321877e-02	-3.421856e-02	-3.378577e-02	-3.480602e-02	-3.006488e-02	-3.195371e-02
4.574575	-3.360364e-02	4.236001e-03	-3.253923e-02	-3.300396e-02	-3.399088e-02	-3.532868e-02	-3.373963e-02	-3.475221e-02	-3.430987e-02	-3.533266e-02	-3.056910e-02	-3.247017e-02
4.584585	-3.411740e-02	4.258914e-03	-3.304498e-02	-3.351803e-02	-3.451168e-02	-3.585129e-02	-3.425189e-02	-3.527709e-02	-3.482529e-02	-3.585054e-02	-3.106506e-02	-3.297814e-02
4.594595	-3.462257e-02	4.281383e-03	-3.354228e-02	-3.402355e-02	-3.502382e-02	-3.636512e-02	-3.475556e-02	-3.579322e-02	-3.533205e-02	-3.635968e-02	-3.155276e-02	-3.347763e-02
4.604605	-3.511917e-02	4.303408e-03	-3.403115e-02	-3.452055e-02	-3.552731e-02	-3.687019e-02	-3.525067e-02	-3.630063e-02	-3.583016e-02	-3.686010e-02	-3.203224e-02	-3.396866e-02
4.614615	-3.560722e-02	4.324986e-03	-3.451162e-02	-3.500905e-02	-3.602218e-02	-3.736652e-02	-3.573724e-02	-3.679933e-02	-3.631965e-02	-3.735183e-02	-3.250352e-02	-3.445126e-02
4.624625	-3.608675e-02	4.346119e-03	-3.498371e-02	-3.548907e-02	-3.650846e-02	-3.785415e-02	-3.621529e-02	-3.728934e-02	-3.680055e-02	-3.783489e-02	-3.296662e-02	-3.492545e-02
4.634635	-3.655779e-02	4.366804e-03	-3.544745e-02	-3.596064e-02	-3.698616e-02	-3.833309e-02	-3.668485e-02	-3.777070e-02	-3.727288e-02	-3.830930e-02	-3.342157e-02	-3.539125e-02
4.644645	-3.702036e-02	4.387042e-03	-3.590286e-02	-3.642379e-02	-3.745532e-02	-3.880338e-02	-3.714594e-02	-3.824344e-02	-3.773666e-02	-3.877510e-02	-3.386840e-02	-3.584870e-02
4.654655	-3.747449e-02	4.406831e-03	-3.634997e-02	-3.687853e-02	-3.791596e-02	-3.926503e-02	-3.759860e-02	-3.870756e-02	-3.819194e-02	-3.923231e-02	-3.430712e-02	-3.629783e-02
4.664665	-3.792020e-02	4.426172e-03	-3.678881e-02	-3.732491e-02	-3.836811e-02	-3.971809e-02	-3.804286e-02	-3.916312e-02	-3.863873e-02	-3.968097e-02	-3.473778e-02	-3.673865e-02
4.674675	-3.835754e-02	4.445064e-03	-3.721942e-02	-3.776295e-02	-3.881180e-02	-4.016258e-02	-3.847874e-02	-3.961013e-02	-3.907707e-02	-4.012110e-02	-3.516041e-02	-3.717121e-02
4.684685	-3.878653e-02	4.463508e-03	-3.764182e-02	-3.819268e-02	-3.924706e-02	-4.059854e-02	-3.890629e-02	-4.004864e-02	-3.950700e-02	-4.055274e-02	-3.557503e-02	-3.759553e-02
4.694695	-3.920721e-02	4.481503e-03	-3.805605e-02	-3.861414e-02	-3.967393e-02	-4.102599e-02	-3.932552e-02	-4.047867e-02	-3.992854e-02	-4.097592e-02	-3.598168e-02	-3.801165e-02
4.704705	-3.961961e-02	4.499049e-03	-3.846214e-02	-3.902736e-02	-4.009245e-02	-4.144498e-02	-3.973649e-02	-4.090025e-02	-4.034173e-02	-4.139068e-02	-3.638039e-02	-3.841960e-02
4.714715	-4.002376e-02	4.516148e-03	-3.886013e-02	-3.943237e-02	-4.050263e-02	-4.185554e-02	-4.013921e-02	-4.131343e-02	-4.074661e-02	-4.179706e-02	-3.677120e-02	-3.881942e-02
4.724725	-4.041971e-02	4.532798e-03	-3.925005e-02	-3.982922e-02	-4.090453e-02	-4.225771e-02	-4.053374e-02	-4.171823e-02	-4.114322e-02	-4.219509e-02	-3.715415e-02	-3.921115e-02
4.734735	-4.080749e-02	4.549001e-03	-3.963195e-02	-4.021794e-02	-4.129818e-02	-4.265152e-02	-4.092011e-02	-4.211471e-02	-4.153159e-02	-4.258481e-02	-3.752927e-02	-3.959482e-02
4.744745	-4.118714e-02	4.564757e-03	-4.000586e-02	-4.059857e-02	-4.168362e-02	-4.303702e-02	-4.129836e-02	-4.250289e-02	-4.191177e-02	-4.296626e-02	-3.789660e-02	-3.997048e-02
4.754755	-4.155871e-02	4.580067e-03	-4.037182e-02	-4.097114e-02	-4.206089e-02	-4.341425e-02	-4.166853e-02	-4.288282e-02	-4.228379e-02	-4.333948e-02	-3.825618e-02	-4.033815e-02
4.764765	-4.192222e-02	4.594932e-03	-4.072988e-02	-4.133571e-02	-4.243003e-02	-4.378325e-02	-4.203066e-02	-4.325453e-02	-4.264770e-02	-4.370452e-02	-3.860806e-02	-4.069789e-02
4.774775	-4.227773e-02	4.609352e-03	-4.108007e-02	-4.169231e-02	-4.279107e-02	-4.414406e-02	-4.238479e-02	-4.361808e-02	-4.300354e-02	-4.406142e-02	-3.895227e-02	-4.104974e-02
4.784785	-4.262529e-02	4.623329e-03	-4.142243e-02	-4.204098e-02	-4.314408e-02	-4.449672e-02	-4.273097e-02	-4.397350e-02	-4.335136e-02	-4.441022e-02	-3.928885e-02	-4.139374e-02
4.794795	-4.296492e-02	4.636863e-03	-4.175702e-02	-4.238177e-02	-4.348908e-02	-4.484129e-02	-4.306924e-02	-4.432084e-02	-4.369119e-02	-4.475097e-02	-3.961786e-02	-4.172993e-02
4.804805	-4.329668e-02	4.649956e-03	-4.208388e-02	-4.271472e-02	-4.382613e-02	-4.517780e-02	-4.339965e-02	-4.466014e-02	-4.402309e-02	-4.508371e-02	-3.993933e-02	-4.205836e-02
4.814815	-4.362062e-02	4.662610e-03	-4.240305e-02	-4.303989e-02	-4.415527e-02	-4.550631e-02	-4.372224e-02	-4.499146e-02	-4.434710e-02	-4.540849e-02	-4.025330e-02	-4.237907e-02
4.824825	-4.393678e-02	4.674824e-03	-4.271458e-02	-4.335730e-02	-4.447655e-02	-4.582686e-02	-4.403707e-02	-4.531483e-02	-4.466327e-02	-4.572537e-02	-4.055983e-02	-4.269211e-02
4.834835	-4.424521e-02	4.686602e-03	-4.301851e-02	-4.366702e-02	-4.479001e-02	-4.613950e-02	-4.434417e-02	-4.563031e-02	-4.497165e-02	-4.603438e-02	-4.085896e-02	-4.299754e-02
4.844845	-4.454595e-02	4.697944e-03	-4.331490e-02	-4.396910e-02	-4.509571e-02	-4.644428e-02	-4.464360e-02	-4.593794e-02	-4.527229e-02	-4.633558e-02	-4.115074e-02	-4.329538e-02
4.854855	-4.483907e-02	4.708852e-03	-4.360380e-02	-4.426357e-02	-4.539369e-02	-4.674126e-02	-4.493541e-02	-4.623778e-02	-4.556524e-02	-4.662901e-02	-4.143522e-02	-4.358571e-02
4.864865	-4.512460e-02	4.719328e-03	-4.388525e-02	-4.455049e-02	-4.568400e-02	-4.703047e-02	-4.521965e-02	-4.652987e-02	-4.585054e-02	-4.691474e-02	-4.171245e-02	-4.386856e-02
4.874875	-4.540261e-02	4.729373e-03	-4.415930e-02	-4.482991e-02	-4.596670e-02	-4.731198e-02	-4.549637e-02	-4.681427e-02	-4.612826e-02	-4.719281e-02	-4.198247e-02	-4.414399e-02
4.884885	-4.567313e-02	4.738989e-03	-4.442601e-02	-4.510189e-02	-4.624184e-02	-4.758584e-02	-4.576562e-02	-4.709103e-02	-4.639845e-02	-4.746328e-02	-4.224533e-02	-4.441205e-02
4.894895	-4.593623e-02	4.748179e-03	-4.468543e-02	-4.536647e-02	-4.650946e-02	-4.785210e-02	-4.602745e-02	-4.736021e-02	-4.666115e-02	-4.772620e-02	-4.250109e-02	-4.467279e-02
4.904905	-4.619196e-02	4.756944e-03	-4.493761e-02	-4.562371e-02	-4.676963e-02	-4.811081e-02	-4.628192e-02	-4.762185e-02	-4.691642e-02	-4.798162e-02	-4.274981e-02	-4.492626e-02
4.914915	-4.644037e-02	4.765287e-03	-4.518260e-02	-4.587366e-02	-4.702239e-02	-4.836204e-02	-4.652909e-02	-4.787601e-02	-4.716431e-02	-4.822959e-02	-4.299152e-02	-4.517252e-02
4.924925	-4.668152e-02	4.773209e-03	-4.542046e-02	-4.611637e-02	-4.726781e-02	-4.860583e-02	-4.676900e-02	-4.812274e-02	-4.740489e-02	-4.847019e-02	-4.322629e-02	-4.541162e-02
4.934935	-4.691546e-02	4.780713e-03	-4.565124e-02	-4.635191e-02	-4.750593e-02	-4.884225e-02	-4.700171e-02	-4.836211e-02	-4.763821e-02	-4.870345e-02	-4.345416e-02	-4.564362e-02
4.944945	-4.714225e-02	4.787801e-03	-4.587500e-02	-4.658031e-02	-4.773682e-02	-4.907134e-02	-4.722729e-02	-4.859417e-02	-4.786432e-02	-4.892944e-02	-4.367520e-02	-4.586857e-02
4.954955	-4.736194e-02	4.794475e-03	-4.609179e-02	-4.680166e-02	-4.796053e-02	-4.929318e-02	-4.744578e-02	-4.881897e-02	-4.808329e-02	-4.914822e-02	-4.388946e-02	-4.608653e-02
4.964965	-4.757459e-02	4.800738e-03	-4.630168e-02	-4.701598e-02	-4.817711e-02	-4.950781e-02	-4.765724e-02	-4.903658e-02	-4.829516e-02	-4.935984e-02	-4.409698e-02	-4.629755e-02
4.974975	-4.778026e-02	4.806593e-03	-4.650471e-02	-4.722336e-02	-4.838663e-02	-4.971529e-02	-4.786173e-02	-4.924705e-02	-4.850000e-02	-4.956437e-02	-4.429784e-02	-4.650169e-02
4.984985	-4.797901e-02	4.812041e-03	-4.670094e-02	-4.742383e-02	-4.858914e-02	-4.991569e-02	-4.805930e-02	-4.945043e-02	-4.869786e-02	-4.976185e-02	-4.449207e-02	-4.669901e-02
4.994995	-4.817090e-02	4.817086e-03	-4.689044e-02	-4.761747e-02	-4.878470e-02	-5.010906e-02	-4.825003e-02	-4.964680e-02	-4.888881e-02	-4.995236e-02	-4.467975e-02	-4.688957e-02
5.005005	-4.835598e-02	4.821730e-03	-4.707325e-02	-4.780433e-02	-4.897338e-02	-5.029546e-02	-4.843396e-02	-4.983621e-02	-4.907291e-02	-5.013595e-02	-4.486092e-02	-4.707342e-02
5.015015	-4.853431e-02	4.825976e-03	-4.724945e-02	-4.798446e-02	-4.915522e-02	-5.047496e-02	-4.861116e-02	-5.001871e-02	-4.925021e-02	-5.031269e-02	-4.503565e-02	-4.725063e-02
5.025025	-4.870596e-02	4.829827e-03	-4.741908e-02	-4.815793e-02	-4.933030e-02	-5.064762e-02	-4.878168e-02	-5.019438e-02	-4.942078e-02	-5.048262e-02	-4.520399e-02	-4.742125e-02
5.035035	-4.887099e-02	4.833285e-03	-4.758220e-02	-4.832480e-02	-4.949866e-02	-5.081349e-02	-4.894559e-02	-5.036327e-02	-4.958468e-02	-5.064582e-02	-4.536600e-02	-4.758534e-02
5.045045	-4.902944e-02	4.836353e-03	-4.773889e-02	-4.848513e-02	-4.966038e-02	-5.097265e-02	-4.910294e-02	-5.052544e-02	-4.974196e-02	-5.080235e-02	-4.552174e-02	-4.774296e-02
5.055055	-4.918140e-02	4.839035e-03	-4.788919e-02	-4.863897e-02	-4.981551e-02	-5.112514e-02	-4.925380e-02	-5.068096e-02	-4.989270e-02	-5.095227e-02	-4.567127e-02	-4.789418e-02
5.065065	-4.932691e-02	4.841332e-03	-4.803317e-02	-4.878639e-02	-4.996412e-02	-5.127104e-02	-4.939823e-02	-5.082988e-02	-5.003694e-02	-5.109564e-02	-4.581464e-02	-4.803905e-02
5.075075	-4.946604e-02	4.843250e-03	-4.817088e-02	-4.892746e-02	-5.010626e-02	-5.141041e-02	-4.953629e-02	-5.097228e-02	-5.017476e-02	-5.123253e-02	-4.595192e-02	-4.817764e-02
5.085085	-4.959886e-02	4.844789e-03	-4.830240e-02	-4.906222e-02	-5.024201e-02	-5.154331e-02	-4.966804e-02	-5.110820e-02	-5.030622e-02	-5.136299e-02	-4.608317e-02	-4.831000e-02
5.095095	-4.972541e-02	4.845954e-03	-4.842777e-02	-4.919075e-02	-5.037141e-02	-5.166980e-02	-4.979355e-02	-5.123772e-02	-5.043138e-02	-5.148709e-02	-4.620844e-02	-4.843620e-02
5.105105	-4.984578e-02	4.846747e-03	-4.854707e-02	-4.931311e-02	-5.049454e-02	-5.178996e-02	-4.991288e-02	-5.136091e-02	-5.055030e-02	-5.160490e-02	-4.632779e-02	-4.855630e-02
5.115115	-4.996001e-02	4.847173e-03	-4.866035e-02	-4.942935e-02	-5.061146e-02	-5.190383e-02	-5.002608e-02	-5.147781e-02	-5.066306e-02	-5.171648e-02	-4.644130e-02	-4.867036e-02
5.125125	-5.006817e-02	4.847233e-03	-4.876767e-02	-4.953954e-02	-5.072224e-02	-5.201150e-02	-5.013323e-02	-5.158850e-02	-5.076970e-02	-5.182190e-02	-4.654900e-02	-4.877845e-02
5.135135	-5.017033e-02	4.846932e-03	-4.886911e-02	-4.964375e-02	-5.082692e-02	-5.211301e-02	-5.023439e-02	-5.169305e-02	-5.087029e-02	-5.192121e-02	-4.665098e-02	-4.888062e-02
5.145145	-5.026655e-02	4.846272e-03	-4.896471e-02	-4.974203e-02	-5.092559e-02	-5.220844e-02	-5.032961e-02	-5.179150e-02	-5.096491e-02	-5.201448e-02	-4.674728e-02	-4.897694e-02
5.155155	-5.035689e-02	4.845257e-03	-4.905455e-02	-4.983446e-02	-5.101830e-02	-5.229786e-02	-5.041897e-02	-5.188394e-02	-5.105360e-02	-5.210178e-02	-4.683798e-02	-4.906747e-02
5.165165	-5.044142e-02	4.843890e-03	-4.913868e-02	-4.992108e-02	-5.110511e-02	-5.238132e-02	-5.050253e-02	-5.197043e-02	-5.113645e-02	-5.218318e-02	-4.692312e-02	-4.915228e-02
5.175175	-5.052019e-02	4.842175e-03	-4.921717e-02	-5.000197e-02	-5.118610e-02	-5.245889e-02	-5.058034e-02	-5.205102e-02	-5.121351e-02	-5.225873e-02	-4.700277e-02	-4.923142e-02
5.185185	-5.059328e-02	4.840115e-03	-4.929008e-02	-5.007719e-02	-5.126132e-02	-5.253064e-02	-5.065248e-02	-5.212579e-02	-5.128484e-02	-5.232850e-02	-4.707700e-02	-4.930496e-02
5.195195	-5.066075e-02	4.837713e-03	-4.935747e-02	-5.014681e-02	-5.133085e-02	-5.259664e-02	-5.071901e-02	-5.219480e-02	-5.135052e-02	-5.239256e-02	-4.714586e-02	-4.937297e-02
5.205205	-5.072266e-02	4.834974e-03	-4.941941e-02	-5.021088e-02	-5.139473e-02	-5.265694e-02	-5.078000e-02	-5.225812e-02	-5.141060e-02	-5.245098e-02	-4.720942e-02	-4.943551e-02
5.215215	-5.077907e-02	4.831900e-03	-4.947596e-02	-5.026947e-02	-5.145305e-02	-5.271162e-02	-5.083550e-02	-5.231581e-02	-5.146515e-02	-5.250381e-02	-4.726773e-02	-4.949264e-02
5.225225	-5.083006e-02	4.828495e-03	-4.952719e-02	-5.032264e-02	-5.150587e-02	-5.276074e-02	-5.088558e-02	-5.236793e-02	-5.151424e-02	-5.255113e-02	-4.732086e-02	-4.954442e-02
5.235235	-5.087568e-02	4.824763e-03	-4.957315e-02	-5.037047e-02	-5.155324e-02	-5.280437e-02	-5.093031e-02	-5.241456e-02	-5.155792e-02	-5.259300e-02	-4.736888e-02	-4.959091e-02
5.245245	-5.091600e-02	4.820707e-03	-4.961391e-02	-5.041300e-02	-5.159523e-02	-5.284256e-02	-5.096974e-02	-5.245575e-02	-5.159628e-02	-5.262948e-02	-4.741183e-02	-4.963219e-02
5.255255	-5.095108e-02	4.816331e-03	-4.964953e-02	-5.045031e-02	-5.163192e-02	-5.287540e-02	-5.100395e-02	-5.249157e-02	-5.162936e-02	-5.266065e-02	-4.744979e-02	-4.966832e-02
5.265265	-5.098099e-02	4.811638e-03	-4.968007e-02	-5.048246e-02	-5.166335e-02	-5.290294e-02	-5.103300e-02	-5.252209e-02	-5.165724e-02	-5.268656e-02	-4.748281e-02	-4.969935e-02
5.275275	-5.100579e-02	4.806632e-03	-4.970561e-02	-5.050952e-02	-5.168961e-02	-5.292525e-02	-5.105696e-02	-5.254738e-02	-5.167999e-02	-5.270728e-02	-4.751096e-02	-4.972535e-02
5.285285	-5.102555e-02	4.801316e-03	-4.972620e-02	-5.053154e-02	-5.171075e-02	-5.294239e-02	-5.107587e-02	-5.256750e-02	-5.169765e-02	-5.272288e-02	-4.753430e-02	-4.974639e-02
5.295295	-5.104032e-02	4.795695e-03	-4.974190e-02	-5.054859e-02	-5.172684e-02	-5.295443e-02	-5.108982e-02	-5.258251e-02	-5.171031e-02	-5.273343e-02	-4.755288e-02	-4.976252e-02
5.305305	-5.105018e-02	4.789772e-03	-4.975278e-02	-5.056074e-02	-5.173794e-02	-5.296144e-02	-5.109886e-02	-5.259247e-02	-5.171802e-02	-5.273898e-02	-4.756678e-02	-4.977382e-02
5.315315	-5.105519e-02	4.783551e-03	-4.975890e-02	-5.056804e-02	-5.174411e-02	-5.296349e-02	-5.110307e-02	-5.259747e-02	-5.172085e-02	-5.273960e-02	-4.757604e-02	-4.978034e-02
5.325325	-5.105541e-02	4.777035e-03	-4.976033e-02	-5.057057e-02	-5.174543e-02	-5.296063e-02	-5.110249e-02	-5.259755e-02	-5.171886e-02	-5.273536e-02	-4.758074e-02	-4.978214e-02
5.335335	-5.105090e-02	4.770228e-03	-4.975712e-02	-5.056838e-02	-5.174195e-02	-5.295293e-02	-5.109720e-02	-5.259279e-02	-5.171212e-02	-5.272633e-02	-4.758094e-02	-4.977930e-02
5.345345	-5.104174e-02	4.763134e-03	-4.974934e-02	-5.056154e-02	-5.173374e-02	-5.294046e-02	-5.108726e-02	-5.258325e-02	-5.170070e-02	-5.271256e-02	-4.757669e-02	-4.977187e-02
