#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
4.114114	-7.265001e-04	2.757156e-03	-2.128352e-04	-1.962025e-04	-7.465411e-04	-1.726802e-03	-1.050085e-03	-1.239302e-03	-1.243064e-03	-2.118271e-03	1.193854e-03	7.424850e-05
4.124124	-1.573531e-03	2.794835e-03	-1.048328e-03	-1.041801e-03	-1.602326e-03	-2.586221e-03	-1.899349e-03	-2.102501e-03	-2.094192e-03	-2.976996e-03	3.778119e-04	-7.614043e-04
4.134134	-2.412916e-03	2.832288e-03	-1.876258e-03	-1.879809e-03	-2.450454e-03	-3.437884e-03	-2.740930e-03	-2.957979e-03	-2.937598e-03	-3.827934e-03	-4.308137e-04	-1.589497e-03
4.144144	-3.244599e-03	2.869506e-03	-2.696573e-03	-2.710169e-03	-3.290868e-03	-4.281732e-03	-3.574772e-03	-3.805676e-03	-3.773227e-03	-4.671025e-03	-1.231972e-03	-2.409974e-03
4.154154	-4.068526e-03	2.906479e-03	-3.509218e-03	-3.532828e-03	-4.123512e-03	-5.117711e-03	-4.400821e-03	-4.645534e-03	-4.601024e-03	-5.506217e-03	-2.025613e-03	-3.222785e-03
4.164164	-4.884646e-03	2.943199e-03	-4.314145e-03	-4.347734e-03	-4.948332e-03	-5.945765e-03	-5.219026e-03	-5.477501e-03	-5.420937e-03	-6.333454e-03	-2.811691e-03	-4.027877e-03
4.174174	-5.692909e-03	2.979656e-03	-5.111306e-03	-5.154836e-03	-5.765276e-03	-6.765845e-03	-6.029336e-03	-6.301523e-03	-6.232917e-03	-7.152688e-03	-3.590160e-03	-4.825204e-03
4.184184	-6.493268e-03	3.015843e-03	-5.900654e-03	-5.954088e-03	-6.574295e-03	-7.577901e-03	-6.831706e-03	-7.117551e-03	-7.036916e-03	-7.963869e-03	-4.360977e-03	-5.614720e-03
4.194194	-7.285677e-03	3.051752e-03	-6.682146e-03	-6.745444e-03	-7.375343e-03	-8.381886e-03	-7.626089e-03	-7.925536e-03	-7.832890e-03	-8.766952e-03	-5.124102e-03	-6.396380e-03
4.204204	-8.070094e-03	3.087375e-03	-7.455741e-03	-7.528860e-03	-8.168375e-03	-9.177757e-03	-8.412443e-03	-8.725433e-03	-8.620796e-03	-9.561892e-03	-5.879495e-03	-7.170144e-03
4.214214	-8.846477e-03	3.122704e-03	-8.221398e-03	-8.304297e-03	-8.953348e-03	-9.965471e-03	-9.190727e-03	-9.517200e-03	-9.400592e-03	-1.034865e-02	-6.627121e-03	-7.935972e-03
4.224224	-9.614790e-03	3.157732e-03	-8.979082e-03	-9.071714e-03	-9.730222e-03	-1.074499e-02	-9.960902e-03	-1.030079e-02	-1.017224e-02	-1.112718e-02	-7.366943e-03	-8.693826e-03
4.234234	-1.037499e-02	3.192453e-03	-9.728757e-03	-9.831076e-03	-1.049896e-02	-1.151627e-02	-1.072293e-02	-1.107618e-02	-1.093571e-02	-1.189745e-02	-8.098931e-03	-9.443672e-03
4.244244	-1.112705e-02	3.226859e-03	-1.047039e-02	-1.058235e-02	-1.125952e-02	-1.227928e-02	-1.147678e-02	-1.184331e-02	-1.169095e-02	-1.265943e-02	-8.823052e-03	-1.018548e-02
4.254254	-1.187094e-02	3.260945e-03	-1.120395e-02	-1.132550e-02	-1.201188e-02	-1.303399e-02	-1.222242e-02	-1.260217e-02	-1.243795e-02	-1.341308e-02	-9.539279e-03	-1.091921e-02
4.264264	-1.260662e-02	3.294703e-03	-1.192941e-02	-1.206049e-02	-1.275599e-02	-1.378036e-02	-1.295982e-02	-1.335270e-02	-1.317666e-02	-1.415837e-02	-1.024759e-02	-1.164484e-02
4.274274	-1.333407e-02	3.328128e-03	-1.264673e-02	-1.278730e-02	-1.349184e-02	-1.451837e-02	-1.368895e-02	-1.409490e-02	-1.390707e-02	-1.489527e-02	-1.094795e-02	-1.236234e-02
4.284284	-1.405326e-02	3.361213e-03	-1.335591e-02	-1.350591e-02	-1.421939e-02	-1.524798e-02	-1.440979e-02	-1.482872e-02	-1.462914e-02	-1.562375e-02	-1.164034e-02	-1.307168e-02
4.294294	-1.476417e-02	3.393954e-03	-1.405691e-02	-1.421628e-02	-1.493862e-02	-1.596918e-02	-1.512230e-02	-1.555414e-02	-1.534285e-02	-1.634379e-02	-1.232474e-02	-1.377285e-02
4.304304	-1.546677e-02	3.426345e-03	-1.474970e-02	-1.491839e-02	-1.564950e-02	-1.668194e-02	-1.582647e-02	-1.627113e-02	-1.604819e-02	-1.705537e-02	-1.300113e-02	-1.446583e-02
4.314314	-1.616104e-02	3.458380e-03	-1.543429e-02	-1.561223e-02	-1.635201e-02	-1.738623e-02	-1.652228e-02	-1.697968e-02	-1.674512e-02	-1.775847e-02	-1.366950e-02	-1.515058e-02
4.324324	-1.684697e-02	3.490055e-03	-1.611063e-02	-1.629778e-02	-1.704614e-02	-1.808205e-02	-1.720971e-02	-1.767976e-02	-1.743364e-02	-1.845307e-02	-1.432983e-02	-1.582710e-02
4.334334	-1.752454e-02	3.521365e-03	-1.677873e-02	-1.697502e-02	-1.773186e-02	-1.876936e-02	-1.788875e-02	-1.837136e-02	-1.811372e-02	-1.913915e-02	-1.498210e-02	-1.649538e-02
4.344344	-1.819374e-02	3.552305e-03	-1.743857e-02	-1.764392e-02	-1.840916e-02	-1.944817e-02	-1.855937e-02	-1.905446e-02	-1.878535e-02	-1.981669e-02	-1.562631e-02	-1.715539e-02
4.354354	-1.885455e-02	3.582870e-03	-1.809013e-02	-1.830450e-02	-1.907803e-02	-2.011844e-02	-1.922158e-02	-1.972904e-02	-1.944852e-02	-2.048569e-02	-1.626244e-02	-1.780712e-02
4.364364	-1.950696e-02	3.613057e-03	-1.873341e-02	-1.895672e-02	-1.973845e-02	-2.078018e-02	-1.987535e-02	-2.039510e-02	-2.010322e-02	-2.114613e-02	-1.689049e-02	-1.845057e-02
4.374374	-2.015097e-02	3.642861e-03	-1.936839e-02	-1.960058e-02	-2.039041e-02	-2.143337e-02	-2.052068e-02	-2.105262e-02	-2.074945e-02	-2.179801e-02	-1.751045e-02	-1.908573e-02
4.384384	-2.078656e-02	3.672278e-03	-1.999508e-02	-2.023608e-02	-2.103391e-02	-2.207801e-02	-2.115756e-02	-2.170160e-02	-2.138719e-02	-2.244132e-02	-1.812231e-02	-1.971259e-02
4.394394	-2.141374e-02	3.701305e-03	-2.061347e-02	-2.086321e-02	-2.166894e-02	-2.271409e-02	-2.178599e-02	-2.234202e-02	-2.201644e-02	-2.307604e-02	-1.872608e-02	-2.033115e-02
4.404404	-2.203250e-02	3.729938e-03	-2.122355e-02	-2.148196e-02	-2.229549e-02	-2.334160e-02	-2.240597e-02	-2.297388e-02	-2.263719e-02	-2.370219e-02	-1.932175e-02	-2.094141e-02
4.414414	-2.264283e-02	3.758174e-03	-2.182532e-02	-2.209234e-02	-2.291356e-02	-2.396055e-02	-2.301748e-02	-2.359718e-02	-2.324945e-02	-2.431975e-02	-1.990932e-02	-2.154336e-02
4.424424	-2.324475e-02	3.786009e-03	-2.241879e-02	-2.269434e-02	-2.352316e-02	-2.457093e-02	-2.362054e-02	-2.421193e-02	-2.385322e-02	-2.492873e-02	-2.048879e-02	-2.213701e-02
4.434434	-2.383824e-02	3.813440e-03	-2.300396e-02	-2.328797e-02	-2.412428e-02	-2.517275e-02	-2.421515e-02	-2.481811e-02	-2.444850e-02	-2.552913e-02	-2.106018e-02	-2.272235e-02
4.444444	-2.442331e-02	3.840464e-03	-2.358084e-02	-2.387322e-02	-2.471692e-02	-2.576600e-02	-2.480130e-02	-2.541573e-02	-2.503529e-02	-2.612096e-02	-2.162347e-02	-2.329940e-02
4.454454	-2.499998e-02	3.867079e-03	-2.414942e-02	-2.445011e-02	-2.530109e-02	-2.635070e-02	-2.537902e-02	-2.600480e-02	-2.561360e-02	-2.670421e-02	-2.217869e-02	-2.386815e-02
4.464464	-2.556824e-02	3.893282e-03	-2.470971e-02	-2.501864e-02	-2.587679e-02	-2.692685e-02	-2.594829e-02	-2.658532e-02	-2.618344e-02	-2.727890e-02	-2.272584e-02	-2.442862e-02
4.474474	-2.612811e-02	3.919071e-03	-2.526173e-02	-2.557881e-02	-2.644404e-02	-2.749445e-02	-2.650913e-02	-2.715730e-02	-2.674481e-02	-2.784503e-02	-2.326493e-02	-2.498082e-02
4.484484	-2.667959e-02	3.944443e-03	-2.580549e-02	-2.613065e-02	-2.700284e-02	-2.805353e-02	-2.706156e-02	-2.772074e-02	-2.729773e-02	-2.840262e-02	-2.379596e-02	-2.552475e-02
4.494494	-2.722269e-02	3.969396e-03	-2.634099e-02	-2.667415e-02	-2.755320e-02	-2.860408e-02	-2.760558e-02	-2.827567e-02	-2.784220e-02	-2.895167e-02	-2.431896e-02	-2.606043e-02
4.504505	-2.775744e-02	3.993927e-03	-2.686825e-02	-2.720933e-02	-2.809513e-02	-2.914612e-02	-2.814120e-02	-2.882208e-02	-2.837825e-02	-2.949220e-02	-2.483394e-02	-2.658787e-02
4.514515	-2.828384e-02	4.018036e-03	-2.738729e-02	-2.773621e-02	-2.862865e-02	-2.967968e-02	-2.866845e-02	-2.936000e-02	-2.890589e-02	-3.002423e-02	-2.534091e-02	-2.710709e-02
4.524525	-2.880191e-02	4.041720e-03	-2.789813e-02	-2.825480e-02	-2.915378e-02	-3.020475e-02	-2.918733e-02	-2.988944e-02	-2.942513e-02	-3.054777e-02	-2.583989e-02	-2.761810e-02
4.534535	-2.931167e-02	4.064978e-03	-2.840077e-02	-2.876512e-02	-2.967053e-02	-3.072137e-02	-2.969787e-02	-3.041041e-02	-2.993599e-02	-3.106284e-02	-2.633091e-02	-2.812092e-02
4.544545	-2.981314e-02	4.087809e-03	-2.889524e-02	-2.926719e-02	-3.017891e-02	-3.122954e-02	-3.020009e-02	-3.092294e-02	-3.043849e-02	-3.156946e-02	-2.681397e-02	-2.861558e-02
4.554555	-3.030634e-02	4.110210e-03	-2.938157e-02	-2.976103e-02	-3.067896e-02	-3.172930e-02	-3.069400e-02	-3.142705e-02	-3.093266e-02	-3.206765e-02	-2.728910e-02	-2.910208e-02
4.564565	-3.079129e-02	4.132181e-03	-2.985977e-02	-3.024666e-02	-3.117068e-02	-3.222066e-02	-3.117963e-02	-3.192275e-02	-3.141851e-02	-3.255743e-02	-2.775633e-02	-2.958046e-02
4.574575	-3.126801e-02	4.153721e-03	-3.032986e-02	-3.072409e-02	-3.165411e-02	-3.270364e-02	-3.165701e-02	-3.241006e-02	-3.189607e-02	-3.303883e-02	-2.821567e-02	-3.005074e-02
4.584585	-3.173653e-02	4.174829e-03	-3.079188e-02	-3.119337e-02	-3.212926e-02	-3.317828e-02	-3.212615e-02	-3.288903e-02	-3.236537e-02	-3.351186e-02	-2.866716e-02	-3.051294e-02
4.594595	-3.219687e-02	4.195503e-03	-3.124584e-02	-3.165451e-02	-3.259616e-02	-3.364459e-02	-3.258708e-02	-3.335965e-02	-3.282643e-02	-3.397657e-02	-2.911081e-02	-3.096709e-02
4.604605	-3.264907e-02	4.215744e-03	-3.169178e-02	-3.210754e-02	-3.305485e-02	-3.410260e-02	-3.303984e-02	-3.382198e-02	-3.327928e-02	-3.443297e-02	-2.954666e-02	-3.141322e-02
4.614615	-3.309315e-02	4.235551e-03	-3.212973e-02	-3.255248e-02	-3.350534e-02	-3.455235e-02	-3.348444e-02	-3.427602e-02	-3.372394e-02	-3.488110e-02	-2.997474e-02	-3.185135e-02
4.624625	-3.352914e-02	4.254923e-03	-3.255971e-02	-3.298937e-02	-3.394766e-02	-3.499386e-02	-3.392093e-02	-3.472182e-02	-3.416046e-02	-3.532099e-02	-3.039507e-02	-3.228152e-02
4.634635	-3.395707e-02	4.273859e-03	-3.298175e-02	-3.341824e-02	-3.438185e-02	-3.542717e-02	-3.434932e-02	-3.515940e-02	-3.458886e-02	-3.575266e-02	-3.080769e-02	-3.270375e-02
4.644645	-3.437697e-02	4.292361e-03	-3.339589e-02	-3.383912e-02	-3.480794e-02	-3.585230e-02	-3.476966e-02	-3.558880e-02	-3.500917e-02	-3.617615e-02	-3.121262e-02	-3.311808e-02
4.654655	-3.478888e-02	4.310427e-03	-3.380216e-02	-3.425204e-02	-3.522596e-02	-3.626930e-02	-3.518198e-02	-3.601004e-02	-3.542143e-02	-3.659149e-02	-3.160991e-02	-3.352454e-02
4.664665	-3.519284e-02	4.328057e-03	-3.420059e-02	-3.465703e-02	-3.563595e-02	-3.667819e-02	-3.558631e-02	-3.642317e-02	-3.582567e-02	-3.699873e-02	-3.199958e-02	-3.392317e-02
4.674675	-3.558887e-02	4.345253e-03	-3.459122e-02	-3.505414e-02	-3.603793e-02	-3.707901e-02	-3.598268e-02	-3.682821e-02	-3.622192e-02	-3.739789e-02	-3.238168e-02	-3.431400e-02
4.684685	-3.597701e-02	4.362013e-03	-3.497409e-02	-3.544339e-02	-3.643195e-02	-3.747179e-02	-3.637114e-02	-3.722520e-02	-3.661024e-02	-3.778901e-02	-3.275623e-02	-3.469706e-02
4.694695	-3.635731e-02	4.378339e-03	-3.534924e-02	-3.582483e-02	-3.681805e-02	-3.785659e-02	-3.675173e-02	-3.761419e-02	-3.699065e-02	-3.817213e-02	-3.312327e-02	-3.507241e-02
4.704705	-3.672980e-02	4.394230e-03	-3.571670e-02	-3.619849e-02	-3.719625e-02	-3.823343e-02	-3.712447e-02	-3.799521e-02	-3.736319e-02	-3.854730e-02	-3.348285e-02	-3.544007e-02
4.714715	-3.709451e-02	4.409688e-03	-3.607650e-02	-3.656442e-02	-3.756661e-02	-3.860236e-02	-3.748942e-02	-3.836829e-02	-3.772791e-02	-3.891454e-02	-3.383500e-02	-3.580008e-02
4.724725	-3.745150e-02	4.424712e-03	-3.642871e-02	-3.692264e-02	-3.792916e-02	-3.896341e-02	-3.784661e-02	-3.873349e-02	-3.808484e-02	-3.927391e-02	-3.417977e-02	-3.615249e-02
4.734735	-3.780081e-02	4.439305e-03	-3.677334e-02	-3.727321e-02	-3.828394e-02	-3.931663e-02	-3.819609e-02	-3.909084e-02	-3.843404e-02	-3.962545e-02	-3.451718e-02	-3.649733e-02
4.744745	-3.814246e-02	4.453465e-03	-3.711045e-02	-3.761617e-02	-3.863100e-02	-3.966207e-02	-3.853789e-02	-3.944038e-02	-3.877553e-02	-3.996919e-02	-3.484729e-02	-3.683465e-02
4.754755	-3.847652e-02	4.467196e-03	-3.744009e-02	-3.795155e-02	-3.897037e-02	-3.999976e-02	-3.887207e-02	-3.978216e-02	-3.910937e-02	-4.030519e-02	-3.517014e-02	-3.716450e-02
4.764765	-3.880302e-02	4.480496e-03	-3.776228e-02	-3.827941e-02	-3.930211e-02	-4.032976e-02	-3.919866e-02	-4.011622e-02	-3.943560e-02	-4.063349e-02	-3.548577e-02	-3.748691e-02
4.774775	-3.912201e-02	4.493369e-03	-3.807709e-02	-3.859978e-02	-3.962626e-02	-4.065210e-02	-3.951772e-02	-4.044261e-02	-3.975427e-02	-4.095413e-02	-3.579423e-02	-3.780193e-02
4.784785	-3.943354e-02	4.505814e-03	-3.838455e-02	-3.891272e-02	-3.994286e-02	-4.096684e-02	-3.982928e-02	-4.076138e-02	-4.006542e-02	-4.126716e-02	-3.609556e-02	-3.810961e-02
4.794795	-3.973765e-02	4.517833e-03	-3.868471e-02	-3.921827e-02	-4.025197e-02	-4.127402e-02	-4.013340e-02	-4.107257e-02	-4.036910e-02	-4.157264e-02	-3.638980e-02	-3.841000e-02
4.804805	-4.003439e-02	4.529427e-03	-3.897762e-02	-3.951648e-02	-4.055362e-02	-4.157369e-02	-4.043012e-02	-4.137622e-02	-4.066536e-02	-4.187060e-02	-3.667701e-02	-3.870313e-02
4.814815	-4.032380e-02	4.540599e-03	-3.926333e-02	-3.980739e-02	-4.084787e-02	-4.186591e-02	-4.071949e-02	-4.167240e-02	-4.095425e-02	-4.216110e-02	-3.695722e-02	-3.898907e-02
4.824825	-4.060595e-02	4.551349e-03	-3.954188e-02	-4.009105e-02	-4.113476e-02	-4.215071e-02	-4.100157e-02	-4.196114e-02	-4.123582e-02	-4.244420e-02	-3.723050e-02	-3.926785e-02
4.834835	-4.088087e-02	4.561679e-03	-3.981332e-02	-4.036752e-02	-4.141435e-02	-4.242815e-02	-4.127640e-02	-4.224250e-02	-4.151012e-02	-4.271993e-02	-3.749688e-02	-3.953953e-02
4.844845	-4.114862e-02	4.571590e-03	-4.007772e-02	-4.063685e-02	-4.168669e-02	-4.269829e-02	-4.154403e-02	-4.251653e-02	-4.177720e-02	-4.298835e-02	-3.775642e-02	-3.980416e-02
4.854855	-4.140925e-02	4.581086e-03	-4.033510e-02	-4.089907e-02	-4.195182e-02	-4.296117e-02	-4.180452e-02	-4.278329e-02	-4.203711e-02	-4.324952e-02	-3.800916e-02	-4.006179e-02
4.864865	-4.166282e-02	4.590167e-03	-4.058554e-02	-4.115426e-02	-4.220981e-02	-4.321684e-02	-4.205791e-02	-4.304281e-02	-4.228991e-02	-4.350348e-02	-3.825516e-02	-4.031247e-02
4.874875	-4.190937e-02	4.598835e-03	-4.082907e-02	-4.140245e-02	-4.246069e-02	-4.346537e-02	-4.230427e-02	-4.329516e-02	-4.253564e-02	-4.375030e-02	-3.849447e-02	-4.055625e-02
4.884885	-4.214895e-02	4.607093e-03	-4.106575e-02	-4.164370e-02	-4.270453e-02	-4.370680e-02	-4.254364e-02	-4.354040e-02	-4.277437e-02	-4.399002e-02	-3.872713e-02	-4.079319e-02
4.894895	-4.238163e-02	4.614942e-03	-4.129564e-02	-4.187807e-02	-4.294139e-02	-4.394119e-02	-4.277607e-02	-4.377856e-02	-4.300615e-02	-4.422270e-02	-3.895321e-02	-4.102333e-02
4.904905	-4.260745e-02	4.622384e-03	-4.151879e-02	-4.210560e-02	-4.317130e-02	-4.416860e-02	-4.300163e-02	-4.400972e-02	-4.323102e-02	-4.444839e-02	-3.917275e-02	-4.124674e-02
4.914915	-4.282648e-02	4.629423e-03	-4.173525e-02	-4.232636e-02	-4.339434e-02	-4.438908e-02	-4.322036e-02	-4.423392e-02	-4.344906e-02	-4.466716e-02	-3.938581e-02	-4.146346e-02
4.924925	-4.303876e-02	4.636059e-03	-4.194508e-02	-4.254039e-02	-4.361054e-02	-4.460268e-02	-4.343233e-02	-4.445122e-02	-4.366031e-02	-4.487905e-02	-3.959243e-02	-4.167356e-02
4.934935	-4.324435e-02	4.642296e-03	-4.214833e-02	-4.274776e-02	-4.381998e-02	-4.480947e-02	-4.363759e-02	-4.466168e-02	-4.386483e-02	-4.508413e-02	-3.979268e-02	-4.187708e-02
4.944945	-4.344331e-02	4.648136e-03	-4.234506e-02	-4.294852e-02	-4.402271e-02	-4.500950e-02	-4.383619e-02	-4.486535e-02	-4.406267e-02	-4.528245e-02	-3.998661e-02	-4.207408e-02
4.954955	-4.363570e-02	4.653581e-03	-4.253533e-02	-4.314272e-02	-4.421878e-02	-4.520282e-02	-4.402820e-02	-4.506230e-02	-4.425390e-02	-4.547407e-02	-4.017427e-02	-4.226463e-02
4.964965	-4.382157e-02	4.658634e-03	-4.271918e-02	-4.333042e-02	-4.440825e-02	-4.538950e-02	-4.421366e-02	-4.525257e-02	-4.443857e-02	-4.565905e-02	-4.035573e-02	-4.244876e-02
4.974975	-4.400098e-02	4.663297e-03	-4.289668e-02	-4.351168e-02	-4.459118e-02	-4.556960e-02	-4.439264e-02	-4.543623e-02	-4.461675e-02	-4.583745e-02	-4.053102e-02	-4.262655e-02
4.984985	-4.417398e-02	4.667573e-03	-4.306789e-02	-4.368656e-02	-4.476762e-02	-4.574318e-02	-4.456520e-02	-4.561334e-02	-4.478848e-02	-4.600932e-02	-4.070021e-02	-4.279805e-02
4.994995	-4.434065e-02	4.671465e-03	-4.323286e-02	-4.385511e-02	-4.493764e-02	-4.591028e-02	-4.473139e-02	-4.578395e-02	-4.495383e-02	-4.617473e-02	-4.086336e-02	-4.296332e-02
5.005005	-4.450103e-02	4.674975e-03	-4.339165e-02	-4.401740e-02	-4.510130e-02	-4.607098e-02	-4.489128e-02	-4.594813e-02	-4.511286e-02	-4.633374e-02	-4.102052e-02	-4.312241e-02
5.015015	-4.465518e-02	4.678107e-03	-4.354431e-02	-4.417347e-02	-4.525865e-02	-4.622533e-02	-4.504492e-02	-4.610593e-02	-4.526562e-02	-4.648640e-02	-4.117175e-02	-4.327538e-02
5.025025	-4.480316e-02	4.680862e-03	-4.369092e-02	-4.432340e-02	-4.540975e-02	-4.637340e-02	-4.519237e-02	-4.625742e-02	-4.541218e-02	-4.663278e-02	-4.131711e-02	-4.342230e-02
5.035035	-4.494504e-02	4.683244e-03	-4.383152e-02	-4.446723e-02	-4.555466e-02	-4.651524e-02	-4.533370e-02	-4.640266e-02	-4.555260e-02	-4.677294e-02	-4.145665e-02	-4.356321e-02
5.045045	-4.508087e-02	4.685256e-03	-4.396617e-02	-4.460503e-02	-4.569345e-02	-4.665092e-02	-4.546895e-02	-4.654170e-02	-4.568694e-02	-4.690693e-02	-4.159043e-02	-4.369818e-02
5.055055	-4.521072e-02	4.686901e-03	-4.409494e-02	-4.473687e-02	-4.582617e-02	-4.678049e-02	-4.559820e-02	-4.667461e-02	-4.581525e-02	-4.703483e-02	-4.171851e-02	-4.382728e-02
5.065065	-4.533463e-02	4.688181e-03	-4.421788e-02	-4.486278e-02	-4.595289e-02	-4.690402e-02	-4.572151e-02	-4.680144e-02	-4.593761e-02	-4.715668e-02	-4.184095e-02	-4.395055e-02
5.075075	-4.545268e-02	4.689100e-03	-4.433506e-02	-4.498285e-02	-4.607366e-02	-4.702157e-02	-4.583893e-02	-4.692227e-02	-4.605407e-02	-4.727256e-02	-4.195780e-02	-4.406806e-02
5.085085	-4.556493e-02	4.689661e-03	-4.444652e-02	-4.509713e-02	-4.618855e-02	-4.713321e-02	-4.595052e-02	-4.703715e-02	-4.616468e-02	-4.738253e-02	-4.206913e-02	-4.417987e-02
5.095095	-4.567143e-02	4.689867e-03	-4.455235e-02	-4.520567e-02	-4.629761e-02	-4.723898e-02	-4.605635e-02	-4.714614e-02	-4.626953e-02	-4.748664e-02	-4.217498e-02	-4.428603e-02
5.105105	-4.577225e-02	4.689722e-03	-4.465258e-02	-4.530854e-02	-4.640091e-02	-4.733897e-02	-4.615648e-02	-4.724931e-02	-4.636865e-02	-4.758497e-02	-4.227543e-02	-4.438662e-02
5.115115	-4.586744e-02	4.689227e-03	-4.474729e-02	-4.540581e-02	-4.649852e-02	-4.743322e-02	-4.625096e-02	-4.734671e-02	-4.646213e-02	-4.767756e-02	-4.237052e-02	-4.448168e-02
5.125125	-4.595707e-02	4.688387e-03	-4.483653e-02	-4.549752e-02	-4.659049e-02	-4.752180e-02	-4.633987e-02	-4.743842e-02	-4.655001e-02	-4.776450e-02	-4.246032e-02	-4.457128e-02
5.135135	-4.604121e-02	4.687205e-03	-4.492036e-02	-4.558375e-02	-4.667688e-02	-4.760477e-02	-4.642326e-02	-4.752449e-02	-4.663236e-02	-4.784583e-02	-4.254489e-02	-4.465549e-02
5.145145	-4.611990e-02	4.685684e-03	-4.499886e-02	-4.566455e-02	-4.675775e-02	-4.768220e-02	-4.650119e-02	-4.760498e-02	-4.670925e-02	-4.792162e-02	-4.262429e-02	-4.473435e-02
5.155155	-4.619322e-02	4.683828e-03	-4.507206e-02	-4.573999e-02	-4.683318e-02	-4.775415e-02	-4.657373e-02	-4.767997e-02	-4.678073e-02	-4.799193e-02	-4.269856e-02	-4.480793e-02
5.165165	-4.626123e-02	4.681639e-03	-4.514004e-02	-4.581012e-02	-4.690321e-02	-4.782068e-02	-4.664094e-02	-4.774950e-02	-4.684687e-02	-4.805683e-02	-4.276779e-02	-4.487630e-02
5.175175	-4.632398e-02	4.679122e-03	-4.520286e-02	-4.587501e-02	-4.696792e-02	-4.788185e-02	-4.670288e-02	-4.781364e-02	-4.690773e-02	-4.811638e-02	-4.283201e-02	-4.493951e-02
5.185185	-4.638154e-02	4.676279e-03	-4.526058e-02	-4.593471e-02	-4.702736e-02	-4.793774e-02	-4.675961e-02	-4.787247e-02	-4.696338e-02	-4.817064e-02	-4.289129e-02	-4.499762e-02
5.195195	-4.643397e-02	4.673114e-03	-4.531326e-02	-4.598930e-02	-4.708160e-02	-4.798839e-02	-4.681119e-02	-4.792603e-02	-4.701386e-02	-4.821968e-02	-4.294570e-02	-4.505069e-02
5.205205	-4.648133e-02	4.669630e-03	-4.536095e-02	-4.603883e-02	-4.713069e-02	-4.803387e-02	-4.685769e-02	-4.797439e-02	-4.705926e-02	-4.826356e-02	-4.299528e-02	-4.509879e-02
5.215215	-4.652369e-02	4.665831e-03	-4.540373e-02	-4.608336e-02	-4.717471e-02	-4.807426e-02	-4.689916e-02	-4.801762e-02	-4.709962e-02	-4.830233e-02	-4.304010e-02	-4.514198e-02
5.225225	-4.656110e-02	4.661721e-03	-4.544164e-02	-4.612295e-02	-4.721371e-02	-4.810960e-02	-4.693568e-02	-4.805578e-02	-4.713501e-02	-4.833608e-02	-4.308022e-02	-4.518031e-02
5.235235	-4.659363e-02	4.657302e-03	-4.547476e-02	-4.615767e-02	-4.724776e-02	-4.813996e-02	-4.696730e-02	-4.808892e-02	-4.716550e-02	-4.836485e-02	-4.311570e-02	-4.521385e-02
5.245245	-4.662133e-02	4.652579e-03	-4.550314e-02	-4.618757e-02	-4.727691e-02	-4.816540e-02	-4.699408e-02	-4.811712e-02	-4.719115e-02	-4.838871e-02	-4.314659e-02	-4.524266e-02
5.255255	-4.664428e-02	4.647555e-03	-4.552684e-02	-4.621272e-02	-4.730123e-02	-4.818600e-02	-4.701608e-02	-4.814044e-02	-4.721201e-02	-4.840772e-02	-4.317295e-02	-4.526680e-02
5.265265	-4.666253e-02	4.642233e-03	-4.554592e-02	-4.623318e-02	-4.732079e-02	-4.820180e-02	-4.703338e-02	-4.815894e-02	-4.722815e-02	-4.842195e-02	-4.319485e-02	-4.528632e-02
5.275275	-4.667614e-02	4.636617e-03	-4.556045e-02	-4.624901e-02	-4.733564e-02	-4.821288e-02	-4.704602e-02	-4.817267e-02	-4.723963e-02	-4.843145e-02	-4.321233e-02	-4.530129e-02
5.285285	-4.668517e-02	4.630711e-03	-4.557048e-02	-4.626027e-02	-4.734584e-02	-4.821929e-02	-4.705407e-02	-4.818171e-02	-4.724651e-02	-4.843630e-02	-4.322547e-02	-4.531178e-02
5.295295	-4.668969e-02	4.624518e-03	-4.557607e-02	-4.626702e-02	-4.735146e-02	-4.822109e-02	-4.705759e-02	-4.818612e-02	-4.724886e-02	-4.843655e-02	-4.323431e-02	-4.531783e-02
5.305305	-4.668975e-02	4.618041e-03	-4.557729e-02	-4.626932e-02	-4.735255e-02	-4.821836e-02	-4.705664e-02	-4.818595e-02	-4.724674e-02	-4.843227e-02	-4.323892e-02	-4.531951e-02
5.315315	-4.668543e-02	4.611285e-03	-4.557419e-02	-4.626723e-02	-4.734919e-02	-4.821115e-02	-4.705129e-02	-4.818127e-02	-4.724020e-02	-4.842351e-02	-4.323935e-02	-4.531688e-02
5.325325	-4.667676e-02	4.604253e-03	-4.556683e-02	-4.626081e-02	-4.734143e-02	-4.819952e-02	-4.704158e-02	-4.817215e-02	-4.722931e-02	-4.841035e-02	-4.323566e-02	-4.531000e-02
5.335335	-4.666383e-02	4.596949e-03	-4.555528e-02	-4.625013e-02	-4.732932e-02	-4.818353e-02	-4.702760e-02	-4.815863e-02	-4.721414e-02	-4.839283e-02	-4.322791e-02	-4.529893e-02
5.345345	-4.664668e-02	4.589375e-03	-4.553958e-02	-4.623524e-02	-4.731294e-02	-4.816325e-02	-4.700939e-02	-4.814080e-02	-4.719473e-02	-4.837103e-02	-4.321616e-02	-4.528372e-02
