#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
2.742743	1.329127e-01	2.233375e-03	1.329306e-01	1.323766e-01	1.323307e-01	1.333060e-01	1.327888e-01	1.347224e-01	1.324455e-01	1.327794e-01	1.334862e-01	1.319610e-01
2.752753	1.323291e-01	2.228894e-03	1.323414e-01	1.317922e-01	1.317539e-01	1.327088e-01	1.322050e-01	1.341422e-01	1.318657e-01	1.321822e-01	1.329092e-01	1.313904e-01
2.762763	1.317308e-01	2.223958e-03	1.317374e-01	1.311933e-01	1.311626e-01	1.320967e-01	1.316064e-01	1.335466e-01	1.312713e-01	1.315704e-01	1.323174e-01	1.308055e-01
2.772773	1.311178e-01	2.218570e-03	1.311189e-01	1.305800e-01	1.305568e-01	1.314699e-01	1.309934e-01	1.329359e-01	1.306626e-01	1.309439e-01	1.317108e-01	1.302062e-01
2.782783	1.304905e-01	2.212734e-03	1.304859e-01	1.299525e-01	1.299368e-01	1.308285e-01	1.303659e-01	1.323102e-01	1.300395e-01	1.303030e-01	1.310897e-01	1.295929e-01
2.792793	1.298488e-01	2.206454e-03	1.298386e-01	1.293108e-01	1.293026e-01	1.301727e-01	1.297241e-01	1.316695e-01	1.294024e-01	1.296477e-01	1.304541e-01	1.289656e-01
2.802803	1.291930e-01	2.199732e-03	1.291770e-01	1.286552e-01	1.286544e-01	1.295025e-01	1.290682e-01	1.310141e-01	1.287512e-01	1.289783e-01	1.298041e-01	1.283245e-01
2.812813	1.285231e-01	2.192575e-03	1.285015e-01	1.279857e-01	1.279923e-01	1.288182e-01	1.283984e-01	1.303441e-01	1.280862e-01	1.282950e-01	1.291400e-01	1.276696e-01
2.822823	1.278394e-01	2.184986e-03	1.278121e-01	1.273026e-01	1.273166e-01	1.281199e-01	1.277147e-01	1.296596e-01	1.274075e-01	1.275977e-01	1.284619e-01	1.270013e-01
2.832833	1.271419e-01	2.176973e-03	1.271090e-01	1.266059e-01	1.266272e-01	1.274077e-01	1.270173e-01	1.289608e-01	1.267152e-01	1.268868e-01	1.277700e-01	1.263195e-01
2.842843	1.264310e-01	2.168540e-03	1.263923e-01	1.258959e-01	1.259245e-01	1.266819e-01	1.263064e-01	1.282479e-01	1.260096e-01	1.261623e-01	1.270643e-01	1.256245e-01
2.852853	1.257066e-01	2.159695e-03	1.256621e-01	1.251726e-01	1.252085e-01	1.259425e-01	1.255822e-01	1.275209e-01	1.252907e-01	1.254245e-01	1.263451e-01	1.249164e-01
2.862863	1.249689e-01	2.150445e-03	1.249188e-01	1.244363e-01	1.244794e-01	1.251898e-01	1.248448e-01	1.267801e-01	1.245588e-01	1.246735e-01	1.256124e-01	1.241954e-01
2.872873	1.242182e-01	2.140799e-03	1.241624e-01	1.236872e-01	1.237374e-01	1.244238e-01	1.240943e-01	1.260256e-01	1.238140e-01	1.239094e-01	1.248666e-01	1.234617e-01
2.882883	1.234546e-01	2.130764e-03	1.233930e-01	1.229253e-01	1.229826e-01	1.236449e-01	1.233310e-01	1.252577e-01	1.230564e-01	1.231324e-01	1.241077e-01	1.227153e-01
2.892893	1.226783e-01	2.120349e-03	1.226110e-01	1.221509e-01	1.222153e-01	1.228531e-01	1.225549e-01	1.244764e-01	1.222863e-01	1.223428e-01	1.233358e-01	1.219565e-01
2.902903	1.218894e-01	2.109566e-03	1.218163e-01	1.213641e-01	1.214355e-01	1.220486e-01	1.217664e-01	1.236819e-01	1.215038e-01	1.215406e-01	1.225513e-01	1.211855e-01
2.912913	1.210881e-01	2.098423e-03	1.210093e-01	1.205652e-01	1.206434e-01	1.212317e-01	1.209655e-01	1.228744e-01	1.207090e-01	1.207261e-01	1.217542e-01	1.204024e-01
2.922923	1.202746e-01	2.086933e-03	1.201901e-01	1.197542e-01	1.198393e-01	1.204024e-01	1.201525e-01	1.220541e-01	1.199022e-01	1.198994e-01	1.209447e-01	1.196073e-01
2.932933	1.194491e-01	2.075107e-03	1.193588e-01	1.189313e-01	1.190233e-01	1.195610e-01	1.193274e-01	1.212212e-01	1.190836e-01	1.190608e-01	1.201230e-01	1.188005e-01
2.942943	1.186117e-01	2.062959e-03	1.185157e-01	1.180969e-01	1.181956e-01	1.187077e-01	1.184906e-01	1.203759e-01	1.182532e-01	1.182104e-01	1.192893e-01	1.179821e-01
2.952953	1.177627e-01	2.050500e-03	1.176610e-01	1.172509e-01	1.173563e-01	1.178426e-01	1.176421e-01	1.195183e-01	1.174114e-01	1.173484e-01	1.184438e-01	1.171524e-01
2.962963	1.169022e-01	2.037747e-03	1.167948e-01	1.163937e-01	1.165057e-01	1.169659e-01	1.167822e-01	1.186486e-01	1.165582e-01	1.164749e-01	1.175866e-01	1.163115e-01
2.972973	1.160304e-01	2.024712e-03	1.159173e-01	1.155254e-01	1.156439e-01	1.160779e-01	1.159111e-01	1.177670e-01	1.156940e-01	1.155902e-01	1.167179e-01	1.154595e-01
2.982983	1.151475e-01	2.011413e-03	1.150287e-01	1.146461e-01	1.147711e-01	1.151787e-01	1.150289e-01	1.168737e-01	1.148187e-01	1.146945e-01	1.158380e-01	1.145968e-01
2.992993	1.142537e-01	1.997867e-03	1.141292e-01	1.137562e-01	1.138876e-01	1.142685e-01	1.141358e-01	1.159689e-01	1.139328e-01	1.137880e-01	1.149470e-01	1.137233e-01
3.003003	1.133492e-01	1.984090e-03	1.132191e-01	1.128557e-01	1.129935e-01	1.133476e-01	1.132321e-01	1.150529e-01	1.130362e-01	1.128709e-01	1.140451e-01	1.128395e-01
3.013013	1.124342e-01	1.970101e-03	1.122984e-01	1.119450e-01	1.120889e-01	1.124160e-01	1.123179e-01	1.141257e-01	1.121294e-01	1.119433e-01	1.131325e-01	1.119454e-01
3.023023	1.115089e-01	1.955919e-03	1.113674e-01	1.110241e-01	1.111742e-01	1.114741e-01	1.113934e-01	1.131876e-01	1.112123e-01	1.110054e-01	1.122094e-01	1.110412e-01
3.033033	1.105735e-01	1.941566e-03	1.104264e-01	1.100932e-01	1.102495e-01	1.105220e-01	1.104589e-01	1.122389e-01	1.102853e-01	1.100576e-01	1.112760e-01	1.101272e-01
3.043043	1.096281e-01	1.927061e-03	1.094754e-01	1.091526e-01	1.093149e-01	1.095600e-01	1.095145e-01	1.112796e-01	1.093485e-01	1.090999e-01	1.103326e-01	1.092034e-01
3.053053	1.086731e-01	1.912429e-03	1.085147e-01	1.082026e-01	1.083708e-01	1.085882e-01	1.085604e-01	1.103100e-01	1.084022e-01	1.081326e-01	1.093792e-01	1.082703e-01
3.063063	1.077085e-01	1.897691e-03	1.075446e-01	1.072431e-01	1.074172e-01	1.076068e-01	1.075969e-01	1.093304e-01	1.074465e-01	1.071558e-01	1.084161e-01	1.073278e-01
3.073073	1.067347e-01	1.882873e-03	1.065652e-01	1.062746e-01	1.064545e-01	1.066161e-01	1.066241e-01	1.083409e-01	1.064816e-01	1.061699e-01	1.074436e-01	1.063763e-01
3.083083	1.057517e-01	1.868001e-03	1.055767e-01	1.052972e-01	1.054827e-01	1.056162e-01	1.056422e-01	1.073417e-01	1.055078e-01	1.051750e-01	1.064618e-01	1.054159e-01
3.093093	1.047599e-01	1.853100e-03	1.045793e-01	1.043110e-01	1.045022e-01	1.046074e-01	1.046515e-01	1.063331e-01	1.045253e-01	1.041712e-01	1.054709e-01	1.044468e-01
3.103103	1.037594e-01	1.838199e-03	1.035733e-01	1.033164e-01	1.035131e-01	1.035899e-01	1.036522e-01	1.053152e-01	1.035342e-01	1.031589e-01	1.044711e-01	1.034693e-01
3.113113	1.027504e-01	1.823326e-03	1.025589e-01	1.023134e-01	1.025156e-01	1.025640e-01	1.026444e-01	1.042884e-01	1.025348e-01	1.021383e-01	1.034627e-01	1.024835e-01
3.123123	1.017332e-01	1.808513e-03	1.015362e-01	1.013024e-01	1.015099e-01	1.015297e-01	1.016285e-01	1.032527e-01	1.015272e-01	1.011095e-01	1.024459e-01	1.014896e-01
3.133133	1.007079e-01	1.793789e-03	1.005055e-01	1.002835e-01	1.004963e-01	1.004874e-01	1.006045e-01	1.022084e-01	1.005118e-01	1.000727e-01	1.014208e-01	1.004880e-01
3.143143	9.967479e-02	1.779189e-03	9.946704e-02	9.925699e-02	9.947493e-02	9.943717e-02	9.957275e-02	1.011558e-01	9.948864e-02	9.902824e-02	1.003877e-01	9.947865e-02
3.153153	9.863407e-02	1.764744e-03	9.842096e-02	9.822300e-02	9.844603e-02	9.837936e-02	9.853342e-02	1.000950e-01	9.845801e-02	9.797627e-02	9.934678e-02	9.846191e-02
3.163163	9.758596e-02	1.750491e-03	9.736751e-02	9.718178e-02	9.740980e-02	9.731413e-02	9.748673e-02	9.902627e-02	9.742009e-02	9.691701e-02	9.829829e-02	9.743795e-02
3.173173	9.653066e-02	1.736464e-03	9.630692e-02	9.613354e-02	9.636647e-02	9.624171e-02	9.643290e-02	9.794984e-02	9.637512e-02	9.585068e-02	9.724243e-02	9.640698e-02
3.183183	9.546839e-02	1.722701e-03	9.523938e-02	9.507849e-02	9.531623e-02	9.516231e-02	9.537214e-02	9.686592e-02	9.532330e-02	9.477750e-02	9.617942e-02	9.536922e-02
3.193193	9.439937e-02	1.709241e-03	9.416512e-02	9.401686e-02	9.425931e-02	9.407616e-02	9.430466e-02	9.577474e-02	9.426484e-02	9.369768e-02	9.510946e-02	9.432487e-02
3.203203	9.332381e-02	1.696121e-03	9.308436e-02	9.294884e-02	9.319593e-02	9.298347e-02	9.323068e-02	9.467651e-02	9.319996e-02	9.261145e-02	9.403278e-02	9.327415e-02
3.213213	9.224194e-02	1.683382e-03	9.199732e-02	9.187467e-02	9.212628e-02	9.188447e-02	9.215042e-02	9.357145e-02	9.212887e-02	9.151902e-02	9.294959e-02	9.221726e-02
3.223223	9.115396e-02	1.671064e-03	9.090421e-02	9.079455e-02	9.105060e-02	9.077938e-02	9.106410e-02	9.245980e-02	9.105180e-02	9.042062e-02	9.186011e-02	9.115442e-02
3.233233	9.006010e-02	1.659210e-03	8.980525e-02	8.970870e-02	8.996909e-02	8.966841e-02	8.997193e-02	9.134178e-02	8.996895e-02	8.931645e-02	9.076456e-02	9.008584e-02
3.243243	8.896057e-02	1.647860e-03	8.870067e-02	8.861733e-02	8.888196e-02	8.855178e-02	8.887413e-02	9.021760e-02	8.888053e-02	8.820675e-02	8.966316e-02	8.901174e-02
3.253253	8.785559e-02	1.637058e-03	8.759067e-02	8.752066e-02	8.778945e-02	8.742973e-02	8.777092e-02	8.908750e-02	8.778678e-02	8.709172e-02	8.855613e-02	8.793232e-02
3.263263	8.674537e-02	1.626846e-03	8.647548e-02	8.641890e-02	8.669175e-02	8.630247e-02	8.666251e-02	8.795169e-02	8.668789e-02	8.597159e-02	8.744367e-02	8.684779e-02
3.273273	8.563015e-02	1.617267e-03	8.535531e-02	8.531228e-02	8.558908e-02	8.517021e-02	8.554912e-02	8.681041e-02	8.558408e-02	8.484658e-02	8.632602e-02	8.575838e-02
3.283283	8.451013e-02	1.608364e-03	8.423039e-02	8.420100e-02	8.448166e-02	8.403319e-02	8.443097e-02	8.566388e-02	8.447558e-02	8.371691e-02	8.520339e-02	8.466429e-02
3.293293	8.338552e-02	1.600179e-03	8.310093e-02	8.308528e-02	8.336970e-02	8.289162e-02	8.330828e-02	8.451232e-02	8.336259e-02	8.258279e-02	8.407599e-02	8.356573e-02
3.303303	8.225656e-02	1.592755e-03	8.196716e-02	8.196534e-02	8.225342e-02	8.174572e-02	8.218125e-02	8.335595e-02	8.224533e-02	8.144445e-02	8.294406e-02	8.246291e-02
3.313313	8.112345e-02	1.586131e-03	8.082928e-02	8.084138e-02	8.113304e-02	8.059572e-02	8.105012e-02	8.219500e-02	8.112401e-02	8.030209e-02	8.180779e-02	8.135605e-02
3.323323	7.998641e-02	1.580349e-03	7.968751e-02	7.971363e-02	8.000875e-02	7.944182e-02	7.991508e-02	8.102970e-02	7.999885e-02	7.915595e-02	8.066741e-02	8.024536e-02
3.333333	7.884565e-02	1.575448e-03	7.854207e-02	7.858229e-02	7.888079e-02	7.828426e-02	7.877637e-02	7.986026e-02	7.887005e-02	7.800623e-02	7.952315e-02	7.913104e-02
3.343343	7.770140e-02	1.571464e-03	7.739319e-02	7.744758e-02	7.774935e-02	7.712324e-02	7.763419e-02	7.868692e-02	7.773784e-02	7.685316e-02	7.837520e-02	7.801330e-02
3.353353	7.655386e-02	1.568433e-03	7.624106e-02	7.630971e-02	7.661466e-02	7.595899e-02	7.648875e-02	7.750989e-02	7.660242e-02	7.569694e-02	7.722379e-02	7.689236e-02
3.363363	7.540325e-02	1.566389e-03	7.508591e-02	7.516890e-02	7.547692e-02	7.479172e-02	7.534028e-02	7.632939e-02	7.546401e-02	7.453779e-02	7.606914e-02	7.576843e-02
3.373373	7.424978e-02	1.565361e-03	7.392795e-02	7.402534e-02	7.433634e-02	7.362165e-02	7.418898e-02	7.514564e-02	7.432282e-02	7.337593e-02	7.491146e-02	7.464170e-02
3.383383	7.309367e-02	1.565379e-03	7.276740e-02	7.287926e-02	7.319314e-02	7.244900e-02	7.303506e-02	7.395888e-02	7.317905e-02	7.221157e-02	7.375096e-02	7.351240e-02
3.393393	7.193513e-02	1.566468e-03	7.160446e-02	7.173085e-02	7.204753e-02	7.127398e-02	7.187874e-02	7.276931e-02	7.203291e-02	7.104493e-02	7.258785e-02	7.238072e-02
3.403403	7.077436e-02	1.568651e-03	7.043935e-02	7.058034e-02	7.089970e-02	7.009680e-02	7.072023e-02	7.157715e-02	7.088462e-02	6.987621e-02	7.142235e-02	7.124686e-02
3.413413	6.961158e-02	1.571946e-03	6.927228e-02	6.942792e-02	6.974987e-02	6.891767e-02	6.955973e-02	7.038263e-02	6.973438e-02	6.870562e-02	7.025468e-02	7.011104e-02
3.423423	6.844700e-02	1.576369e-03	6.810346e-02	6.827381e-02	6.859825e-02	6.773682e-02	6.839746e-02	6.918596e-02	6.858239e-02	6.753338e-02	6.908503e-02	6.897346e-02
3.433433	6.728083e-02	1.581933e-03	6.693310e-02	6.711820e-02	6.744504e-02	6.655444e-02	6.723362e-02	6.798736e-02	6.742887e-02	6.635970e-02	6.791362e-02	6.783432e-02
3.443443	6.611326e-02	1.588647e-03	6.576139e-02	6.596130e-02	6.629045e-02	6.537075e-02	6.606841e-02	6.678704e-02	6.627401e-02	6.518477e-02	6.674066e-02	6.669382e-02
3.453453	6.494451e-02	1.596516e-03	6.458856e-02	6.480332e-02	6.513467e-02	6.418596e-02	6.490205e-02	6.558522e-02	6.511801e-02	6.400881e-02	6.556635e-02	6.555216e-02
3.463463	6.377478e-02	1.605542e-03	6.341481e-02	6.364445e-02	6.397791e-02	6.300027e-02	6.373473e-02	6.438211e-02	6.396109e-02	6.283202e-02	6.439090e-02	6.440954e-02
3.473473	6.260428e-02	1.615723e-03	6.224033e-02	6.248490e-02	6.282037e-02	6.181389e-02	6.256667e-02	6.317792e-02	6.280344e-02	6.165461e-02	6.321452e-02	6.326615e-02
3.483483	6.143320e-02	1.627054e-03	6.106533e-02	6.132486e-02	6.166226e-02	6.062702e-02	6.139805e-02	6.197287e-02	6.164526e-02	6.047678e-02	6.203741e-02	6.212220e-02
3.493493	6.026175e-02	1.639526e-03	5.989001e-02	6.016453e-02	6.050376e-02	5.943987e-02	6.022908e-02	6.076716e-02	6.048674e-02	5.929872e-02	6.085976e-02	6.097788e-02
3.503504	5.909013e-02	1.653129e-03	5.871458e-02	5.900411e-02	5.934507e-02	5.825263e-02	5.905996e-02	5.956099e-02	5.932809e-02	5.812064e-02	5.968180e-02	5.983339e-02
3.513514	5.791853e-02	1.667848e-03	5.753922e-02	5.784380e-02	5.818639e-02	5.706552e-02	5.789089e-02	5.835459e-02	5.816950e-02	5.694274e-02	5.850370e-02	5.868890e-02
3.523524	5.674714e-02	1.683665e-03	5.636414e-02	5.668378e-02	5.702792e-02	5.587872e-02	5.672205e-02	5.714815e-02	5.701116e-02	5.576521e-02	5.732567e-02	5.754463e-02
3.533534	5.557617e-02	1.700562e-03	5.518953e-02	5.552425e-02	5.586984e-02	5.469244e-02	5.555365e-02	5.594187e-02	5.585326e-02	5.458824e-02	5.614791e-02	5.640074e-02
3.543544	5.440581e-02	1.718515e-03	5.401559e-02	5.436539e-02	5.471235e-02	5.350686e-02	5.438588e-02	5.473596e-02	5.469599e-02	5.341204e-02	5.497061e-02	5.525744e-02
3.553554	5.323625e-02	1.737502e-03	5.284250e-02	5.320741e-02	5.355563e-02	5.232219e-02	5.321892e-02	5.353062e-02	5.353955e-02	5.223678e-02	5.379396e-02	5.411491e-02
3.563564	5.206767e-02	1.757496e-03	5.167046e-02	5.205047e-02	5.239988e-02	5.113861e-02	5.205297e-02	5.232604e-02	5.238411e-02	5.106267e-02	5.261816e-02	5.297334e-02
3.573574	5.090027e-02	1.778469e-03	5.049965e-02	5.089477e-02	5.124527e-02	4.995632e-02	5.088821e-02	5.112243e-02	5.122987e-02	4.988988e-02	5.144340e-02	5.183290e-02
3.583584	4.973423e-02	1.800394e-03	4.933026e-02	4.974050e-02	5.009199e-02	4.877550e-02	4.972484e-02	4.991998e-02	5.007701e-02	4.871861e-02	5.026986e-02	5.069377e-02
3.593594	4.856974e-02	1.823240e-03	4.816247e-02	4.858782e-02	4.894023e-02	4.759634e-02	4.856302e-02	4.871888e-02	4.892570e-02	4.754904e-02	4.909773e-02	4.955615e-02
3.603604	4.740697e-02	1.846977e-03	4.699648e-02	4.743693e-02	4.779016e-02	4.641902e-02	4.740295e-02	4.751933e-02	4.777614e-02	4.638135e-02	4.792720e-02	4.842019e-02
3.613614	4.624612e-02	1.871572e-03	4.583245e-02	4.628799e-02	4.664197e-02	4.524373e-02	4.624480e-02	4.632151e-02	4.662849e-02	4.521573e-02	4.675844e-02	4.728609e-02
3.623624	4.508735e-02	1.896995e-03	4.467057e-02	4.514119e-02	4.549582e-02	4.407064e-02	4.508875e-02	4.512561e-02	4.548293e-02	4.405234e-02	4.559165e-02	4.615401e-02
3.633634	4.393085e-02	1.923212e-03	4.351102e-02	4.399670e-02	4.435190e-02	4.289995e-02	4.393498e-02	4.393182e-02	4.433964e-02	4.289137e-02	4.442699e-02	4.502413e-02
3.643644	4.277679e-02	1.950191e-03	4.235396e-02	4.285469e-02	4.321037e-02	4.173181e-02	4.278367e-02	4.274033e-02	4.319879e-02	4.173299e-02	4.326466e-02	4.389661e-02
3.653654	4.162534e-02	1.977900e-03	4.119958e-02	4.171533e-02	4.207141e-02	4.056641e-02	4.163498e-02	4.155130e-02	4.206055e-02	4.057737e-02	4.210481e-02	4.277163e-02
3.663664	4.047667e-02	2.006305e-03	4.004804e-02	4.057879e-02	4.093519e-02	3.940393e-02	4.048908e-02	4.036494e-02	4.092509e-02	3.942469e-02	4.094763e-02	4.164935e-02
3.673674	3.933096e-02	2.035375e-03	3.889952e-02	3.944524e-02	3.980187e-02	3.824452e-02	3.934615e-02	3.918140e-02	3.979257e-02	3.827511e-02	3.979328e-02	4.052993e-02
3.683684	3.818837e-02	2.065078e-03	3.775418e-02	3.831483e-02	3.867162e-02	3.708837e-02	3.820635e-02	3.800088e-02	3.866316e-02	3.712881e-02	3.864194e-02	3.941353e-02
3.693694	3.704905e-02	2.095382e-03	3.661218e-02	3.718773e-02	3.754460e-02	3.593563e-02	3.706984e-02	3.682353e-02	3.753702e-02	3.598593e-02	3.749377e-02	3.830033e-02
3.703704	3.591319e-02	2.126255e-03	3.547368e-02	3.606411e-02	3.642096e-02	3.478646e-02	3.593678e-02	3.564954e-02	3.641431e-02	3.484665e-02	3.634893e-02	3.719046e-02
3.713714	3.478093e-02	2.157667e-03	3.433886e-02	3.494410e-02	3.530088e-02	3.364104e-02	3.480734e-02	3.447907e-02	3.529519e-02	3.371112e-02	3.520760e-02	3.608410e-02
3.723724	3.365243e-02	2.189588e-03	3.320786e-02	3.382788e-02	3.418450e-02	3.249952e-02	3.368166e-02	3.331229e-02	3.417980e-02	3.257951e-02	3.406992e-02	3.498139e-02
3.733734	3.252786e-02	2.221988e-03	3.208084e-02	3.271560e-02	3.307198e-02	3.136206e-02	3.255992e-02	3.214937e-02	3.306832e-02	3.145196e-02	3.293607e-02	3.388248e-02
3.743744	3.140736e-02	2.254838e-03	3.095795e-02	3.160740e-02	3.196347e-02	3.022881e-02	3.144225e-02	3.099046e-02	3.196088e-02	3.032863e-02	3.180619e-02	3.278753e-02
3.753754	3.029108e-02	2.288111e-03	2.983936e-02	3.050343e-02	3.085912e-02	2.909993e-02	3.032881e-02	2.983573e-02	3.085764e-02	2.920967e-02	3.068043e-02	3.169668e-02
3.763764	2.917918e-02	2.321777e-03	2.872519e-02	2.940384e-02	2.975907e-02	2.797556e-02	2.921975e-02	2.868533e-02	2.975874e-02	2.809523e-02	2.955896e-02	3.061008e-02
3.773774	2.807179e-02	2.355811e-03	2.761561e-02	2.830878e-02	2.866348e-02	2.685586e-02	2.811522e-02	2.753943e-02	2.866433e-02	2.698546e-02	2.844191e-02	2.952786e-02
3.783784	2.696907e-02	2.390186e-03	2.651075e-02	2.721838e-02	2.757248e-02	2.574096e-02	2.701535e-02	2.639816e-02	2.757454e-02	2.588049e-02	2.732944e-02	2.845017e-02
3.793794	2.587116e-02	2.424877e-03	2.541076e-02	2.613279e-02	2.648622e-02	2.463102e-02	2.592029e-02	2.526169e-02	2.648952e-02	2.478047e-02	2.622169e-02	2.737715e-02
3.803804	2.477819e-02	2.459858e-03	2.431578e-02	2.505214e-02	2.540482e-02	2.352617e-02	2.483018e-02	2.413016e-02	2.540941e-02	2.368554e-02	2.511880e-02	2.630893e-02
3.813814	2.369031e-02	2.495105e-03	2.322595e-02	2.397656e-02	2.432844e-02	2.242656e-02	2.374515e-02	2.300372e-02	2.433434e-02	2.259584e-02	2.402092e-02	2.524565e-02
3.823824	2.260765e-02	2.530595e-03	2.214139e-02	2.290619e-02	2.325720e-02	2.133231e-02	2.266534e-02	2.188252e-02	2.326444e-02	2.151149e-02	2.292817e-02	2.418743e-02
3.833834	2.153033e-02	2.566305e-03	2.106224e-02	2.184116e-02	2.219122e-02	2.024356e-02	2.159088e-02	2.076668e-02	2.219985e-02	2.043263e-02	2.184070e-02	2.313440e-02
3.843844	2.045850e-02	2.602212e-03	1.998864e-02	2.078159e-02	2.113065e-02	1.916044e-02	2.052190e-02	1.965635e-02	2.114068e-02	1.935939e-02	2.075864e-02	2.208670e-02
3.853854	1.939227e-02	2.638295e-03	1.892070e-02	1.972761e-02	2.007561e-02	1.808309e-02	1.945853e-02	1.855167e-02	2.008707e-02	1.829190e-02	1.968211e-02	2.104445e-02
3.863864	1.833178e-02	2.674533e-03	1.785856e-02	1.867935e-02	1.902621e-02	1.701162e-02	1.840089e-02	1.745277e-02	1.903914e-02	1.723027e-02	1.861125e-02	2.000776e-02
3.873874	1.727715e-02	2.710906e-03	1.680234e-02	1.763692e-02	1.798259e-02	1.594616e-02	1.734910e-02	1.635979e-02	1.799701e-02	1.617464e-02	1.754618e-02	1.897676e-02
3.883884	1.622849e-02	2.747394e-03	1.575215e-02	1.660044e-02	1.694486e-02	1.488683e-02	1.630328e-02	1.527283e-02	1.696080e-02	1.512511e-02	1.648702e-02	1.795156e-02
3.893894	1.518592e-02	2.783977e-03	1.470812e-02	1.557002e-02	1.591313e-02	1.383375e-02	1.526355e-02	1.419205e-02	1.593062e-02	1.408182e-02	1.543390e-02	1.693228e-02
3.903904	1.414957e-02	2.820636e-03	1.367035e-02	1.454578e-02	1.488752e-02	1.278704e-02	1.423003e-02	1.311755e-02	1.490658e-02	1.304486e-02	1.438693e-02	1.591902e-02
3.913914	1.311953e-02	2.857355e-03	1.263897e-02	1.352783e-02	1.386815e-02	1.174681e-02	1.320282e-02	1.204946e-02	1.388881e-02	1.201435e-02	1.334623e-02	1.491191e-02
3.923924	1.209593e-02	2.894114e-03	1.161408e-02	1.251628e-02	1.285511e-02	1.071317e-02	1.218205e-02	1.098790e-02	1.287740e-02	1.099041e-02	1.231191e-02	1.391104e-02
3.933934	1.107887e-02	2.930898e-03	1.059579e-02	1.151123e-02	1.184853e-02	9.686225e-03	1.116780e-02	9.932983e-03	1.187246e-02	9.973137e-03	1.128408e-02	1.291653e-02
3.943944	1.006846e-02	2.967689e-03	9.584202e-03	1.051278e-02	1.084849e-02	8.666086e-03	1.016019e-02	8.884818e-03	1.087409e-02	8.962635e-03	1.026285e-02	1.192847e-02
3.953954	9.064796e-03	3.004471e-03	8.579423e-03	9.521043e-03	9.855111e-03	7.652856e-03	9.159325e-03	7.843520e-03	9.882401e-03	7.959007e-03	9.248319e-03	1.094696e-02
3.963964	8.067981e-03	3.041229e-03	7.581551e-03	8.536106e-03	8.868482e-03	6.646635e-03	8.165299e-03	6.809195e-03	8.897486e-03	6.962353e-03	8.240600e-03	9.972099e-03
3.973974	7.078112e-03	3.077948e-03	6.590685e-03	7.558069e-03	7.888703e-03	5.647521e-03	7.178210e-03	5.781949e-03	7.919441e-03	5.972769e-03	7.239789e-03	9.003987e-03
3.983984	6.095286e-03	3.114612e-03	5.606919e-03	6.587023e-03	6.915866e-03	4.655610e-03	6.198154e-03	4.761885e-03	6.948359e-03	4.990348e-03	6.245984e-03	8.042713e-03
3.993994	5.119596e-03	3.151207e-03	4.630346e-03	5.623061e-03	5.950065e-03	3.670995e-03	5.225223e-03	3.749101e-03	5.984333e-03	4.015184e-03	5.259280e-03	7.088369e-03
4.004004	4.151131e-03	3.187721e-03	3.661056e-03	4.666270e-03	4.991389e-03	2.693768e-03	4.259507e-03	2.743697e-03	5.027449e-03	3.047364e-03	4.279772e-03	6.141041e-03
4.014014	3.189981e-03	3.224138e-03	2.699136e-03	3.716736e-03	4.039924e-03	1.724016e-03	3.301094e-03	1.745767e-03	4.077796e-03	2.086976e-03	3.307548e-03	5.200816e-03
4.024024	2.236230e-03	3.260446e-03	1.744672e-03	2.774543e-03	3.095756e-03	7.618246e-04	2.350067e-03	7.554021e-04	3.135456e-03	1.134103e-03	2.342698e-03	4.267775e-03
4.034034	1.289961e-03	3.296633e-03	7.977469e-04	1.839770e-03	2.158966e-03	-1.927220e-04	1.406510e-03	-2.273064e-04	2.200511e-03	1.888277e-04	1.385307e-03	3.342000e-03
4.044044	3.512554e-04	3.332685e-03	-1.415600e-04	9.124977e-04	1.229633e-03	-1.139544e-03	4.705033e-04	-1.202272e-03	1.273039e-03	-7.487715e-04	4.354577e-04	2.423570e-03
4.054054	-5.798092e-04	3.368592e-03	-1.073171e-03	-7.198978e-06	3.078359e-04	-2.078562e-03	-4.578765e-04	-2.169410e-03	3.531181e-04	-1.678618e-03	-5.067690e-04	1.512559e-03
4.064064	-1.503157e-03	3.404340e-03	-1.997010e-03	-9.192462e-04	-6.063518e-04	-3.009702e-03	-1.378554e-03	-3.128638e-03	-5.591790e-04	-2.600636e-03	-1.441295e-03	6.090410e-04
4.074074	-2.418715e-03	3.439920e-03	-2.913005e-03	-1.823573e-03	-1.512857e-03	-3.932889e-03	-2.291456e-03	-4.079877e-03	-1.463780e-03	-3.514756e-03	-2.368045e-03	-2.869124e-04
4.084084	-3.326412e-03	3.475319e-03	-3.821085e-03	-2.720110e-03	-2.411611e-03	-4.848054e-03	-3.196513e-03	-5.023050e-03	-2.360616e-03	-4.420908e-03	-3.286945e-03	-1.175233e-03
4.094094	-4.226181e-03	3.510528e-03	-4.721182e-03	-3.608791e-03	-3.302545e-03	-5.755127e-03	-4.093657e-03	-5.958083e-03	-3.249621e-03	-5.319024e-03	-4.197924e-03	-2.055854e-03
4.104104	-5.117954e-03	3.545535e-03	-5.613232e-03	-4.489552e-03	-4.185594e-03	-6.654043e-03	-4.982823e-03	-6.884903e-03	-4.130729e-03	-6.209040e-03	-5.100915e-03	-2.928712e-03
