#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
4.114114	2.936270e-03	2.947284e-03	2.804435e-03	3.624366e-03	2.578969e-03	2.133258e-03	2.250789e-03	2.599930e-03	2.171690e-03	1.893075e-03	4.308488e-03	4.997695e-03
4.124124	2.119464e-03	2.980138e-03	1.991456e-03	2.813010e-03	1.746998e-03	1.310364e-03	1.425357e-03	1.773245e-03	1.341437e-03	1.076743e-03	3.513118e-03	4.202909e-03
4.134134	1.309782e-03	3.012795e-03	1.185599e-03	2.008700e-03	9.221949e-04	4.946751e-04	6.071316e-04	9.537300e-04	5.184202e-04	2.676244e-04	2.724717e-03	3.415032e-03
4.144144	5.072808e-04	3.045248e-03	3.869185e-04	1.211492e-03	1.046164e-04	-3.137532e-04	-2.038302e-04	1.414421e-04	-2.973040e-04	-5.342253e-04	1.943335e-03	2.634116e-03
4.154154	-2.879887e-04	3.077486e-03	-4.045347e-04	4.214378e-04	-7.056814e-04	-1.114868e-03	-1.007475e-03	-6.635646e-04	-1.105681e-03	-1.328755e-03	1.169023e-03	1.860212e-03
4.164164	-1.075976e-03	3.109503e-03	-1.188710e-03	-3.614136e-04	-1.508645e-03	-1.908617e-03	-1.803752e-03	-1.461238e-03	-1.906659e-03	-2.115916e-03	4.018261e-04	1.093367e-03
4.174174	-1.856632e-03	3.141290e-03	-1.965561e-03	-1.137014e-03	-2.304223e-03	-2.694953e-03	-2.592611e-03	-2.251528e-03	-2.700187e-03	-2.895659e-03	-3.582088e-04	3.336279e-04
4.184184	-2.629910e-03	3.172840e-03	-2.735041e-03	-1.905316e-03	-3.092365e-03	-3.473828e-03	-3.374004e-03	-3.034386e-03	-3.486218e-03	-3.667940e-03	-1.111039e-03	-4.189619e-04
4.194194	-3.395766e-03	3.204145e-03	-3.497106e-03	-2.666277e-03	-3.873026e-03	-4.245197e-03	-4.147888e-03	-3.809767e-03	-4.264705e-03	-4.432715e-03	-1.856623e-03	-1.164360e-03
4.204204	-4.154159e-03	3.235198e-03	-4.251715e-03	-3.419855e-03	-4.646158e-03	-5.009018e-03	-4.914218e-03	-4.577626e-03	-5.035606e-03	-5.189944e-03	-2.594921e-03	-1.902527e-03
4.214214	-4.905047e-03	3.265992e-03	-4.998829e-03	-4.166009e-03	-5.411720e-03	-5.765249e-03	-5.672954e-03	-5.337922e-03	-5.798877e-03	-5.939586e-03	-3.325896e-03	-2.633424e-03
4.224224	-5.648392e-03	3.296520e-03	-5.738409e-03	-4.904702e-03	-6.169671e-03	-6.513853e-03	-6.424055e-03	-6.090615e-03	-6.554479e-03	-6.681605e-03	-4.049512e-03	-3.357015e-03
4.234234	-6.384158e-03	3.326776e-03	-6.470421e-03	-5.635897e-03	-6.919970e-03	-7.254792e-03	-7.167486e-03	-6.835667e-03	-7.302375e-03	-7.415964e-03	-4.765737e-03	-4.073266e-03
4.244244	-7.112310e-03	3.356753e-03	-7.194830e-03	-6.359561e-03	-7.662582e-03	-7.988032e-03	-7.903212e-03	-7.573043e-03	-8.042529e-03	-8.142632e-03	-5.474537e-03	-4.782145e-03
4.254254	-7.832817e-03	3.386446e-03	-7.911605e-03	-7.075661e-03	-8.397470e-03	-8.713539e-03	-8.631198e-03	-8.302708e-03	-8.774907e-03	-8.861576e-03	-6.175883e-03	-5.483620e-03
4.264264	-8.545647e-03	3.415848e-03	-8.620715e-03	-7.784167e-03	-9.124603e-03	-9.431284e-03	-9.351414e-03	-9.024631e-03	-9.499478e-03	-9.572767e-03	-6.869748e-03	-6.177664e-03
4.274274	-9.250773e-03	3.444954e-03	-9.322134e-03	-8.485051e-03	-9.843949e-03	-1.014124e-02	-1.006383e-02	-9.738781e-03	-1.021621e-02	-1.027618e-02	-7.556105e-03	-6.864249e-03
4.284284	-9.948167e-03	3.473758e-03	-1.001583e-02	-9.178286e-03	-1.055548e-02	-1.084337e-02	-1.076842e-02	-1.044513e-02	-1.092508e-02	-1.097178e-02	-8.234929e-03	-7.543351e-03
4.294294	-1.063780e-02	3.502255e-03	-1.070179e-02	-9.863848e-03	-1.125917e-02	-1.153766e-02	-1.146516e-02	-1.114366e-02	-1.162606e-02	-1.165956e-02	-8.906199e-03	-8.214947e-03
4.304304	-1.131966e-02	3.530439e-03	-1.137999e-02	-1.054171e-02	-1.195498e-02	-1.222409e-02	-1.215402e-02	-1.183433e-02	-1.231912e-02	-1.233948e-02	-9.569894e-03	-8.879015e-03
4.314314	-1.199372e-02	3.558307e-03	-1.205040e-02	-1.121186e-02	-1.264291e-02	-1.290262e-02	-1.283499e-02	-1.251713e-02	-1.300424e-02	-1.301153e-02	-1.022599e-02	-9.535535e-03
4.324324	-1.265996e-02	3.585852e-03	-1.271300e-02	-1.187428e-02	-1.332292e-02	-1.357325e-02	-1.350804e-02	-1.319204e-02	-1.368141e-02	-1.367570e-02	-1.087448e-02	-1.018449e-02
4.334334	-1.331836e-02	3.613071e-03	-1.336779e-02	-1.252893e-02	-1.399500e-02	-1.423596e-02	-1.417315e-02	-1.385904e-02	-1.435061e-02	-1.433195e-02	-1.151535e-02	-1.082586e-02
4.344344	-1.396891e-02	3.639959e-03	-1.401474e-02	-1.317582e-02	-1.465913e-02	-1.489072e-02	-1.483032e-02	-1.451811e-02	-1.501181e-02	-1.498029e-02	-1.214857e-02	-1.145964e-02
4.354354	-1.461160e-02	3.666512e-03	-1.465385e-02	-1.381493e-02	-1.531529e-02	-1.553753e-02	-1.547952e-02	-1.516923e-02	-1.566500e-02	-1.562069e-02	-1.277414e-02	-1.208581e-02
4.364364	-1.524641e-02	3.692726e-03	-1.528509e-02	-1.444625e-02	-1.596348e-02	-1.617637e-02	-1.612074e-02	-1.581240e-02	-1.631018e-02	-1.625315e-02	-1.339205e-02	-1.270437e-02
4.374374	-1.587333e-02	3.718596e-03	-1.590846e-02	-1.506975e-02	-1.660366e-02	-1.680724e-02	-1.675398e-02	-1.644760e-02	-1.694732e-02	-1.687766e-02	-1.400228e-02	-1.331529e-02
4.384384	-1.649235e-02	3.744119e-03	-1.652396e-02	-1.568545e-02	-1.723585e-02	-1.743012e-02	-1.737922e-02	-1.707483e-02	-1.757643e-02	-1.749421e-02	-1.460484e-02	-1.391858e-02
4.394394	-1.710347e-02	3.769292e-03	-1.713157e-02	-1.629332e-02	-1.786002e-02	-1.804501e-02	-1.799645e-02	-1.769407e-02	-1.819749e-02	-1.810279e-02	-1.519972e-02	-1.451422e-02
4.404404	-1.770668e-02	3.794111e-03	-1.773130e-02	-1.689337e-02	-1.847617e-02	-1.865190e-02	-1.860568e-02	-1.830532e-02	-1.881049e-02	-1.870340e-02	-1.578691e-02	-1.510222e-02
4.414414	-1.830197e-02	3.818573e-03	-1.832313e-02	-1.748559e-02	-1.908430e-02	-1.925079e-02	-1.920689e-02	-1.890857e-02	-1.941544e-02	-1.929603e-02	-1.636641e-02	-1.568258e-02
4.424424	-1.888936e-02	3.842675e-03	-1.890707e-02	-1.806998e-02	-1.968440e-02	-1.984167e-02	-1.980009e-02	-1.950382e-02	-2.001233e-02	-1.988069e-02	-1.693822e-02	-1.625528e-02
4.434434	-1.946883e-02	3.866413e-03	-1.948312e-02	-1.864653e-02	-2.027647e-02	-2.042456e-02	-2.038527e-02	-2.009108e-02	-2.060116e-02	-2.045738e-02	-1.750234e-02	-1.682033e-02
4.444444	-2.004038e-02	3.889785e-03	-2.005128e-02	-1.921526e-02	-2.086051e-02	-2.099944e-02	-2.096244e-02	-2.067034e-02	-2.118193e-02	-2.102610e-02	-1.805878e-02	-1.737774e-02
4.454454	-2.060403e-02	3.912789e-03	-2.061155e-02	-1.977616e-02	-2.143652e-02	-2.156632e-02	-2.153159e-02	-2.124160e-02	-2.175464e-02	-2.158686e-02	-1.860753e-02	-1.792750e-02
4.464464	-2.115977e-02	3.935421e-03	-2.116393e-02	-2.032923e-02	-2.200450e-02	-2.212521e-02	-2.209274e-02	-2.180486e-02	-2.231930e-02	-2.213965e-02	-1.914861e-02	-1.846962e-02
4.474474	-2.170761e-02	3.957679e-03	-2.170844e-02	-2.087449e-02	-2.256446e-02	-2.267611e-02	-2.264589e-02	-2.236014e-02	-2.287591e-02	-2.268449e-02	-1.968202e-02	-1.900411e-02
4.484484	-2.224755e-02	3.979562e-03	-2.224509e-02	-2.141193e-02	-2.311640e-02	-2.321903e-02	-2.319104e-02	-2.290744e-02	-2.342448e-02	-2.322138e-02	-2.020777e-02	-1.953097e-02
4.494494	-2.277962e-02	4.001067e-03	-2.277387e-02	-2.194158e-02	-2.366033e-02	-2.375398e-02	-2.372821e-02	-2.344676e-02	-2.396502e-02	-2.375033e-02	-2.072587e-02	-2.005022e-02
4.504505	-2.330381e-02	4.022191e-03	-2.329480e-02	-2.246343e-02	-2.419626e-02	-2.428097e-02	-2.425740e-02	-2.397812e-02	-2.449754e-02	-2.427137e-02	-2.123632e-02	-2.056187e-02
4.514515	-2.382014e-02	4.042934e-03	-2.380790e-02	-2.297750e-02	-2.472421e-02	-2.480001e-02	-2.477863e-02	-2.450153e-02	-2.502205e-02	-2.478449e-02	-2.173915e-02	-2.106592e-02
4.524525	-2.432862e-02	4.063293e-03	-2.431318e-02	-2.348381e-02	-2.524417e-02	-2.531112e-02	-2.529190e-02	-2.501700e-02	-2.553856e-02	-2.528971e-02	-2.223437e-02	-2.156239e-02
4.534535	-2.482927e-02	4.083267e-03	-2.481065e-02	-2.398236e-02	-2.575617e-02	-2.581430e-02	-2.579725e-02	-2.552454e-02	-2.604709e-02	-2.578706e-02	-2.272199e-02	-2.205129e-02
4.544545	-2.532210e-02	4.102854e-03	-2.530032e-02	-2.447318e-02	-2.626023e-02	-2.630958e-02	-2.629467e-02	-2.602418e-02	-2.654765e-02	-2.627654e-02	-2.320203e-02	-2.253265e-02
4.554555	-2.580713e-02	4.122054e-03	-2.578223e-02	-2.495627e-02	-2.675634e-02	-2.679697e-02	-2.678419e-02	-2.651592e-02	-2.704027e-02	-2.675817e-02	-2.367450e-02	-2.300648e-02
4.564565	-2.628438e-02	4.140864e-03	-2.625638e-02	-2.543166e-02	-2.724455e-02	-2.727650e-02	-2.726583e-02	-2.699978e-02	-2.752495e-02	-2.723198e-02	-2.413943e-02	-2.347279e-02
4.574575	-2.675387e-02	4.159284e-03	-2.672279e-02	-2.589938e-02	-2.772485e-02	-2.774817e-02	-2.773961e-02	-2.747579e-02	-2.800172e-02	-2.769798e-02	-2.459684e-02	-2.393161e-02
4.584585	-2.721562e-02	4.177313e-03	-2.718150e-02	-2.635943e-02	-2.819728e-02	-2.821203e-02	-2.820554e-02	-2.794397e-02	-2.847061e-02	-2.815620e-02	-2.504675e-02	-2.438296e-02
4.594595	-2.766966e-02	4.194950e-03	-2.763251e-02	-2.681184e-02	-2.866185e-02	-2.866807e-02	-2.866365e-02	-2.840433e-02	-2.893163e-02	-2.860666e-02	-2.548917e-02	-2.482685e-02
4.604605	-2.811600e-02	4.212194e-03	-2.807586e-02	-2.725663e-02	-2.911860e-02	-2.911634e-02	-2.911397e-02	-2.885690e-02	-2.938480e-02	-2.904939e-02	-2.592414e-02	-2.526332e-02
4.614615	-2.855467e-02	4.229045e-03	-2.851157e-02	-2.769384e-02	-2.956753e-02	-2.955686e-02	-2.955652e-02	-2.930171e-02	-2.983016e-02	-2.948440e-02	-2.635168e-02	-2.569239e-02
4.624625	-2.898569e-02	4.245501e-03	-2.893966e-02	-2.812348e-02	-3.000868e-02	-2.998965e-02	-2.999133e-02	-2.973878e-02	-3.026772e-02	-2.991174e-02	-2.677181e-02	-2.611408e-02
4.634635	-2.940911e-02	4.261564e-03	-2.936017e-02	-2.854558e-02	-3.044207e-02	-3.041474e-02	-3.041842e-02	-3.016814e-02	-3.069752e-02	-3.033142e-02	-2.718457e-02	-2.652842e-02
4.644645	-2.982493e-02	4.277232e-03	-2.977312e-02	-2.896017e-02	-3.086774e-02	-3.083216e-02	-3.083782e-02	-3.058981e-02	-3.111959e-02	-3.074348e-02	-2.758998e-02	-2.693544e-02
4.654655	-3.023320e-02	4.292505e-03	-3.017854e-02	-2.936728e-02	-3.128570e-02	-3.124194e-02	-3.124956e-02	-3.100383e-02	-3.153395e-02	-3.114795e-02	-2.798807e-02	-2.733517e-02
4.664665	-3.063394e-02	4.307383e-03	-3.057646e-02	-2.976693e-02	-3.169600e-02	-3.164410e-02	-3.165368e-02	-3.141023e-02	-3.194063e-02	-3.154485e-02	-2.837887e-02	-2.772764e-02
4.674675	-3.102718e-02	4.321866e-03	-3.096692e-02	-3.015917e-02	-3.209865e-02	-3.203869e-02	-3.205020e-02	-3.180903e-02	-3.233968e-02	-3.193423e-02	-2.876241e-02	-2.811287e-02
4.684685	-3.141297e-02	4.335955e-03	-3.134994e-02	-3.054402e-02	-3.249370e-02	-3.242574e-02	-3.243916e-02	-3.220028e-02	-3.273111e-02	-3.231611e-02	-2.913873e-02	-2.849090e-02
4.694695	-3.179132e-02	4.349649e-03	-3.172557e-02	-3.092151e-02	-3.288117e-02	-3.280527e-02	-3.282059e-02	-3.258399e-02	-3.311497e-02	-3.269053e-02	-2.950786e-02	-2.886176e-02
4.704705	-3.216228e-02	4.362948e-03	-3.209383e-02	-3.129168e-02	-3.326111e-02	-3.317733e-02	-3.319453e-02	-3.296022e-02	-3.349128e-02	-3.305752e-02	-2.986983e-02	-2.922549e-02
4.714715	-3.252588e-02	4.375854e-03	-3.245476e-02	-3.165457e-02	-3.363354e-02	-3.354195e-02	-3.356101e-02	-3.332898e-02	-3.386009e-02	-3.341712e-02	-3.022468e-02	-2.958213e-02
4.724725	-3.288216e-02	4.388367e-03	-3.280841e-02	-3.201021e-02	-3.399850e-02	-3.389917e-02	-3.392007e-02	-3.369033e-02	-3.422144e-02	-3.376938e-02	-3.057244e-02	-2.993170e-02
4.734735	-3.323116e-02	4.400487e-03	-3.315480e-02	-3.235863e-02	-3.435603e-02	-3.424903e-02	-3.427175e-02	-3.404429e-02	-3.457535e-02	-3.411432e-02	-3.091316e-02	-3.027424e-02
4.744745	-3.357291e-02	4.412215e-03	-3.349397e-02	-3.269988e-02	-3.470617e-02	-3.459156e-02	-3.461608e-02	-3.439092e-02	-3.492188e-02	-3.445199e-02	-3.124686e-02	-3.060979e-02
4.754755	-3.390745e-02	4.423552e-03	-3.382597e-02	-3.303400e-02	-3.504895e-02	-3.492680e-02	-3.495312e-02	-3.473023e-02	-3.526105e-02	-3.478242e-02	-3.157359e-02	-3.093840e-02
4.764765	-3.423483e-02	4.434498e-03	-3.415083e-02	-3.336102e-02	-3.538442e-02	-3.525480e-02	-3.528288e-02	-3.506228e-02	-3.559292e-02	-3.510566e-02	-3.189339e-02	-3.126009e-02
4.774775	-3.455508e-02	4.445056e-03	-3.446860e-02	-3.368098e-02	-3.571261e-02	-3.557560e-02	-3.560543e-02	-3.538711e-02	-3.591751e-02	-3.542176e-02	-3.220630e-02	-3.157491e-02
4.784785	-3.486825e-02	4.455224e-03	-3.477932e-02	-3.399393e-02	-3.603358e-02	-3.588923e-02	-3.592080e-02	-3.570476e-02	-3.623488e-02	-3.573074e-02	-3.251236e-02	-3.188290e-02
4.794795	-3.517438e-02	4.465006e-03	-3.508302e-02	-3.429990e-02	-3.634735e-02	-3.619575e-02	-3.622903e-02	-3.601526e-02	-3.654507e-02	-3.603266e-02	-3.281161e-02	-3.218410e-02
4.804805	-3.547351e-02	4.474401e-03	-3.537976e-02	-3.459895e-02	-3.665398e-02	-3.649520e-02	-3.653017e-02	-3.631867e-02	-3.684812e-02	-3.632756e-02	-3.310409e-02	-3.247855e-02
4.814815	-3.576568e-02	4.483411e-03	-3.566958e-02	-3.489111e-02	-3.695351e-02	-3.678761e-02	-3.682427e-02	-3.661503e-02	-3.714407e-02	-3.661549e-02	-3.338985e-02	-3.276630e-02
4.824825	-3.605095e-02	4.492038e-03	-3.595252e-02	-3.517642e-02	-3.724597e-02	-3.707304e-02	-3.711136e-02	-3.690438e-02	-3.743297e-02	-3.689649e-02	-3.366892e-02	-3.304738e-02
4.834835	-3.632935e-02	4.500284e-03	-3.622863e-02	-3.545494e-02	-3.753143e-02	-3.735154e-02	-3.739149e-02	-3.718678e-02	-3.771488e-02	-3.717060e-02	-3.394137e-02	-3.332185e-02
4.844845	-3.660094e-02	4.508148e-03	-3.649795e-02	-3.572671e-02	-3.780992e-02	-3.762314e-02	-3.766472e-02	-3.746225e-02	-3.798983e-02	-3.743788e-02	-3.420722e-02	-3.358975e-02
4.854855	-3.686575e-02	4.515634e-03	-3.676054e-02	-3.599177e-02	-3.808150e-02	-3.788790e-02	-3.793108e-02	-3.773086e-02	-3.825787e-02	-3.769837e-02	-3.446653e-02	-3.385111e-02
4.864865	-3.712385e-02	4.522742e-03	-3.701643e-02	-3.625017e-02	-3.834620e-02	-3.814587e-02	-3.819062e-02	-3.799265e-02	-3.851905e-02	-3.795212e-02	-3.471935e-02	-3.410600e-02
4.874875	-3.737526e-02	4.529474e-03	-3.726568e-02	-3.650197e-02	-3.860408e-02	-3.839709e-02	-3.844341e-02	-3.824767e-02	-3.877341e-02	-3.819918e-02	-3.496571e-02	-3.435445e-02
4.884885	-3.762006e-02	4.535833e-03	-3.750834e-02	-3.674719e-02	-3.885518e-02	-3.864161e-02	-3.868947e-02	-3.849596e-02	-3.902102e-02	-3.843960e-02	-3.520567e-02	-3.459652e-02
4.894895	-3.785827e-02	4.541820e-03	-3.774445e-02	-3.698591e-02	-3.909956e-02	-3.887948e-02	-3.892887e-02	-3.873759e-02	-3.926192e-02	-3.867342e-02	-3.543927e-02	-3.483224e-02
4.904905	-3.808996e-02	4.547436e-03	-3.797407e-02	-3.721816e-02	-3.933727e-02	-3.911076e-02	-3.916166e-02	-3.897259e-02	-3.949616e-02	-3.890071e-02	-3.566657e-02	-3.506167e-02
4.914915	-3.831517e-02	4.552685e-03	-3.819724e-02	-3.744399e-02	-3.956835e-02	-3.933549e-02	-3.938787e-02	-3.920101e-02	-3.972378e-02	-3.912150e-02	-3.588761e-02	-3.528486e-02
4.924925	-3.853396e-02	4.557567e-03	-3.841402e-02	-3.766345e-02	-3.979286e-02	-3.955373e-02	-3.960758e-02	-3.942292e-02	-3.994485e-02	-3.933586e-02	-3.610245e-02	-3.550186e-02
4.934935	-3.874637e-02	4.562086e-03	-3.862445e-02	-3.787660e-02	-4.001084e-02	-3.976552e-02	-3.982082e-02	-3.963835e-02	-4.015942e-02	-3.954383e-02	-3.631113e-02	-3.571271e-02
4.944945	-3.895245e-02	4.566242e-03	-3.882859e-02	-3.808349e-02	-4.022236e-02	-3.997093e-02	-4.002765e-02	-3.984737e-02	-4.036753e-02	-3.974546e-02	-3.651369e-02	-3.591747e-02
4.954955	-3.915227e-02	4.570039e-03	-3.902649e-02	-3.828416e-02	-4.042746e-02	-4.016999e-02	-4.022813e-02	-4.005002e-02	-4.056924e-02	-3.994082e-02	-3.671021e-02	-3.611618e-02
4.964965	-3.934587e-02	4.573478e-03	-3.921821e-02	-3.847868e-02	-4.062620e-02	-4.036277e-02	-4.042230e-02	-4.024636e-02	-4.076460e-02	-4.012994e-02	-3.690072e-02	-3.630890e-02
4.974975	-3.953330e-02	4.576563e-03	-3.940379e-02	-3.866708e-02	-4.081863e-02	-4.054933e-02	-4.061023e-02	-4.043645e-02	-4.095368e-02	-4.031289e-02	-3.708527e-02	-3.649568e-02
4.984985	-3.971462e-02	4.579294e-03	-3.958330e-02	-3.884943e-02	-4.100480e-02	-4.072970e-02	-4.079196e-02	-4.062032e-02	-4.113651e-02	-4.048973e-02	-3.726392e-02	-3.667657e-02
4.994995	-3.988989e-02	4.581675e-03	-3.975677e-02	-3.902578e-02	-4.118477e-02	-4.090396e-02	-4.096754e-02	-4.079805e-02	-4.131316e-02	-4.066049e-02	-3.743673e-02	-3.685162e-02
5.005005	-4.005915e-02	4.583708e-03	-3.992427e-02	-3.919617e-02	-4.135859e-02	-4.107214e-02	-4.113705e-02	-4.096968e-02	-4.148369e-02	-4.082525e-02	-3.760373e-02	-3.702089e-02
5.015015	-4.022246e-02	4.585396e-03	-4.008586e-02	-3.936067e-02	-4.152632e-02	-4.123432e-02	-4.130052e-02	-4.113527e-02	-4.164814e-02	-4.098405e-02	-3.776500e-02	-3.718442e-02
5.025025	-4.037987e-02	4.586741e-03	-4.024158e-02	-3.951933e-02	-4.168802e-02	-4.139054e-02	-4.145801e-02	-4.129487e-02	-4.180657e-02	-4.113695e-02	-3.792057e-02	-3.734227e-02
5.035035	-4.053145e-02	4.587746e-03	-4.039149e-02	-3.967221e-02	-4.184373e-02	-4.154086e-02	-4.160959e-02	-4.144855e-02	-4.195905e-02	-4.128400e-02	-3.807050e-02	-3.749450e-02
5.045045	-4.067724e-02	4.588413e-03	-4.053565e-02	-3.981935e-02	-4.199352e-02	-4.168533e-02	-4.175530e-02	-4.159634e-02	-4.210562e-02	-4.142527e-02	-3.821486e-02	-3.764115e-02
5.055055	-4.081730e-02	4.588745e-03	-4.067412e-02	-3.996081e-02	-4.213743e-02	-4.182401e-02	-4.189520e-02	-4.173832e-02	-4.224634e-02	-4.156081e-02	-3.835368e-02	-3.778228e-02
5.065065	-4.095169e-02	4.588745e-03	-4.080694e-02	-4.009665e-02	-4.227554e-02	-4.195697e-02	-4.202935e-02	-4.187454e-02	-4.238127e-02	-4.169066e-02	-3.848703e-02	-3.791794e-02
5.075075	-4.108046e-02	4.588415e-03	-4.093417e-02	-4.022693e-02	-4.240789e-02	-4.208425e-02	-4.215781e-02	-4.200506e-02	-4.251047e-02	-4.181490e-02	-3.861496e-02	-3.804819e-02
5.085085	-4.120367e-02	4.587758e-03	-4.105587e-02	-4.035169e-02	-4.253454e-02	-4.220591e-02	-4.228064e-02	-4.212992e-02	-4.263399e-02	-4.193358e-02	-3.873752e-02	-3.817309e-02
5.095095	-4.132138e-02	4.586778e-03	-4.117210e-02	-4.047100e-02	-4.265555e-02	-4.232201e-02	-4.239788e-02	-4.224919e-02	-4.275190e-02	-4.204675e-02	-3.885477e-02	-3.829268e-02
5.105105	-4.143364e-02	4.585477e-03	-4.128292e-02	-4.058490e-02	-4.277098e-02	-4.243260e-02	-4.250960e-02	-4.236293e-02	-4.286424e-02	-4.215448e-02	-3.896676e-02	-3.840702e-02
5.115115	-4.154051e-02	4.583857e-03	-4.138837e-02	-4.069347e-02	-4.288088e-02	-4.253775e-02	-4.261586e-02	-4.247119e-02	-4.297108e-02	-4.225681e-02	-3.907355e-02	-3.851617e-02
5.125125	-4.164205e-02	4.581923e-03	-4.148852e-02	-4.079674e-02	-4.298531e-02	-4.263752e-02	-4.271671e-02	-4.257404e-02	-4.307248e-02	-4.235381e-02	-3.917520e-02	-3.862018e-02
5.135135	-4.173831e-02	4.579676e-03	-4.158342e-02	-4.089479e-02	-4.308433e-02	-4.273195e-02	-4.281220e-02	-4.267152e-02	-4.316848e-02	-4.244553e-02	-3.927175e-02	-3.871910e-02
5.145145	-4.182935e-02	4.577120e-03	-4.167313e-02	-4.098766e-02	-4.317799e-02	-4.282111e-02	-4.290241e-02	-4.276370e-02	-4.325916e-02	-4.253204e-02	-3.936327e-02	-3.881300e-02
5.155155	-4.191522e-02	4.574257e-03	-4.175771e-02	-4.107541e-02	-4.326636e-02	-4.290505e-02	-4.298739e-02	-4.285063e-02	-4.334458e-02	-4.261339e-02	-3.944981e-02	-3.890192e-02
5.165165	-4.199600e-02	4.571092e-03	-4.183722e-02	-4.115810e-02	-4.334950e-02	-4.298384e-02	-4.306719e-02	-4.293237e-02	-4.342477e-02	-4.268963e-02	-3.953143e-02	-3.898592e-02
5.175175	-4.207172e-02	4.567626e-03	-4.191170e-02	-4.123579e-02	-4.342746e-02	-4.305753e-02	-4.314187e-02	-4.300898e-02	-4.349982e-02	-4.276083e-02	-3.960818e-02	-3.906506e-02
5.185185	-4.214246e-02	4.563863e-03	-4.198123e-02	-4.130853e-02	-4.350029e-02	-4.312618e-02	-4.321150e-02	-4.308052e-02	-4.356977e-02	-4.282704e-02	-3.968011e-02	-3.913939e-02
5.195195	-4.220826e-02	4.559806e-03	-4.204585e-02	-4.137637e-02	-4.356807e-02	-4.318985e-02	-4.327612e-02	-4.314705e-02	-4.363469e-02	-4.288833e-02	-3.974728e-02	-3.920896e-02
5.205205	-4.226918e-02	4.555458e-03	-4.210562e-02	-4.143939e-02	-4.363084e-02	-4.324859e-02	-4.333580e-02	-4.320862e-02	-4.369463e-02	-4.294474e-02	-3.980976e-02	-3.927384e-02
5.215215	-4.232529e-02	4.550823e-03	-4.216061e-02	-4.149762e-02	-4.368867e-02	-4.330247e-02	-4.339060e-02	-4.326529e-02	-4.374965e-02	-4.299635e-02	-3.986758e-02	-3.933408e-02
5.225225	-4.237664e-02	4.545903e-03	-4.221086e-02	-4.155114e-02	-4.374161e-02	-4.335154e-02	-4.344057e-02	-4.331713e-02	-4.379981e-02	-4.304319e-02	-3.992082e-02	-3.938973e-02
5.235235	-4.242329e-02	4.540702e-03	-4.225644e-02	-4.159999e-02	-4.378973e-02	-4.339586e-02	-4.348578e-02	-4.336418e-02	-4.384517e-02	-4.308534e-02	-3.996952e-02	-3.944085e-02
5.245245	-4.246529e-02	4.535222e-03	-4.229741e-02	-4.164423e-02	-4.383307e-02	-4.343549e-02	-4.352628e-02	-4.340651e-02	-4.388579e-02	-4.312286e-02	-4.001374e-02	-3.948750e-02
5.255255	-4.250270e-02	4.529468e-03	-4.233381e-02	-4.168392e-02	-4.387171e-02	-4.347049e-02	-4.356212e-02	-4.344418e-02	-4.392172e-02	-4.315579e-02	-4.005353e-02	-3.952972e-02
5.265265	-4.253558e-02	4.523442e-03	-4.236571e-02	-4.171912e-02	-4.390569e-02	-4.350091e-02	-4.359338e-02	-4.347724e-02	-4.395303e-02	-4.318420e-02	-4.008896e-02	-3.956758e-02
5.275275	-4.256399e-02	4.517147e-03	-4.239316e-02	-4.174988e-02	-4.393508e-02	-4.352681e-02	-4.362009e-02	-4.350575e-02	-4.397977e-02	-4.320814e-02	-4.012007e-02	-3.960112e-02
5.285285	-4.258798e-02	4.510588e-03	-4.241623e-02	-4.177626e-02	-4.395993e-02	-4.354826e-02	-4.364234e-02	-4.352977e-02	-4.400200e-02	-4.322767e-02	-4.014693e-02	-3.963041e-02
5.295295	-4.260761e-02	4.503766e-03	-4.243496e-02	-4.179832e-02	-4.398031e-02	-4.356530e-02	-4.366016e-02	-4.354936e-02	-4.401979e-02	-4.324286e-02	-4.016958e-02	-3.965550e-02
5.305305	-4.262295e-02	4.496686e-03	-4.244942e-02	-4.181611e-02	-4.399626e-02	-4.357801e-02	-4.367362e-02	-4.356457e-02	-4.403318e-02	-4.325375e-02	-4.018809e-02	-3.967645e-02
5.315315	-4.263403e-02	4.489350e-03	-4.245966e-02	-4.182969e-02	-4.400786e-02	-4.358642e-02	-4.368278e-02	-4.357546e-02	-4.404224e-02	-4.326041e-02	-4.020250e-02	-3.969330e-02
5.325325	-4.264093e-02	4.481763e-03	-4.246574e-02	-4.183911e-02	-4.401515e-02	-4.359061e-02	-4.368770e-02	-4.358210e-02	-4.404702e-02	-4.326288e-02	-4.021287e-02	-3.970612e-02
5.335335	-4.264369e-02	4.473926e-03	-4.246771e-02	-4.184443e-02	-4.401819e-02	-4.359063e-02	-4.368842e-02	-4.358453e-02	-4.404758e-02	-4.326124e-02	-4.021926e-02	-3.971495e-02
5.345345	-4.264238e-02	4.465845e-03	-4.246564e-02	-4.184570e-02	-4.401705e-02	-4.358653e-02	-4.368502e-02	-4.358281e-02	-4.404399e-02	-4.325553e-02	-4.022172e-02	-3.971986e-02
