#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
4.114114	-7.151069e-04	2.761447e-03	-2.142483e-04	-1.959262e-04	-7.449307e-04	-1.679716e-03	-1.076358e-03	-1.233205e-03	-1.218606e-03	-2.111489e-03	1.221867e-03	1.015435e-04
4.124124	-1.547084e-03	2.798692e-03	-1.035348e-03	-1.026744e-03	-1.585656e-03	-2.522958e-03	-1.911503e-03	-2.081120e-03	-2.054173e-03	-2.955296e-03	4.207028e-04	-7.187412e-04
4.134134	-2.371407e-03	2.835706e-03	-1.848877e-03	-1.849961e-03	-2.418716e-03	-3.358442e-03	-2.738952e-03	-2.921303e-03	-2.882013e-03	-3.791305e-03	-3.730414e-04	-1.531461e-03
4.144144	-3.188025e-03	2.872478e-03	-2.654784e-03	-2.665525e-03	-3.244056e-03	-4.186113e-03	-3.558651e-03	-3.753700e-03	-3.702074e-03	-4.619463e-03	-1.159318e-03	-2.336565e-03
4.154154	-3.996887e-03	2.909000e-03	-3.453020e-03	-3.473386e-03	-4.061622e-03	-5.005919e-03	-4.370552e-03	-4.578257e-03	-4.514304e-03	-5.439720e-03	-1.938081e-03	-3.134004e-03
4.164164	-4.797944e-03	2.945263e-03	-4.243538e-03	-4.273494e-03	-4.871366e-03	-5.817810e-03	-5.174605e-03	-5.394923e-03	-5.318656e-03	-6.252024e-03	-2.709288e-03	-3.923732e-03
4.174174	-5.591151e-03	2.981258e-03	-5.026294e-03	-5.065804e-03	-5.673240e-03	-6.621740e-03	-5.970764e-03	-6.203650e-03	-6.115085e-03	-7.056330e-03	-3.472895e-03	-4.705704e-03
4.184184	-6.376463e-03	3.016979e-03	-5.801245e-03	-5.850272e-03	-6.467196e-03	-7.417662e-03	-6.758985e-03	-7.004391e-03	-6.903545e-03	-7.852592e-03	-4.228865e-03	-5.479877e-03
4.194194	-7.153840e-03	3.052417e-03	-6.568352e-03	-6.626855e-03	-7.253193e-03	-8.205533e-03	-7.539226e-03	-7.797102e-03	-7.683995e-03	-8.640768e-03	-4.977158e-03	-6.246213e-03
4.204204	-7.923241e-03	3.087564e-03	-7.327575e-03	-7.395515e-03	-8.031189e-03	-8.985314e-03	-8.311448e-03	-8.581741e-03	-8.456397e-03	-9.420817e-03	-5.717741e-03	-7.004671e-03
4.214214	-8.684629e-03	3.122414e-03	-8.078879e-03	-8.156212e-03	-8.801144e-03	-9.756964e-03	-9.075614e-03	-9.358268e-03	-9.220713e-03	-1.019270e-02	-6.450579e-03	-7.755218e-03
4.224224	-9.437969e-03	3.156960e-03	-8.822230e-03	-8.908911e-03	-9.563022e-03	-1.052045e-02	-9.831687e-03	-1.012665e-02	-9.976907e-03	-1.095638e-02	-7.175642e-03	-8.497817e-03
4.234234	-1.018323e-02	3.191194e-03	-9.557595e-03	-9.653580e-03	-1.031679e-02	-1.127573e-02	-1.057963e-02	-1.088684e-02	-1.072495e-02	-1.171183e-02	-7.892898e-03	-9.232438e-03
4.244244	-1.092037e-02	3.225111e-03	-1.028495e-02	-1.039019e-02	-1.106241e-02	-1.202278e-02	-1.131943e-02	-1.163881e-02	-1.146480e-02	-1.245901e-02	-8.602323e-03	-9.959051e-03
4.254254	-1.164938e-02	3.258703e-03	-1.100425e-02	-1.111870e-02	-1.179985e-02	-1.276157e-02	-1.205103e-02	-1.238253e-02	-1.219644e-02	-1.319789e-02	-9.303888e-03	-1.067763e-02
4.264264	-1.237021e-02	3.291966e-03	-1.171549e-02	-1.183909e-02	-1.252909e-02	-1.349206e-02	-1.277442e-02	-1.311798e-02	-1.291984e-02	-1.392845e-02	-9.997572e-03	-1.138814e-02
4.274274	-1.308286e-02	3.324892e-03	-1.241863e-02	-1.255134e-02	-1.325010e-02	-1.421424e-02	-1.348958e-02	-1.384511e-02	-1.363497e-02	-1.465066e-02	-1.068335e-02	-1.209057e-02
4.284284	-1.378728e-02	3.357478e-03	-1.311366e-02	-1.325543e-02	-1.396285e-02	-1.492808e-02	-1.419647e-02	-1.456392e-02	-1.434182e-02	-1.536449e-02	-1.136121e-02	-1.278489e-02
4.294294	-1.448347e-02	3.389716e-03	-1.380056e-02	-1.395132e-02	-1.466732e-02	-1.563355e-02	-1.489508e-02	-1.527437e-02	-1.504035e-02	-1.606993e-02	-1.203113e-02	-1.347109e-02
4.304304	-1.517140e-02	3.421602e-03	-1.447930e-02	-1.463900e-02	-1.536350e-02	-1.633064e-02	-1.558539e-02	-1.597644e-02	-1.573056e-02	-1.676695e-02	-1.269308e-02	-1.414914e-02
4.314314	-1.585106e-02	3.453131e-03	-1.514987e-02	-1.531846e-02	-1.605136e-02	-1.701933e-02	-1.626738e-02	-1.667012e-02	-1.641242e-02	-1.745554e-02	-1.334707e-02	-1.481902e-02
4.324324	-1.652243e-02	3.484298e-03	-1.581226e-02	-1.598967e-02	-1.673088e-02	-1.769960e-02	-1.694104e-02	-1.735539e-02	-1.708593e-02	-1.813568e-02	-1.399308e-02	-1.548073e-02
4.334334	-1.718549e-02	3.515098e-03	-1.646646e-02	-1.665263e-02	-1.740205e-02	-1.837143e-02	-1.760635e-02	-1.803223e-02	-1.775105e-02	-1.880735e-02	-1.463108e-02	-1.613425e-02
4.344344	-1.784024e-02	3.545527e-03	-1.711244e-02	-1.730732e-02	-1.806486e-02	-1.903483e-02	-1.826331e-02	-1.870063e-02	-1.840780e-02	-1.947055e-02	-1.526109e-02	-1.677958e-02
4.354354	-1.848667e-02	3.575580e-03	-1.775021e-02	-1.795374e-02	-1.871930e-02	-1.968977e-02	-1.891189e-02	-1.936058e-02	-1.905615e-02	-2.012527e-02	-1.588309e-02	-1.741669e-02
4.364364	-1.912476e-02	3.605255e-03	-1.837976e-02	-1.859186e-02	-1.936536e-02	-2.033624e-02	-1.955210e-02	-2.001206e-02	-1.969610e-02	-2.077150e-02	-1.649706e-02	-1.804560e-02
4.374374	-1.975452e-02	3.634545e-03	-1.900108e-02	-1.922170e-02	-2.000302e-02	-2.097425e-02	-2.018393e-02	-2.065508e-02	-2.032765e-02	-2.140922e-02	-1.710302e-02	-1.866628e-02
4.384384	-2.037594e-02	3.663449e-03	-1.961417e-02	-1.984324e-02	-2.063229e-02	-2.160378e-02	-2.080737e-02	-2.128962e-02	-2.095078e-02	-2.203845e-02	-1.770096e-02	-1.927874e-02
4.394394	-2.098901e-02	3.691962e-03	-2.021902e-02	-2.045647e-02	-2.125316e-02	-2.222484e-02	-2.142242e-02	-2.191568e-02	-2.156550e-02	-2.265917e-02	-1.829088e-02	-1.988297e-02
4.404404	-2.159374e-02	3.720080e-03	-2.081564e-02	-2.106141e-02	-2.186564e-02	-2.283742e-02	-2.202909e-02	-2.253326e-02	-2.217181e-02	-2.327138e-02	-1.887278e-02	-2.047898e-02
4.414414	-2.219012e-02	3.747801e-03	-2.140403e-02	-2.165805e-02	-2.246971e-02	-2.344152e-02	-2.262737e-02	-2.314236e-02	-2.276971e-02	-2.387508e-02	-1.944666e-02	-2.106677e-02
4.424424	-2.277817e-02	3.775122e-03	-2.198420e-02	-2.224639e-02	-2.306538e-02	-2.403714e-02	-2.321726e-02	-2.374298e-02	-2.335920e-02	-2.447028e-02	-2.001252e-02	-2.164633e-02
4.434434	-2.335787e-02	3.802039e-03	-2.255613e-02	-2.282643e-02	-2.365265e-02	-2.462429e-02	-2.379877e-02	-2.433512e-02	-2.394028e-02	-2.505699e-02	-2.057038e-02	-2.221769e-02
4.444444	-2.392925e-02	3.828550e-03	-2.311986e-02	-2.339819e-02	-2.423154e-02	-2.520298e-02	-2.437191e-02	-2.491879e-02	-2.451297e-02	-2.563520e-02	-2.112024e-02	-2.278083e-02
4.454454	-2.449230e-02	3.854652e-03	-2.367537e-02	-2.396166e-02	-2.480204e-02	-2.577321e-02	-2.493668e-02	-2.549399e-02	-2.507728e-02	-2.620492e-02	-2.166211e-02	-2.333577e-02
4.464464	-2.504704e-02	3.880342e-03	-2.422268e-02	-2.451686e-02	-2.536416e-02	-2.633499e-02	-2.549310e-02	-2.606074e-02	-2.563320e-02	-2.676617e-02	-2.219600e-02	-2.388253e-02
4.474474	-2.559348e-02	3.905619e-03	-2.476181e-02	-2.506380e-02	-2.591791e-02	-2.688832e-02	-2.604117e-02	-2.661903e-02	-2.618075e-02	-2.731896e-02	-2.272193e-02	-2.442111e-02
4.484484	-2.613162e-02	3.930481e-03	-2.529276e-02	-2.560249e-02	-2.646332e-02	-2.743324e-02	-2.658090e-02	-2.716889e-02	-2.671995e-02	-2.786329e-02	-2.323990e-02	-2.495152e-02
4.494494	-2.666149e-02	3.954924e-03	-2.581554e-02	-2.613294e-02	-2.700037e-02	-2.796973e-02	-2.711232e-02	-2.771033e-02	-2.725081e-02	-2.839918e-02	-2.374993e-02	-2.547378e-02
4.504505	-2.718310e-02	3.978948e-03	-2.633019e-02	-2.665517e-02	-2.752910e-02	-2.849783e-02	-2.763543e-02	-2.824335e-02	-2.777335e-02	-2.892665e-02	-2.425204e-02	-2.598790e-02
4.514515	-2.769646e-02	4.002550e-03	-2.683670e-02	-2.716919e-02	-2.804952e-02	-2.901755e-02	-2.815025e-02	-2.876798e-02	-2.828757e-02	-2.944572e-02	-2.474624e-02	-2.649390e-02
4.524525	-2.820160e-02	4.025729e-03	-2.733511e-02	-2.767503e-02	-2.856165e-02	-2.952891e-02	-2.865681e-02	-2.928423e-02	-2.879351e-02	-2.995640e-02	-2.523256e-02	-2.699181e-02
4.534535	-2.869853e-02	4.048483e-03	-2.782542e-02	-2.817269e-02	-2.906549e-02	-3.003192e-02	-2.915511e-02	-2.979213e-02	-2.929118e-02	-3.045871e-02	-2.571102e-02	-2.748163e-02
4.544545	-2.918728e-02	4.070811e-03	-2.830767e-02	-2.866221e-02	-2.956109e-02	-3.052660e-02	-2.964519e-02	-3.029168e-02	-2.978061e-02	-3.095267e-02	-2.618163e-02	-2.796340e-02
4.554555	-2.966786e-02	4.092713e-03	-2.878187e-02	-2.914360e-02	-3.004844e-02	-3.101299e-02	-3.012706e-02	-3.078292e-02	-3.026181e-02	-3.143831e-02	-2.664442e-02	-2.843713e-02
4.564565	-3.014030e-02	4.114186e-03	-2.924805e-02	-2.961689e-02	-3.052759e-02	-3.149110e-02	-3.060076e-02	-3.126587e-02	-3.073481e-02	-3.191566e-02	-2.709942e-02	-2.890285e-02
4.574575	-3.060463e-02	4.135229e-03	-2.970623e-02	-3.008210e-02	-3.099855e-02	-3.196096e-02	-3.106629e-02	-3.174055e-02	-3.119964e-02	-3.238473e-02	-2.754664e-02	-2.936058e-02
4.584585	-3.106087e-02	4.155843e-03	-3.015644e-02	-3.053926e-02	-3.146135e-02	-3.242260e-02	-3.152370e-02	-3.220699e-02	-3.165632e-02	-3.284555e-02	-2.798612e-02	-2.981036e-02
4.594595	-3.150905e-02	4.176026e-03	-3.059870e-02	-3.098839e-02	-3.191602e-02	-3.287604e-02	-3.197301e-02	-3.266520e-02	-3.210488e-02	-3.329815e-02	-2.841789e-02	-3.025220e-02
4.604605	-3.194920e-02	4.195778e-03	-3.103306e-02	-3.142953e-02	-3.236258e-02	-3.332131e-02	-3.241424e-02	-3.311524e-02	-3.254535e-02	-3.374257e-02	-2.884197e-02	-3.068613e-02
4.614615	-3.238135e-02	4.215098e-03	-3.145953e-02	-3.186270e-02	-3.280106e-02	-3.375844e-02	-3.284743e-02	-3.355711e-02	-3.297777e-02	-3.417883e-02	-2.925839e-02	-3.111220e-02
4.624625	-3.280552e-02	4.233986e-03	-3.187814e-02	-3.228793e-02	-3.323150e-02	-3.418747e-02	-3.327261e-02	-3.399086e-02	-3.340216e-02	-3.460696e-02	-2.966719e-02	-3.153042e-02
4.634635	-3.322176e-02	4.252442e-03	-3.228894e-02	-3.270526e-02	-3.365392e-02	-3.460842e-02	-3.368981e-02	-3.441651e-02	-3.381855e-02	-3.502699e-02	-3.006840e-02	-3.194084e-02
4.644645	-3.363010e-02	4.270465e-03	-3.269195e-02	-3.311471e-02	-3.406837e-02	-3.502133e-02	-3.409907e-02	-3.483410e-02	-3.422699e-02	-3.543897e-02	-3.046205e-02	-3.234347e-02
4.654655	-3.403057e-02	4.288056e-03	-3.308721e-02	-3.351633e-02	-3.447487e-02	-3.542624e-02	-3.450042e-02	-3.524366e-02	-3.462750e-02	-3.584292e-02	-3.084817e-02	-3.273837e-02
4.664665	-3.442321e-02	4.305214e-03	-3.347475e-02	-3.391015e-02	-3.487345e-02	-3.582318e-02	-3.489390e-02	-3.564523e-02	-3.502013e-02	-3.623889e-02	-3.122680e-02	-3.312556e-02
4.674675	-3.480804e-02	4.321940e-03	-3.385461e-02	-3.429620e-02	-3.526417e-02	-3.621219e-02	-3.527954e-02	-3.603885e-02	-3.540491e-02	-3.662691e-02	-3.159798e-02	-3.350509e-02
4.684685	-3.518512e-02	4.338234e-03	-3.422683e-02	-3.467452e-02	-3.564704e-02	-3.659331e-02	-3.565739e-02	-3.642455e-02	-3.578187e-02	-3.700701e-02	-3.196174e-02	-3.387698e-02
4.694695	-3.555449e-02	4.354097e-03	-3.459144e-02	-3.504516e-02	-3.602212e-02	-3.696658e-02	-3.602747e-02	-3.680237e-02	-3.615106e-02	-3.737925e-02	-3.231813e-02	-3.424128e-02
4.704705	-3.591617e-02	4.369529e-03	-3.494849e-02	-3.540814e-02	-3.638944e-02	-3.733203e-02	-3.638984e-02	-3.717235e-02	-3.651252e-02	-3.774365e-02	-3.266718e-02	-3.459803e-02
4.714715	-3.627021e-02	4.384531e-03	-3.529802e-02	-3.576351e-02	-3.674904e-02	-3.768970e-02	-3.674453e-02	-3.753453e-02	-3.686630e-02	-3.810027e-02	-3.300893e-02	-3.494727e-02
4.724725	-3.661666e-02	4.399103e-03	-3.564007e-02	-3.611132e-02	-3.710096e-02	-3.803965e-02	-3.709158e-02	-3.788895e-02	-3.721242e-02	-3.844913e-02	-3.334343e-02	-3.528904e-02
4.734735	-3.695555e-02	4.413247e-03	-3.597467e-02	-3.645159e-02	-3.744525e-02	-3.838192e-02	-3.743104e-02	-3.823567e-02	-3.755094e-02	-3.879030e-02	-3.367071e-02	-3.562339e-02
4.744745	-3.728693e-02	4.426962e-03	-3.630189e-02	-3.678439e-02	-3.778195e-02	-3.871654e-02	-3.776296e-02	-3.857471e-02	-3.788190e-02	-3.912380e-02	-3.399082e-02	-3.595034e-02
4.754755	-3.761084e-02	4.440251e-03	-3.662174e-02	-3.710974e-02	-3.811110e-02	-3.904356e-02	-3.808737e-02	-3.890612e-02	-3.820535e-02	-3.944969e-02	-3.430380e-02	-3.626996e-02
4.764765	-3.792734e-02	4.453114e-03	-3.693430e-02	-3.742770e-02	-3.843274e-02	-3.936303e-02	-3.840432e-02	-3.922996e-02	-3.852132e-02	-3.976802e-02	-3.460970e-02	-3.658229e-02
4.774775	-3.823646e-02	4.465553e-03	-3.723959e-02	-3.773832e-02	-3.874693e-02	-3.967500e-02	-3.871386e-02	-3.954626e-02	-3.882988e-02	-4.007883e-02	-3.490855e-02	-3.688736e-02
4.784785	-3.853825e-02	4.477568e-03	-3.753766e-02	-3.804163e-02	-3.905372e-02	-3.997951e-02	-3.901604e-02	-3.985507e-02	-3.913106e-02	-4.038216e-02	-3.520042e-02	-3.718523e-02
4.794795	-3.883276e-02	4.489161e-03	-3.782857e-02	-3.833768e-02	-3.935314e-02	-4.027661e-02	-3.931090e-02	-4.015645e-02	-3.942491e-02	-4.067807e-02	-3.548534e-02	-3.747595e-02
4.804805	-3.912004e-02	4.500334e-03	-3.811236e-02	-3.862653e-02	-3.964524e-02	-4.056635e-02	-3.959849e-02	-4.045043e-02	-3.971149e-02	-4.096660e-02	-3.576336e-02	-3.775956e-02
4.814815	-3.940014e-02	4.511089e-03	-3.838907e-02	-3.890821e-02	-3.993008e-02	-4.084879e-02	-3.987886e-02	-4.073708e-02	-3.999084e-02	-4.124781e-02	-3.603452e-02	-3.803612e-02
4.824825	-3.967310e-02	4.521425e-03	-3.865877e-02	-3.918279e-02	-4.020771e-02	-4.112396e-02	-4.015207e-02	-4.101643e-02	-4.026302e-02	-4.152175e-02	-3.629888e-02	-3.830566e-02
4.834835	-3.993899e-02	4.531346e-03	-3.892149e-02	-3.945031e-02	-4.047817e-02	-4.139192e-02	-4.041815e-02	-4.128855e-02	-4.052806e-02	-4.178847e-02	-3.655649e-02	-3.856824e-02
4.844845	-4.019784e-02	4.540854e-03	-3.917730e-02	-3.971082e-02	-4.074152e-02	-4.165273e-02	-4.067718e-02	-4.155347e-02	-4.078604e-02	-4.204801e-02	-3.680740e-02	-3.882392e-02
4.854855	-4.044971e-02	4.549949e-03	-3.942623e-02	-3.996438e-02	-4.099781e-02	-4.190644e-02	-4.092918e-02	-4.181126e-02	-4.103699e-02	-4.230044e-02	-3.705164e-02	-3.907274e-02
4.864865	-4.069466e-02	4.558634e-03	-3.966834e-02	-4.021102e-02	-4.124709e-02	-4.215309e-02	-4.117423e-02	-4.206196e-02	-4.128097e-02	-4.254581e-02	-3.728929e-02	-3.931476e-02
4.874875	-4.093273e-02	4.566911e-03	-3.990369e-02	-4.045082e-02	-4.148941e-02	-4.239275e-02	-4.141237e-02	-4.230564e-02	-4.151804e-02	-4.278417e-02	-3.752038e-02	-3.955002e-02
4.884885	-4.116398e-02	4.574782e-03	-4.013233e-02	-4.068381e-02	-4.172483e-02	-4.262547e-02	-4.164365e-02	-4.254234e-02	-4.174825e-02	-4.301557e-02	-3.774497e-02	-3.977858e-02
4.894895	-4.138846e-02	4.582249e-03	-4.035430e-02	-4.091006e-02	-4.195340e-02	-4.285129e-02	-4.186814e-02	-4.277212e-02	-4.197165e-02	-4.324007e-02	-3.796312e-02	-4.000050e-02
4.904905	-4.160624e-02	4.589314e-03	-4.056967e-02	-4.112962e-02	-4.217518e-02	-4.307029e-02	-4.208588e-02	-4.299503e-02	-4.218830e-02	-4.345773e-02	-3.817486e-02	-4.021582e-02
4.914915	-4.181735e-02	4.595979e-03	-4.077849e-02	-4.134253e-02	-4.239021e-02	-4.328251e-02	-4.229693e-02	-4.321113e-02	-4.239826e-02	-4.366861e-02	-3.838027e-02	-4.042461e-02
4.924925	-4.202187e-02	4.602247e-03	-4.098081e-02	-4.154887e-02	-4.259857e-02	-4.348801e-02	-4.250134e-02	-4.342047e-02	-4.260158e-02	-4.387275e-02	-3.857938e-02	-4.062691e-02
4.934935	-4.221984e-02	4.608121e-03	-4.117670e-02	-4.174868e-02	-4.280030e-02	-4.368685e-02	-4.269918e-02	-4.362312e-02	-4.279831e-02	-4.407021e-02	-3.877227e-02	-4.082279e-02
4.944945	-4.241132e-02	4.613602e-03	-4.136619e-02	-4.194201e-02	-4.299545e-02	-4.387908e-02	-4.289050e-02	-4.381913e-02	-4.298852e-02	-4.426107e-02	-3.895897e-02	-4.101229e-02
4.954955	-4.259637e-02	4.618693e-03	-4.154936e-02	-4.212894e-02	-4.318410e-02	-4.406476e-02	-4.307535e-02	-4.400855e-02	-4.317227e-02	-4.444536e-02	-3.913954e-02	-4.119548e-02
4.964965	-4.277505e-02	4.623397e-03	-4.172625e-02	-4.230950e-02	-4.336628e-02	-4.424396e-02	-4.325380e-02	-4.419145e-02	-4.334960e-02	-4.462315e-02	-3.931405e-02	-4.137241e-02
4.974975	-4.294740e-02	4.627716e-03	-4.189693e-02	-4.248376e-02	-4.354207e-02	-4.441672e-02	-4.342590e-02	-4.436788e-02	-4.352058e-02	-4.479450e-02	-3.948254e-02	-4.154314e-02
4.984985	-4.311350e-02	4.631652e-03	-4.206145e-02	-4.265178e-02	-4.371152e-02	-4.458311e-02	-4.359171e-02	-4.453791e-02	-4.368527e-02	-4.495947e-02	-3.964507e-02	-4.170772e-02
4.994995	-4.327340e-02	4.635210e-03	-4.221987e-02	-4.281362e-02	-4.387469e-02	-4.474319e-02	-4.375129e-02	-4.470158e-02	-4.384372e-02	-4.511812e-02	-3.980169e-02	-4.186622e-02
5.005005	-4.342715e-02	4.638391e-03	-4.237225e-02	-4.296932e-02	-4.403163e-02	-4.489701e-02	-4.390470e-02	-4.485897e-02	-4.399600e-02	-4.527051e-02	-3.995247e-02	-4.201868e-02
5.015015	-4.357483e-02	4.641197e-03	-4.251864e-02	-4.311896e-02	-4.418241e-02	-4.504464e-02	-4.405199e-02	-4.501012e-02	-4.414216e-02	-4.541669e-02	-4.009746e-02	-4.216517e-02
5.025025	-4.371647e-02	4.643633e-03	-4.265910e-02	-4.326259e-02	-4.432709e-02	-4.518614e-02	-4.419323e-02	-4.515510e-02	-4.428227e-02	-4.555673e-02	-4.023672e-02	-4.230575e-02
5.035035	-4.385215e-02	4.645701e-03	-4.279370e-02	-4.340026e-02	-4.446572e-02	-4.532157e-02	-4.432847e-02	-4.529398e-02	-4.441638e-02	-4.569069e-02	-4.037030e-02	-4.244048e-02
5.045045	-4.398193e-02	4.647404e-03	-4.292248e-02	-4.353205e-02	-4.459836e-02	-4.545098e-02	-4.445779e-02	-4.542680e-02	-4.454455e-02	-4.581863e-02	-4.049826e-02	-4.256941e-02
5.055055	-4.410586e-02	4.648744e-03	-4.304552e-02	-4.365800e-02	-4.472509e-02	-4.557444e-02	-4.458122e-02	-4.555363e-02	-4.466685e-02	-4.594061e-02	-4.062066e-02	-4.269260e-02
5.065065	-4.422401e-02	4.649725e-03	-4.316286e-02	-4.377817e-02	-4.484594e-02	-4.569201e-02	-4.469885e-02	-4.567454e-02	-4.478334e-02	-4.605669e-02	-4.073756e-02	-4.281012e-02
5.075075	-4.433643e-02	4.650350e-03	-4.327457e-02	-4.389264e-02	-4.496100e-02	-4.580375e-02	-4.481072e-02	-4.578958e-02	-4.489407e-02	-4.616694e-02	-4.084900e-02	-4.292201e-02
5.085085	-4.444318e-02	4.650622e-03	-4.338071e-02	-4.400145e-02	-4.507031e-02	-4.590972e-02	-4.491689e-02	-4.589882e-02	-4.499911e-02	-4.627141e-02	-4.095506e-02	-4.302835e-02
5.095095	-4.454433e-02	4.650544e-03	-4.348134e-02	-4.410467e-02	-4.517393e-02	-4.600998e-02	-4.501744e-02	-4.600231e-02	-4.509851e-02	-4.637016e-02	-4.105579e-02	-4.312919e-02
5.105105	-4.463994e-02	4.650120e-03	-4.357651e-02	-4.420235e-02	-4.527194e-02	-4.610460e-02	-4.511242e-02	-4.610012e-02	-4.519235e-02	-4.646327e-02	-4.115125e-02	-4.322459e-02
5.115115	-4.473006e-02	4.649352e-03	-4.366629e-02	-4.429456e-02	-4.536439e-02	-4.619364e-02	-4.520188e-02	-4.619230e-02	-4.528068e-02	-4.655078e-02	-4.124149e-02	-4.331461e-02
5.125125	-4.481476e-02	4.648243e-03	-4.375073e-02	-4.438136e-02	-4.545133e-02	-4.627716e-02	-4.528590e-02	-4.627893e-02	-4.536355e-02	-4.663277e-02	-4.132658e-02	-4.339931e-02
5.135135	-4.489410e-02	4.646798e-03	-4.382991e-02	-4.446280e-02	-4.553284e-02	-4.635522e-02	-4.536453e-02	-4.636007e-02	-4.544105e-02	-4.670930e-02	-4.140657e-02	-4.347875e-02
5.145145	-4.496814e-02	4.645019e-03	-4.390387e-02	-4.453896e-02	-4.560898e-02	-4.642788e-02	-4.543783e-02	-4.643577e-02	-4.551321e-02	-4.678042e-02	-4.148152e-02	-4.355299e-02
5.155155	-4.503694e-02	4.642909e-03	-4.397267e-02	-4.460988e-02	-4.567980e-02	-4.649520e-02	-4.550587e-02	-4.650609e-02	-4.558012e-02	-4.684620e-02	-4.155148e-02	-4.362209e-02
5.165165	-4.510056e-02	4.640473e-03	-4.403639e-02	-4.467564e-02	-4.574537e-02	-4.655726e-02	-4.556871e-02	-4.657111e-02	-4.564182e-02	-4.690670e-02	-4.161653e-02	-4.368612e-02
5.175175	-4.515907e-02	4.637712e-03	-4.409507e-02	-4.473628e-02	-4.580574e-02	-4.661410e-02	-4.562640e-02	-4.663087e-02	-4.569838e-02	-4.696199e-02	-4.167671e-02	-4.374512e-02
5.185185	-4.521252e-02	4.634632e-03	-4.414878e-02	-4.479188e-02	-4.586099e-02	-4.666579e-02	-4.567902e-02	-4.668546e-02	-4.574987e-02	-4.701212e-02	-4.173209e-02	-4.379916e-02
5.195195	-4.526097e-02	4.631234e-03	-4.419757e-02	-4.484249e-02	-4.591116e-02	-4.671240e-02	-4.572661e-02	-4.673491e-02	-4.579634e-02	-4.705716e-02	-4.178272e-02	-4.384831e-02
5.205205	-4.530449e-02	4.627523e-03	-4.424151e-02	-4.488817e-02	-4.595633e-02	-4.675399e-02	-4.576925e-02	-4.677931e-02	-4.583785e-02	-4.709718e-02	-4.182866e-02	-4.389262e-02
5.215215	-4.534313e-02	4.623502e-03	-4.428066e-02	-4.492899e-02	-4.599656e-02	-4.679061e-02	-4.580699e-02	-4.681871e-02	-4.587447e-02	-4.713223e-02	-4.186996e-02	-4.393214e-02
5.225225	-4.537697e-02	4.619175e-03	-4.431508e-02	-4.496500e-02	-4.603190e-02	-4.682233e-02	-4.583990e-02	-4.685316e-02	-4.590626e-02	-4.716237e-02	-4.190670e-02	-4.396695e-02
5.235235	-4.540605e-02	4.614545e-03	-4.434483e-02	-4.499626e-02	-4.606242e-02	-4.684922e-02	-4.586803e-02	-4.688275e-02	-4.593327e-02	-4.718768e-02	-4.193892e-02	-4.399710e-02
5.245245	-4.543044e-02	4.609615e-03	-4.436996e-02	-4.502284e-02	-4.608818e-02	-4.687133e-02	-4.589145e-02	-4.690752e-02	-4.595558e-02	-4.720820e-02	-4.196668e-02	-4.402265e-02
5.255255	-4.545020e-02	4.604389e-03	-4.439054e-02	-4.504479e-02	-4.610924e-02	-4.688872e-02	-4.591022e-02	-4.692754e-02	-4.597324e-02	-4.722401e-02	-4.199005e-02	-4.404366e-02
5.265265	-4.546539e-02	4.598870e-03	-4.440663e-02	-4.506218e-02	-4.612565e-02	-4.690147e-02	-4.592440e-02	-4.694287e-02	-4.598631e-02	-4.723516e-02	-4.200907e-02	-4.406019e-02
5.275275	-4.547608e-02	4.593063e-03	-4.441829e-02	-4.507507e-02	-4.613750e-02	-4.690962e-02	-4.593405e-02	-4.695357e-02	-4.599485e-02	-4.724171e-02	-4.202382e-02	-4.407231e-02
5.285285	-4.548231e-02	4.586970e-03	-4.442557e-02	-4.508351e-02	-4.614482e-02	-4.691324e-02	-4.593923e-02	-4.695970e-02	-4.599894e-02	-4.724374e-02	-4.203433e-02	-4.408006e-02
5.295295	-4.548416e-02	4.580596e-03	-4.442853e-02	-4.508757e-02	-4.614769e-02	-4.691240e-02	-4.594000e-02	-4.696134e-02	-4.599861e-02	-4.724129e-02	-4.204068e-02	-4.408350e-02
5.305305	-4.548168e-02	4.573943e-03	-4.442724e-02	-4.508730e-02	-4.614616e-02	-4.690715e-02	-4.593642e-02	-4.695852e-02	-4.599394e-02	-4.723444e-02	-4.204292e-02	-4.408271e-02
5.315315	-4.547493e-02	4.567016e-03	-4.442175e-02	-4.508277e-02	-4.614030e-02	-4.689755e-02	-4.592855e-02	-4.695133e-02	-4.598499e-02	-4.722323e-02	-4.204110e-02	-4.407773e-02
5.325325	-4.546397e-02	4.559818e-03	-4.441213e-02	-4.507403e-02	-4.613016e-02	-4.688367e-02	-4.591646e-02	-4.693981e-02	-4.597182e-02	-4.720774e-02	-4.203528e-02	-4.406863e-02
5.335335	-4.544886e-02	4.552352e-03	-4.439842e-02	-4.506114e-02	-4.611581e-02	-4.686556e-02	-4.590019e-02	-4.692403e-02	-4.595448e-02	-4.718803e-02	-4.202553e-02	-4.405546e-02
5.345345	-4.542967e-02	4.544623e-03	-4.438070e-02	-4.504417e-02	-4.609731e-02	-4.684329e-02	-4.587982e-02	-4.690405e-02	-4.593303e-02	-4.716414e-02	-4.201189e-02	-4.403828e-02
